time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
405;9.6334226400;-2.5240216200;1.8289354800;0.0486438000;-0.0057711600;-0.0022307400;-0.6246200000;0.5016710000;0.0684580000
406;9.5888058000;-2.4020143200;1.6467084000;-0.0094747800;0.0195044400;0.0161802600;-0.6228970000;0.5024130000;0.0699010000
407;9.5869545000;-2.6225628000;1.9954005000;0.0357724200;0.0294168000;0.0236425800;-0.6233760000;0.5019200000;0.0686440000
408;9.5719554000;-2.6596245000;1.8428105400;0.0080396400;0.0055365600;0.0032364600;-0.6219820000;0.5033570000;0.0691030000
409;9.5112031800;-2.6365225200;1.8577239600;0.0302154600;-0.0104560200;-0.0189944400;-0.6225710000;0.5040480000;0.0683850000
410;9.4955533200;-2.6896329000;1.9409886000;-0.0288343800;-0.0158610000;-0.0460295400;-0.6239440000;0.5025320000;0.0708230000
411;9.5131218000;-2.4008596800;1.5091308000;-0.0473647200;-0.0099082800;-0.0125929200;-0.6237200000;0.5011580000;0.0723590000
412;9.3536856000;-2.4892681800;1.2561595800;-0.0173859000;0.0926241600;0.0223308600;-0.6240660000;0.5017940000;0.0735810000
413;9.2406583800;-2.3892010800;1.0276010400;0.0069604800;0.2140878000;0.1027578600;-0.6234740000;0.5044270000;0.0694490000
414;9.0778786200;-2.0655673200;-0.2046313800;0.1332936000;0.4434123600;0.2563249800;-0.6208830000;0.5088650000;0.0618000000
415;8.6127463800;-1.6316644200;-1.9484264400;0.0326277600;1.1229455400;0.4745845800;-0.6126900000;0.5171810000;0.0413870000
416;7.5664201800;-1.1160870600;-2.1509137800;-0.2532303000;2.1018711600;0.6782643000;-0.6016350000;0.5337920000;0.0033800000
417;6.7272090600;-1.0841182200;-0.8935210200;-0.3890290200;3.0434464200;1.1586271800;-0.5812820000;0.5541810000;-0.0450350000
418;5.7686967000;-2.0050231800;0.7525815000;-0.6785040000;3.6308103600;1.7370151200;-0.5369960000;0.5898510000;-0.1066630000
419;4.9157329200;-3.0932581200;2.4516781200;-0.9443547600;4.0129441800;2.1488829600;-0.4671240000;0.6342620000;-0.1615360000
420;3.4803001800;-4.2219105600;5.9881364400;-1.0686774600;4.2746996400;2.0665679400;-0.3761320000;0.6812480000;-0.2113050000
421;1.7321487000;-6.0276716400;5.5749375000;-0.4886248800;4.3534711800;2.2267783200;-0.2814900000;0.7162510000;-0.2423640000
422;-1.0362720600;-5.7700165800;3.3862725000;1.0487211600;4.5596356200;2.0509252200;-0.1769300000;0.7326580000;-0.2832290000
423;-4.9943361600;-5.7358812600;8.4944039400;2.2710034800;4.2783135000;1.2888934200;-0.0782700000;0.7145070000;-0.3578580000
424;-6.2824462200;-4.2706339200;9.4380212400;-0.4032682200;3.9351222600;1.3080602400;0.0168740000;0.7038620000;-0.3837380000
425;-6.9665255400;-5.3453110200;7.3858975200;-2.1124873200;3.5419581600;1.4300553000;0.1127680000;0.7182090000;-0.3299390000
426;-8.2296762000;-7.8074543400;9.5068182000;-0.7231891800;3.2268067200;1.7001288600;0.1951030000;0.7231760000;-0.2686200000
427;-8.4987909600;-4.0098005400;5.3354037600;-1.4941184400;2.8780932000;1.9666110000;0.2746770000;0.7207380000;-0.2128720000
428;-9.9747248400;-6.2777715600;4.6700751000;-2.5070671800;2.5741036200;1.9988593200;0.3462530000;0.7103440000;-0.1156120000
429;-10.7227143000;-8.3370352800;5.1686103000;-0.9485949000;2.6071914000;2.0155985400;0.4066000000;0.6847750000;-0.0335820000
430;-10.2613499400;-5.4615390000;5.2517025600;-0.7774389000;2.3124430200;1.7763106200;0.4553320000;0.6417630000;0.0235660000
431;-9.7149512400;-6.1727268600;4.3378121400;-1.5282935400;1.5759326400;1.0491648600;0.4835960000;0.6128650000;0.0880610000
432;-9.3584377800;-8.2298506200;3.9693861000;-0.4909045800;0.6640546800;0.5930688000;0.5014980000;0.5993380000;0.1341030000
433;-8.8553666400;-6.4638756600;3.5964863400;0.2929450200;0.0679626000;0.1558713000;0.5099410000;0.5925000000;0.1378010000
434;-9.0579284400;-6.1202743800;3.1252565400;-0.2954634000;-0.1785826200;0.0854107200;0.5128350000;0.5893400000;0.1354590000
435;-8.9264943000;-6.0052459200;2.4419442600;-0.1415780400;-0.2195019600;-0.0890868000;0.5037990000;0.5874310000;0.1356610000
436;-8.8011852600;-5.1750373200;2.4787407600;-0.1064910600;-0.2262400800;-0.1019928600;0.5019970000;0.5879240000;0.1328280000
437;-8.6972890800;-4.3574124600;1.9215769800;-0.4952202000;-0.2072405400;-0.1090941000;0.5078250000;0.5896260000;0.1366340000
438;-8.5908857400;-4.5083632800;1.6549908000;-0.5586886800;-0.1537119600;-0.1010391600;0.5056060000;0.5895240000;0.1461970000
439;-8.5908765600;-4.5683698800;1.5404244000;-0.1467423000;-0.1257955800;-0.0503706600;0.5052930000;0.5886140000;0.1504650000
440;-8.5884153000;-4.0392346800;1.5134372400;-0.0582287400;-0.1463434800;-0.0371218800;0.5023010000;0.5883000000;0.1484170000
441;-8.5440402000;-4.4542329000;1.2522754200;-0.1006117800;-0.1426266000;-0.0502339800;0.5017860000;0.5870270000;0.1464760000
442;-8.6060878200;-4.5532534800;1.5708550800;0.1017205200;-0.0549729000;0.0464069400;0.5084120000;0.5883350000;0.1448020000
443;-8.6047271400;-4.3259913600;1.4353317600;-0.1669627800;-0.0125684400;0.0719089800;0.5086900000;0.5866020000;0.1448260000
444;-8.6064999000;-4.7189728800;1.4327623800;-0.2990589000;-0.0023092800;0.0884156400;0.5098920000;0.5836120000;0.1516520000
445;-8.6919198000;-4.9762729800;1.6892403600;-0.1466046000;0.0178306200;0.0996897000;0.5112080000;0.5777750000;0.1554700000
446;-8.8053458400;-4.9893850800;1.4142728400;0.0818264400;0.0013974000;0.0191239800;0.5122930000;0.5775040000;0.1552400000
447;-8.6000127000;-4.8258607200;1.6909162200;0.1086595800;0.0214842600;0.0218973600;0.5143450000;0.5786830000;0.1551760000
448;-8.6904846600;-4.6663612800;1.6760436000;0.0146472000;0.0660603000;0.0262242000;0.5146390000;0.5764100000;0.1554800000
449;-8.7213743400;-4.7644220400;1.6903950000;0.0423055200;0.0214179600;-0.0172726800;0.5142550000;0.5781960000;0.1535220000
450;-8.5766200200;-4.6300350000;1.8141546600;0.1827656400;0.0202388400;-0.0384499200;0.5120480000;0.5794220000;0.1483220000
451;-8.6207686800;-4.3422175200;1.7471855400;-0.0668161200;-0.0053131800;-0.0265842600;0.5103010000;0.5794900000;0.1464590000
452;-8.6597836800;-4.5686014200;1.7378056200;-0.0483429000;-0.0045002400;-0.0228531000;0.5122590000;0.5804480000;0.1497020000
453;-8.5983766200;-4.4631079200;1.6932867000;0.1198030800;0.0007374600;-0.0226378800;0.5101420000;0.5815620000;0.1486440000
454;-8.5602969600;-4.4482995600;1.6936722600;0.0663326400;0.0407408400;0.0013076400;0.5109470000;0.5808320000;0.1457860000
455;-8.6067722400;-4.6143749400;1.7379106800;0.1598013600;0.0460071000;-0.0358050600;0.5108130000;0.5832920000;0.1434190000
456;-8.6974635000;-4.3877023800;1.9366015800;0.2382740400;0.0464814000;-0.0301155000;0.5081440000;0.5859440000;0.1398450000
457;-8.7583156800;-4.4322845400;1.8673446000;0.1029271800;-0.0541375200;-0.0335977800;0.5094730000;0.5869490000;0.1365820000
458;-8.6521673400;-4.4335942200;1.9823169600;0.1084535400;-0.0522688800;-0.0317250600;0.5096730000;0.5869180000;0.1327300000
459;-8.5144122600;-4.3882083000;1.6944107400;0.0493425000;-0.0425238000;-0.0141647400;0.5092590000;0.5885860000;0.1302190000
460;-8.4999711000;-4.5246037200;1.7545275000;-0.0707084400;0.0344443800;0.0755707800;0.5077990000;0.5859850000;0.1285250000
461;-8.6223843600;-4.7499533400;1.6531813200;-0.0316710000;0.0603360600;0.0531654600;0.5114040000;0.5849320000;0.1317110000
462;-8.6223313200;-4.6598373600;1.7983905600;0.0829606800;0.0703575600;0.0384019800;0.5123770000;0.5831870000;0.1319010000
463;-8.6676642000;-4.6140046800;1.7678976600;-0.0335223000;0.0240740400;0.0030895800;0.5142550000;0.5831220000;0.1336310000
464;-8.6684281800;-4.7502777000;1.8279001800;0.1050436800;0.0072675000;-0.0208386000;0.5124990000;0.5835930000;0.1316270000
465;-8.6744492400;-4.4325670800;1.7690268000;0.0570914400;0.0222013200;-0.0228204600;0.5121010000;0.5844550000;0.1293990000
466;-8.6822991600;-4.4629161600;1.8144402600;-0.0612367200;0.0382071600;0.0197390400;0.5127580000;0.5837300000;0.1313610000
467;-8.6520204600;-4.5083847000;1.7839269600;0.0367098000;0.0178979400;-0.0135272400;0.5131540000;0.5841320000;0.1310980000
468;-8.6134032600;-4.3576644000;1.8156469200;0.0200817600;0.0403226400;0.0133395600;0.5115180000;0.5855410000;0.1288160000
469;-8.6595613200;-4.4782151400;1.8145126800;-0.0685358400;0.0519057600;0.0140913000;0.5121990000;0.5846720000;0.1311930000
470;-8.6976705600;-4.5080776800;1.7988057000;0.0275247000;0.0438141000;0.0068095200;0.5130800000;0.5827730000;0.1322080000
471;-8.6668808400;-4.4401864800;1.7690339400;-0.0076449000;0.0461519400;0.0272217600;0.5133070000;0.5832580000;0.1338680000
472;-8.6367857400;-4.4934529200;1.7993626200;0.0237537600;0.0394515600;0.0198532800;0.5144860000;0.5823430000;0.1328190000
473;-8.6822879400;-4.4478915600;1.8373729200;0.0052264800;0.0332397600;0.0245034600;0.5140350000;0.5820340000;0.1345960000
474;-8.7354707400;-4.4774215800;1.7682720000;-0.0223410600;0.0403930200;-0.0006885000;0.5159290000;0.5820270000;0.1341200000
475;-8.6747583000;-4.4930857200;1.7838535200;0.0422178000;0.0365670000;0.0198869400;0.5142980000;0.5804410000;0.1343420000
476;-8.6977470600;-4.5081980400;1.8292516800;-0.0298309200;0.0407775600;0.0234895800;0.5143290000;0.5801600000;0.1348970000
477;-8.7508758000;-4.5301402800;1.7525884800;0.0228265800;0.0236609400;0.0031620000;0.5153060000;0.5804080000;0.1352100000
478;-8.7130980600;-4.5533289600;1.8060069000;0.1123876800;-0.0158854800;-0.0393322200;0.5142430000;0.5815320000;0.1333670000
479;-8.6967637800;-4.3565689200;1.7084571600;0.0081253200;0.0272268600;-0.0126775800;0.5145930000;0.5823570000;0.1322720000
480;-8.6826092400;-4.5684484200;1.7452455000;-0.0298696800;0.0037372800;-0.0117024600;0.5141540000;0.5807790000;0.1317140000
481;-8.6747827800;-4.5231349200;1.7379882000;0.0756115800;0.0358703400;-0.0154152600;0.5144740000;0.5810200000;0.1325520000
482;-8.6513319600;-4.3722320400;1.7543704200;0.0221207400;0.0526901400;-0.0174134400;0.5139920000;0.5815910000;0.1312880000
483;-8.7127665600;-4.5002767200;1.7682954600;0.0368546400;0.0527370600;-0.0043809000;0.5144950000;0.5821400000;0.1304770000
484;-8.6815239600;-4.3116185400;1.7773714200;0.0829525200;0.0359662200;-0.0051663000;0.5142050000;0.5824170000;0.1301870000
485;-8.6817779400;-4.3720474200;1.7693644200;-0.0260508000;0.0413987400;0.0030314400;0.5141590000;0.5824390000;0.1293580000
486;-8.7430116000;-4.4472510000;1.7988577200;0.0312854400;0.0482072400;-0.0043686600;0.5133600000;0.5844300000;0.1298630000
487;-8.6745175800;-4.4476824600;1.7689278600;0.0754861200;0.0307060800;0.0087954600;0.5136110000;0.5817800000;0.1293410000
488;-8.6969902200;-4.3569310200;1.7997940800;-0.0029386200;0.0513937200;0.0104611200;0.5138830000;0.5828420000;0.1293440000
489;-8.7582830400;-4.5072565800;1.7146230600;-0.0094064400;0.0514559400;0.0150909000;0.5151060000;0.5819700000;0.1316060000
490;-8.6973054000;-4.4474682600;1.7611442400;0.0238547400;0.0381806400;-0.0061934400;0.5138530000;0.5828570000;0.1287910000
491;-8.7124656600;-4.4622796800;1.7152626000;0.0220330200;0.0520577400;0.0067646400;0.5141410000;0.5837780000;0.1290720000
492;-8.7351096600;-4.4468307600;1.6771329600;0.0313140000;0.0639356400;0.0123052800;0.5136720000;0.5816170000;0.1304480000
493;-8.7271689600;-4.3638211200;1.6929562200;0.0590488200;0.0664468800;0.0086149200;0.5136560000;0.5817570000;0.1301700000
494;-8.7423404400;-4.3561415400;1.6928909400;0.0109752000;0.0585490200;0.0085822800;0.5147840000;0.5827940000;0.1307600000
495;-8.7272791200;-4.3714986600;1.7233522200;0.0719681400;0.0617446800;0.0049327200;0.5154740000;0.5811900000;0.1307990000
496;-8.7953263800;-4.2803198400;1.7386532400;-0.0518313000;0.0710389200;0.0214638600;0.5156610000;0.5793020000;0.1316480000
497;-8.7884230200;-4.4765709000;1.6613117400;0.0745824000;0.0380888400;0.0180499200;0.5153980000;0.5807620000;0.1319020000
498;-8.7574711200;-4.3108851600;1.7463532200;-0.0224298000;0.0536999400;0.0392557200;0.5159790000;0.5803410000;0.1324800000
499;-8.8034068200;-4.4685904200;1.5851320200;0.0127826400;0.0512488800;0.0141851400;0.5165260000;0.5780760000;0.1323810000
500;-8.7196321800;-4.3864947000;1.6776419400;0.0294606600;0.0788439600;0.0327073200;0.5158200000;0.5793560000;0.1345490000
501;-8.7881874000;-4.4161726200;1.6769299800;0.0239689800;0.0768447600;0.0178163400;0.5171830000;0.5777510000;0.1343400000
502;-8.8330276200;-4.3020234000;1.5707673600;-0.0074684400;0.0641600400;0.0122430600;0.5186170000;0.5781040000;0.1354980000
503;-8.7722070600;-4.3100110200;1.5559528800;0.0792591000;0.0453073800;0.0143085600;0.5180450000;0.5778560000;0.1350630000
504;-8.7798550200;-4.2500023800;1.6856846400;-0.0444985200;0.0758359800;0.0437804400;0.5186560000;0.5772870000;0.1361950000
505;-8.8483510800;-4.3696157400;1.4940939600;0.0312670800;0.0324972000;-0.0098980800;0.5181590000;0.5775330000;0.1371380000
506;-8.7566887800;-4.1745825600;1.6787394600;0.0403920000;0.0364986600;0.0161629200;0.5191770000;0.5767640000;0.1356680000
507;-8.8703463600;-4.2555899400;1.3728812400;-0.0204357000;0.0309264000;-0.0155448000;0.5183040000;0.5776600000;0.1372810000
508;-8.7871021200;-4.2043563600;1.6250334000;0.0303052200;0.0623597400;0.0327766800;0.5185530000;0.5755430000;0.1367550000
509;-8.8475697600;-4.2333131400;1.4264812200;-0.0324043800;0.0661980000;0.0177796200;0.5200650000;0.5749270000;0.1393020000
510;-8.8180448400;-4.3100038800;1.6469460600;0.0461040000;0.0665764200;0.0141698400;0.5187050000;0.5750680000;0.1395220000
511;-8.8174165200;-4.2489732000;1.5027252000;0.0368648400;0.0545802000;0.0030447000;0.5178670000;0.5744190000;0.1392170000
512;-8.7792460800;-4.2265168800;1.4803249800;0.0275828400;0.0622373400;0.0243984000;0.5202190000;0.5741200000;0.1395900000
513;-8.8320525000;-4.2179295000;1.3277462400;0.0759002400;0.1362720000;0.0529737000;0.5202500000;0.5738380000;0.1401450000
514;-8.8704116400;-4.1956731000;1.5102813600;0.1313882400;0.1402785600;0.0362895600;0.5196790000;0.5730570000;0.1397140000
515;-8.8774374000;-4.1421690000;1.3735646400;-0.0517752000;0.1006413600;0.0566732400;0.5210180000;0.5715300000;0.1415710000
516;-8.8775292000;-4.1873315400;1.3276003800;0.1301611800;0.1022845800;0.0708645000;0.5206330000;0.5729830000;0.1420960000
517;-8.9137718400;-3.8690752200;1.1923830600;-0.0460009800;0.1677012600;0.0880209000;0.5223160000;0.5713530000;0.1427280000
518;-8.9164289400;-4.2934911000;1.4940725400;-0.0756003600;0.1661590200;0.0898405800;0.5224100000;0.5685120000;0.1493700000
519;-9.0903348600;-4.1405145600;1.3871847000;0.0379542000;0.0800312400;-0.0008109000;0.5251450000;0.5672240000;0.1516960000
520;-8.8788990600;-4.3095744600;1.6617115800;0.0367812000;0.0566916000;0.0234957000;0.5238930000;0.5669800000;0.1513710000
521;-8.9686152000;-4.1638654200;1.3118383200;0.0145972200;0.0011536200;-0.0339823200;0.5235580000;0.5667470000;0.1502570000
522;-8.9392871400;-4.2633786600;1.5702124800;-0.0058680600;-0.0168504000;-0.0283447800;0.5220230000;0.5674410000;0.1497760000
523;-9.0219459000;-4.1561195400;1.3723783800;-0.0242015400;-0.0153163200;-0.0562938000;0.5215440000;0.5696710000;0.1511190000
524;-8.8760910000;-4.0499752800;0.9935871000;0.0312681000;0.0158181600;-0.0182039400;0.5214990000;0.5691620000;0.1502940000
525;-8.8175705400;-4.1967043200;1.6629100800;0.0333101400;0.1322022000;0.0622455000;0.5242540000;0.5664690000;0.1504240000
526;-9.1229381400;-4.4288930400;1.7504260800;0.0072542400;0.0009771600;-0.0563295000;0.5215620000;0.5679340000;0.1514090000
527;-9.0381873600;-4.3527296400;1.4318709000;0.0343658400;-0.2407302000;-0.2068774200;0.5196020000;0.5714970000;0.1482700000
528;-8.8688398200;-5.0832261000;2.3342016600;0.1702247400;-0.2234197800;-0.2272152000;0.5172900000;0.5758340000;0.1412520000
529;-9.3150347400;-5.8233952200;3.1100136600;0.5628084600;-0.4085375400;-0.4798845000;0.5106570000;0.5859020000;0.1256070000
530;-9.5895269400;-5.9275362000;3.2442660600;0.7281137400;-0.9885024000;-0.9832351200;0.4954820000;0.6061190000;0.0920350000
531;-9.7062067800;-7.1885754600;5.1000581400;0.6558375600;-1.5521238000;-1.2283554000;0.4712700000;0.6300780000;0.0513160000
532;-10.3182047400;-7.8050338800;5.5100532600;1.4848935600;-2.0492993400;-1.7563165800;0.4410750000;0.6559400000;-0.0034450000
533;-10.4727959400;-7.9729615800;6.2385168600;1.6945086600;-2.5802807400;-2.2077002400;0.3827990000;0.6873310000;-0.0850200000
534;-9.4609131000;-8.2771990200;8.4820639800;1.3366345200;-3.1447273200;-2.2046841000;0.3074940000;0.7091350000;-0.1648660000
535;-8.2547967600;-7.3485594000;8.1927807600;1.0309364400;-3.6762880800;-2.2063946400;0.2125600000;0.7264940000;-0.2451930000
536;-6.9878823000;-7.4830770000;9.0540279600;0.4364284200;-3.9813782400;-2.2634248800;0.1094700000;0.7365110000;-0.2918760000
537;-5.0760412200;-6.7272386400;8.9821016400;-0.0551106000;-4.3895139000;-2.3123614200;0.0024010000;0.7391790000;-0.3062640000
538;-3.0737771400;-5.4134623200;7.1637874200;-0.4288049400;-4.4330862600;-2.2138845000;-0.1131990000;0.7382800000;-0.2887050000
539;-1.7828743200;-6.0039229800;6.6978096000;-1.0797842400;-4.2536743800;-2.2805629200;-0.2257630000;0.7331410000;-0.2333540000
540;-0.2932061400;-4.6864940400;3.0944841600;-0.0295188000;-4.1891053200;-2.3425636200;-0.3325500000;0.7109170000;-0.1732330000
541;1.7088019200;-3.8280559200;3.6480708000;-0.3804722400;-3.7473066000;-2.0693556000;-0.4166780000;0.6817330000;-0.1102200000
542;2.9375122800;-3.3425940600;2.6253484200;-0.0289190400;-3.2691091800;-1.8094269600;-0.4766730000;0.6513100000;-0.0498130000
543;4.0764463200;-4.6192189200;3.9653509800;0.3264877200;-2.9690262000;-1.6436167800;-0.5193040000;0.6182130000;0.0045550000
544;5.4319120800;-4.1790267000;0.7663372200;0.2461545600;-2.8111332600;-1.6043365800;-0.5534140000;0.5856200000;0.0567810000
545;7.3254941400;-1.8156061200;-4.4103657600;0.4873080600;-2.0810621400;-1.7381748600;-0.5772170000;0.5435410000;0.1065950000
546;9.5420612400;0.7817167800;-4.4375599800;0.2792647800;-0.7390838400;-0.7002136800;-0.5938660000;0.5206660000;0.1223620000
547;9.3323951400;-1.2139387200;-0.1134342000;-0.9504043800;0.1906441200;0.1945935600;-0.6051150000;0.5136630000;0.1396100000
548;8.5250620800;-4.7128865400;3.3362557800;0.1769587800;-0.0184303800;0.2211105000;-0.5990880000;0.5182570000;0.1446440000
549;9.3949486800;-3.8443596000;3.6377473800;-0.0337181400;-0.4316762400;0.1529541000;-0.5953510000;0.5230530000;0.1479300000
550;9.3303653400;-3.3001906200;-0.0356755200;0.1645545600;-0.2554090200;0.1012237800;-0.5806040000;0.5310420000;0.1520490000
551;9.1984640400;-3.7085710800;0.2955847800;0.0971621400;0.1161586200;0.0911441400;-0.5791770000;0.5360540000;0.1482100000
552;9.1850510400;-4.0479577200;2.0439769800;0.0734665200;0.1298715000;-0.0251929800;-0.5854160000;0.5321610000;0.1518480000
553;9.2222851200;-4.0720205400;2.3181254400;0.2650266000;-0.0518109000;-0.1208842800;-0.5856260000;0.5318020000;0.1455000000
554;9.2800161000;-3.5250078000;1.4848293000;0.0708400200;-0.0812583000;-0.0856718400;-0.5882940000;0.5302640000;0.1443010000
555;9.2669254200;-3.1838708400;1.2509841000;0.0761868600;-0.0378603600;0.0257794800;-0.5840360000;0.5330790000;0.1370060000
556;9.1105227000;-3.9474132600;1.6178077200;0.1630633200;-0.0126316800;0.0425034000;-0.5839330000;0.5349550000;0.1364450000
557;9.2953579200;-3.4573848600;1.5538904400;0.2461372200;-0.0408958800;0.0185844000;-0.5854280000;0.5338330000;0.1391500000
558;9.0372061200;-3.4622880000;1.4072787000;0.3053706600;-0.0268280400;0.0148542600;-0.5852250000;0.5360600000;0.1354200000
559;8.9661019200;-3.9087042600;1.6778581800;0.0848262600;0.0260049000;0.0198930600;-0.5846350000;0.5363020000;0.1311670000
560;9.3177265200;-3.5257952400;1.6068978000;0.2057829600;0.0011811600;-0.0030457200;-0.5828370000;0.5395360000;0.1240460000
561;9.2501913000;-3.3662692800;1.5389178600;-0.0654656400;0.1098397200;0.0547179000;-0.5818010000;0.5408840000;0.1229750000
562;9.2487979800;-3.6836178000;1.5216196800;0.0675923400;0.1236556200;0.0650617200;-0.5819080000;0.5411370000;0.1235210000
563;9.1890229200;-3.5013897000;1.4310100200;0.0861175800;0.1605418800;0.1021356600;-0.5825070000;0.5439610000;0.1176850000
564;8.9623646400;-3.4972944000;0.8584371000;0.1298888400;0.2613678600;0.1612589400;-0.5795620000;0.5464940000;0.1114420000
565;8.8137537000;-2.9578714800;0.4497843000;0.2773747200;0.5037351600;0.3287817000;-0.5748480000;0.5553330000;0.0976420000
566;8.5414902000;-2.8483591800;0.0678442800;0.3101248800;0.9173920800;0.5335252800;-0.5659600000;0.5643700000;0.0749080000
567;7.8755709600;-2.7480054600;-1.0174204200;-0.0212476200;1.5251774400;0.5843233200;-0.5597190000;0.5763130000;0.0490120000
568;7.1324520000;-2.1987772800;-0.7911313800;-0.1306038600;2.2651945800;0.9195442800;-0.5431970000;0.5931440000;0.0106720000
569;6.4060641000;-2.3122206600;0.6945231000;-0.2394796800;2.8701688200;1.3967523000;-0.5133490000;0.6186720000;-0.0394670000
570;5.2866844800;-2.7038476200;0.7063234800;-0.6597523200;3.4127986200;1.8699986400;-0.4604040000;0.6551730000;-0.0906880000
571;3.3657450000;-4.1570395800;3.2094034800;-0.5299767000;3.7575412800;2.1540982200;-0.3919080000;0.6908880000;-0.1334200000
572;2.3607859200;-5.0188947000;5.3046303600;-0.5432040600;4.0269110400;2.5314492600;-0.3072350000;0.7249750000;-0.1662520000
573;0.3302821200;-5.7089593800;4.2799944600;0.4155072000;4.3629612600;2.5831561200;-0.2022250000;0.7518600000;-0.2060720000
574;-3.8337006000;-9.2775171000;9.2032906800;2.0402213400;4.5002624400;1.7639196600;-0.0988050000;0.7527520000;-0.2632770000
575;-6.5407693800;-2.6006940000;6.2423775600;1.8016117200;4.2669139800;1.8491192400;0.0171820000;0.7240350000;-0.3423720000
576;-7.5872475600;-3.5708741400;3.3508938000;-3.2389447200;3.7799211000;1.4906453400;0.1123930000;0.7346000000;-0.2961560000
577;-9.6258970800;-7.9721119200;8.1174333600;-3.1138172400;3.6658932600;2.3273554200;0.1970480000;0.7486430000;-0.1971700000
578;-10.5470488800;-5.5291252200;3.8180884800;-1.7440470000;3.4419634800;3.3858706200;0.2997960000;0.7293390000;-0.1019000000
579;-13.8267915600;-6.8508575400;2.6124127800;-2.1532995600;3.2434378200;3.4573960800;0.3985760000;0.6798260000;0.0000490000
580;-13.3110520200;-7.9871202000;4.1236713000;-1.2012264600;2.9816017800;2.9129007000;0.4668910000;0.6318100000;0.1517770000
581;-11.1315364200;-6.9532614600;3.9185707200;-0.3984660600;2.0512822200;1.9117360200;0.5063220000;0.5806370000;0.2141260000
582;-10.0334493000;-7.1742291600;2.1519246000;-0.7190541000;0.9614234400;1.0313964600;0.5321720000;0.5358060000;0.2189400000
583;-9.5328404400;-7.7802999000;1.5047815200;-0.1286189400;0.3612319800;0.4664286600;0.5422830000;0.5161730000;0.2376900000
584;-9.5587413000;-6.5123766600;2.0075946000;0.2296540200;0.2542574400;0.5771945400;0.5487940000;0.5063700000;0.2385750000
585;-9.6960761400;-5.2243563600;1.4821069200;-0.0178153200;0.2284453200;0.2914038000;0.5414580000;0.5107900000;0.2600320000
586;-9.6341917200;-5.0130592800;1.4382795600;0.1277407200;0.1494096000;0.0519557400;0.5426580000;0.5066070000;0.2617650000
587;-9.7027214400;-3.8300082000;0.5624912400;0.2348254200;0.1006077000;0.0262741800;0.5513950000;0.4985000000;0.2482500000
588;-9.3917591400;-3.8862030600;0.7623898200;0.0562785000;0.0228153600;-0.0154611600;0.5520740000;0.4993610000;0.2456520000
589;-9.3595444800;-3.6509655600;0.4596936000;0.0332356800;0.0284284200;-0.0136527000;0.5538310000;0.4989570000;0.2451740000
590;-9.3590467200;-3.5901460200;0.3687524400;0.1274337000;0.0185517600;-0.0181335600;0.5438050000;0.5086360000;0.2502150000
591;-9.2212294200;-3.3495933000;0.4170321000;-0.0665254200;-0.0136343400;-0.0712592400;0.5425970000;0.5096330000;0.2482290000
592;-9.3201531000;-3.5515206600;0.0800516400;-0.0001438200;-0.0917184000;-0.1266717600;0.5488180000;0.5046280000;0.2439660000
593;-9.2360388000;-3.3938521200;0.1730562600;0.2195692800;-0.0760991400;-0.0761909400;0.5483060000;0.5094030000;0.2397740000
594;-9.3407907600;-3.1652201400;-0.0926619000;-0.0259314600;0.0086159400;-0.0136445400;0.5481250000;0.5089620000;0.2364610000
595;-9.2987055600;-3.7414518000;0.2844963600;0.1126100400;-0.0202184400;-0.0542670600;0.5422470000;0.5146610000;0.2394920000
596;-9.3267025200;-3.3922140000;-0.0559725000;0.1660549800;-0.0628870800;-0.0670333800;0.5412830000;0.5163360000;0.2369590000
597;-9.3136434600;-3.5833467000;0.4680933000;-0.0538396800;-0.0547393200;-0.0599178600;0.5444630000;0.5158940000;0.2324020000
598;-9.3131518200;-3.6350739600;0.1709030400;-0.0131804400;-0.0819896400;-0.0895223400;0.5431260000;0.5166230000;0.2305510000
599;-9.2985433800;-3.6436572600;0.3993096000;0.0847242600;-0.0715224000;-0.0801240600;0.5423580000;0.5189310000;0.2291240000
600;-9.2528178000;-3.6438449400;0.3539848800;0.0756697200;-0.0460264800;-0.0932657400;0.5399980000;0.5234230000;0.2262390000
601;-9.2314875600;-3.8639742000;0.5506204800;0.1238433000;-0.0282591000;-0.1109515200;0.5389710000;0.5263260000;0.2225920000
602;-9.2552117400;-3.9477947400;0.7706365200;0.2159503200;-0.1228794000;-0.1708826400;0.5384110000;0.5284650000;0.2174520000
603;-9.2427096000;-4.3198825800;1.1869576800;0.0862920000;-0.2454640200;-0.2542533600;0.5369080000;0.5334660000;0.2101860000
604;-9.4318839000;-5.2895476200;2.1382963800;0.3815799600;-0.4604749200;-0.4743459000;0.5323210000;0.5423200000;0.1993200000
605;-9.7210171800;-5.2726176600;2.2656138000;0.6875075400;-0.8859730200;-0.8330513400;0.5200800000;0.5642740000;0.1693000000
606;-9.8655573000;-6.4843042200;3.1700467800;0.6331905000;-1.2216142200;-1.0958971800;0.5048660000;0.5889640000;0.1326600000
607;-9.9635201400;-7.4697282600;4.0991392800;0.9341027400;-1.5373348200;-1.4680972200;0.4849800000;0.6147720000;0.0908600000
