time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1217;-9.1700000000;1.5400000000;-2.8100000000;-1.7500000000;0.0000000000;-1.2500000000;35.5625000000;-13.5000000000;-3.7500000000;0.3010860000;0.7243650000;0.3004760000;-0.5425420000
1218;-8.9200000000;1.9800000000;-3.8100000000;-8.6875000000;11.3750000000;4.4375000000;35.5625000000;-13.5000000000;-3.7500000000;0.3024290000;0.7250370000;0.3021240000;-0.5400390000
1219;-8.7300000000;2.0400000000;-4.4800000000;-1.1875000000;25.9375000000;11.3750000000;36.2500000000;-13.5000000000;-3.7500000000;0.3032230000;0.7288820000;0.3031010000;-0.5337520000
1220;-8.7100000000;1.8800000000;-4.3600000000;-4.9375000000;48.5625000000;18.5000000000;35.5625000000;-13.0625000000;-2.5625000000;0.3027340000;0.7375490000;0.3037720000;-0.5216670000
1221;-9.0300000000;1.6900000000;-4.3800000000;-11.5625000000;59.2500000000;19.2500000000;35.5625000000;-13.8750000000;-2.0625000000;0.3017580000;0.7529910000;0.3062740000;-0.4981080000
1222;-9.2300000000;1.4900000000;-4.2000000000;1.7500000000;70.8750000000;26.0000000000;35.5625000000;-13.8750000000;-2.0625000000;0.2988890000;0.7670900000;0.3068240000;-0.4776000000
1223;-9.1500000000;2.3100000000;-4.4000000000;1.4375000000;75.1250000000;24.8750000000;36.0000000000;-14.5625000000;-0.1875000000;0.2945560000;0.7817990000;0.3074340000;-0.4555050000
1224;-9.1800000000;1.2700000000;-4.2400000000;-3.5000000000;76.3125000000;28.5625000000;35.1875000000;-16.0625000000;1.6875000000;0.2915650000;0.7958370000;0.3076780000;-0.4323730000
1225;-8.7300000000;2.2500000000;-5.0100000000;13.3125000000;67.7500000000;26.0625000000;34.5000000000;-16.0625000000;3.2500000000;0.2852780000;0.8094480000;0.3056030000;-0.4122920000
1226;-8.3900000000;2.6000000000;-5.4000000000;5.0000000000;69.4375000000;33.9375000000;33.0000000000;-17.5625000000;5.3750000000;0.2804570000;0.8229980000;0.3020020000;-0.3908690000
1227;-8.6900000000;1.4900000000;-5.3200000000;8.3125000000;78.6875000000;35.2500000000;33.0000000000;-17.5625000000;5.3750000000;0.2769780000;0.8335570000;0.2995610000;-0.3723750000
1228;-7.9300000000;2.0500000000;-5.2800000000;21.8125000000;70.3750000000;30.6875000000;32.6875000000;-18.2500000000;7.6875000000;0.2657470000;0.8508910000;0.2933350000;-0.3455200000
1229;-7.7000000000;1.9500000000;-5.4200000000;16.9375000000;70.3750000000;23.1875000000;31.1875000000;-19.7500000000;9.6875000000;0.2561040000;0.8631590000;0.2896120000;-0.3248290000
1230;-7.3200000000;1.6600000000;-5.7700000000;17.0000000000;61.6875000000;21.8750000000;30.7500000000;-20.1875000000;11.7500000000;0.2472530000;0.8734740000;0.2866210000;-0.3062740000
1231;-7.0000000000;2.3700000000;-6.6800000000;21.6250000000;55.6875000000;14.8750000000;29.2500000000;-19.7500000000;14.0625000000;0.2397460000;0.8803100000;0.2849120000;-0.2938840000
1232;-6.2300000000;2.6100000000;-6.9400000000;18.5625000000;50.6875000000;14.4375000000;29.2500000000;-19.7500000000;14.0625000000;0.2299800000;0.8882450000;0.2829590000;-0.2794190000
1233;-6.1300000000;2.4000000000;-6.8200000000;18.0625000000;53.1875000000;16.1875000000;28.1875000000;-20.1875000000;14.5000000000;0.2188720000;0.8978270000;0.2799680000;-0.2600100000
1234;-6.0500000000;2.2000000000;-6.6800000000;19.3125000000;49.5625000000;15.8750000000;27.5000000000;-20.1875000000;16.3750000000;0.2092900000;0.9051510000;0.2769780000;-0.2453610000
1235;-5.6400000000;2.4300000000;-7.0000000000;15.8125000000;42.7500000000;13.6875000000;25.5625000000;-21.2500000000;18.7500000000;0.2024540000;0.9106450000;0.2725220000;-0.2354130000
1236;-5.3500000000;2.2600000000;-7.1100000000;12.9375000000;37.7500000000;13.6875000000;25.6875000000;-20.5000000000;19.5625000000;0.1976320000;0.9144900000;0.2709350000;-0.2263180000
1237;-5.2600000000;1.8800000000;-7.3500000000;11.1250000000;28.6875000000;11.3750000000;25.6875000000;-20.5000000000;19.5625000000;0.1918950000;0.9190060000;0.2678220000;-0.2166140000
1238;-4.8700000000;2.1100000000;-7.4000000000;12.2500000000;23.5000000000;10.8750000000;23.6875000000;-20.1875000000;20.7500000000;0.1851200000;0.9234010000;0.2642820000;-0.2078250000
1239;-4.8600000000;2.4500000000;-7.3100000000;3.6875000000;20.2500000000;9.7500000000;24.0625000000;-20.5000000000;21.0625000000;0.1838990000;0.9253540000;0.2623290000;-0.2026980000
1240;-4.7100000000;1.9400000000;-7.5900000000;-3.4375000000;10.4375000000;8.2500000000;22.8750000000;-20.1875000000;22.0000000000;0.1846920000;0.9261470000;0.2609860000;-0.1999510000
1241;-4.7100000000;2.3300000000;-8.0600000000;1.1250000000;9.3125000000;7.1250000000;22.1875000000;-20.8750000000;22.3750000000;0.1845090000;0.9274900000;0.2590330000;-0.1964720000
1242;-4.4300000000;2.0100000000;-8.0800000000;-0.8125000000;5.8750000000;4.1875000000;22.1875000000;-20.8750000000;22.3750000000;0.1842040000;0.9283450000;0.2579350000;-0.1942140000
1243;-4.3700000000;2.3100000000;-8.1100000000;10.5625000000;2.9375000000;3.1250000000;21.8750000000;-22.0000000000;22.7500000000;0.1823730000;0.9295650000;0.2558590000;-0.1929320000
1244;-4.4600000000;1.9400000000;-8.1000000000;2.3750000000;6.3125000000;4.6875000000;22.5625000000;-21.6875000000;23.5000000000;0.1801150000;0.9306030000;0.2543950000;-0.1919560000
1245;-4.2200000000;2.1200000000;-8.1800000000;7.2500000000;-0.3750000000;0.8125000000;21.8750000000;-21.6875000000;23.0625000000;0.1788940000;0.9312740000;0.2531740000;-0.1912230000
1246;-4.4000000000;2.2800000000;-8.0500000000;2.3750000000;3.5000000000;-1.0000000000;21.5000000000;-20.8750000000;23.5000000000;0.1764530000;0.9318850000;0.2527470000;-0.1912230000
1247;-4.4000000000;2.2000000000;-8.1600000000;1.1250000000;0.1250000000;-0.5000000000;21.5000000000;-20.8750000000;23.5000000000;0.1762080000;0.9319460000;0.2532350000;-0.1905520000
1248;-4.4300000000;2.1300000000;-7.9500000000;3.6875000000;-0.5625000000;-0.2500000000;21.5000000000;-20.8750000000;23.0000000000;0.1753540000;0.9320070000;0.2530520000;-0.1912840000
1249;-4.2500000000;2.5800000000;-8.3000000000;-0.7500000000;-5.6875000000;-2.3125000000;21.0625000000;-20.8750000000;23.5000000000;0.1745000000;0.9318850000;0.2526860000;-0.1932980000
1250;-4.5400000000;1.6600000000;-8.3500000000;-3.5000000000;-1.9375000000;-0.1250000000;21.5000000000;-20.1875000000;23.0625000000;0.1769410000;0.9311520000;0.2532350000;-0.1936650000
1251;-4.3500000000;2.3800000000;-8.2100000000;-3.5625000000;-4.3750000000;-1.1875000000;22.5625000000;-20.5000000000;22.6875000000;0.1766360000;0.9308470000;0.2536620000;-0.1950070000
1252;-4.5100000000;1.8400000000;-8.1200000000;1.9375000000;-4.5000000000;-2.9375000000;22.5625000000;-20.5000000000;22.6875000000;0.1777950000;0.9300540000;0.2547000000;-0.1962890000
1253;-4.5400000000;2.5300000000;-8.4200000000;-5.1250000000;-7.5000000000;-2.7500000000;22.1875000000;-20.8750000000;22.3750000000;0.1784060000;0.9294430000;0.2550050000;-0.1983030000
1254;-4.3900000000;1.8600000000;-8.3300000000;-3.3125000000;-5.6875000000;-3.6875000000;22.8750000000;-20.5000000000;23.0625000000;0.1809690000;0.9281010000;0.2567140000;-0.1998900000
1255;-4.7200000000;2.2000000000;-8.1200000000;1.3125000000;-4.4375000000;-1.9375000000;22.1875000000;-21.2500000000;22.2500000000;0.1807250000;0.9277340000;0.2568970000;-0.2015380000
1256;-4.3900000000;2.6900000000;-8.2800000000;-2.8125000000;-7.1875000000;-2.1250000000;22.5625000000;-20.5000000000;22.2500000000;0.1811520000;0.9271240000;0.2571410000;-0.2037960000
1257;-4.6500000000;1.8100000000;-8.4700000000;-5.8750000000;-3.2500000000;-2.8750000000;22.5625000000;-20.5000000000;22.2500000000;0.1839600000;0.9259640000;0.2585450000;-0.2047730000
1258;-4.4200000000;2.4800000000;-8.2100000000;6.6250000000;-4.8750000000;-0.4375000000;22.1875000000;-20.8750000000;22.2500000000;0.1830440000;0.9259030000;0.2579960000;-0.2063600000
1259;-4.5200000000;2.2900000000;-8.1300000000;-3.1250000000;-0.8750000000;-0.3125000000;22.5625000000;-20.8750000000;22.7500000000;0.1833500000;0.9258420000;0.2576900000;-0.2068480000
1260;-4.7400000000;1.7000000000;-8.0900000000;1.3750000000;-3.0625000000;-2.3125000000;22.8750000000;-20.5000000000;22.2500000000;0.1839600000;0.9254150000;0.2584840000;-0.2071530000
1261;-4.8000000000;2.4200000000;-8.2000000000;4.3125000000;-6.4375000000;-2.8750000000;22.5625000000;-20.5000000000;23.0625000000;0.1825560000;0.9252930000;0.2582400000;-0.2092290000
1262;-4.6600000000;1.9400000000;-8.2800000000;-9.0000000000;-1.3125000000;-3.4375000000;22.5625000000;-20.5000000000;23.0625000000;0.1840210000;0.9246220000;0.2589110000;-0.2103270000
1263;-4.7400000000;2.2500000000;-8.3600000000;1.5625000000;-1.1875000000;-1.5000000000;22.8750000000;-20.1875000000;21.8750000000;0.1845090000;0.9241940000;0.2597660000;-0.2106930000
1264;-4.6700000000;2.4800000000;-8.1300000000;-0.9375000000;-1.8750000000;0.2500000000;22.5625000000;-20.5000000000;22.6875000000;0.1840820000;0.9241330000;0.2593990000;-0.2116700000
1265;-4.6900000000;1.9500000000;-8.0800000000;-1.0625000000;2.0000000000;-0.5000000000;22.8750000000;-20.5000000000;21.5000000000;0.1849370000;0.9240110000;0.2595830000;-0.2113040000
1266;-4.8500000000;2.2300000000;-7.8500000000;3.5625000000;-3.9375000000;-0.4375000000;23.2500000000;-20.5000000000;22.6875000000;0.1840210000;0.9240720000;0.2592160000;-0.2122190000
1267;-4.6500000000;2.0000000000;-7.9200000000;-2.4375000000;-1.1250000000;-2.5625000000;23.2500000000;-20.5000000000;22.6875000000;0.1843260000;0.9237060000;0.2593990000;-0.2131960000
1268;-4.8000000000;2.3000000000;-8.1700000000;1.2500000000;-6.5000000000;-3.1250000000;23.6875000000;-20.1875000000;22.0000000000;0.1844480000;0.9229130000;0.2606810000;-0.2150270000
1269;-4.7000000000;2.1200000000;-8.3900000000;-3.0625000000;-0.9375000000;-3.3750000000;24.0625000000;-20.5000000000;21.5000000000;0.1854860000;0.9221190000;0.2621460000;-0.2157590000
1270;-4.6900000000;2.2000000000;-8.1000000000;3.7500000000;-0.7500000000;-0.1875000000;22.8750000000;-21.2500000000;22.0000000000;0.1842040000;0.9226070000;0.2606810000;-0.2165530000
1271;-4.5900000000;2.5200000000;-8.1500000000;-1.3125000000;-1.5000000000;0.1875000000;24.0625000000;-20.5000000000;20.6875000000;0.1846920000;0.9221800000;0.2615360000;-0.2169190000
1272;-5.0800000000;1.5100000000;-7.7100000000;3.3125000000;2.6875000000;-1.8750000000;24.0625000000;-20.5000000000;20.6875000000;0.1847530000;0.9221190000;0.2623290000;-0.2161870000
1273;-4.8000000000;2.0900000000;-7.8700000000;4.2500000000;-4.3125000000;-0.3750000000;23.2500000000;-20.1875000000;21.5625000000;0.1833500000;0.9221190000;0.2621460000;-0.2175900000
1274;-4.8800000000;1.8800000000;-7.6700000000;-3.4375000000;-1.8125000000;-2.0000000000;23.2500000000;-20.5000000000;21.5625000000;0.1838380000;0.9216920000;0.2625120000;-0.2186280000
1275;-4.9600000000;2.0700000000;-8.1100000000;1.0625000000;-6.5000000000;-4.3125000000;23.6875000000;-20.1875000000;20.5625000000;0.1842040000;0.9207760000;0.2637940000;-0.2205200000
1276;-4.6300000000;2.1300000000;-8.0500000000;-2.8125000000;-6.6875000000;-3.6250000000;23.6875000000;-20.1875000000;20.5625000000;0.1850590000;0.9198000000;0.2647090000;-0.2229000000
1277;-5.0200000000;2.4000000000;-8.4100000000;1.6875000000;-4.1250000000;-2.8125000000;24.0625000000;-20.1875000000;21.5000000000;0.1849980000;0.9193120000;0.2651980000;-0.2243040000
1278;-4.8900000000;2.2200000000;-8.2300000000;0.1250000000;-2.9375000000;-1.1875000000;23.2500000000;-20.1875000000;20.2500000000;0.1849980000;0.9190060000;0.2652590000;-0.2254640000
1279;-5.0000000000;2.2800000000;-8.0100000000;-0.4375000000;-1.5625000000;0.9375000000;24.0625000000;-20.1875000000;20.5625000000;0.1853030000;0.9189450000;0.2648930000;-0.2258300000
1280;-5.0300000000;1.7400000000;-8.0900000000;-2.4375000000;0.6875000000;1.4375000000;23.6875000000;-20.5000000000;21.0000000000;0.1861570000;0.9189450000;0.2645870000;-0.2255250000
1281;-5.0300000000;2.0000000000;-7.9900000000;1.2500000000;-0.7500000000;-0.8750000000;23.6875000000;-20.5000000000;21.0000000000;0.1859740000;0.9190060000;0.2645870000;-0.2255860000
1282;-4.9100000000;1.9700000000;-8.0100000000;-4.5000000000;-1.8125000000;-1.1875000000;24.0625000000;-21.2500000000;20.1875000000;0.1870730000;0.9184570000;0.2650760000;-0.2261960000
1283;-5.0900000000;2.1300000000;-7.9900000000;1.1875000000;0.2500000000;-0.7500000000;23.6875000000;-21.2500000000;20.6875000000;0.1868900000;0.9185790000;0.2648320000;-0.2262570000
1284;-4.8600000000;2.3000000000;-8.1200000000;0.0625000000;-1.9375000000;-0.1875000000;23.6875000000;-20.5000000000;19.8750000000;0.1868290000;0.9184570000;0.2647090000;-0.2269290000
1285;-5.1600000000;1.9800000000;-7.8400000000;1.1875000000;0.3750000000;-1.1875000000;24.3750000000;-20.5000000000;21.5000000000;0.1867070000;0.9182740000;0.2651370000;-0.2271120000
1286;-4.9400000000;2.2200000000;-8.0100000000;2.0000000000;-0.3125000000;-2.2500000000;24.3750000000;-20.5000000000;21.5000000000;0.1864010000;0.9181520000;0.2655640000;-0.2273560000
1287;-4.9100000000;2.1700000000;-7.8900000000;-1.1250000000;0.1250000000;0.3750000000;24.3750000000;-20.1875000000;20.6875000000;0.1864010000;0.9180910000;0.2658080000;-0.2274780000
1288;-5.1200000000;1.9200000000;-7.8200000000;-1.1250000000;-1.7500000000;-2.0625000000;24.3750000000;-20.5000000000;20.2500000000;0.1868290000;0.9177860000;0.2662960000;-0.2277220000
1289;-5.0100000000;1.9800000000;-7.8400000000;-0.4375000000;-1.9375000000;-1.3125000000;23.2500000000;-19.7500000000;20.6875000000;0.1865840000;0.9176640000;0.2661740000;-0.2285770000
1290;-5.2100000000;2.3800000000;-7.8700000000;3.8125000000;-4.1875000000;-2.6875000000;24.0625000000;-20.5000000000;21.0000000000;0.1859130000;0.9172360000;0.2667240000;-0.2301640000
1291;-4.9900000000;1.9400000000;-8.0600000000;-7.6250000000;-3.8750000000;-3.4375000000;24.0625000000;-20.5000000000;21.0000000000;0.1874390000;0.9161990000;0.2678220000;-0.2317500000
1292;-5.1500000000;2.1100000000;-8.1400000000;3.0625000000;-1.1875000000;-0.8125000000;24.3750000000;-20.5000000000;20.2500000000;0.1873780000;0.9158940000;0.2684330000;-0.2324220000
1293;-4.9700000000;2.5100000000;-8.0200000000;1.4375000000;-2.0625000000;-1.1250000000;24.3750000000;-19.7500000000;19.5000000000;0.1867680000;0.9156490000;0.2687380000;-0.2333370000
1294;-5.1500000000;1.8500000000;-8.0300000000;-4.0000000000;-0.5625000000;0.1250000000;24.0625000000;-19.3750000000;19.5000000000;0.1879880000;0.9152830000;0.2692260000;-0.2332150000
1295;-5.1300000000;2.0600000000;-7.9100000000;2.1250000000;1.4375000000;-0.8750000000;24.3750000000;-19.3750000000;20.2500000000;0.1876220000;0.9153440000;0.2694090000;-0.2331540000
1296;-5.1000000000;2.3400000000;-7.8900000000;1.0000000000;-2.6250000000;-0.1875000000;24.3750000000;-19.3750000000;20.2500000000;0.1870120000;0.9153440000;0.2694700000;-0.2337040000
1297;-5.2400000000;1.6300000000;-7.9800000000;-4.7500000000;-1.6875000000;-0.5625000000;24.3750000000;-19.7500000000;20.2500000000;0.1884160000;0.9149170000;0.2694700000;-0.2341310000
1298;-5.1500000000;2.3200000000;-7.9700000000;-0.2500000000;-1.2500000000;-1.0000000000;24.3750000000;-20.5000000000;21.5625000000;0.1884160000;0.9149780000;0.2686770000;-0.2348020000
1299;-5.0700000000;1.9100000000;-8.0100000000;0.4375000000;-2.0625000000;0.6875000000;24.7500000000;-20.8750000000;21.0625000000;0.1890870000;0.9147340000;0.2685550000;-0.2354740000
1300;-5.1800000000;2.0500000000;-7.9400000000;2.3750000000;-1.0625000000;-1.6875000000;24.0625000000;-20.1875000000;20.2500000000;0.1882930000;0.9147950000;0.2683110000;-0.2360840000
1301;-5.0200000000;1.9900000000;-7.8600000000;-1.9375000000;-0.5625000000;-1.7500000000;24.0625000000;-20.1875000000;20.2500000000;0.1881710000;0.9146730000;0.2684940000;-0.2364500000
1302;-5.2100000000;2.0100000000;-7.8700000000;-1.1875000000;-0.5625000000;-0.8750000000;24.7500000000;-19.7500000000;19.8750000000;0.1885380000;0.9145510000;0.2687990000;-0.2363280000
1303;-5.1600000000;2.0300000000;-7.7800000000;0.4375000000;-2.9375000000;-1.1250000000;24.7500000000;-19.7500000000;20.2500000000;0.1885380000;0.9143680000;0.2689820000;-0.2366330000
1304;-5.1200000000;2.0900000000;-7.9800000000;-0.5000000000;-1.6875000000;-1.5000000000;24.7500000000;-19.7500000000;20.0000000000;0.1884770000;0.9140620000;0.2692260000;-0.2376710000
1305;-5.1500000000;1.9900000000;-8.0600000000;-0.0625000000;-1.0000000000;0.5625000000;24.7500000000;-20.1875000000;20.2500000000;0.1888430000;0.9138790000;0.2693480000;-0.2378540000
1306;-5.2300000000;1.8300000000;-7.9100000000;-1.6250000000;0.3125000000;-0.7500000000;24.7500000000;-20.1875000000;20.2500000000;0.1888430000;0.9139400000;0.2691650000;-0.2379150000
1307;-5.2800000000;1.9200000000;-7.6700000000;0.6250000000;-0.2500000000;-2.1250000000;24.0625000000;-19.7500000000;19.7500000000;0.1882930000;0.9138790000;0.2695310000;-0.2381590000
1308;-5.2000000000;2.2200000000;-7.8500000000;0.6875000000;-2.0625000000;0.0000000000;24.7500000000;-20.1875000000;18.6875000000;0.1881100000;0.9138180000;0.2695310000;-0.2385860000
1309;-5.2600000000;1.9500000000;-8.0300000000;-2.9375000000;-2.1875000000;-1.6875000000;24.3750000000;-19.7500000000;19.5000000000;0.1890260000;0.9133300000;0.2699580000;-0.2390750000
1310;-5.0400000000;2.2100000000;-7.9800000000;1.9375000000;-0.8750000000;-0.5625000000;24.3750000000;-19.7500000000;20.0000000000;0.1889040000;0.9131470000;0.2701420000;-0.2396850000
1311;-5.2800000000;2.1800000000;-7.8100000000;0.0625000000;1.0000000000;0.5625000000;24.3750000000;-19.7500000000;20.0000000000;0.1885990000;0.9132690000;0.2702640000;-0.2394410000
1312;-5.1100000000;2.0700000000;-7.9600000000;1.5000000000;-0.1875000000;0.2500000000;25.1875000000;-19.7500000000;19.5000000000;0.1886600000;0.9132690000;0.2702640000;-0.2392580000
1313;-5.2300000000;2.0000000000;-7.7800000000;-0.6250000000;1.1875000000;0.4375000000;25.1875000000;-20.1875000000;20.2500000000;0.1885380000;0.9133910000;0.2703250000;-0.2389530000
1314;-5.2700000000;1.8800000000;-7.8000000000;-1.0625000000;1.8125000000;-0.3125000000;24.0625000000;-19.7500000000;19.5000000000;0.1885380000;0.9134520000;0.2703860000;-0.2385860000
1315;-5.3900000000;2.1100000000;-8.1600000000;3.6875000000;-2.5000000000;-0.3750000000;25.1875000000;-20.5000000000;20.2500000000;0.1871950000;0.9136350000;0.2702030000;-0.2393190000
1316;-5.2700000000;1.9300000000;-8.0300000000;-3.8750000000;1.5000000000;-1.2500000000;25.1875000000;-20.5000000000;20.2500000000;0.1878050000;0.9133300000;0.2706910000;-0.2393800000
1317;-5.1500000000;2.0500000000;-7.9500000000;1.1875000000;0.1875000000;-0.5625000000;24.7500000000;-20.1875000000;20.5625000000;0.1882320000;0.9131470000;0.2711180000;-0.2391360000
1318;-5.1800000000;2.2400000000;-7.9100000000;-1.1875000000;1.4375000000;0.0625000000;24.3750000000;-19.7500000000;20.0000000000;0.1875000000;0.9133910000;0.2710570000;-0.2390140000
1319;-5.2000000000;2.0600000000;-7.9200000000;-1.3125000000;2.5000000000;2.1875000000;25.1875000000;-19.3750000000;20.7500000000;0.1879270000;0.9135740000;0.2708740000;-0.2380370000
1320;-5.2600000000;1.6700000000;-7.6600000000;2.8125000000;-0.3125000000;0.6250000000;24.7500000000;-20.1875000000;20.6875000000;0.1876220000;0.9139400000;0.2703250000;-0.2376100000
1321;-5.1400000000;2.2000000000;-7.8000000000;0.5000000000;-1.9375000000;-0.3750000000;24.7500000000;-20.1875000000;20.6875000000;0.1870120000;0.9139400000;0.2703250000;-0.2381590000
1322;-5.2700000000;1.6000000000;-7.9700000000;-1.3125000000;-0.1875000000;-0.7500000000;24.3750000000;-20.5000000000;19.5000000000;0.1880490000;0.9136350000;0.2706300000;-0.2381590000
1323;-5.2300000000;2.0100000000;-7.7400000000;0.8750000000;-0.1250000000;-3.1250000000;24.7500000000;-19.7500000000;20.6875000000;0.1871950000;0.9135740000;0.2710570000;-0.2385250000
1324;-5.1400000000;2.2200000000;-7.4600000000;1.3750000000;-2.5000000000;-1.0625000000;24.7500000000;-20.1875000000;20.6875000000;0.1871340000;0.9132690000;0.2714230000;-0.2392580000
1325;-5.3700000000;1.9200000000;-7.2900000000;-2.2500000000;-4.2500000000;-1.4375000000;24.7500000000;-19.3750000000;20.2500000000;0.1879880000;0.9126590000;0.2716670000;-0.2405400000
1326;-5.3800000000;1.8500000000;-6.9800000000;-1.6875000000;-12.5000000000;-3.1250000000;24.7500000000;-19.3750000000;20.2500000000;0.1895140000;0.9114380000;0.2719730000;-0.2436520000
1327;-5.7700000000;1.7300000000;-7.0600000000;-6.8750000000;-16.3750000000;-6.6250000000;25.1875000000;-20.1875000000;21.5000000000;0.1919560000;0.9092410000;0.2731930000;-0.2486570000
1328;-5.6100000000;1.4200000000;-7.1900000000;-5.0000000000;-22.0000000000;-7.8750000000;26.2500000000;-20.1875000000;20.6875000000;0.1953740000;0.9063720000;0.2747190000;-0.2545780000
1329;-5.8800000000;1.9200000000;-7.0500000000;-2.0000000000;-24.8125000000;-8.7500000000;25.5625000000;-20.5000000000;19.0625000000;0.1976320000;0.9031370000;0.2760620000;-0.2628780000
1330;-6.0200000000;1.9200000000;-6.9000000000;-8.4375000000;-29.4375000000;-15.3750000000;25.5625000000;-20.5000000000;19.0625000000;0.2016600000;0.8984370000;0.2794190000;-0.2721560000
1331;-6.2300000000;1.6100000000;-6.9900000000;-12.6875000000;-33.5000000000;-16.8125000000;25.8750000000;-19.7500000000;18.0000000000;0.2067260000;0.8925780000;0.2832030000;-0.2835690000
1332;-6.4700000000;1.9500000000;-6.7300000000;-10.0625000000;-36.0625000000;-17.1875000000;27.0000000000;-18.6875000000;17.8750000000;0.2116700000;0.8866580000;0.2867430000;-0.2945560000
1333;-6.3500000000;2.3200000000;-6.8400000000;-16.3125000000;-41.1250000000;-16.7500000000;27.6875000000;-19.3750000000;17.0625000000;0.2184450000;0.8797610000;0.2904050000;-0.3065800000
1334;-6.8300000000;1.6200000000;-6.0700000000;-15.3750000000;-37.5625000000;-15.5625000000;28.0625000000;-19.3750000000;16.7500000000;0.2236330000;0.8748170000;0.2924800000;-0.3148800000
1335;-6.9600000000;2.8800000000;-5.5300000000;-10.5625000000;-44.5625000000;-11.8750000000;28.0625000000;-19.3750000000;16.7500000000;0.2291260000;0.8684080000;0.2943730000;-0.3266600000
1336;-7.7500000000;1.8900000000;-5.3100000000;-27.2500000000;-51.6250000000;-9.1250000000;29.5625000000;-19.0000000000;14.0625000000;0.2424930000;0.8575440000;0.2965700000;-0.3432620000
1337;-7.3900000000;2.6300000000;-6.6200000000;-24.7500000000;-65.5000000000;-17.8125000000;30.0000000000;-18.6875000000;13.0000000000;0.2545780000;0.8461300000;0.2991330000;-0.3602290000
1338;-7.4200000000;2.3500000000;-5.8700000000;-13.4375000000;-52.5000000000;-12.0625000000;30.6875000000;-18.6875000000;10.8750000000;0.2625730000;0.8367920000;0.2997440000;-0.3754880000
1339;-8.6000000000;1.7300000000;-4.8300000000;-5.2500000000;-44.0000000000;-5.4375000000;32.2500000000;-18.2500000000;9.0000000000;0.2673340000;0.8310550000;0.2999270000;-0.3845830000
1340;-8.6500000000;1.2000000000;-4.7300000000;-7.0000000000;-61.0625000000;-15.2500000000;32.2500000000;-18.2500000000;9.0000000000;0.2734990000;0.8220210000;0.2985840000;-0.4003300000
1341;-8.5900000000;1.6500000000;-4.6900000000;-4.8750000000;-60.5000000000;-20.7500000000;32.2500000000;-18.2500000000;7.6875000000;0.2795410000;0.8082280000;0.2990720000;-0.4232790000
1342;-8.6800000000;2.1300000000;-4.8400000000;-12.0000000000;-63.1250000000;-22.1250000000;32.6875000000;-17.8750000000;8.1875000000;0.2854610000;0.7959590000;0.3003540000;-0.4413450000
1343;-8.8900000000;1.4900000000;-4.4900000000;-8.9375000000;-62.3125000000;-21.8125000000;34.3750000000;-17.1875000000;5.5000000000;0.2912600000;0.7832030000;0.3017580000;-0.4590450000
1344;-8.9900000000;1.8900000000;-4.8000000000;-4.8750000000;-59.6875000000;-20.8125000000;34.0625000000;-17.1875000000;2.6875000000;0.2940670000;0.7744750000;0.3020020000;-0.4717410000
1345;-8.6800000000;2.3300000000;-4.6600000000;-8.0625000000;-49.2500000000;-19.2500000000;34.0625000000;-17.1875000000;2.6875000000;0.2976680000;0.7636110000;0.3027340000;-0.4863890000
1346;-8.6200000000;2.1100000000;-4.5800000000;-6.0625000000;-39.1875000000;-16.3750000000;35.0625000000;-15.6875000000;1.0625000000;0.3020630000;0.7532350000;0.3049930000;-0.4983520000
1347;-8.9100000000;2.1100000000;-4.0100000000;-2.5000000000;-24.1250000000;-4.5625000000;35.0625000000;-15.6875000000;-0.3750000000;0.3042600000;0.7479860000;0.3041380000;-0.5053710000
1348;-8.8500000000;1.9300000000;-4.0000000000;-1.0000000000;-17.8125000000;0.0000000000;35.0625000000;-14.5625000000;-2.0000000000;0.3069460000;0.7447510000;0.3043820000;-0.5084840000
1349;-8.8300000000;1.4200000000;-3.6000000000;-2.5625000000;-5.1250000000;1.6250000000;35.0625000000;-15.0000000000;-1.5625000000;0.3079830000;0.7440190000;0.3031010000;-0.5095830000
1350;-9.2500000000;1.4400000000;-3.2900000000;2.4375000000;5.5000000000;6.3750000000;35.0625000000;-15.0000000000;-1.5625000000;0.3085940000;0.7446900000;0.3023680000;-0.5086670000
1351;-9.1300000000;1.1000000000;-2.8800000000;0.0625000000;3.5625000000;2.1875000000;35.5000000000;-15.0000000000;-2.0000000000;0.3086550000;0.7459720000;0.3013920000;-0.5073240000
1352;-9.1400000000;1.4900000000;-2.7600000000;-0.7500000000;5.1875000000;1.7500000000;35.0625000000;-14.1875000000;-0.8750000000;0.3087160000;0.7467040000;0.3016970000;-0.5060420000
1353;-9.0400000000;1.8200000000;-2.9900000000;3.9375000000;9.1250000000;4.3750000000;35.0625000000;-15.2500000000;-0.8750000000;0.3081050000;0.7484130000;0.3013920000;-0.5040890000
1354;-9.2700000000;1.4000000000;-2.6800000000;1.7500000000;5.2500000000;1.2500000000;35.0625000000;-14.5625000000;-0.8750000000;0.3070680000;0.7502440000;0.3010250000;-0.5021970000
1355;-9.0200000000;1.4400000000;-2.6700000000;2.2500000000;3.8125000000;2.1250000000;35.0625000000;-14.5625000000;-0.8750000000;0.3065190000;0.7509770000;0.3002930000;-0.5018920000
