time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
400;-0.9272932200;-6.4697172000;-5.0535145200;0.0658206000;-0.7151709600;0.7345234200;0.0583410000;0.8105340000;0.1458430000
401;-1.5271613400;-6.1036341000;-4.6750996200;-0.0349176600;-0.8452097400;0.8093241000;0.0878550000;0.8081470000;0.1444290000
402;-2.1753550200;-6.6193399800;-4.8203792400;0.0593130000;-0.9953119200;0.8648977800;0.1173890000;0.8043580000;0.1408230000
403;-2.8815816000;-6.6574227000;-5.2217890200;0.0299482200;-1.0558958400;0.9943378200;0.1500920000;0.7995990000;0.1325310000
404;-3.6341049600;-6.2610894600;-4.5398680200;-0.1726023600;-1.1325417000;1.1822514000;0.1935010000;0.7875500000;0.1294040000
405;-4.4344245000;-7.6685058600;-6.3057736200;-0.0425656200;-1.0984155600;1.1151374400;0.2332480000;0.7779790000;0.1195020000
406;-5.0300871600;-5.7801553800;-4.8289584600;-0.5242667400;-1.1828746200;1.3037181000;0.2718140000;0.7658700000;0.1154930000
407;-5.9682444000;-7.1730694200;-6.1619505600;-0.1610447400;-1.1025598200;1.1809070400;0.3128080000;0.7497720000;0.1106460000
408;-6.3733996200;-5.7506773800;-5.7295195200;-0.4096258800;-1.1923922400;1.3084111200;0.3538520000;0.7317250000;0.1041630000
409;-7.0752483600;-6.2891680200;-5.7383435400;-0.3376077600;-1.1779633200;1.3474302000;0.3971820000;0.7069030000;0.1016770000
410;-7.6432792200;-5.5984270800;-5.3423520000;-0.4813777800;-1.1698482000;1.2615941400;0.4358850000;0.6862970000;0.0923650000
411;-8.1213981000;-5.6532806400;-5.7878115000;-0.4662012000;-1.1006065200;1.2686984400;0.4717110000;0.6629330000;0.0829570000
412;-8.4941448600;-5.5681432800;-5.5388998800;-0.3405780000;-1.1341023000;1.2224751000;0.5067110000;0.6376540000;0.0709130000
413;-8.7445324200;-5.4303015000;-5.4866208000;-0.6651073200;-1.0242370800;1.2038662200;0.5381350000;0.6115550000;0.0610730000
414;-8.9885123400;-5.7595983000;-5.8103025000;-0.3310206000;-0.9313201800;0.9424871400;0.5629640000;0.5870580000;0.0534360000
415;-8.8935819600;-4.7490404400;-5.4528741000;-0.4247178000;-0.8934547200;0.8380615800;0.5833250000;0.5675630000;0.0393850000
416;-9.5320825800;-4.2936196200;-4.6555288800;-0.4767714600;-0.5165983800;0.6763426200;0.6023110000;0.5478170000;0.0302390000
417;-9.3501411000;-4.5359899800;-4.8916874400;-0.1062962400;-1.0703716800;0.9015576000;0.6209160000;0.5273330000;0.0091020000
418;-9.4292808600;-3.2526841200;-4.3511251800;-0.1266656400;-0.8923255800;0.6449990400;0.6351530000;0.5104070000;-0.0141640000
419;-9.6376087200;-3.5110491000;-3.5779947600;-0.0718263600;-0.7074118200;0.5400838800;0.6437920000;0.4945200000;-0.0295370000
420;-9.7581217200;-3.2531818800;-3.5620083000;-0.0256060800;-0.6031280400;0.4280685000;0.6532620000;0.4828040000;-0.0471110000
421;-9.7900803600;-3.5555292600;-3.4881001200;0.0277225800;-0.5109394200;0.3737810400;0.6628570000;0.4698980000;-0.0649470000
422;-9.7113883800;-2.8691212800;-3.3079711800;-0.0088148400;-0.4767837000;0.3010611600;0.6681710000;0.4612330000;-0.0807820000
423;-9.8625370800;-2.4388159200;-2.8800648600;-0.3195588600;-0.3975205200;0.2463524400;0.6700740000;0.4545190000;-0.0887820000
424;-9.3329133000;-2.7922744800;-2.4901515000;-0.4727465400;-0.2187298200;0.1858919400;0.6699950000;0.4529660000;-0.0902880000
425;-9.4907266800;-2.3604034200;-2.4428704200;-0.1407171600;-0.1871669400;0.1192318800;0.6726620000;0.4508500000;-0.0916800000
426;-9.5027106600;-1.8524362800;-2.8202408400;-0.0233223000;-0.2077566600;0.0804168000;0.6760740000;0.4443840000;-0.0996210000
427;-9.7543671000;-2.2268048400;-3.1975561800;-0.0809829000;0.0007140000;-0.0080457600;0.6778280000;0.4439140000;-0.0976190000
428;-9.7853220600;-1.9273389600;-2.4194532600;0.0114403200;0.0360141600;-0.0006038400;0.6763490000;0.4443810000;-0.0996100000
429;-9.4817721000;-1.7055685200;-1.7839402200;-0.0494516400;0.0807483000;0.0140576400;0.6751420000;0.4445790000;-0.0966300000
430;-9.5818422600;-1.7742940800;-1.4045624400;0.1332568800;0.0437692200;0.0051612000;0.6754830000;0.4450740000;-0.0953810000
431;-9.7710430800;-1.5838305000;-1.4047582800;0.0276736200;-0.0103662600;0.0070971600;0.6768820000;0.4441830000;-0.0973840000
432;-9.7100450400;-1.7340816000;-1.7554098000;-0.0610480200;-0.0318372600;0.0014800200;0.6781490000;0.4434900000;-0.0967770000
433;-9.6191661000;-2.0054638200;-2.1142335600;0.0019808400;-0.0013147800;-0.0022950000;0.6799800000;0.4437790000;-0.0983580000
434;-9.5886018000;-2.0204619000;-2.2054399200;0.0261242400;-0.0167677800;-0.0524280000;0.6751100000;0.4431360000;-0.1022670000
435;-9.6635952600;-1.7631118200;-2.1510535200;0.0170003400;0.0275155200;-0.0265822200;0.6737700000;0.4456580000;-0.1016510000
436;-9.6785627400;-1.5825483600;-1.9140310200;0.0613060800;0.0430715400;-0.0061128600;0.6747450000;0.4457730000;-0.1013370000
437;-9.5414880000;-1.5682653000;-1.9814030400;-0.0052805400;0.0224430600;-0.0126143400;0.6753630000;0.4456000000;-0.1000720000
438;-9.4815446400;-1.7502200400;-1.9592965800;0.0318821400;0.0754014600;0.0011628000;0.6750720000;0.4455440000;-0.0978790000
439;-9.7096074600;-1.6658548200;-1.8082447800;0.0852546600;0.0384682800;0.0032385000;0.6745620000;0.4453320000;-0.0996890000
440;-9.6332135400;-1.6208524200;-1.8758779200;0.0011352600;0.0318393000;0.0106008600;0.6754190000;0.4439780000;-0.0990930000
441;-9.5811476400;-1.9007200200;-1.9229723400;0.0908269200;0.0309315000;-0.0106722600;0.6760980000;0.4441070000;-0.0992050000
442;-9.6340570800;-1.8697915800;-1.9916785200;0.1407987600;0.0432949200;-0.0153142800;0.6757950000;0.4430620000;-0.0997600000
443;-9.6487093800;-1.7637462600;-2.0215461600;0.0483786000;0.0394556400;-0.0079815000;0.6752340000;0.4422120000;-0.1025310000
444;-9.6493693200;-1.8398311200;-1.8926477400;-0.0032456400;0.0692049600;0.0001927800;0.6769560000;0.4435520000;-0.1035730000
445;-9.5124445200;-1.9083169800;-2.0518993200;-0.0171227400;0.0350155800;-0.0350196600;0.6750000000;0.4445850000;-0.1017310000
446;-9.4972312200;-1.9684459800;-2.1663504600;0.0782829600;0.0902006400;-0.0267586800;0.6759130000;0.4449290000;-0.1000450000
447;-9.7711114200;-1.8465294600;-1.8631677000;0.1648146600;0.0486713400;-0.0106630800;0.6761290000;0.4441590000;-0.1011320000
448;-9.7017483600;-1.6129851600;-1.8154531200;0.0909676800;0.0545893800;-0.0200766600;0.6755510000;0.4436480000;-0.1017020000
449;-9.5045670600;-1.7278769400;-1.8299279400;-0.0236517600;0.0724189800;0.0215658600;0.6760980000;0.4447060000;-0.1016880000
450;-9.5281443600;-1.9314985200;-1.8923244000;-0.0014575800;0.0517415400;-0.0080926800;0.6751990000;0.4438880000;-0.1006160000
451;-9.5276323200;-1.9006680000;-2.0443533600;-0.0144911400;0.0224471400;-0.0154285200;0.6759160000;0.4436000000;-0.1000350000
452;-9.6495080400;-1.9450920600;-2.0303436600;0.1038145800;0.0464691600;-0.0004998000;0.6767290000;0.4416040000;-0.1002630000
453;-9.5886538200;-1.8629932800;-1.8923376600;0.1093185000;0.0214424400;-0.0282795000;0.6760840000;0.4441810000;-0.1019600000
454;-9.4971394200;-1.8407552400;-1.9676157000;-0.0052448400;0.0251297400;-0.0172808400;0.6746030000;0.4444490000;-0.1014710000
455;-9.4814977200;-1.8551790600;-2.1731059200;-0.0439895400;0.0364191000;-0.0099450000;0.6739460000;0.4449730000;-0.1009500000
456;-9.6485472000;-1.7484819600;-2.0595044400;-0.0217005000;0.0497647800;-0.0257958000;0.6756140000;0.4451430000;-0.0979920000
457;-9.5576958000;-1.7948307600;-1.9906116000;0.1018164000;0.0218851200;0.0033384600;0.6746930000;0.4446690000;-0.0998160000
458;-9.4892079000;-1.7802682200;-1.9899975600;0.0426339600;0.0485550600;0.0533827200;0.6746630000;0.4449500000;-0.1003700000
459;-9.5811405000;-1.9157150400;-1.9535172600;0.0186517200;0.0076918200;-0.0078815400;0.6769530000;0.4434180000;-0.0986150000
460;-9.5735047800;-1.9907462400;-2.1061806600;0.0096084000;0.0350247600;-0.0173196000;0.6757930000;0.4441250000;-0.0997680000
461;-9.5885722200;-1.9603951200;-2.1060970200;0.0418791600;0.0303450000;-0.0079529400;0.6759600000;0.4442420000;-0.0992110000
462;-9.5583139200;-1.9608806400;-2.0449776000;0.0668365200;0.0217402800;-0.0255520200;0.6756400000;0.4444000000;-0.1000520000
463;-9.5579722200;-1.9303204200;-2.1285043800;0.0281020200;0.0515671200;-0.0006181200;0.6750160000;0.4443110000;-0.1014530000
464;-9.5806029600;-1.9448605200;-2.2277228400;0.0429705600;0.0493190400;-0.0229183800;0.6733950000;0.4459100000;-0.1009790000
465;-9.3753493800;-2.1866005200;-2.6692155600;0.0526534200;0.1045734600;-0.0529084200;0.6726940000;0.4447950000;-0.0987960000
466;-9.4276376400;-2.4097591800;-3.4626766200;0.0478033200;0.1740028200;-0.1146408600;0.6719700000;0.4478080000;-0.0969190000
467;-9.7925497800;-2.7144413400;-4.0306891200;-0.2419307400;0.3802060200;-0.1438893600;0.6712300000;0.4517550000;-0.0852720000
468;-10.0487880600;-4.1090139000;-4.4222844600;-0.1911031200;0.6470176200;-0.2548133400;0.6689140000;0.4595330000;-0.0672450000
469;-10.0808089200;-4.7715824400;-4.9901001000;0.1854217200;0.7752173400;-0.4493069400;0.6633290000;0.4685950000;-0.0463280000
470;-10.1117567400;-5.0723039400;-5.3272039800;0.2497082400;0.9620395200;-0.8109714000;0.6516540000;0.4870440000;-0.0262750000
471;-10.1634789000;-4.8894169200;-5.6004273000;0.0521781000;1.2381790200;-1.1966170800;0.6334260000;0.5115210000;-0.0006080000
472;-10.2331867200;-5.1910370400;-5.6333641200;0.2308260000;1.3534645200;-1.3754893800;0.6060810000;0.5432960000;0.0289090000
473;-10.0833834000;-5.6310069000;-5.5285254600;0.8277218400;1.3338376800;-1.4443546800;0.5725150000;0.5781540000;0.0449330000
474;-9.9530773800;-5.5102878600;-5.7398796600;1.0792783200;1.2436982400;-1.6343082600;0.5320370000;0.6164350000;0.0499140000
475;-9.3829300200;-5.8225017000;-6.3008490600;0.8837086200;1.4427186000;-1.9060944000;0.4873070000;0.6537660000;0.0522520000
476;-8.7915768600;-6.0774527400;-6.1001191800;0.6145296000;1.5952922400;-1.8614806200;0.4400750000;0.6871570000;0.0587880000
477;-8.2004430000;-6.3477588600;-5.8385973000;0.6476530800;1.6234269000;-1.8038261400;0.3870890000;0.7177500000;0.0677290000
478;-7.3730873400;-6.4390090800;-5.4675570000;0.4920194400;1.5777145800;-1.7684046000;0.3359050000;0.7442660000;0.0744320000
479;-6.6671106600;-6.3037958400;-4.7838846600;0.3366612000;1.6053820800;-1.7184123600;0.2734390000;0.7680660000;0.0826290000
480;-5.6499829800;-6.3970299600;-4.2972426600;0.3152014200;1.4457571800;-1.6581109800;0.2189220000;0.7877330000;0.0882840000
481;-4.5857588400;-6.4132214400;-4.2740539800;0.1298582400;1.3729455000;-1.6114337400;0.1696900000;0.8011360000;0.0926820000
482;-3.6432645600;-6.3835710600;-4.1297035800;0.0882126600;1.2744043200;-1.4965511400;0.1191160000;0.8109540000;0.0974660000
483;-2.6625264000;-6.1212750000;-3.6486369000;0.2547572400;1.1204710200;-1.3178716200;0.0723420000;0.8179640000;0.0965010000
484;-1.6971504600;-6.2567442600;-3.8401000800;0.3656485800;0.8897225400;-1.1566432800;0.0284300000;0.8200440000;0.0850830000
485;-0.7544817600;-6.1968049800;-3.7107753000;0.2254944600;0.7343653200;-0.9625811400;-0.0073510000;0.8240740000;0.0771450000
486;-0.0325298400;-6.2330323200;-3.6598660800;0.1817313600;0.5958309600;-0.8242997400;-0.0374780000;0.8258360000;0.0723420000
487;0.5386671000;-6.1309211400;-3.8832205800;0.0206570400;0.4572068400;-0.6778246800;-0.0600480000;0.8238590000;0.0703490000
488;0.9949987800;-6.1717803000;-4.0322589000;-0.0556705800;0.3392081400;-0.4438948200;-0.0789750000;0.8231330000;0.0698700000
489;1.1762752200;-6.6027813000;-4.3457650800;-0.0715336200;0.2612230200;-0.2556793200;-0.0874750000;0.8210980000;0.0696810000
490;1.5092083200;-7.0131181200;-4.4600846400;-0.1539251400;0.1633050600;-0.0962849400;-0.0922580000;0.8210740000;0.0723810000
491;1.5093960000;-7.0128162000;-4.5361970400;-0.0823007400;0.0749883600;-0.0986003400;-0.0974570000;0.8214520000;0.0800190000
492;1.5539363400;-7.4200430400;-4.8505865400;-0.0108232200;-0.0248594400;-0.0683226600;-0.1008560000;0.8207450000;0.0779600000
493;1.5035718000;-6.8823541200;-5.0225401800;-0.1356671400;0.0164648400;0.0234294000;-0.1006010000;0.8214140000;0.0826470000
494;1.4182345200;-7.2370540200;-4.9798236000;-0.0257346000;-0.1095469800;0.0975905400;-0.0941000000;0.8197240000;0.0837470000
495;1.3585288200;-7.2047700000;-5.3758732800;-0.1709581200;-0.0910727400;0.1847393400;-0.0885820000;0.8203780000;0.0869930000
496;1.2282544200;-7.5205028400;-5.5387601400;-0.2045650800;-0.0766132200;0.3027431400;-0.0836660000;0.8200010000;0.0942160000
497;1.1579590800;-8.0556458400;-5.7635120400;-0.0515793600;-0.1117838400;0.3598162200;-0.0716910000;0.8211780000;0.1003350000
498;0.9292006200;-8.0924382600;-5.5523587800;0.0278541600;-0.1402704000;0.3209593200;-0.0610820000;0.8215060000;0.0989680000
499;0.6791384400;-7.7214948600;-5.2017062400;0.0435325800;-0.1701441600;0.2783151600;-0.0468280000;0.8216230000;0.0991260000
500;0.4745947800;-7.3060570200;-4.7286322800;0.0918295800;-0.2706559800;0.3030032400;-0.0372930000;0.8212880000;0.0981340000
501;0.2479660800;-6.9117821400;-4.5907772400;0.0929332200;-0.3314581800;0.4111660800;-0.0281260000;0.8227950000;0.0929830000
502;-0.0168014400;-6.5624250000;-4.4839495800;-0.0502329600;-0.4260040200;0.5202010200;-0.0113540000;0.8220650000;0.0940750000
503;-0.3592072800;-6.6201876000;-4.4716973400;-0.1342677000;-0.4930935000;0.6682458600;0.0087400000;0.8220130000;0.0983240000
504;-0.9500106600;-6.0867612600;-4.3813692000;-0.0746854200;-0.6470308800;0.8252269200;0.0367280000;0.8188530000;0.1015370000
505;-1.4542466400;-6.6569229000;-4.4269591200;-0.0368250600;-0.7445949000;0.9502789200;0.0661780000;0.8166290000;0.1039750000
506;-2.1148516800;-6.3427384200;-4.1787411000;-0.0983147400;-0.9318852600;1.0774617000;0.1009880000;0.8128840000;0.1016810000
507;-2.8517935200;-6.6136483800;-4.8863650800;-0.2749644600;-0.9419547000;1.1515830600;0.1403060000;0.8041850000;0.1040120000
508;-3.5406178800;-6.6183128400;-6.1247093400;-0.5963358600;-1.0408947000;1.2835629000;0.1818790000;0.7950320000;0.1124950000
509;-3.9394134000;-7.4084925600;-6.1709306400;-0.9427319400;-0.8760606600;1.2692920800;0.2254390000;0.7781880000;0.1295150000
510;-4.9977960000;-7.9353735600;-6.4792389000;-0.2162522400;-1.0664446800;1.1760895800;0.2681770000;0.7634800000;0.1365710000
511;-5.3893423800;-7.2134032800;-6.6906400200;-0.4401340800;-1.0826688000;1.0102528800;0.3003590000;0.7509440000;0.1360270000
512;-6.0735288000;-6.7202200200;-5.7944435400;-0.3248485800;-1.0161760200;1.1198610600;0.3381790000;0.7335600000;0.1357440000
513;-6.2777838000;-7.0245615000;-6.7722655200;-0.2990395200;-0.9995979600;0.9523301400;0.3703260000;0.7187200000;0.1269520000
514;-6.6645504600;-6.1196215800;-5.4905529000;-0.5021755800;-0.9649587600;1.1714598000;0.4033930000;0.7000380000;0.1223570000
515;-7.3844032200;-5.9974929000;-6.2411617200;0.0013861800;-1.0240708200;0.8551078200;0.4339310000;0.6816810000;0.1115990000
516;-7.3447354200;-5.2673911800;-5.5662858600;-0.4767265800;-0.8993788800;0.8921032200;0.4626800000;0.6673260000;0.1058350000
517;-8.0380396200;-4.9866535200;-4.4431903800;-0.3904315200;-0.9653943000;0.9157284600;0.4875510000;0.6475210000;0.1016070000
518;-8.2406157000;-5.1907636800;-5.9227187400;-0.2564341200;-0.8894532600;0.8113365600;0.5131800000;0.6283390000;0.0887300000
519;-8.3177736000;-5.0794419000;-5.2527521400;-0.6130291800;-0.8125564800;0.8989035600;0.5346780000;0.6105370000;0.0804970000
520;-8.6212205400;-4.6633278000;-4.7499768000;-0.6801186600;-0.8505474000;0.7464145800;0.5553620000;0.5904790000;0.0773420000
521;-9.0680896800;-4.3419472200;-4.8426162600;-0.7078657200;-0.7678427400;0.6306364200;0.5753520000;0.5727560000;0.0766220000
522;-8.9447349600;-3.8750065200;-4.6787991600;-0.8689053600;-0.7306739400;0.5112199200;0.5896320000;0.5573260000;0.0767570000
523;-9.2244434400;-3.2400055200;-4.1515856400;-0.6734356200;-0.8915218200;0.6163686600;0.6047240000;0.5420270000;0.0716910000
524;-9.3977587800;-3.1461033000;-4.6089893400;-0.5080201800;-0.9607390200;0.5247736800;0.6144850000;0.5285720000;0.0593740000
525;-9.4187412000;-2.6178126600;-4.3773626400;-0.5521729200;-0.9202062600;0.5189790600;0.6280730000;0.5127600000;0.0443360000
526;-9.5586729600;-2.8242494400;-3.4968129600;-0.1861785600;-0.7872319200;0.3793737000;0.6414680000;0.5008260000;0.0333940000
527;-9.7599189600;-2.0733999000;-3.7522525800;0.0103989000;-0.7000290600;0.3057776400;0.6484370000;0.4930700000;0.0127990000
528;-9.5230209000;-1.8557461800;-3.8479928400;-0.1166268000;-0.5881116000;0.3339877800;0.6556230000;0.4828150000;-0.0039140000
529;-9.5079850800;-1.8561388800;-3.7793764200;-0.0871998000;-0.3421243200;0.2092540200;0.6584750000;0.4798160000;-0.0169970000
530;-9.4181883600;-2.1817779600;-3.7960360800;-0.0406510800;-0.2804173800;0.1978871400;0.6643320000;0.4718760000;-0.0253800000
531;-9.7407205200;-2.4995528400;-3.0922085400;0.0423942600;-0.2324886000;0.2637862800;0.6714200000;0.4639790000;-0.0320920000
532;-9.7635868800;-2.8220758200;-3.6653567400;0.1522870200;-0.0588825600;0.0417690000;0.6738600000;0.4600520000;-0.0402300000
533;-9.6196434600;-2.3888889600;-2.6567052600;0.0536754600;-0.0237772200;-0.0068350200;0.6737770000;0.4605590000;-0.0442310000
534;-9.5420163600;-1.7942208000;-2.2107714600;0.2698848600;-0.0162863400;-0.0297891000;0.6715180000;0.4618770000;-0.0479130000
535;-9.5860507800;-1.3411684200;-2.0178670200;0.0493802400;0.0159324000;-0.0655625400;0.6712290000;0.4624870000;-0.0506840000
536;-9.6697856400;-1.2206309400;-1.7513094000;-0.0476615400;0.0381112800;-0.0322993200;0.6709850000;0.4629400000;-0.0526250000
537;-9.6620336400;-1.4004824400;-2.1182370600;0.1311750600;-0.0111302400;0.0146829000;0.6708060000;0.4629080000;-0.0550750000
538;-9.5560576800;-1.6421500200;-2.3778015600;0.0187323000;0.0316485600;0.0134109600;0.6714350000;0.4613350000;-0.0561400000
539;-9.6858832800;-1.9121481000;-2.6393387400;0.2048200800;0.0819661800;-0.0172767600;0.6700900000;0.4623990000;-0.0556510000
540;-9.7094126400;-1.9731451200;-2.4572330400;0.0857269200;0.1150896600;0.0028835400;0.6698850000;0.4617030000;-0.0544150000
541;-9.8485539000;-2.1858141000;-1.9116309600;0.0230367000;0.1373430000;-0.0140484600;0.6723220000;0.4602330000;-0.0549950000
542;-9.9086400600;-1.8540376800;-1.5978504000;-0.0084058200;0.0929913600;-0.0734226600;0.6724100000;0.4607850000;-0.0508640000
543;-9.4971710400;-1.6457404200;-1.5933756600;0.0810094200;0.0279378000;-0.1157638800;0.6700240000;0.4631600000;-0.0493240000
544;-9.2517111000;-1.3965942000;-2.0237595600;0.0004549200;0.0050520600;-0.0878475000;0.6674340000;0.4659030000;-0.0515140000
545;-9.3864480000;-1.1895474600;-2.5029698400;-0.3651243000;0.0869091000;-0.0236007600;0.6672860000;0.4660410000;-0.0467010000
546;-9.5167203600;-1.5502929000;-2.7498771600;-0.3001707000;0.1245583200;-0.0385876200;0.6672690000;0.4685030000;-0.0394210000
547;-9.4492983600;-1.8750558000;-2.9417697600;-0.0231886800;0.1045183800;-0.0213883800;0.6655880000;0.4682700000;-0.0350800000
548;-9.2210111400;-2.2891717200;-3.7952394600;0.1180129800;0.2126006400;-0.0588815400;0.6661910000;0.4706930000;-0.0314940000
549;-9.5393562000;-2.6152279800;-4.8192868200;0.0492109200;0.3981896400;-0.1454509800;0.6635390000;0.4721240000;-0.0206220000
550;-9.9455834400;-3.8627308200;-5.7819414000;0.0321371400;0.6671116200;-0.1151070000;0.6617780000;0.4775710000;-0.0050300000
551;-10.3909470600;-5.4418479000;-6.8992820400;0.2874717000;1.1445889200;-0.4955364000;0.6527850000;0.4861970000;0.0136920000
552;-10.5232278000;-6.4210275000;-7.4699179800;0.8005561800;1.4223430800;-0.9286437000;0.6372370000;0.5047050000;0.0381390000
553;-11.0387164200;-6.0694080000;-7.4258703000;0.8434767600;1.5937693800;-1.2902887800;0.6083930000;0.5382260000;0.0579480000
554;-11.2370125800;-5.9788136400;-7.0005303000;0.8827345200;1.8748069200;-1.5314473800;0.5712300000;0.5747970000;0.0860790000
555;-11.0397935400;-5.8985447400;-6.6412108200;0.9786216600;1.7538400200;-1.6516656000;0.5299720000;0.6118620000;0.1021940000
556;-10.5825326400;-5.3827225800;-6.1396299000;0.9323973000;1.9042461600;-1.9462518000;0.4834960000;0.6503200000;0.1127160000
557;-9.6710259600;-5.4813015000;-5.9963484600;0.4678617600;2.0361984600;-2.0534079000;0.4214880000;0.6890250000;0.1297740000
558;-8.7132816600;-5.7593045400;-6.4399821600;0.2463871200;2.0762569200;-2.0538067200;0.3563840000;0.7226220000;0.1501880000
559;-7.7397977400;-5.2713120600;-5.6834828400;-0.0923110200;2.0825268600;-1.9257936600;0.2857950000;0.7482430000;0.1777380000
560;-6.5702973600;-5.2677063600;-5.1493853400;0.0650137800;1.9416383400;-1.7369386200;0.2204910000;0.7659410000;0.1964700000
561;-5.2786621800;-5.2117583400;-4.7205844800;0.1200438000;1.8081387000;-1.5984756600;0.1597620000;0.7817080000;0.2111300000
562;-3.9257372400;-5.1255285600;-4.4281311000;0.3209154600;1.6479630000;-1.4634164400;0.0994640000;0.7920890000;0.2134530000
563;-2.8017655800;-5.0163855000;-3.7338477000;0.5219064600;1.3434991200;-1.3184469000;0.0476130000;0.8001540000;0.2048400000
564;-1.6141826400;-4.6181479200;-3.6461348400;0.6563740800;1.0452205200;-1.1456864400;-0.0010030000;0.8040330000;0.1826170000
565;-0.4433960400;-4.5149422800;-3.4539056400;0.4948356600;0.7206585600;-0.9025296600;-0.0371290000;0.8086360000;0.1633690000
566;0.4768102200;-4.6343271600;-3.7978404600;0.1962174000;0.6450551400;-0.6969527400;-0.0671260000;0.8106670000;0.1584320000
567;0.9987717600;-5.3929572600;-4.1337285000;0.0855178200;0.4694529600;-0.4777272000;-0.0889810000;0.8109270000;0.1520440000
568;1.3033294800;-5.5296923400;-4.5737850600;-0.0002305200;0.2657069400;-0.2964895200;-0.1021890000;0.8104250000;0.1509670000
569;1.5446380200;-6.3000575400;-5.1935105400;0.0295902000;0.1953544800;-0.1956982200;-0.1054680000;0.8081990000;0.1460320000
570;1.6520205600;-6.3744104400;-5.7183852000;-0.0432745200;0.1540648800;-0.0244636800;-0.1079920000;0.8082530000;0.1449660000
571;1.5292441800;-6.6678634200;-5.7973413600;-0.0377196000;0.0529635000;0.0847915800;-0.1116740000;0.8094750000;0.1503180000
572;1.5279385800;-7.1801339400;-6.2117122800;-0.0589876200;0.0253857600;0.0709002000;-0.1088610000;0.8096760000;0.1516690000
573;1.4971621200;-7.2780131400;-6.2430293400;0.0259896000;0.0406153800;0.0942000600;-0.1083020000;0.8086030000;0.1518360000
574;1.4440099200;-7.2924879600;-6.2968078200;-0.0588234000;0.0917816400;0.1189728000;-0.0976110000;0.8092880000;0.1519850000
575;1.3434501600;-7.5645678600;-6.0938257800;-0.0498321000;0.0571832400;0.1340035200;-0.0944470000;0.8089160000;0.1547310000
576;1.3739430600;-7.6697115000;-6.3226281000;0.0112628400;0.0396310800;0.0857850600;-0.0957860000;0.8106410000;0.1553540000
577;1.3588378800;-7.5568913400;-6.1545525000;0.0130407000;0.0360988200;0.0932504400;-0.0920260000;0.8103070000;0.1564710000
578;1.2755936400;-7.3980569400;-6.0171401400;0.0681655800;-0.0339853800;0.0750230400;-0.0898450000;0.8111540000;0.1537980000
579;1.1467696800;-7.2312971400;-5.8800225600;-0.0770905800;-0.0322289400;0.1324878000;-0.0847010000;0.8092060000;0.1551210000
580;1.1389238400;-7.2316266000;-5.7811325400;-0.0136506600;-0.0744651000;0.1513618800;-0.0783270000;0.8100360000;0.1564720000
581;1.0106996400;-6.8538349200;-5.4980162400;0.0448963200;-0.1529918400;0.1871343000;-0.0735010000;0.8106350000;0.1570750000
582;0.7996045200;-6.2340788400;-5.0769449400;0.0219973200;-0.2286013800;0.2618554200;-0.0658860000;0.8124440000;0.1561280000
583;0.5272828800;-5.3744626200;-4.0682271600;-0.0682135200;-0.3773867400;0.4260876600;-0.0519110000;0.8121640000;0.1583590000
584;0.0584174400;-4.9765718400;-4.3508273400;0.0666457800;-0.5822772000;0.6485058000;-0.0311710000;0.8129920000;0.1593230000
585;-0.5817264000;-4.7038503600;-3.2197666800;-0.2107136400;-0.8236724400;0.8426260800;-0.0035070000;0.8101930000;0.1640360000
586;-1.3091353200;-4.5590797200;-3.9474520200;-0.0018900600;-1.0348287600;1.0586141400;0.0303230000;0.8098540000;0.1688400000
587;-2.4681939600;-5.0656239600;-3.4647757800;-0.0921672000;-1.3382981400;1.3154889000;0.0754720000;0.8049140000;0.1675220000
588;-3.3783552600;-5.3325059400;-4.8359056800;-0.4966482000;-1.3670009400;1.5400419000;0.1276140000;0.7971770000;0.1687080000
589;-4.9371763800;-5.4030552600;-4.8181903200;-0.4414917000;-1.6654192800;1.7180166000;0.1936970000;0.7796700000;0.1753260000
590;-5.9205318600;-6.6748963200;-6.0974559600;-0.8286082200;-1.6151761200;1.6222192200;0.2510550000;0.7613800000;0.1816180000
591;-7.6221050400;-5.9688574200;-5.3598246000;-0.1281966600;-1.8362917200;1.7458575000;0.3096500000;0.7391630000;0.1753190000
592;-7.8013394400;-6.4048686600;-7.4876751600;-0.4633696800;-1.8148462200;1.5694107600;0.3642630000;0.7174610000;0.1563250000
593;-8.6654344800;-6.7436861400;-6.0654371400;-0.2643034200;-1.5385700400;1.5386659200;0.4135890000;0.6905380000;0.1456950000
594;-8.8696313400;-7.0554348600;-7.0813653000;-0.0266026200;-1.8497659200;1.0937643600;0.4601480000;0.6648580000;0.1145650000
595;-9.0203118600;-6.1667241600;-5.9958711000;-0.5860930200;-1.5674758200;1.1085727200;0.4934610000;0.6436050000;0.0918200000
596;-9.3082792800;-6.1929402000;-6.4244791800;-0.4536654000;-1.3699161000;1.0576318800;0.5252080000;0.6213980000;0.0754930000
597;-9.2882281200;-5.2999771200;-6.7534342800;-0.6558385800;-1.2343876800;0.9674944800;0.5530130000;0.5986850000;0.0596990000
598;-9.1336185600;-4.4267847000;-6.1833195600;-0.8009366400;-1.0708408800;0.9350227800;0.5771490000;0.5773850000;0.0520100000
