time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
403;-0.3204727800;9.6269017800;3.4309352400;-0.1083423600;0.0378940200;0.0209967000;-0.0973750000;-0.7736320000;0.1319290000
404;-0.3519673200;9.4153303200;3.4826023200;-0.0530522400;-0.0094645800;-0.0057099600;-0.0964550000;-0.7744850000;0.1286630000
405;-0.3364408800;9.3256937400;3.1852794600;-0.0714071400;0.0275053200;0.0210742200;-0.0985550000;-0.7734440000;0.1254000000
406;-0.2599572000;9.3408274800;3.0261105000;-0.0322830000;0.0549841200;-0.0236374800;-0.0975840000;-0.7743900000;0.1255830000
407;-0.4586787000;9.3332070600;3.4431997200;0.0938950800;0.0171380400;0.0129662400;-0.0975300000;-0.7748160000;0.1265540000
408;-0.2451468000;9.4226008800;3.3388363800;-0.0934422000;0.0262609200;-0.0217249800;-0.0993100000;-0.7742680000;0.1266160000
409;-0.3738514200;9.4920200400;3.2469711000;-0.0157365600;0.0411386400;-0.0272768400;-0.0968130000;-0.7739740000;0.1246460000
410;-0.2465880600;9.2102124000;3.5353495800;-0.0288160200;0.0528625200;0.0173165400;-0.0982910000;-0.7749700000;0.1226640000
411;-0.1833205200;9.5962926000;3.2490937200;-0.0823731600;0.0308978400;-0.0105580200;-0.0996660000;-0.7746880000;0.1226060000
412;-0.4284336600;9.2801803200;3.4126374600;-0.0416772000;0.0564294600;0.0088923600;-0.0980740000;-0.7754080000;0.1190910000
413;-0.2004850800;9.3681889800;3.6280675800;0.0209140800;0.0334764000;0.0267811200;-0.1002720000;-0.7759160000;0.1190060000
414;-0.2465819400;9.1126902000;3.3520341600;0.0101663400;0.0445627800;-0.0346953000;-0.1003360000;-0.7751540000;0.1203770000
415;-0.2306587200;9.2637746400;3.3379132800;0.0082599600;0.0763796400;0.0209844600;-0.1014530000;-0.7746680000;0.1225350000
416;-0.4318965600;8.4793426200;3.3465098400;0.0473494200;0.0416659800;-0.0923446800;-0.0998850000;-0.7754430000;0.1210870000
417;-0.8357196600;6.7357556400;3.5909079600;0.2717973600;0.0723812400;-0.2764455000;-0.0925570000;-0.7753480000;0.1246890000
418;-1.5747086400;4.5736381800;3.3276673800;0.9540223200;0.0231448200;-0.4401014400;-0.0857360000;-0.7736120000;0.1416340000
419;-1.9249776600;3.7652596200;2.0562047400;2.3502544200;-0.1762182600;-1.0076610600;-0.0662020000;-0.7641550000;0.1981900000
420;-3.6595223400;6.5176959600;1.4063403000;2.2033785000;-0.3640941000;-1.9429602600;-0.0224950000;-0.7463230000;0.2657220000
421;-3.1090008000;7.0585591200;1.1247866400;1.9980708600;-0.6697942200;-2.5167398400;0.0400610000;-0.7249200000;0.3219890000
422;-6.2419399800;5.4468571200;-1.5811754400;1.9762622400;-0.3334798200;-3.7093330200;0.1265940000;-0.6891910000;0.3758070000
423;-8.5101384600;8.1711537000;-1.6796125800;1.2752805000;-0.4037160000;-3.1119934800;0.2178780000;-0.6469000000;0.4114300000
424;-9.0940741800;10.6362866400;-0.8231063400;1.3810086000;-0.6640404000;-3.1190590200;0.2917600000;-0.6111480000;0.4345440000
425;-10.7428042200;8.3880291600;-2.2964616600;1.7784577200;-0.5323859400;-3.4077251400;0.3646960000;-0.5563860000;0.4635470000
426;-8.6291908200;11.7570606000;-2.3194177800;1.4374288800;-0.6049324200;-3.7405817400;0.4235090000;-0.5024780000;0.4900590000
427;-11.2276071600;4.9640105400;-3.1368610800;1.1170611600;0.1444065000;-2.7140466000;0.4700450000;-0.4583790000;0.5149080000
428;3.4625695200;30.8855347200;-5.7265135800;-8.4310160400;-0.8755006800;-7.7706568200;0.5168890000;-0.4547710000;0.5115260000
429;-12.6378693600;12.0679351800;-3.9843209400;0.4046952000;0.7687974600;-1.1548572600;0.5770860000;-0.4394750000;0.4643360000
430;-10.9604242800;3.7734655200;-2.6782609200;0.6163064400;0.5578961400;-0.2625735000;0.5818320000;-0.4135790000;0.4792280000
431;-8.1876613800;3.4102465800;-2.4616904400;-0.7843106400;0.8688502800;0.6404875800;0.5607060000;-0.4232020000;0.4887900000
432;-9.3500360400;2.5982745600;-1.1894016000;-0.2874676200;0.3312031800;0.1931380200;0.5420370000;-0.4372290000;0.4880040000
433;-9.8726514000;0.0226715400;-0.5402807400;0.6257608200;0.3444723600;-0.4104378000;0.5338390000;-0.4261960000;0.4964180000
434;-9.6208695000;1.6774573200;-0.9538672800;1.4479593600;0.5758063200;-0.6055903200;0.5055740000;-0.4003960000;0.5470730000
435;-8.0271368400;7.4863206000;-1.4901098400;2.1050749800;0.4274534400;-1.1618616000;0.4937660000;-0.3691750000;0.5829070000
436;-10.1689318200;2.7733779600;-1.7577415200;0.4769887200;-0.1420870200;-0.0550351200;0.5175090000;-0.3423040000;0.5791150000
437;-10.0461901200;2.5641045600;-2.5954634400;0.0789979800;-0.3314204400;0.1647534600;0.5249680000;-0.3379510000;0.5777290000
438;-9.4337290800;2.0886611400;-2.1067590000;0.0354246000;-0.2124976200;0.3409839600;0.5272790000;-0.3424830000;0.5722020000
439;-9.0465574800;1.9496259600;-2.1351741600;0.0011566800;-0.3513553200;0.1815681600;0.5255680000;-0.3482150000;0.5683140000
440;-9.3267739200;2.0061176400;-2.4718486200;0.0081977400;-0.2894647800;-0.1108128000;0.5344290000;-0.3488090000;0.5623320000
441;-9.5006145600;2.1817065600;-2.5633660800;0.0457653600;0.0128224200;-0.1120755600;0.5445080000;-0.3471470000;0.5561070000
442;-9.4024875000;2.2398037200;-2.1664330800;-0.0674852400;0.1620178200;-0.0272686800;0.5420940000;-0.3468830000;0.5571110000
443;-9.3726535200;2.1411024000;-2.1135664800;-0.0358713600;0.2540687400;0.0374952000;0.5373850000;-0.3486760000;0.5612090000
444;-9.5097649800;2.1642747600;-1.9622209200;-0.0084578400;0.1646545200;-0.0048827400;0.5295090000;-0.3485030000;0.5676470000
445;-9.5321743800;2.2401219600;-1.9847333400;-0.0218290200;0.0546526200;-0.0341955000;0.5266040000;-0.3473320000;0.5697280000
446;-9.4711212600;2.2550180400;-2.0526786000;0.0294647400;-0.0195432000;-0.0170574600;0.5281170000;-0.3474150000;0.5673080000
447;-9.4484293200;2.1796216800;-2.1443378400;0.0606084000;-0.0625566000;-0.0019492200;0.5289120000;-0.3476760000;0.5667900000
448;-9.4635610200;2.1423488400;-2.2436481000;0.0183997800;-0.0064780200;0.0014677800;0.5301610000;-0.3463660000;0.5671060000
449;-9.4028037000;2.1492664800;-2.2050829200;-0.0246105600;0.0594088800;-0.0193320600;0.5304180000;-0.3452970000;0.5668330000
450;-9.4634416800;2.2100646000;-2.1670889400;-0.0125623200;0.0721915200;-0.0137914200;0.5286490000;-0.3460830000;0.5670440000
451;-9.4939998600;2.2100686800;-2.1064264800;-0.0274798200;0.0727423200;0.0206019600;0.5278410000;-0.3468800000;0.5672930000
452;-9.4180057800;2.1869044800;-2.1364481400;0.0146349600;-0.0006538200;0.0228418800;0.5280200000;-0.3487640000;0.5680030000
453;-9.4407681000;2.1721542600;-2.1823869000;0.0092197800;-0.0047542200;-0.0134303400;0.5281050000;-0.3487390000;0.5670410000
454;-9.4405875600;2.1874491600;-2.2279564200;-0.0035791800;0.0106998000;-0.0265383600;0.5272210000;-0.3463740000;0.5685050000
455;-9.4104690000;2.1642309000;-2.1517624200;-0.0017360400;0.0181325400;-0.0181917000;0.5277100000;-0.3464830000;0.5674220000
456;-9.4635100200;2.1949492200;-2.1671878800;0.0038046000;0.0171645600;-0.0181845600;0.5292140000;-0.3462300000;0.5673430000
457;-9.4938846000;2.2027522200;-2.1673674000;-0.0017431800;0.0265159200;-0.0042819600;0.5292460000;-0.3473100000;0.5679040000
458;-9.4483548600;2.1797420400;-2.1747838200;-0.0063862200;0.0396535200;0.0189148800;0.5275280000;-0.3469910000;0.5665920000
459;-9.4483671000;2.1647184600;-2.1977164800;-0.0108721800;0.0504002400;-0.0006732000;0.5283760000;-0.3472780000;0.5670410000
460;-9.4180710600;2.1642921000;-2.1518195400;-0.0054233400;0.0339364200;0.0003386400;0.5289410000;-0.3472920000;0.5673400000
461;-9.3876873000;2.1790117200;-2.1134338800;0.0193402200;-0.0084150000;-0.0106029000;0.5288110000;-0.3470280000;0.5674710000
462;-9.5089041000;2.2106725200;-2.2283236200;-0.0000153000;0.0027397200;-0.0023194800;0.5281680000;-0.3459110000;0.5657820000
463;-9.4483671000;2.1647184600;-2.1977164800;-0.0128581200;0.0322840200;0.0114943800;0.5281350000;-0.3454310000;0.5677080000
464;-9.4182301800;2.1415297800;-2.1291327000;-0.0202449600;0.0174450600;-0.0107732400;0.5273020000;-0.3483420000;0.5674200000
465;-9.4408027800;2.1645970800;-2.1824368800;0.0001193400;0.0208834800;-0.0154142400;0.5284360000;-0.3467760000;0.5681430000
466;-9.4483436400;2.1947666400;-2.1518501400;0.0055100400;0.0046104000;0.0014086200;0.5271850000;-0.3474200000;0.5678220000
467;-9.4482640800;2.1873900000;-2.1975685800;0.0166810800;0.0191250000;-0.0005008200;0.5285350000;-0.3464920000;0.5674560000
468;-9.4408772400;2.1644767200;-2.1519909000;0.0148195800;0.0173216400;-0.0004947000;0.5284070000;-0.3472930000;0.5675940000
469;-9.4483671000;2.1647184600;-2.1977164800;-0.0017656200;0.0107987400;-0.0181651800;0.5280070000;-0.3462310000;0.5678460000
470;-9.4332751800;2.1644145000;-2.1519337800;0.0130233600;0.0246024000;-0.0042483000;0.5276750000;-0.3479280000;0.5667420000
471;-9.4482987600;2.1798328200;-2.1976175400;0.0075265800;0.0282121800;-0.0098542200;0.5278570000;-0.3474200000;0.5675730000
472;-9.4408405200;2.1645369000;-2.1672133800;-0.0017207400;0.0255183600;-0.0117147000;0.5296890000;-0.3471970000;0.5684720000
473;-9.4484232000;2.1646276800;-2.1748827600;0.0185895000;0.0179764800;-0.0181672200;0.5282540000;-0.3471510000;0.5673110000
474;-9.4408435800;2.1720339000;-2.1519409200;0.0240750600;0.0181243800;-0.0042054600;0.5285440000;-0.3474280000;0.5676010000
475;-9.4484793000;2.1645379200;-2.1520480200;0.0138893400;0.0117697800;-0.0060537000;0.5293320000;-0.3476840000;0.5669450000
476;-9.4484232000;2.1646276800;-2.1748827600;0.0074398800;0.0173420400;-0.0023664000;0.5296440000;-0.3477060000;0.5676470000
477;-9.4333119000;2.1643553400;-2.1367113000;-0.0036434400;0.0229887600;0.0031783200;0.5290660000;-0.3484830000;0.5670780000
478;-9.4332751800;2.1644145000;-2.1519337800;-0.0008506800;0.0210426000;-0.0042513600;0.5286590000;-0.3474180000;0.5671920000
479;-9.4483089600;2.2023238200;-2.1518011800;0.0075021000;0.0217770000;-0.0135466200;0.5285150000;-0.3476790000;0.5670500000
480;-9.4636344600;2.1797440800;-2.1444520800;0.0239179800;-0.0064545600;0.0042697200;0.5296910000;-0.3476620000;0.5659940000
481;-9.4712487600;2.1647817000;-2.1674428800;0.0129591000;0.0155193000;0.0013678200;0.5295820000;-0.3467440000;0.5665340000
482;-9.4712487600;2.1647817000;-2.1674428800;0.0074490600;0.0247472400;0.0050418600;0.5293520000;-0.3467640000;0.5673530000
483;-9.4333057800;2.1493603200;-2.1672552000;-0.0017513400;0.0209732400;-0.0098348400;0.5293990000;-0.3467200000;0.5657000000
484;-9.4484079000;2.1721552800;-2.1672215400;-0.0017350200;0.0227745600;-0.0117034800;0.5295540000;-0.3480600000;0.5659910000
485;-9.4408956000;2.1644461200;-2.1443796600;0.0083997000;0.0209304000;-0.0079600800;0.5287800000;-0.3470120000;0.5669180000
486;-9.4333057800;2.1493603200;-2.1672552000;0.0110874000;0.0109701000;0.0013882200;0.5298490000;-0.3468770000;0.5664080000
487;-9.4408405200;2.1645369000;-2.1672133800;0.0019329000;0.0181917000;-0.0107487600;0.5293020000;-0.3479350000;0.5663940000
488;-9.4635936600;2.1723072600;-2.1749470200;-0.0016809600;0.0430480800;0.0012301200;0.5296050000;-0.3468890000;0.5669500000
489;-9.4332935400;2.1643849200;-2.1443225400;0.0066555000;0.0429093600;-0.0061954800;0.5287190000;-0.3465830000;0.5658090000
490;-9.4637211600;2.1646001400;-2.1369397800;0.0047511600;0.0300940800;-0.0080070000;0.5294000000;-0.3471190000;0.5657030000
491;-9.4787824800;2.1799572600;-2.1674010600;-0.0017401200;0.0330143400;0.0031324200;0.5297500000;-0.3468940000;0.5670940000
492;-9.4635600000;2.1798654600;-2.1748980600;0.0019420800;0.0246666600;-0.0042666600;0.5286690000;-0.3478870000;0.5648520000
493;-9.4484456400;2.1720951000;-2.1519990600;-0.0100816800;0.0229428600;-0.0033435600;0.5294370000;-0.3468720000;0.5663920000
494;-9.4486006800;2.1418347600;-2.1445846800;0.0148012200;0.0136639200;-0.0004804200;0.5289940000;-0.3471850000;0.5683060000
495;-9.4711620600;2.1799256400;-2.1749551800;0.0047389200;0.0310692000;-0.0024306600;0.5289070000;-0.3452800000;0.5667720000
496;-9.4333435200;2.1493001400;-2.1520327200;-0.0100704600;0.0173298000;-0.0135507000;0.5282390000;-0.3471430000;0.5670350000
497;-9.4637527800;2.1495449400;-2.1522612000;-0.0036597600;0.0174675000;0.0013372200;0.5296740000;-0.3471890000;0.5681960000
498;-9.4711763400;2.1723990600;-2.1826164000;0.0018849600;0.0109140000;-0.0069992400;0.5282170000;-0.3476640000;0.5666240000
499;-9.4636395600;2.1497254800;-2.1979296600;0.0184681200;0.0081610200;0.0014065800;0.5298510000;-0.3476750000;0.5664140000
500;-9.4485068400;2.1419857200;-2.1826419000;-0.0035924400;0.0367689600;0.0096267600;0.5281690000;-0.3463110000;0.5657850000
501;-9.4484425800;2.1645981000;-2.1672705000;0.0223471800;0.0326155200;-0.0154346400;0.5304510000;-0.3465100000;0.5673950000
502;-9.4484425800;2.1645981000;-2.1672705000;0.0056783400;0.0245034600;-0.0154224000;0.5288960000;-0.3474020000;0.5665120000
503;-9.4484160600;2.1496336800;-2.2054266600;0.0223053600;0.0355510800;0.0003651600;0.5290300000;-0.3464060000;0.5689920000
504;-9.4331935800;2.1495408600;-2.2129236600;0.0021297600;0.0537988800;-0.0136924800;0.5277500000;-0.3475670000;0.5681210000
505;-9.5085501600;2.2562573400;-2.2889187600;0.0263251800;0.0772007400;-0.0267892800;0.5264670000;-0.3475970000;0.5697250000
506;-9.5538973200;2.3320780200;-2.2583228400;0.1493443200;0.1262770200;0.2317684800;0.5239420000;-0.3458830000;0.5712650000
507;-9.7636960200;3.0289491600;-2.2249351800;0.2645349600;0.1396431000;0.5546586600;0.5165190000;-0.3496560000;0.5758200000
508;-8.8839266400;7.2792861000;-2.8147848600;0.5181385800;-0.0665570400;1.5653940000;0.4968420000;-0.3586000000;0.5843320000
509;-9.7396026000;10.5047668200;-4.4596582800;-0.0548290800;-0.5934757800;2.4115003200;0.4886630000;-0.3689730000;0.5723600000
510;-10.8835723800;11.8858396800;-3.5459433000;-2.0419267800;-0.7181218200;3.4492707600;0.4722660000;-0.4204010000;0.5316790000
511;-10.1652996000;14.8167617400;-2.7145912800;-2.7920643600;-0.1478530800;4.6273677000;0.4360320000;-0.4928500000;0.4786350000
512;-12.8427445200;17.3513383200;-3.6927162000;-4.0975389000;0.2855143200;6.4802446200;0.3312640000;-0.6084150000;0.3972310000
513;-13.2800501400;13.3400067600;-3.2806382400;-3.1454943600;0.1342850400;6.6252865800;0.1775390000;-0.7053360000;0.3088960000
514;-8.5118357400;10.3987378200;-3.0809232600;-3.0331434000;0.2431588200;5.3900155800;0.0163870000;-0.7655480000;0.2238560000
515;-6.2757948000;3.2985555600;-1.0397461800;-3.6921868200;0.8173494600;2.3988105000;-0.0857590000;-0.7825000000;0.1208790000
516;-3.5627875800;0.9548067000;1.2947798400;-2.4756899400;0.4080122400;0.8480759400;-0.1336250000;-0.7800550000;0.0381410000
517;-1.8749527800;1.4216290800;2.1326843400;-1.1933765400;0.0574810800;1.2543225600;-0.1528940000;-0.7760860000;-0.0131250000
518;-1.4217647400;2.1559862400;4.7060535600;-0.5602166400;0.0134782800;0.5299318200;-0.1734300000;-0.7714990000;-0.0374230000
519;-0.1322511600;3.2111323800;4.7455296000;0.3882854400;-0.3285154800;0.5849516400;-0.1654780000;-0.7673210000;-0.0473370000
520;0.0275828400;3.7878475200;5.7400194000;-0.3968922000;0.0903240600;0.1412118600;-0.1751030000;-0.7643510000;-0.0502280000
521;0.3381055200;3.6259102800;5.9240029200;0.0395698800;-0.0528135600;-0.1701023400;-0.1940160000;-0.7657630000;-0.0450490000
522;0.3402648600;5.8399141200;6.0297575400;0.3654690600;-0.2598021600;-0.1724157000;-0.1911540000;-0.7682470000;-0.0329200000
523;0.7436136600;7.2226149000;5.3110808400;0.1044490200;-0.2111522400;-0.4408195200;-0.1842780000;-0.7717180000;-0.0251730000
524;0.6675573600;8.9010208200;5.3214195600;0.3130043400;-0.3235817400;-0.5432601600;-0.1492880000;-0.7730120000;-0.0298240000
525;1.0406509200;10.2767101200;4.5263499600;0.2212094400;-0.2454426000;-0.3418009800;-0.1382310000;-0.7758280000;-0.0183290000
526;0.7901644200;10.3393707600;4.4791872000;-0.0393495600;-0.0986727600;-0.3688575000;-0.1404720000;-0.7763180000;-0.0091770000
527;0.6983379000;9.8439700200;3.8054364000;0.0514651200;-0.0192831000;-0.3151636800;-0.1325900000;-0.7778920000;-0.0080220000
528;0.4243587600;9.7256479800;3.7036363200;0.0371637000;0.1186617000;-0.2525550600;-0.1236390000;-0.7791980000;-0.0073770000
529;0.2529406200;9.0000444600;4.0629813000;0.0815000400;0.1257547800;-0.2469746400;-0.1083960000;-0.7792270000;-0.0120030000
530;-0.1155201000;8.3670528600;4.3377050400;0.2839047600;0.0256703400;-0.1663191600;-0.1041030000;-0.7815530000;-0.0062990000
531;0.2007309000;7.9544567400;4.8245714400;0.0974202000;0.3076921800;-0.3203126400;-0.1056490000;-0.7819210000;0.0030180000
532;-0.3983018400;6.3589421400;4.3377254400;0.1790140800;0.4571119800;-0.6484058400;-0.0904250000;-0.7844020000;0.0004770000
533;-1.1192480400;5.0940707400;4.5752191800;1.2947543400;0.1561150800;-0.7573224600;-0.0729310000;-0.7861520000;0.0193920000
534;-1.8227644800;3.0523846800;2.4633775200;3.3539507400;0.1536456600;-1.1974779600;-0.0448420000;-0.7853210000;0.0916600000
535;-2.8011984600;4.0965158400;0.3466837200;4.2061372800;-0.2598725400;-1.5555816000;-0.0064140000;-0.7622380000;0.2132640000
536;-4.4308728600;6.4854629400;-0.3351964800;3.1894635000;-0.4771621200;-2.6203137000;0.0443620000;-0.7310340000;0.3151750000
537;-5.8994117400;7.8729036600;-0.3677579400;2.3094493200;-0.4919755800;-3.6615439800;0.1266720000;-0.6886350000;0.3847680000
538;-8.4773046600;7.4272768800;-0.9382500600;0.9618773400;-0.1490260800;-4.3981573800;0.2300240000;-0.6412810000;0.4205630000
539;-11.7189513600;8.2633892400;-1.2923124600;0.7574826000;0.0283274400;-4.3008993600;0.3243880000;-0.5918660000;0.4375070000
540;-11.9200525200;12.4752120000;-1.4186833200;1.0044164400;-0.3254575200;-3.6691664400;0.3937420000;-0.5411770000;0.4560550000
541;-11.8106850600;7.8956812800;-1.7673274800;1.0290178200;-0.0496087200;-4.3727838600;0.4580160000;-0.4875730000;0.4670710000
542;-12.5790378000;5.4954060600;-2.9000782800;1.1212625400;0.3141610200;-2.8581358800;0.5016220000;-0.4324560000;0.4988910000
543;-1.9366882800;21.8794906200;-3.1543051200;1.8080948400;-0.4177705800;-2.4878320200;0.5336230000;-0.4162590000;0.5178450000
544;-11.6048990400;3.2514621600;-1.2479241000;0.9547720200;0.0655299000;0.1567015800;0.5396720000;-0.3744610000;0.5445310000
545;-10.1932537200;3.4136187000;-3.0629824800;-0.6636885000;0.0163189800;0.1510844400;0.5325670000;-0.3834420000;0.5447250000
546;-8.7319201200;-3.1389867600;-0.3162265200;-0.3591695400;-0.2754102000;-0.6788640600;0.5539100000;-0.3848210000;0.5187070000
547;-6.9833688000;6.6140115000;-0.9017626200;0.5140687800;0.1021030200;-1.0471942200;0.5605990000;-0.3677300000;0.5337410000
548;-10.1732270400;3.5065029600;-1.7530066800;0.4845948600;0.2974707600;0.2165949600;0.5539940000;-0.3628700000;0.5435050000
549;-10.2216178800;2.8496811000;-1.8337621200;0.1027017600;0.0359315400;0.2227516800;0.5468810000;-0.3675260000;0.5411850000
550;-9.5445480000;1.5947975400;-1.2278494800;0.3806048400;-0.1756327800;-0.0326593800;0.5490650000;-0.3640860000;0.5411100000
551;-9.3852382800;2.8581797400;-1.8578116800;0.4558788000;-0.3232818600;-0.0932759400;0.5524630000;-0.3518120000;0.5484640000
552;-9.4465637400;2.4076977600;-2.4853687200;0.0214087800;-0.0934279200;0.0706870200;0.5569110000;-0.3499580000;0.5471130000
553;-9.4333618800;2.3143279800;-1.8388784400;-0.0920437800;0.1100233200;0.0343230000;0.5564340000;-0.3516490000;0.5458650000
554;-9.5545317600;2.4510987600;-1.7780130000;-0.1641006600;0.1114523400;0.0360733200;0.5597850000;-0.3535710000;0.5418780000
555;-9.5398519200;2.4051202200;-1.6488014400;-0.0807942000;0.0944724000;-0.0335039400;0.5584270000;-0.3575520000;0.5419900000
556;-9.5093263800;2.4800881800;-1.5567413400;-0.0423850800;0.0285447000;-0.0229275600;0.5543560000;-0.3577320000;0.5452750000
557;-9.5090703600;2.4504908400;-1.7167783200;-0.0400013400;-0.0370861800;-0.0031130400;0.5552440000;-0.3586370000;0.5439380000
558;-9.5621960400;2.4210516000;-1.8087139800;-0.0368505600;0.0601789800;0.0290230800;0.5547140000;-0.3605010000;0.5442060000
559;-9.3732206400;2.3577667200;-1.4803872000;0.0239465400;0.0100847400;-0.0041422200;0.5560880000;-0.3600510000;0.5417760000
560;-9.4780083000;2.5413249000;-1.8149053800;-0.0242158200;-0.0374584800;-0.0226205400;0.5593080000;-0.3587190000;0.5405170000
561;-9.4025425800;2.4422869800;-1.7693062800;-0.0387742800;0.0232692600;-0.0024306600;0.5571600000;-0.3609790000;0.5412750000
562;-9.5090948400;2.4654552600;-1.6786231800;0.0019777800;0.0430480800;-0.0061893600;0.5582700000;-0.3623260000;0.5414670000
563;-9.4251886200;2.5027485000;-1.7234144400;-0.0631737000;-0.0096889800;0.0516313800;0.5582260000;-0.3631020000;0.5406440000
564;-9.4784601600;2.4205579200;-1.8537531000;-0.0921202800;0.0888909600;0.0269708400;0.5569660000;-0.3656680000;0.5375790000
565;-9.5082298800;2.7069290400;-1.5857052600;-0.0867367200;0.1051303800;0.0790143000;0.5559800000;-0.3691690000;0.5394950000
566;-9.5282371800;3.3193186800;-1.5970976400;-0.1173826200;0.0773455800;0.3191070000;0.5487640000;-0.3728440000;0.5403350000
567;-9.6017547000;5.6845395600;-1.3539214800;-0.4238212200;-0.1024590000;0.9520894200;0.5399230000;-0.3890720000;0.5336180000
568;-8.9747984400;11.4390654000;-1.4792029800;-0.8100952200;-0.6789640200;2.1040427400;0.5259160000;-0.4170960000;0.5123020000
569;-10.4576764800;12.1978026000;-3.0306984600;-2.0049946200;-0.4369792200;3.5579436000;0.4947660000;-0.4672060000;0.4677100000
570;-10.9705794000;16.0170457200;-0.7338400200;-2.5644829800;-0.6460251600;5.7349367400;0.4267820000;-0.5571080000;0.4027630000
571;-13.9854280800;15.8091585000;0.6120591600;-2.8848343800;-0.4007161800;6.4736319600;0.3242220000;-0.6489120000;0.3374050000
572;-12.2154792000;16.2401401200;-1.1071936800;-3.2475249600;-0.7236451200;7.1872249800;0.1641170000;-0.7309790000;0.2532560000
573;-9.1255942200;9.5693778600;-2.3450208000;-4.8163696200;0.1777401000;4.4501284200;0.0204800000;-0.7727270000;0.1380380000
574;-5.9455973400;-1.7070781200;0.7874716200;-3.1669184400;-0.1353927600;1.2240153000;-0.0488570000;-0.7932080000;0.0055210000
575;-3.4353304200;0.3554700000;-2.1943290600;-2.3109599400;0.2093101200;0.6220857600;-0.0727830000;-0.7890550000;-0.0606870000
576;-1.4097328200;-1.0678451400;0.0344046000;-1.4561826000;0.0868387200;0.2993404200;-0.0652800000;-0.7758620000;-0.1236290000
577;-0.0295555200;1.2686066400;2.6785057200;-0.1784071800;-0.1025416200;0.1161300600;-0.0721510000;-0.7728560000;-0.1388180000
578;0.0894958200;3.2714398800;4.3365697800;-0.2435260200;0.2437473600;-0.3336991200;-0.0681400000;-0.7723130000;-0.1456930000
579;-1.0031720400;4.8590841600;6.4166139600;0.0327379200;0.3358819200;-0.2937232800;-0.0593480000;-0.7752020000;-0.1404930000
580;-0.8819685000;7.1204639400;7.6729530600;0.3555465000;0.2011011600;-0.3949134000;-0.0495150000;-0.7754170000;-0.1362350000
581;-0.7936599600;8.9504459400;9.1469785200;0.2008910400;0.0687031200;-0.2865445200;-0.0438870000;-0.7757420000;-0.1361440000
582;-1.0684724400;9.8709143400;8.1994117800;-0.3002013000;0.1884307200;-0.4710186600;-0.0327770000;-0.7740580000;-0.1435690000
583;-0.9649261200;10.2603309600;6.9924621000;0.1584519000;-0.1683183600;-0.0725903400;-0.0286250000;-0.7750520000;-0.1378800000
584;-1.3652190000;8.8375237800;6.3864576600;-0.2979828000;0.0244473600;-0.2378619600;-0.0194560000;-0.7746700000;-0.1357220000
585;-1.1375611200;7.9947426600;4.9973665800;0.0214689600;-0.0464222400;-0.0046042800;-0.0163590000;-0.7759360000;-0.1393110000
586;-1.0060229400;6.9422658600;5.2198724400;-0.1639548000;0.1877728200;-0.2412259200;-0.0134650000;-0.7731090000;-0.1514860000
587;-0.7300242000;7.4464630800;5.2100202600;0.1673932200;0.0890307000;-0.0672843000;-0.0100440000;-0.7737390000;-0.1491380000
588;-0.6579561000;7.0643700600;6.1214912400;-0.0609837600;0.3714126000;-0.1478612400;-0.0044980000;-0.7749550000;-0.1505610000
589;-1.2025942800;7.6133310000;6.0143667600;0.1441372200;0.2389350000;-0.0893775000;-0.0017810000;-0.7759690000;-0.1435500000
590;-1.6353201000;6.3975879000;6.6197306400;0.2669329800;0.2546185200;-0.2967843000;0.0050570000;-0.7756320000;-0.1388660000
591;-2.0756724600;6.2144948400;6.0367078200;0.5473626000;0.2065581600;-0.2357944200;0.0111290000;-0.7783070000;-0.1307430000
592;-2.2024911000;4.5340693200;5.0429034600;0.6848167800;0.2098313400;-0.3789667200;0.0174840000;-0.7803280000;-0.1124110000
593;-1.9727146800;5.1426910800;5.4748612200;2.2181511600;-0.0602616000;-0.7310074800;0.0344400000;-0.7860080000;-0.0708770000
594;-2.8330051200;5.1148665000;2.8040463000;4.0104451800;-0.1738753200;-0.8491561200;0.0521570000;-0.7893630000;0.0372660000
595;-4.3643535600;4.9390562400;0.6904482000;4.6065678600;-0.2421796200;-1.6482537000;0.0890290000;-0.7702350000;0.1729000000
596;-4.0279769400;8.5351682400;0.3662452800;3.1545672600;-0.5893509000;-2.1453415200;0.1302480000;-0.7343690000;0.2782540000
597;-7.1669463600;6.1185026400;-1.3630821000;2.3974926600;0.1592179200;-4.2616354800;0.2207160000;-0.6831780000;0.3493510000
598;-8.6383647000;7.4863124400;-0.2540310000;1.3339427400;-0.2261442000;-3.5154626400;0.3081140000;-0.6277990000;0.3895480000
599;-10.6931638800;5.8187022000;-2.4802524000;0.6776257800;0.4642519800;-4.0628905200;0.3842470000;-0.5719600000;0.4168800000
600;-10.2486631800;12.5350248000;-0.8271261600;0.3141834600;0.0090076200;-3.4583426400;0.4300690000;-0.5342180000;0.4309920000
601;-12.6154671000;5.7308332800;-3.1119526800;0.1836642600;1.1235340800;-3.7038199200;0.4704690000;-0.4925970000;0.4463750000
602;-11.3939916000;5.4619153800;-2.5716168600;0.3054798000;0.9929496000;-3.1578547200;0.4961270000;-0.4659540000;0.4750630000
