time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
399;-0.2186536800;7.4292153600;-6.9055729400;-0.0663763800;0.0306612600;-0.0357200200;-0.0198530000;-0.2231700000;0.7552660000
400;-0.4387401200;7.3717638400;-6.6223941000;-0.0159455800;0.0164738000;-0.0195196400;-0.0205540000;-0.2247560000;0.7549730000
401;-0.2716667800;7.1743036400;-6.6077852400;0.0063298200;0.0660716000;0.0214208400;-0.0226900000;-0.2243650000;0.7561280000
402;-0.5140521400;7.0154887600;-6.3546875000;-0.0095922400;0.0605865400;-0.0036250200;-0.0223410000;-0.2260690000;0.7549110000
403;-0.3836161000;6.9190518600;-6.1056714600;0.0532816200;0.0284347000;-0.0176850800;-0.0226050000;-0.2243400000;0.7551640000
404;-0.5170685800;6.5132593400;-6.0508159600;0.1187564000;-0.0124499200;-0.0165512200;-0.0221610000;-0.2208960000;0.7558470000
405;-0.3387242600;6.9492476200;-6.4854293000;0.1877062600;-0.0798327600;-0.0241903200;-0.0205850000;-0.2178790000;0.7571320000
406;-0.3375227800;7.0809312000;-6.7332183800;0.1293923400;-0.0338188200;-0.0253633800;-0.0171560000;-0.2117160000;0.7597130000
407;-0.4169057200;7.1840428800;-6.9379247000;-0.0177997400;-0.0171294200;-0.0319019400;-0.0162630000;-0.2107590000;0.7584980000
408;-0.3510634400;7.1548790600;-7.0111767600;-0.0194392800;0.0056742000;-0.0319705400;-0.0162950000;-0.2120180000;0.7583430000
409;-0.4982486600;6.9668631200;-6.9111285600;0.0159044200;0.0202174000;0.0269843000;-0.0151800000;-0.2115050000;0.7586600000
410;-0.3006287200;7.0956841200;-6.8356587600;-0.0230260800;0.0397478200;0.0161474600;-0.0157640000;-0.2133460000;0.7579590000
411;-0.5872963600;6.7923202200;-6.6642851800;-0.0122980200;0.0518714000;0.0116081000;-0.0175600000;-0.2139890000;0.7577540000
412;-0.1556044000;6.9630558200;-6.6452741600;-0.0131829600;0.0429730000;-0.0070746200;-0.0173880000;-0.2124100000;0.7584400000
413;-0.4988317600;6.9803440000;-6.6477653200;-0.0362629400;0.0699132000;0.0329623000;-0.0187770000;-0.2137200000;0.7581170000
414;-0.3674461000;7.0511960400;-6.4996108800;0.0266060200;0.0306328400;0.0090777400;-0.0190720000;-0.2133650000;0.7572980000
415;-0.4408089000;6.9647669000;-6.5299830400;0.0009182600;0.0360071600;0.0054331200;-0.0200890000;-0.2140610000;0.7587830000
416;-0.3538172400;6.9053357800;-6.3688161600;0.0043717800;0.0237904800;0.0090767600;-0.0212020000;-0.2157750000;0.7584740000
417;-0.4410872200;6.8634006000;-6.6037780200;-0.0000078400;0.0218696800;0.0001254400;-0.0210530000;-0.2140510000;0.7587440000
418;-0.2801418200;6.9346015200;-6.5728413800;0.0070324800;0.0166688200;0.0055389600;-0.0213440000;-0.2137730000;0.7584530000
419;-0.3084667600;7.0371869400;-6.7479095600;0.0159553800;0.0182495600;0.0001773800;-0.0199830000;-0.2132470000;0.7582280000
420;-0.3900684200;6.8267711400;-6.6255693000;-0.0106702400;0.0309278200;0.0152684000;-0.0212210000;-0.2140340000;0.7581840000
421;-0.3081031800;7.1098549200;-6.7620607600;0.0230672400;0.0163738400;-0.0051646000;-0.0210310000;-0.2137950000;0.7591570000
422;-0.4105082800;7.0383570600;-6.8364359000;-0.0239600200;0.0238189000;0.0054497800;-0.0208550000;-0.2138160000;0.7598550000
423;-0.2508662800;6.9632949400;-6.5431787400;-0.0568713600;0.0349938400;0.0286150200;-0.0215870000;-0.2148520000;0.7590040000
424;-0.3384959200;6.9207815600;-6.6318805000;-0.0494615800;0.0616008400;-0.0126135800;-0.0219660000;-0.2165970000;0.7595550000
425;-0.3319897000;6.8185518800;-6.4720317200;0.0159710600;0.0306710600;0.0090875400;-0.0220900000;-0.2171420000;0.7577330000
426;-0.4270526400;6.8623921800;-6.3481401200;0.0371743400;0.0111612200;0.0056203000;-0.0226890000;-0.2155130000;0.7568680000
427;-0.3389310400;6.8912806200;-6.4862378000;0.0115787000;0.0162562400;-0.0212424800;-0.0216270000;-0.2153070000;0.7587050000
428;-0.3241389200;6.8842481400;-6.5739321200;-0.0904696800;-0.0027067600;-0.0472203200;-0.0213510000;-0.2157100000;0.7587190000
429;-0.1899269400;7.2408044800;-7.0313363400;-0.0707589400;0.0260778000;-0.0473036200;-0.0211600000;-0.2188680000;0.7570920000
430;-0.3517082800;7.0673415400;-6.9093645600;-0.0372037400;0.0522830000;0.0294735000;-0.0212280000;-0.2222970000;0.7557330000
431;-0.3664592400;7.1392833400;-6.7403723800;0.0213395000;0.0465852800;0.0215110000;-0.0218090000;-0.2214700000;0.7572480000
432;-0.2433261600;7.0789506200;-6.4253553000;-0.0555170000;0.0923512800;-0.0216727000;-0.0238340000;-0.2220660000;0.7553740000
433;-0.3388732200;6.9994677200;-6.3315232400;-0.0033800200;0.0659197000;0.0008467200;-0.0260520000;-0.2225670000;0.7550120000
434;-0.4711624400;6.8910895200;-6.2015909200;0.0053517800;0.0216491800;-0.0213081400;-0.0258840000;-0.2225840000;0.7555720000
435;-0.2379930000;6.8162204600;-6.1052353600;0.0334660200;-0.0186670400;-0.0049862400;-0.0255760000;-0.2232690000;0.7561420000
436;-0.5149429600;6.8338457600;-6.3266222600;-0.0594085800;-0.0279897800;-0.0882235200;-0.0237420000;-0.2220450000;0.7545480000
437;-0.2813364400;6.7092181800;-6.5011818200;-0.0274223600;-0.0354230800;-0.1033263000;-0.0207830000;-0.2249090000;0.7557940000
438;-0.4834114600;7.0535843000;-6.8661436200;-0.0921337200;-0.0369920600;-0.1141513800;-0.0192660000;-0.2258590000;0.7558620000
439;-0.1542392600;7.1670555600;-6.8482821400;-0.1150833600;0.0163718800;-0.0822004400;-0.0170040000;-0.2313090000;0.7543350000
440;-0.6741763000;7.0393194200;-6.5458943200;-0.1361719800;0.0246470000;-0.1287876800;-0.0173680000;-0.2360580000;0.7525590000
441;-0.6629827400;6.5435384000;-6.0663519000;-0.1768174800;0.0216060600;-0.1905012200;-0.0158860000;-0.2384570000;0.7519450000
442;-0.8120221200;6.1507073600;-5.5873543600;-0.1962548000;-0.0724131800;-0.3456509000;-0.0133750000;-0.2454940000;0.7498870000
443;-1.0911065200;5.9486490000;-5.3421309200;-0.1923034400;-0.1149324400;-0.5072587800;-0.0041720000;-0.2515140000;0.7471240000
444;-1.3099807000;5.8787289400;-5.5782727000;-0.1370902400;-0.2141888000;-0.6739166000;0.0058000000;-0.2559830000;0.7459000000
445;-1.9826105600;5.7749665400;-5.5182290800;-0.1705111800;-0.3436732600;-0.9138921400;0.0234110000;-0.2619680000;0.7436130000
446;-2.7278525400;5.7589827400;-5.4727904000;-0.0894426400;-0.4126388000;-1.3032314400;0.0451090000;-0.2646450000;0.7407760000
447;-3.1220653800;5.8201621800;-5.4534422600;-0.3189615800;-0.4562821200;-1.6742976600;0.0706640000;-0.2677660000;0.7380970000
448;-3.3965212400;6.4184727600;-5.6198394000;-0.3378814600;-0.3974674200;-1.7496626000;0.1016110000;-0.2732880000;0.7334430000
449;-4.1930838600;6.3881760600;-5.5236906200;-0.4496543800;-0.4130308000;-1.7775318400;0.1309390000;-0.2764770000;0.7269090000
450;-5.2134402600;6.7531907800;-5.7777095600;-0.3786377000;-0.4020646000;-1.7507660800;0.1608500000;-0.2798870000;0.7184670000
451;-5.0602339200;6.8309596600;-5.5566411600;-0.4380198200;-0.5260963400;-1.9415515000;0.1916550000;-0.2790760000;0.7114110000
452;-6.3933906400;6.2660759000;-5.0731160200;-0.6899425400;-0.5267255000;-1.9724175800;0.2210960000;-0.2808530000;0.7019700000
453;-6.2920194400;6.1917448600;-4.8461156800;-0.8410222800;-0.3779056400;-1.9634192200;0.2520120000;-0.2881560000;0.6891740000
454;-6.9527736600;5.7158421600;-4.3569124200;-0.5849237800;-0.4071155200;-1.9049200800;0.2801280000;-0.2886780000;0.6781510000
455;-7.6542233600;5.8508312800;-4.0176266200;-0.4215989400;-0.4626795600;-1.7579406600;0.3068340000;-0.2820400000;0.6692290000
456;-7.7565030200;5.9813702200;-3.7688987000;-0.6643890400;-0.5147234400;-1.7044228600;0.3336250000;-0.2784420000;0.6592270000
457;-8.4019359200;5.2830339800;-3.9831090600;-0.6804051800;-0.4215813000;-1.5547876400;0.3561350000;-0.2800520000;0.6461890000
458;-8.6382688000;5.0212318800;-3.4088476800;-0.4014217200;-0.4109904400;-1.4043204000;0.3775810000;-0.2782730000;0.6364000000
459;-8.5875312600;5.1283194200;-3.0494121000;-0.2978337600;-0.4588850000;-1.1858813400;0.3958510000;-0.2730560000;0.6289450000
460;-8.8111437400;4.1425188000;-3.0428921600;-0.2536200800;-0.4255846000;-1.0921747200;0.4132100000;-0.2705860000;0.6198160000
461;-8.5254355200;4.4155085800;-2.8780561600;-0.2598773800;-0.3500756000;-0.7644627200;0.4272780000;-0.2681530000;0.6133170000
462;-9.0128630200;3.5169348200;-2.3610336400;-0.1716176000;-0.4018470400;-0.7096650400;0.4409490000;-0.2666570000;0.6070860000
463;-9.5424001400;2.6503031800;-2.4876996200;-0.0345704800;-0.4725452200;-0.6529514600;0.4572550000;-0.2624660000;0.5988690000
464;-9.0459733000;2.6458971000;-2.3815764000;-0.1705699800;-0.4243919400;-0.5451485200;0.4709250000;-0.2627670000;0.5900250000
465;-8.7502485000;2.0752107600;-1.9003630800;-0.1300705000;-0.4950607200;-0.5671103200;0.4846070000;-0.2658720000;0.5813410000
466;-9.0073299400;1.5919923600;-2.2126155800;-0.0577778600;-0.4325710200;-0.5744789400;0.4968010000;-0.2662410000;0.5706420000
467;-9.1838367600;1.4761279400;-1.9368004600;-0.0159916400;-0.3992245600;-0.5558109200;0.5111960000;-0.2628370000;0.5626300000
468;-9.4900534400;1.5659929600;-2.0043587200;-0.0830334400;-0.2974231400;-0.5241941600;0.5211870000;-0.2613180000;0.5569410000
469;-9.6583664800;1.5163736000;-1.9693903600;-0.1997279200;-0.2257959200;-0.5479160400;0.5290610000;-0.2641470000;0.5500940000
470;-9.4757082000;1.6303280000;-1.7771173000;-0.4729048800;-0.1726593400;-0.5332973800;0.5361790000;-0.2708650000;0.5443500000
471;-9.2267833000;1.6869367200;-1.9065018000;-0.7121336600;-0.0204055600;-0.4377307200;0.5417060000;-0.2846560000;0.5344480000
472;-9.1982182600;1.6135700000;-1.7751210400;-0.6473017600;0.0325683400;-0.3842413400;0.5458340000;-0.2954240000;0.5266790000
473;-9.3079988400;1.5420153000;-1.8202990400;-0.4974480000;0.0748357400;-0.2912834400;0.5486570000;-0.3042790000;0.5177370000
474;-9.3072716800;1.6873522400;-1.8486024200;-0.4304434400;0.1214053400;-0.1162142800;0.5476430000;-0.3087060000;0.5141360000
475;-9.4356271800;0.9031141000;-1.5913945600;-0.2613699200;0.1011242400;-0.0301281400;0.5449900000;-0.3130550000;0.5132320000
476;-9.7169175600;0.2794215200;-1.2246021200;0.1313219600;0.0284151000;-0.0060809000;0.5460440000;-0.3087140000;0.5150390000
477;-9.4883933200;0.6990585000;-1.3005874000;0.1489698000;0.0715262800;0.0733353600;0.5459270000;-0.3050600000;0.5180470000
478;-9.3797632600;0.6462198400;-1.0148860400;0.2356684400;0.0289354800;0.0799092000;0.5448020000;-0.3015060000;0.5201870000
479;-9.3668458800;0.3622550400;-0.8484271600;0.2038605800;0.0858401600;0.1135800400;0.5452020000;-0.2965760000;0.5251420000
480;-9.5843902000;0.5395586000;-1.1707119200;0.0278604200;-0.1245707400;-0.0779354800;0.5423820000;-0.2942470000;0.5239050000
481;-9.4963754200;0.5250252000;-1.3456595600;0.0404475400;-0.0608540800;-0.0326065600;0.5448880000;-0.2926230000;0.5220600000
482;-9.5463907000;0.7723135000;-1.3444306400;-0.1474263000;-0.0408199400;-0.0794211600;0.5484000000;-0.2953590000;0.5183520000
483;-9.4513385400;0.7140387800;-1.4903565600;-0.0294352800;-0.0503925800;-0.0756403200;0.5507870000;-0.2980710000;0.5141850000
484;-9.3709609000;0.7999455800;-1.3429204600;-0.0143638600;-0.0352780400;-0.0577955000;0.5527340000;-0.2991000000;0.5120600000
485;-9.2754804800;0.8288614600;-1.5029025200;0.0229359200;-0.0195118000;-0.0399310800;0.5529050000;-0.2999840000;0.5101390000
486;-9.4661532000;0.6921994800;-1.4467308800;0.0175292600;-0.0147558600;-0.0113807400;0.5548090000;-0.2993270000;0.5097960000
487;-9.4953072200;0.7141603000;-1.4321818000;0.0157887800;0.0047833800;0.0046187400;0.5549960000;-0.2974210000;0.5082700000
488;-9.4958246600;0.6628700400;-1.3155059400;-0.0106996400;0.0384405000;0.0098019600;0.5554550000;-0.2974480000;0.5091170000
489;-9.4085125400;0.6111623000;-1.2712991200;-0.0176870400;0.0595546000;0.0061348000;0.5538410000;-0.2975820000;0.5097440000
490;-9.4085517400;0.6183074800;-1.2420000600;-0.0194696600;0.0560158200;0.0025734800;0.5533730000;-0.2972180000;0.5112430000
491;-9.4669019200;0.6333299000;-1.2496577800;-0.0372184400;0.0597055200;0.0078899800;0.5514600000;-0.2972040000;0.5114420000
492;-9.5106461800;0.6554367400;-1.2425322000;-0.1019993800;0.0583452800;0.0042287000;0.5511630000;-0.2977230000;0.5110190000
493;-9.4671224200;0.6041406000;-1.2132831200;-0.0780364200;0.0510305600;-0.0064288000;0.5497680000;-0.3002300000;0.5105670000
494;-9.4671675000;0.5824443800;-1.2353644800;-0.0196784000;0.0031173800;-0.0115061800;0.5497320000;-0.3011450000;0.5098810000
495;-9.4669460200;0.6116336800;-1.2717391400;0.0140728000;0.0117276600;-0.0061348000;0.5502900000;-0.3007540000;0.5100390000
496;-9.4814941200;0.6406799000;-1.2424077400;0.0397527200;0.0010123400;-0.0060534600;0.5497400000;-0.3014150000;0.5100220000
497;-9.4299304400;0.7130519200;-1.2854258200;0.0122362800;-0.0005586000;-0.0069717200;0.5507020000;-0.3000920000;0.5100510000
498;-9.4228999200;0.6404692000;-1.3077845200;0.0317431800;-0.0077733600;-0.0104909000;0.5532880000;-0.3003730000;0.5096040000
499;-9.4662923600;0.7208096000;-1.3368454400;0.0352721600;0.0003096800;0.0064572200;0.5526600000;-0.2995280000;0.5081910000
500;-9.4227470400;0.6623388800;-1.3295816800;-0.0099029000;0.0083790000;-0.0061485200;0.5527290000;-0.3000960000;0.5094410000
501;-9.4227215600;0.6840066800;-1.3001865800;0.0033908000;0.0163836400;0.0081359600;0.5509520000;-0.2985500000;0.5071480000
502;-9.4374607600;0.6550800200;-1.3004864600;-0.0017816400;0.0284141200;-0.0151625600;0.5531630000;-0.2990450000;0.5098660000
503;-9.5102424200;0.7209605200;-1.2859834400;-0.0976883600;0.0408767800;0.0150361400;0.5524770000;-0.2997710000;0.5073560000
504;-9.4663825200;0.7206655400;-1.3002796800;-0.2411829000;0.0856177000;0.0003518200;0.5522880000;-0.3038740000;0.5062730000
505;-9.4082244200;0.6909186200;-1.2415247600;-0.2430958600;0.0628670000;0.0040287800;0.5513020000;-0.3076490000;0.5032210000
506;-9.4081195600;0.6982950800;-1.2707297400;-0.1899485000;0.0431895800;0.0059721200;0.5500250000;-0.3113470000;0.5023680000
507;-9.4591697200;0.6844163200;-1.3297139800;-0.1332839200;0.0164502800;0.0088386200;0.5502160000;-0.3141050000;0.5007370000
508;-9.5105491600;0.6411748000;-1.3084450400;-0.0250399800;0.0050675800;0.0027734000;0.5506580000;-0.3165880000;0.4987010000
509;-9.4299422000;0.6986165200;-1.3074601400;0.0227977400;-0.0056908600;0.0100450000;0.5499100000;-0.3174170000;0.5000590000
510;-9.3934038800;0.6983509400;-1.3144985000;0.0301428400;0.0291716600;-0.0079664200;0.5499370000;-0.3153650000;0.4981100000
511;-9.4370609200;0.7278068000;-1.3292641600;-0.0302408400;0.0261326800;-0.0026773600;0.5501980000;-0.3158940000;0.4978480000
512;-9.4659797400;0.7861883400;-1.3437309200;-0.0763910000;0.0148440600;-0.0169932000;0.5496320000;-0.3160130000;0.4975500000
513;-9.4221374800;0.7858639600;-1.3507134200;-0.1561894600;0.0482052200;0.0059966200;0.5495530000;-0.3178390000;0.4960400000
514;-9.4223579800;0.7566756400;-1.3143387600;-0.1579730600;0.0500280200;0.0095608800;0.5483800000;-0.3203230000;0.4946290000
515;-9.4076844400;0.7710796800;-1.3141339400;-0.1269815400;0.0375418400;0.0114464000;0.5493550000;-0.3246680000;0.4922130000
516;-9.4372285000;0.6987047200;-1.3148277800;-0.0550965800;0.0361531800;0.0115453800;0.5491570000;-0.3251690000;0.4911030000
517;-9.4371667600;0.7204303400;-1.3000591800;0.0122451000;0.0110259800;0.0063837200;0.5487480000;-0.3270320000;0.4911000000
518;-9.4298981000;0.7203127400;-1.2853787800;0.0016522800;0.0118011600;-0.0079331000;0.5489590000;-0.3251370000;0.4899900000
519;-9.4372343800;0.7131107200;-1.2854807000;0.0016032800;0.0074989600;-0.0007653800;0.5483950000;-0.3263240000;0.4896990000
520;-9.4370060400;0.7639384200;-1.2851484800;-0.0160798400;0.0100763600;-0.0150988600;0.5486870000;-0.3268680000;0.4899910000
521;-9.4515129800;0.7786364600;-1.2997896800;-0.0098401800;0.0108358600;-0.0204575000;0.5484420000;-0.3270140000;0.4905350000
522;-9.4076521000;0.7783414800;-1.3140859200;0.0052508400;0.0116169200;-0.0204359400;0.5486260000;-0.3267040000;0.4888820000
523;-9.4367336000;0.8004179400;-1.3287898400;0.0477848000;0.0088582200;-0.0060691400;0.5493750000;-0.3264760000;0.4900160000
524;-9.4219111000;0.8438956400;-1.3357076600;0.0114797200;0.0240247000;-0.0079683800;0.5501410000;-0.3270550000;0.4914330000
525;-9.4367639800;0.7859531400;-1.3435104200;-0.0124852000;0.0313472600;0.0026891200;0.5492570000;-0.3251520000;0.4904160000
526;-9.4590344800;0.7423029600;-1.2781434400;0.0211983800;0.0214139800;-0.0007996800;0.5487140000;-0.3251500000;0.4905320000
527;-9.4078040000;0.7564708200;-1.2922897400;0.0193951800;0.0277790800;0.0143697400;0.5487660000;-0.3249090000;0.4915000000
528;-9.4370707200;0.7494167800;-1.2852435400;-0.0053331600;0.0400477000;-0.0009133600;0.5485670000;-0.3246780000;0.4928720000
529;-9.4373069000;0.7129950800;-1.2562286800;-0.0107408000;0.0296420600;0.0062729800;0.5492810000;-0.3254300000;0.4908340000
530;-9.4663207800;0.7423901800;-1.2855110800;0.0353574200;0.0062651400;-0.0096539800;0.5484930000;-0.3257070000;0.4914950000
531;-9.4370089800;0.7711414200;-1.2704749400;0.0442215200;0.0116002600;-0.0007222600;0.5473830000;-0.3252900000;0.4913090000
532;-9.4222266600;0.7857199000;-1.3141486400;0.0034251000;0.0082271000;-0.0114875600;0.5498690000;-0.3251890000;0.4915470000
533;-9.4370021200;0.7567354200;-1.2998220200;0.0300624800;0.0079948400;-0.0150273200;0.5497840000;-0.3244800000;0.4900180000
534;-9.4514943600;0.7786648800;-1.3071034200;0.0495791800;0.0186004000;0.0010397800;0.5492800000;-0.3251630000;0.4908320000
535;-9.4075168600;0.8001817600;-1.3285693400;0.0229633600;0.0169785000;-0.0034535200;0.5493980000;-0.3230230000;0.4905440000
536;-9.4078520200;0.7419776000;-1.2996975600;0.0034202000;0.0171754800;0.0009868600;0.5481260000;-0.3225280000;0.4924240000
537;-9.4664148600;0.7134037400;-1.3003267200;0.0247410800;0.0151635400;-0.0061328400;0.5493430000;-0.3225300000;0.4920590000
538;-9.4371334400;0.7276911600;-1.3000121400;0.0247283400;0.0169971200;-0.0007742000;0.5496400000;-0.3220110000;0.4924810000
539;-9.4370060400;0.7639384200;-1.2851484800;-0.0054390000;0.0136073000;-0.0079497600;0.5486620000;-0.3225260000;0.4921690000
540;-9.4224011000;0.7710238200;-1.2703651800;-0.0337688400;0.0350065800;0.0008594600;0.5492300000;-0.3237400000;0.4924780000
541;-9.3335200000;1.0750521600;-1.2092073000;0.0190688400;0.0038435600;0.0618595600;0.5488720000;-0.3239620000;0.4909450000
542;-9.1543593400;1.9736964800;-1.1215570800;0.0840781200;0.0162954400;0.2389053800;0.5472860000;-0.3233110000;0.4921200000
543;-9.0779203200;2.7859165600;-1.0059945000;0.2191476000;-0.0632913400;0.5397673400;0.5420990000;-0.3235420000;0.4927410000
544;-9.5666590600;2.8990066000;-1.0674728400;0.2039272200;-0.1285975600;0.7240926000;0.5392050000;-0.3222420000;0.4901280000
545;-9.9240719200;2.9387162000;-1.2015662400;0.0968602600;-0.0857705800;0.9328610200;0.5358700000;-0.3257870000;0.4893290000
546;-9.8798210000;3.1120507600;-1.0538361400;0.0871798200;-0.0615969200;1.1651318000;0.5277350000;-0.3316190000;0.4861420000
547;-9.6305227200;3.4575987600;-0.8010431800;0.1661511600;-0.0073490200;1.4555156000;0.5175210000;-0.3382880000;0.4850890000
548;-9.6756086000;4.9959145600;-0.4257129800;0.3912659800;-0.1262514400;1.8174609600;0.5038270000;-0.3530950000;0.4854750000
549;-10.2477032000;5.9744171200;-0.6430887400;0.3846372600;-0.1728288800;2.0991511800;0.4875270000;-0.3720740000;0.4832990000
550;-10.1645531400;7.5254729200;-1.9048975400;0.4086923400;-0.0201458600;2.5293398200;0.4647740000;-0.4009180000;0.4834230000
551;-9.2308865600;7.1122461200;-2.1345321200;0.6726004600;0.1807335600;2.7076586600;0.4301000000;-0.4269280000;0.4917510000
552;-8.9087791800;7.3342876600;-2.0136314800;0.7900760000;0.2836208200;2.9773301600;0.3920410000;-0.4494660000;0.5061360000
553;-8.3965449400;7.2235662800;-2.5955358800;0.8409223200;0.5332552400;3.0192584800;0.3361980000;-0.4715320000;0.5244990000
554;-7.5911486000;7.6166854400;-2.6453786800;1.0031770000;0.5184249000;3.0312536800;0.2751320000;-0.4850180000;0.5481160000
555;-6.3027739600;8.1082975400;-2.8737520000;0.9431833600;0.4919041400;2.8946799000;0.2071400000;-0.4881490000;0.5760760000
556;-5.0893467800;7.8765892800;-3.6632135400;0.8225571200;0.5853785000;2.7807010000;0.1467020000;-0.4872880000;0.5965730000
557;-4.8427523200;7.9871215200;-2.7391401800;1.0606069600;0.5686214800;2.6765809000;0.0900770000;-0.4772560000;0.6167420000
558;-3.6370730200;7.8196346200;-3.2283953800;0.9423366400;0.6431083400;2.3785834800;0.0317650000;-0.4556640000;0.6391080000
559;-2.3316444200;7.6184621800;-2.7517478800;0.7064486800;0.5510373400;1.9542630800;-0.0194680000;-0.4366410000;0.6551440000
560;-1.2992242200;6.6653553400;-2.5453422400;0.6378310400;0.4415350800;1.6445870000;-0.0617880000;-0.4131660000;0.6659800000
561;-0.1754543000;6.1716225200;-3.0007727400;0.9683928800;0.2665433400;1.3178697000;-0.0916650000;-0.3877240000;0.6782700000
562;0.8121005200;6.3102601800;-3.3361101200;0.6867046200;0.0542929800;0.9020067000;-0.1083860000;-0.3613340000;0.6949520000
563;0.9800235200;6.1069552600;-3.6798872600;0.0812047600;0.0641723600;0.5239795400;-0.1185760000;-0.3486970000;0.6999770000
564;1.1108907600;5.9319194200;-3.7531667600;0.0011554200;-0.0025333000;0.4839436000;-0.1249780000;-0.3460610000;0.6985940000
565;1.3099807000;5.9982262200;-4.3948021600;-0.0029302000;-0.1089662000;0.2725840600;-0.1208260000;-0.3415880000;0.6992810000
566;1.5457667400;6.2735660400;-4.7203248400;-0.0284219600;-0.1676064600;0.1387631000;-0.1185710000;-0.3407060000;0.7003330000
567;1.5722943600;6.9439850200;-5.3666534600;-0.0359081800;-0.1468285000;0.0519782200;-0.1187870000;-0.3436640000;0.7013130000
568;1.6621505600;7.3216652600;-5.5682894400;0.0983880800;-0.1665657000;-0.0433689200;-0.1127980000;-0.3429640000;0.7027930000
569;1.6115708000;7.5824638400;-5.3110090600;0.2034568200;-0.1417197600;-0.1085653800;-0.1105860000;-0.3400620000;0.7031370000
570;1.5058876000;8.4113419600;-5.3649276800;0.2371551000;-0.1231497400;-0.0799846600;-0.1018110000;-0.3300170000;0.7081150000
571;1.5748110000;7.3156598200;-5.7079453200;0.0889428400;-0.0669055800;-0.2189966800;-0.0969170000;-0.3263120000;0.7122920000
572;1.1528132000;7.8767588200;-5.3491418400;0.0014837200;-0.1094571800;-0.1599605000;-0.0948950000;-0.3268460000;0.7115480000
573;1.0870728400;6.4670454800;-4.9711989600;0.0056281400;-0.1650712000;-0.3867697400;-0.0865290000;-0.3289890000;0.7136980000
574;-0.0875933800;5.5441197000;-4.2474601400;-0.0578856600;-0.3018831200;-0.6670321000;-0.0722340000;-0.3302020000;0.7137300000
575;0.3784593400;5.1920821400;-4.3120352800;-0.1828248800;-0.4010267800;-1.0760782200;-0.0516730000;-0.3376460000;0.7100520000
576;-1.1766134800;4.1126748600;-3.6433910800;-0.2206166200;-0.5507884200;-1.5904557200;-0.0189870000;-0.3478940000;0.7068840000
577;-1.5173594800;5.9190255600;-4.3363118400;-0.4257120000;-0.5386560200;-1.7695291600;0.0124090000;-0.3531070000;0.7054240000
578;-3.1844845200;5.9872325800;-3.5147866600;-1.0792465600;-0.7499851800;-2.4238761400;0.0585740000;-0.3774160000;0.6894980000
579;-4.5151069600;6.6564461600;-4.7711113800;-1.1670633800;-0.4975930400;-2.7451848200;0.1116660000;-0.3987570000;0.6696840000
580;-5.8353149400;7.2755533200;-4.4041160800;-1.0012758000;-0.5513970000;-2.9986520200;0.1699960000;-0.4144280000;0.6453410000
581;-7.6945464400;7.1110838400;-3.1175064200;-0.8771852600;-0.6098775200;-3.5078247400;0.2358080000;-0.4132190000;0.6251840000
582;-9.0784250200;7.1861969200;-4.6048122400;-0.9942531200;0.0032320400;-3.5876535800;0.2900080000;-0.4057960000;0.6064470000
583;-9.2266735400;7.1983087400;-3.6990002000;-0.4758037200;-0.2014713400;-3.4591471600;0.3382590000;-0.3846390000;0.5949700000
584;-10.3542262600;6.8137391000;-3.3224440200;-0.2717863400;0.0036269800;-3.1613535800;0.3757930000;-0.3553840000;0.5937810000
585;-9.8729247400;6.7942047600;-3.0336997600;-0.2517757200;-0.2020995200;-3.1103377200;0.4073230000;-0.3205590000;0.5960390000
586;-10.3709431000;6.3347111800;-3.3476261000;-0.3555881000;-0.0609079800;-2.6875226000;0.4357470000;-0.2931240000;0.5965690000
587;-9.3648074800;6.4534205400;-2.3304164800;-0.2497608400;0.0501025000;-1.9530400400;0.4479800000;-0.2831010000;0.5993510000
588;-10.0310869400;4.4116130800;-2.4803878400;-0.0850512600;0.1210672400;-1.5126388200;0.4546790000;-0.2729650000;0.6065920000
589;-9.1863210600;4.0547519600;-2.0960083200;-0.3660388200;0.0939232000;-1.2009057200;0.4594600000;-0.2712050000;0.6136790000
590;-8.7432023000;3.5282489200;-2.0668180400;-0.4837730800;0.1637687800;-0.9627088800;0.4603470000;-0.2792390000;0.6195760000
591;-8.8424547400;2.5994225600;-2.0297319000;-0.1417315200;0.0940819600;-0.4516526000;0.4626160000;-0.2815610000;0.6207900000
592;-9.3997552600;2.0669513200;-2.1324937200;0.1526820400;-0.1513845200;-0.2384526200;0.4680730000;-0.2756030000;0.6202750000
593;-9.6381588800;1.0232826800;-2.1845317200;0.3026573200;-0.2235389800;-0.0923434400;0.4734750000;-0.2659710000;0.6188930000
594;-9.3754875200;0.8333008600;-2.4178030800;0.3234029400;-0.2440856600;0.0293363000;0.4817220000;-0.2582610000;0.6166810000
595;-9.0257921600;0.7136918600;-2.2623476400;0.2436907200;-0.1672311200;0.0789821200;0.4866170000;-0.2502910000;0.6159910000
596;-9.0257921600;0.7136918600;-2.2623476400;0.1275195600;-0.1408132600;0.0894348000;0.4906730000;-0.2465010000;0.6123960000
597;-9.3918525400;0.4557558600;-2.3984422000;0.0220157000;-0.1288288400;0.0865104800;0.4954280000;-0.2471870000;0.6063740000
