time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
402;9.5851162165;-0.7811205476;1.3809787358;0.0367466051;0.0523509365;0.0146960118;-0.7510680000;-0.2429480000;0.1231480000
403;9.6816178859;-0.7666348530;1.2730354818;0.0378201287;0.0496752306;0.0176725508;-0.7509780000;-0.2431250000;0.1248000000
404;9.7030648733;-0.8033237474;1.4042685442;0.0442587491;0.0508811268;0.0287026029;-0.7522740000;-0.2399690000;0.1211570000
405;9.5180169240;-0.7943981368;1.5415926737;0.0400181306;0.0238644866;0.0185898898;-0.7522890000;-0.2398290000;0.1208800000
406;9.6938212101;-0.7962644675;1.4310552871;0.0008918902;0.0073706968;0.0001458056;-0.7523620000;-0.2381390000;0.1221000000
407;9.8000742619;-0.8477237851;1.3687886097;0.0209439016;0.0266519150;-0.0124578036;-0.7515920000;-0.2390490000;0.1211770000
408;9.8188264380;-0.7865197653;1.3629845516;0.0046124132;0.0320875385;0.0027924964;-0.7522540000;-0.2390530000;0.1215620000
409;9.6018221105;-0.7523518591;1.3924319758;-0.0061720200;0.0433759824;-0.0074035881;-0.7518000000;-0.2381530000;0.1223970000
410;9.5932758273;-0.7702093748;1.3718357294;-0.0061266806;0.0533772511;0.0198356100;-0.7527710000;-0.2391940000;0.1220920000
411;9.7250975988;-0.7662109815;1.4450229696;0.0137549453;0.0290655780;0.0019123634;-0.7528400000;-0.2382330000;0.1208470000
412;9.7357871532;-0.7912594947;1.3919871468;0.0225267421;0.0251678045;0.0019521212;-0.7527000000;-0.2398240000;0.1208640000
413;9.8864467745;-0.7993461817;1.4073871798;-0.0027637376;-0.0054706916;-0.0180743685;-0.7534120000;-0.2405960000;0.1202920000
414;9.5614100312;-0.7463948044;1.4066837377;0.0027197464;-0.0028783909;-0.0249792102;-0.7524900000;-0.2389360000;0.1222380000
415;9.4683207903;-0.7008844726;1.2596927029;0.0136150171;0.0219525264;-0.0045359510;-0.7515930000;-0.2395130000;0.1236510000
416;9.5901229196;-0.6994518731;1.3379390887;0.0329804214;0.0284477510;0.0092753285;-0.7522150000;-0.2393370000;0.1222520000
417;9.6601089757;-0.7296366790;1.2248755409;0.0341981857;0.0608470649;0.0205822932;-0.7522630000;-0.2382540000;0.1214190000
418;9.7428856922;-0.6952832275;1.1716102902;0.0672805802;0.0895534335;0.0249035113;-0.7520950000;-0.2376750000;0.1195000000
419;9.7685936392;-0.7148287966;1.1312294514;0.0866029775;0.1572480354;0.0233647597;-0.7543760000;-0.2368110000;0.1177560000
420;9.7384687339;-0.6588103134;1.0160665108;0.1290696821;0.2266900278;0.0892282707;-0.7548800000;-0.2347080000;0.1136030000
421;10.0345658911;-0.7136853190;0.8038633718;0.1832165976;0.3504624519;0.1311112540;-0.7571430000;-0.2298820000;0.1073020000
422;9.8737793110;-0.4971334158;0.4984924368;0.1246089014;0.5592571963;0.1846673693;-0.7605350000;-0.2250250000;0.0953280000
423;9.4810473483;-0.7966196102;1.3597008755;0.2320010948;0.7604594900;0.2643561071;-0.7653590000;-0.2168110000;0.0772350000
424;9.2789964332;-0.5651600091;1.2987043764;0.1661889795;0.9044501055;0.3246325947;-0.7712670000;-0.2069340000;0.0518120000
425;9.5259086668;-0.8380377349;1.4898676015;-0.1472832139;1.0952350403;0.3757326613;-0.7742280000;-0.1938810000;0.0204450000
426;9.1734317745;-1.0544824346;2.1242619758;-0.0107136265;1.3482703568;0.4538476225;-0.7771530000;-0.1820360000;-0.0153030000
427;8.6940968128;-1.2881996789;3.1460938886;0.1203329040;1.4299733780;0.4989534047;-0.7776670000;-0.1673440000;-0.0593460000
428;8.6055981994;-1.0660686405;2.7609053843;-0.1594351137;1.6531380555;0.5123099362;-0.7762640000;-0.1523430000;-0.1057860000
429;8.1852477479;-1.8848808539;3.7608634617;-0.4806577624;1.7590345253;0.4736201495;-0.7687670000;-0.1312220000;-0.1654750000
430;7.5030365109;-2.1689842918;4.1921878193;0.0354580582;1.9283100245;0.6010613158;-0.7572260000;-0.1138870000;-0.2237400000
431;6.5605052053;-2.0860807099;5.5639762881;0.1403021740;2.0643153914;0.6278437575;-0.7382360000;-0.0971290000;-0.2781350000
432;6.0673386336;-1.9532759416;5.0741670601;-0.1218344124;2.2161377972;0.5818385662;-0.7157090000;-0.0784780000;-0.3402240000
433;5.4102199924;-2.3750548995;6.4168501597;-0.7266365657;2.3654082025;0.6067712750;-0.6814840000;-0.0551610000;-0.4029780000
434;4.0220301452;-3.1164328384;7.0250602210;-0.5186196581;2.4542512318;0.6802037967;-0.6373270000;-0.0238530000;-0.4711560000
435;3.1961698824;-3.3171317179;7.2996350969;-0.2181678577;2.3895707506;0.7560822518;-0.5890290000;0.0020300000;-0.5311690000
436;2.6844648766;-3.2549170491;8.4090971921;-0.6680894634;2.3723938512;0.7392937983;-0.5373380000;0.0272910000;-0.5840430000
437;1.3513160473;-4.3907777466;8.4483234421;-0.1980651895;2.3103996638;0.8744632758;-0.4783070000;0.0557330000;-0.6299210000
438;1.1808608507;-3.6529381074;8.3373951583;-0.2038925632;2.3056296681;0.8270124223;-0.4177790000;0.0749650000;-0.6686740000
439;-0.2579650095;-4.6152450622;8.6712975894;-0.2860868108;2.2327465118;0.7785390363;-0.3479420000;0.0966690000;-0.6993860000
440;-0.5532743907;-3.8082458612;8.2628977794;-0.3605652791;2.2757183237;0.7766277819;-0.2811470000;0.1137890000;-0.7259330000
441;-2.2004511300;-5.1997614877;8.8725116199;-0.4037106861;2.2733213720;0.7770674284;-0.2127310000;0.1355300000;-0.7476450000
442;-3.2029044804;-4.6079413338;8.8430783295;0.1264023096;2.0483078389;0.7473292500;-0.1461000000;0.1401590000;-0.7625800000
443;-3.5513736476;-4.8211681272;9.6150328566;-0.4169249260;1.8979600122;0.5994153521;-0.0833960000;0.1505630000;-0.7692040000
444;-4.2513754811;-5.0000337000;9.3649917279;0.1193597747;1.5484104342;0.5836901761;-0.0245170000;0.1538580000;-0.7660490000
445;-3.8815767145;-4.7228941475;8.6908407263;-0.3354829740;1.4196034049;0.4224492285;0.0234910000;0.1589590000;-0.7669100000
446;-4.5793004493;-4.6371036915;8.0490806073;-0.2560221450;1.4957399754;0.4145871863;0.0688220000;0.1669700000;-0.7666650000
447;-5.2944101385;-4.1006656560;7.4261204570;-0.1237895213;1.4595157444;0.4646067028;0.1159200000;0.1680200000;-0.7592990000
448;-5.8368644152;-4.0253200551;6.9650571636;-0.3685681108;1.3863499082;0.4763345027;0.1617420000;0.1745950000;-0.7501020000
449;-6.1941071363;-4.3496759348;6.7635634498;-0.3644386620;1.2693447137;0.4275245775;0.2009200000;0.1848500000;-0.7324150000
450;-6.4080230376;-4.6379671596;6.3905033667;-0.2278997031;1.1483548623;0.4667400678;0.2389290000;0.1894670000;-0.7213220000
451;-6.7767937847;-4.7539886232;6.5750359694;-0.1951974960;1.0172664259;0.4063577490;0.2730870000;0.1903670000;-0.7133740000
452;-7.1509330886;-4.8084149755;6.3490967356;-0.2226434972;0.8254049123;0.3602435277;0.3012020000;0.1925330000;-0.7010120000
453;-7.1853103655;-4.6668800121;6.1969666929;-0.2087657710;0.7058274079;0.2757360396;0.3236340000;0.1934760000;-0.6902400000
454;-7.2570539056;-4.7427429432;6.3380942078;0.0462393968;0.5053571389;0.2068704522;0.3383090000;0.1922340000;-0.6790760000
455;-7.2734781328;-4.5359532915;6.0409914789;-0.0158659023;0.3267488419;0.0944808756;0.3489680000;0.1901360000;-0.6739690000
456;-7.4277081512;-4.2820260933;5.7438093908;0.0185838249;0.2593589231;0.0461382394;0.3605610000;0.1895620000;-0.6717170000
457;-7.3524429305;-4.1423186126;5.6272631194;-0.0104148913;0.1962447090;0.0254714474;0.3667130000;0.1882390000;-0.6691280000
458;-7.3938964804;-3.9329190800;5.3021163080;0.1435085659;0.1104831170;0.0183691314;0.3690820000;0.1858100000;-0.6683290000
459;-7.2366829778;-3.7842285774;5.0759984824;-0.0656767490;0.0830559535;0.0097035918;0.3669780000;0.1840710000;-0.6668910000
460;-7.4800057540;-4.0010437581;5.1852828895;0.0539116910;0.0751345409;0.0074064057;0.3692280000;0.1875890000;-0.6655910000
461;-7.4309845493;-3.7616065599;4.9763802770;0.0235879288;0.0563286516;0.0234930935;0.3726860000;0.1849530000;-0.6673550000
462;-7.4888702991;-3.9033538207;5.0862662006;0.0499951903;0.0411699736;0.0109788328;0.3748980000;0.1841890000;-0.6643790000
463;-7.5385491506;-3.7905704499;5.1495730250;0.0352303524;0.0622478562;0.0439262385;0.3759300000;0.1820910000;-0.6655580000
464;-7.2788153402;-3.9821321900;5.1499044912;0.1452417319;0.0545851956;0.0293929664;0.3747200000;0.1789190000;-0.6653090000
465;-7.4491402624;-3.9433589473;5.0276294077;0.0030840434;0.0149218569;0.0020382380;0.3750610000;0.1763030000;-0.6666480000
466;-7.3649822482;-4.0710627102;5.1847847500;-0.0172997824;0.0165907400;-0.0164404204;0.3768650000;0.1776590000;-0.6635670000
467;-7.4717199413;-3.9782597283;5.0176340382;-0.0084793571;0.0294009178;0.0001408953;0.3756880000;0.1779770000;-0.6651260000
468;-7.4776361102;-4.0674660437;4.9123023771;0.0603145416;0.0489736941;-0.0107259876;0.3781750000;0.1771440000;-0.6646080000
469;-7.2731301510;-3.8288370030;5.0134949233;0.0281501169;0.0320407065;-0.0098317654;0.3762910000;0.1763550000;-0.6641290000
470;-7.5280202375;-3.8131133420;5.0322968534;-0.0297083233;-0.0016452537;-0.0275592023;0.3749340000;0.1778200000;-0.6639200000
471;-7.5672515991;-3.8105579723;5.1268901796;-0.0006110889;-0.0337157664;-0.0399622258;0.3761040000;0.1788960000;-0.6649790000
472;-7.4288262665;-3.8780464506;5.3538812432;-0.0026921717;-0.0719155940;-0.0204902501;0.3754970000;0.1786670000;-0.6660990000
473;-7.3406864740;-4.2018868448;5.3742763469;0.1020582139;-0.1147959336;-0.0540782185;0.3713200000;0.1772940000;-0.6676290000
474;-7.5454345413;-4.5215574404;5.6303209720;0.0338914681;-0.1941047190;-0.1208842066;0.3636280000;0.1775930000;-0.6709580000
475;-7.4109101140;-4.5414816427;6.1231306854;0.1013529841;-0.3951809346;-0.2274006882;0.3540350000;0.1788990000;-0.6765660000
476;-7.4279044967;-4.8623897987;6.7884102574;0.1126485789;-0.6508028168;-0.3427408625;0.3408460000;0.1803960000;-0.6830060000
477;-7.3726781491;-5.0282666684;6.8544032740;0.2332365738;-0.9473380291;-0.5111724629;0.3146570000;0.1807170000;-0.6950350000
478;-6.9909021222;-5.1175804835;7.4359857787;0.2777487222;-1.2823627804;-0.6205974945;0.2789200000;0.1809310000;-0.7093670000
479;-6.7762974004;-5.0173507130;7.7228763193;0.3970678569;-1.5660928548;-0.6894327542;0.2306030000;0.1790340000;-0.7291270000
480;-6.3436915041;-4.9387898508;7.9582758892;0.3713271477;-1.8464612835;-0.8308913186;0.1737880000;0.1741930000;-0.7445400000
481;-5.9782160891;-5.0220954802;8.3506856145;0.1734173518;-2.0889853697;-0.9208485665;0.1140000000;0.1726070000;-0.7568010000
482;-5.4875200243;-5.4086799137;8.5622536243;0.4603514217;-2.3333011591;-1.0890524421;0.0383000000;0.1657910000;-0.7655440000
483;-4.7814187559;-4.8429565333;8.8185641202;0.5543416684;-2.5923764129;-1.0939029420;-0.0442710000;0.1496700000;-0.7703770000
484;-3.6967324060;-4.6069459863;8.6254590942;0.3854689620;-2.6302005233;-1.1548533744;-0.1370050000;0.1324190000;-0.7638060000
485;-2.6572868769;-4.4795670925;8.7074865306;0.3747444411;-2.7824325941;-1.1559429684;-0.2253770000;0.1123460000;-0.7474330000
486;-1.3887195872;-4.2586646244;8.4402732510;0.3138121218;-2.7979102743;-1.1432994644;-0.3081430000;0.0907530000;-0.7209440000
487;-0.3704284099;-4.2518468905;8.4387133670;0.3445066728;-2.7388147182;-1.1610041743;-0.3898450000;0.0653890000;-0.6825820000
488;1.0173096801;-3.7152295966;7.8177309351;0.3763897215;-2.7956698640;-1.1090386627;-0.4680830000;0.0376470000;-0.6358310000
489;2.3631108803;-3.4077141144;7.4201904250;0.2104043861;-2.7055317579;-1.0692028446;-0.5411830000;0.0077580000;-0.5800740000
490;3.3009875885;-3.2272499433;6.7194111836;0.4292279549;-2.6315269209;-1.0413771383;-0.6018780000;-0.0240360000;-0.5172200000
491;4.4434007119;-2.8941460075;6.2638626592;0.3071262024;-2.5201900486;-0.9375997363;-0.6518660000;-0.0535830000;-0.4532680000
492;5.3872230793;-2.3042424553;5.6527467219;0.2984006472;-2.3452278859;-0.7970733749;-0.6904750000;-0.0824730000;-0.3884540000
493;6.1970866407;-2.3099352493;4.8281209161;0.2431672173;-2.1521936665;-0.7385324755;-0.7217480000;-0.1083110000;-0.3217220000
494;7.0643274773;-1.4477790056;4.2936013237;0.1852565294;-1.9642435459;-0.5913836474;-0.7399010000;-0.1327640000;-0.2572190000
495;7.8585843691;-1.9463878856;3.1810852080;0.1751352599;-1.7387940430;-0.5598101012;-0.7543390000;-0.1530980000;-0.1995970000
496;8.5207911679;-1.6560500284;3.0060925425;0.1628901651;-1.4789019019;-0.5274541075;-0.7670910000;-0.1697640000;-0.1509920000
497;8.5320717522;-1.5976595341;2.9365073175;0.2078916170;-1.2983261151;-0.5072144500;-0.7710810000;-0.1861310000;-0.1069790000
498;8.7710878596;-0.8113559211;2.5020515678;-0.2368453440;-1.1485759034;-0.4962794005;-0.7713700000;-0.2002910000;-0.0676380000
499;9.2285781280;-0.8701485242;2.4703826708;-0.6203861468;-0.9994864247;-0.4579790626;-0.7641980000;-0.2156900000;-0.0392420000
500;9.2428062404;-1.1067365620;1.9490634215;-0.1261495368;-0.9408794831;-0.3373429614;-0.7620150000;-0.2291500000;-0.0121580000
501;9.5113301702;-0.7143713280;1.1981478467;0.1194277125;-0.7841388066;-0.2135557152;-0.7624110000;-0.2353150000;0.0154560000
502;9.6970527196;-0.5184973523;1.1276297320;0.1325134784;-0.6156231800;-0.0638969836;-0.7614470000;-0.2396370000;0.0380330000
503;9.8152146576;-0.8725051532;1.1175299173;-0.0013197487;-0.4279327274;0.0122469873;-0.7615810000;-0.2402380000;0.0555980000
504;9.6301734669;-1.1582276790;0.8484796055;-0.0006570038;-0.2805735427;0.0409690333;-0.7561640000;-0.2380250000;0.0648560000
505;10.0476880832;-0.7467965865;0.8059605697;0.0029460326;-0.2197514269;-0.1016776236;-0.7546160000;-0.2398520000;0.0731660000
506;9.5167689255;-0.9178216948;0.9417361556;-0.0777533218;-0.0842999471;-0.0087892906;-0.7570440000;-0.2405050000;0.0787000000
507;9.6718901875;-0.8087469128;1.1155389063;0.1815218950;-0.0320980171;-0.0068609714;-0.7571990000;-0.2400330000;0.0808860000
508;9.5850209511;-1.1493455172;1.2888757320;0.0302011603;-0.0052664850;0.0102937616;-0.7570610000;-0.2379850000;0.0834850000
509;9.5933501269;-1.1655512961;1.3837025719;0.0650738517;0.0082402384;-0.0397062939;-0.7554930000;-0.2420680000;0.0820670000
510;9.6426281663;-1.0082900170;1.2520702316;0.0418076762;-0.0002889213;-0.0106329005;-0.7543270000;-0.2403960000;0.0834740000
511;9.5431036824;-1.0305359581;1.1584887551;0.1009968071;0.0876413374;0.0178386311;-0.7564440000;-0.2392170000;0.0847530000
512;9.8078510449;-0.9332245237;1.1631037699;0.1338166319;0.1345245966;0.0516698475;-0.7566550000;-0.2393100000;0.0833730000
513;9.7986013380;-0.8402860743;0.6925621237;0.0679744509;0.2901825351;0.0907714279;-0.7597000000;-0.2356860000;0.0777360000
514;9.7111519792;-0.7252551894;0.4916835761;0.1417843216;0.4417955405;0.0583459845;-0.7601440000;-0.2336760000;0.0671360000
515;9.5595947693;-0.6462305800;0.6267070695;0.1702350112;0.6235498696;0.1552432946;-0.7629060000;-0.2272770000;0.0517450000
516;9.5661419142;-0.4693564500;1.1989245822;-0.0638296432;0.8852811667;0.2699049684;-0.7657370000;-0.2222310000;0.0325190000
517;9.2260474242;-0.9363035021;2.2189055854;-0.0561296323;0.9880184534;0.4288743360;-0.7688580000;-0.2098940000;0.0032100000
518;9.0317214123;-1.1947496016;2.5923895900;-0.0345571687;0.9928213762;0.4509101658;-0.7727260000;-0.1963270000;-0.0272360000
519;8.6454661477;-1.8215225547;4.6607309955;-0.2520574056;0.7875157729;0.3852346136;-0.7751690000;-0.1790980000;-0.0614940000
520;8.9164508469;-1.8102996736;2.9558056456;-0.2174716645;0.7804164320;0.3616101089;-0.7759420000;-0.1681220000;-0.0853470000
521;9.3430634016;-1.8252377235;3.5705985624;-0.4049036050;0.7354874907;0.3990867294;-0.7749390000;-0.1558420000;-0.1091380000
522;8.5055641464;-2.4330196621;3.1295487263;-0.2079001809;0.8556191896;0.4244680955;-0.7727300000;-0.1411140000;-0.1357810000
523;8.4212499087;-2.1733801350;3.3548416241;-0.1342486689;0.9598236090;0.4761135941;-0.7702470000;-0.1259260000;-0.1648870000
524;7.9868938484;-2.5134760390;3.9102227070;-0.1473776663;1.1124180233;0.5136375880;-0.7656960000;-0.1087810000;-0.1985900000
525;7.8022650447;-2.3426327952;3.3903038806;-0.1177733918;1.3304526531;0.5839427049;-0.7569420000;-0.0901420000;-0.2352920000
526;7.5782365640;-2.6475402865;3.6626260610;-0.0351243951;1.5612330142;0.6567537396;-0.7455550000;-0.0710180000;-0.2762850000
527;6.5147428341;-2.6971085262;4.5165739011;-0.0147690254;1.8168040372;0.7697952902;-0.7249930000;-0.0486220000;-0.3242070000
528;6.1445680085;-2.7550778577;4.7076718412;-0.0746668179;2.0771433917;0.8448240733;-0.6994420000;-0.0241920000;-0.3807280000
529;5.0189673363;-2.9324772869;5.8804868388;-0.3369515563;2.1688838763;0.9447695987;-0.6609030000;0.0069140000;-0.4392490000
530;3.8851759075;-3.7703070844;6.9336817775;-0.4477896225;2.1906285311;0.9728877433;-0.6192770000;0.0403290000;-0.4961520000
531;3.1646036289;-4.3319882720;7.5101208855;-0.3649201745;2.1565997233;1.0358960496;-0.5747140000;0.0701730000;-0.5444040000
532;2.4925180462;-4.6348256741;8.1452007179;-0.3611493955;2.0815368122;1.0970355579;-0.5227610000;0.1015860000;-0.5897640000
533;2.0728647851;-4.8557267453;7.7537905168;-0.3147697972;2.0019587328;1.1362849365;-0.4674560000;0.1306110000;-0.6263270000
534;0.9538985874;-5.2702859948;7.8835680329;-0.2861853937;2.0607737032;1.1572921600;-0.4056660000;0.1618520000;-0.6590780000
535;0.3189459333;-4.9765361288;7.1967087621;-0.3583976658;2.1580106270;1.1314347542;-0.3412060000;0.1874050000;-0.6881120000
536;-0.8793353499;-5.1794464307;7.3509554592;-0.5845508658;2.3375354756;1.2149512176;-0.2728290000;0.2137310000;-0.7128780000
537;-2.6518642990;-5.5117823766;7.0968003665;-0.4756395426;2.4741949352;1.2684439181;-0.1933420000;0.2398530000;-0.7292390000
538;-4.3064892939;-5.5199783773;7.9033193018;-0.3024324628;2.2521785425;1.3398735860;-0.1097990000;0.2583430000;-0.7390690000
539;-4.7070713672;-5.3865627789;7.3732926795;-0.2139412067;2.1547811197;1.2541452436;-0.0261670000;0.2699040000;-0.7374540000
540;-5.1241518674;-5.8601872499;7.3742119912;-0.4172338548;2.2280149820;1.2807773224;0.0522380000;0.2783610000;-0.7316340000
541;-6.3142825123;-6.4292761859;7.3492615654;-0.1116872730;2.0776286200;1.2064162897;0.1234730000;0.2807050000;-0.7272910000
542;-6.5885926285;-6.1942993599;7.2272989575;-0.2553146288;1.7115864969;0.9704794159;0.1887810000;0.2786340000;-0.7140960000
543;-6.9012306794;-6.3951632503;7.2322034150;-0.2958028796;1.4399924523;0.7519685351;0.2391770000;0.2807620000;-0.6987830000
544;-7.3092599155;-6.4712946079;7.1876265977;0.1385958333;1.0886356446;0.5518481086;0.2811850000;0.2748640000;-0.6772970000
545;-7.3078752710;-5.4540421668;6.5593866006;0.2055860049;0.7521855679;0.3857855526;0.3087610000;0.2645970000;-0.6702180000
546;-7.1997887554;-5.3856660066;6.4371773831;0.1964374572;0.5135159037;0.2188316617;0.3295540000;0.2572240000;-0.6697440000
547;-7.1177509886;-5.0569402938;5.8283380932;0.1714625166;0.3487567181;0.1038687589;0.3404050000;0.2481520000;-0.6663620000
548;-7.3814086367;-4.9204281659;5.5573371895;0.2391460528;0.2099838058;0.0293790717;0.3481300000;0.2426760000;-0.6625820000
549;-7.3220865539;-4.2836919884;5.4610977404;0.0164946953;0.1391472408;-0.0103663545;0.3450540000;0.2375150000;-0.6615700000
550;-7.3870407503;-4.3952234647;5.6581132532;0.0332030720;0.0010108029;-0.0761624183;0.3462090000;0.2384660000;-0.6629030000
551;-7.3007969404;-4.6786742266;5.7416866812;0.1360896696;-0.0998747665;-0.1097424232;0.3478070000;0.2378080000;-0.6636570000
552;-7.3006684008;-5.3165900609;6.5839305427;0.2214333526;-0.3377404160;-0.2135318934;0.3425160000;0.2359950000;-0.6681100000
553;-7.3946270990;-5.1804552715;6.7242561236;0.1835961743;-0.7167760519;-0.4384102190;0.3213180000;0.2337140000;-0.6788230000
554;-7.1081278343;-6.4117257629;7.5927879064;0.0040145432;-0.9865795058;-0.6404333804;0.2875660000;0.2394950000;-0.6891360000
555;-7.1740233400;-6.2683370196;7.9063727723;0.1296793019;-1.3811281304;-0.8978218403;0.2467840000;0.2454460000;-0.7031620000
556;-6.9508087417;-6.3645006080;8.2189489962;0.4479353040;-1.8516650436;-1.0705729483;0.1989050000;0.2469030000;-0.7197730000
557;-6.2944306048;-6.1662299074;8.0556508916;0.3176443110;-2.1419791092;-1.3530595822;0.1258090000;0.2446230000;-0.7357180000
558;-5.8732370348;-6.3636034079;8.3792387300;0.6392736680;-2.4579215059;-1.5466652552;0.0449480000;0.2354660000;-0.7490420000
559;-5.2281575836;-5.4189431147;8.3903090043;0.6309925412;-2.7549549925;-1.5680058186;-0.0571840000;0.2131430000;-0.7572200000
560;-3.8862856990;-5.6352057888;8.3630001131;0.8413789099;-2.7629897771;-1.5471645488;-0.1523050000;0.1860250000;-0.7521830000
561;-2.7819442599;-4.7630749713;7.8593460480;0.8030028508;-2.9091261012;-1.5351153149;-0.2415590000;0.1515030000;-0.7349170000
562;-1.4583386463;-5.0679473692;8.2183495789;0.5992657565;-2.8432669150;-1.5050606253;-0.3328900000;0.1169450000;-0.7056560000
563;-0.5638074636;-4.0778766113;7.8278200119;0.7396657971;-2.9427684024;-1.4659753518;-0.4207750000;0.0734020000;-0.6635670000
564;1.4012850539;-3.8307809775;7.3336186979;0.3328967130;-2.9013864799;-1.4185410402;-0.5054550000;0.0311140000;-0.6102420000
565;2.8873397170;-3.5618191823;6.8579842885;0.6593405244;-2.8595167576;-1.3127289772;-0.5733090000;-0.0119570000;-0.5488280000
566;3.9432067601;-2.6269405862;5.8424475740;0.5126858903;-2.6013785579;-1.2687284852;-0.6289740000;-0.0498100000;-0.4840820000
567;4.9867917877;-2.3765703840;5.3287314515;0.3442527893;-2.4578183372;-1.1782649689;-0.6713100000;-0.0887650000;-0.4178340000
568;5.9710691341;-2.0656518894;5.0622329529;0.5685458910;-2.2064086724;-0.9968752548;-0.7035690000;-0.1259570000;-0.3520190000
569;6.7445713854;-1.3056018618;4.6048501408;0.4418923241;-2.0626263030;-0.8804187175;-0.7204900000;-0.1651770000;-0.2854380000
570;7.3237827676;-1.3625323793;3.6482768684;0.4801817720;-1.8850724443;-0.8175686489;-0.7372040000;-0.1937150000;-0.2222210000
571;8.3539054027;-0.4219026531;2.8712184414;0.0920135404;-1.6590192322;-0.7012346224;-0.7496430000;-0.2160950000;-0.1680720000
572;8.7498739538;-0.7046037810;2.7035535785;0.0252114363;-1.4058110484;-0.5803678729;-0.7525010000;-0.2370580000;-0.1209610000
573;8.6389110496;-0.2535220134;2.7578006963;0.1253838051;-1.2182734385;-0.4199499739;-0.7541390000;-0.2498900000;-0.0812720000
574;8.7530758017;-0.4116943817;2.6792326447;0.2188161525;-1.1010403293;-0.3101040080;-0.7480170000;-0.2639120000;-0.0445570000
575;9.4746601425;0.0399332106;1.9928880847;-0.0123928272;-0.9996219705;-0.2274020193;-0.7471970000;-0.2725330000;-0.0097400000
576;9.7236940056;-0.6327646365;2.2374702137;0.1442812886;-0.9347968637;-0.0433565447;-0.7491350000;-0.2727760000;0.0198280000
577;9.5926881717;-0.5826194616;1.3589464507;0.5016055832;-0.9484637123;0.0542565398;-0.7494710000;-0.2739450000;0.0537200000
578;10.5226574219;-0.1756126595;0.4759248346;0.0860732655;-0.8649233691;-0.0607233895;-0.7468080000;-0.2724290000;0.0851060000
579;9.5413508153;-0.7877583545;0.1984558267;-0.1547296496;-0.6745394714;-0.0673148698;-0.7407220000;-0.2739240000;0.1040250000
580;9.7226300495;-0.4128696083;-0.0933119611;-0.0241638162;-0.4844097301;-0.1359165273;-0.7365660000;-0.2783660000;0.1200060000
581;9.4487151687;-0.3214574448;0.3736735861;-0.0837481150;-0.2869394020;-0.0669994026;-0.7350210000;-0.2815840000;0.1357360000
582;9.9608757456;-0.0532511265;0.1451284469;-0.0269848348;-0.1896348604;0.0360298767;-0.7336650000;-0.2811980000;0.1405910000
583;9.5620928873;-0.4816610649;0.2469891209;0.2390557206;-0.0771217209;0.1089981402;-0.7344370000;-0.2780400000;0.1465760000
584;10.1215290493;-0.8527897834;0.7349400793;0.1982824184;-0.0225942788;0.0446195242;-0.7334700000;-0.2752760000;0.1468690000
585;9.9077452277;-0.6514447932;0.5918211806;0.0261120984;-0.0899785272;-0.0471276741;-0.7335950000;-0.2754150000;0.1520800000
586;9.9404223805;-0.6636060276;0.1860093458;-0.0071857907;-0.0356190794;-0.0678622897;-0.7333710000;-0.2749980000;0.1562030000
587;9.7105693381;-0.3525402218;0.4340526219;0.0366003846;0.0198988448;0.0147224101;-0.7334990000;-0.2756620000;0.1563400000
588;9.4198042315;-0.5472797652;0.6753564743;0.0820275929;0.0400348317;0.0500639884;-0.7329390000;-0.2746160000;0.1566290000
589;9.9253440969;-0.5834257598;0.5178517091;-0.0116407174;0.0351227641;0.0343745708;-0.7327410000;-0.2740520000;0.1552600000
590;9.7660837541;-0.6108657022;0.4407737477;-0.0151343675;0.0481410242;-0.0193104164;-0.7335840000;-0.2742960000;0.1548170000
591;10.0153055149;-0.5338139985;0.4762045571;0.0372060303;0.0851637086;0.0034768993;-0.7346670000;-0.2728350000;0.1550370000
592;9.7193427813;-0.5065671666;0.3730671420;0.0675975317;0.1219234470;0.0451828185;-0.7357650000;-0.2707700000;0.1525080000
593;9.8212050731;-0.4110989120;-0.1840733506;0.0189717405;0.2271311844;0.0751552218;-0.7374230000;-0.2690880000;0.1496850000
594;9.5252998018;-0.4483428738;-0.1274200610;0.1625300469;0.4347874724;0.0327368841;-0.7389040000;-0.2691460000;0.1375490000
595;9.9775976139;-0.2539469830;-0.1238464564;0.3411726569;0.5823006276;0.0649664350;-0.7420040000;-0.2657560000;0.1258720000
596;9.7438530212;-0.0458245758;0.0120840863;0.1292786632;0.8111789724;0.2077153810;-0.7467440000;-0.2582460000;0.1092970000
597;9.7729425662;-0.2721341707;0.4188303242;0.1198926213;1.1290509992;0.4213429830;-0.7546030000;-0.2486600000;0.0806410000
598;9.7055661860;-0.1718605429;1.2083240528;-0.1157010879;1.2459911324;0.4972761286;-0.7634310000;-0.2346220000;0.0443670000
599;9.1063512818;-0.9405027172;1.4658990227;-0.2864785860;1.4361415147;0.4835935175;-0.7681830000;-0.2177020000;-0.0021960000
600;9.1894713642;-0.8274593959;1.8670267705;-0.5626124726;1.6214523114;0.5213064263;-0.7693810000;-0.2005520000;-0.0536950000
601;8.6898564873;-1.4774768545;2.6432296156;-0.4772315111;1.7294628408;0.5768560217;-0.7702050000;-0.1840510000;-0.1058610000
