time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
405;9.2556413600;-2.4250403800;1.7572125200;0.0467362000;-0.0055448400;-0.0021432600;-0.6246200000;0.5016710000;0.0684580000
406;9.2127742000;-2.3078176800;1.5821316000;-0.0091032200;0.0187395600;0.0155457400;-0.6228970000;0.5024130000;0.0699010000
407;9.2109955000;-2.5197172000;1.9171495000;0.0343695800;0.0282632000;0.0227154200;-0.6233760000;0.5019200000;0.0686440000
408;9.1965846000;-2.5553255000;1.7705434600;0.0077243600;0.0053194400;0.0031095400;-0.6219820000;0.5033570000;0.0691030000
409;9.1382148200;-2.5331294800;1.7848720400;0.0290305400;-0.0100459800;-0.0182495600;-0.6225710000;0.5040480000;0.0683850000
410;9.1231786800;-2.5841571000;1.8648714000;-0.0277036200;-0.0152390000;-0.0442244600;-0.6239440000;0.5025320000;0.0708230000
411;9.1400582000;-2.3067083200;1.4499492000;-0.0455072800;-0.0095197200;-0.0120990800;-0.6237200000;0.5011580000;0.0723590000
412;8.9868744000;-2.3916498200;1.2068984200;-0.0167041000;0.0889918400;0.0214551400;-0.6240660000;0.5017940000;0.0735810000
413;8.8782796200;-2.2955069200;0.9873029600;0.0066875200;0.2056922000;0.0987281400;-0.6234740000;0.5044270000;0.0694490000
414;8.7218833800;-1.9845646800;-0.1966066200;0.1280664000;0.4260236400;0.2462730200;-0.6208830000;0.5088650000;0.0618000000
415;8.2749916200;-1.5676775800;-1.8720175600;0.0313482400;1.0789084600;0.4559734200;-0.6126900000;0.5171810000;0.0413870000
416;7.2696978200;-1.0723189400;-2.0665642200;-0.2432997000;2.0194448400;0.6516657000;-0.6016350000;0.5337920000;0.0033800000
417;6.4633969400;-1.0416037800;-0.8584809800;-0.3737729800;2.9240955800;1.1131908200;-0.5812820000;0.5541810000;-0.0450350000
418;5.5424733000;-1.9263948200;0.7230685000;-0.6518960000;3.4884256400;1.6688968800;-0.5369960000;0.5898510000;-0.1066630000
419;4.7229590800;-2.9719538800;2.3555338800;-0.9073212400;3.8555738200;2.0646130400;-0.4671240000;0.6342620000;-0.1615360000
420;3.3438178200;-4.0563454400;5.7533075600;-1.0267685400;4.1070643600;1.9855260600;-0.3761320000;0.6812480000;-0.2113050000
421;1.6642213000;-5.7912923600;5.3563125000;-0.4694631200;4.1827468200;2.1394536800;-0.2814900000;0.7162510000;-0.2423640000
422;-0.9956339400;-5.5437414200;3.2534775000;1.0075948400;4.3808263800;1.9704967800;-0.1769300000;0.7326580000;-0.2832290000
423;-4.7984798400;-5.5109447400;8.1612900600;2.1819445200;4.1105365000;1.2383485800;-0.0782700000;0.7145070000;-0.3578580000
424;-6.0360757800;-4.1031580800;9.0679027600;-0.3874537800;3.7808037400;1.2567637600;0.0168740000;0.7038620000;-0.3837380000
425;-6.6933284600;-5.1356909800;7.0962544800;-2.0296446800;3.4030578400;1.3739747000;0.1127680000;0.7182090000;-0.3299390000
426;-7.9069438000;-7.5012796600;9.1340018000;-0.6948288200;3.1002652800;1.6334571400;0.1951030000;0.7231760000;-0.2686200000
427;-8.1655050400;-3.8525534600;5.1261722400;-1.4355255600;2.7652268000;1.8894890000;0.2746770000;0.7207380000;-0.2128720000
428;-9.5835591600;-6.0315844400;4.4869349000;-2.4087508200;2.4731583800;1.9204726800;0.3462530000;0.7103440000;-0.1156120000
429;-10.3022157000;-8.0100927200;4.9659197000;-0.9113951000;2.5049486000;1.9365554600;0.4066000000;0.6847750000;-0.0335820000
430;-9.8589440600;-5.2473610000;5.0457534400;-0.7469511000;2.2217589800;1.7066513800;0.4553320000;0.6417630000;0.0235660000
431;-9.3339727600;-5.9306591400;4.1677018600;-1.4683604600;1.5141313600;1.0080211400;0.4835960000;0.6128650000;0.0880610000
432;-8.9914402200;-7.9071113800;3.8137239000;-0.4716534200;0.6380133200;0.5698112000;0.5014980000;0.5993380000;0.1341030000
433;-8.5080973600;-6.2103903400;3.4554476600;0.2814569800;0.0652974000;0.1497587000;0.5099410000;0.5925000000;0.1378010000
434;-8.7027155600;-5.8802636200;3.0026974600;-0.2838766000;-0.1715793800;0.0820612800;0.5128350000;0.5893400000;0.1354590000
435;-8.5764357000;-5.7697460800;2.3461817400;-0.1360259600;-0.2108940400;-0.0855932000;0.5037990000;0.5874310000;0.1356610000
436;-8.4560407400;-4.9720946800;2.3815352400;-0.1023149400;-0.2173679200;-0.0979931400;0.5019970000;0.5879240000;0.1328280000
437;-8.3562189200;-4.1865335400;1.8462210200;-0.4757998000;-0.1991134600;-0.1048159000;0.5078250000;0.5896260000;0.1366340000
438;-8.2539882600;-4.3315647200;1.5900892000;-0.5367793200;-0.1476840400;-0.0970768400;0.5056060000;0.5895240000;0.1461970000
439;-8.2539794400;-4.3892181200;1.4800156000;-0.1409877000;-0.1208624200;-0.0483953400;0.5052930000;0.5886140000;0.1504650000
440;-8.2516147000;-3.8808333200;1.4540867600;-0.0559452600;-0.1406045200;-0.0356661200;0.5023010000;0.5883000000;0.1484170000
441;-8.2089798000;-4.2795571000;1.2031665800;-0.0966662200;-0.1370334000;-0.0482640200;0.5017860000;0.5870270000;0.1464760000
442;-8.2685941800;-4.3746945200;1.5092529200;0.0977314800;-0.0528171000;0.0445870600;0.5084120000;0.5883350000;0.1448020000
443;-8.2672868600;-4.1563446400;1.3790442400;-0.1604152200;-0.0120755600;0.0690890200;0.5086900000;0.5866020000;0.1448260000
444;-8.2689901000;-4.5339151200;1.3765756200;-0.2873311000;-0.0022187200;0.0849483600;0.5098920000;0.5836120000;0.1516520000
445;-8.3510602000;-4.7811250200;1.6229956400;-0.1408554000;0.0171313800;0.0957803000;0.5112080000;0.5777750000;0.1554700000
446;-8.4600381600;-4.7937229200;1.3588111600;0.0786175600;0.0013426000;0.0183740200;0.5122930000;0.5775040000;0.1552400000
447;-8.2627573000;-4.6366112800;1.6246057800;0.1043984200;0.0206417400;0.0210386400;0.5143450000;0.5786830000;0.1551760000
448;-8.3496813400;-4.4833667200;1.6103164000;0.0140728000;0.0634697000;0.0251958000;0.5146390000;0.5764100000;0.1554800000
449;-8.3793596600;-4.5775819600;1.6241050000;0.0406464800;0.0205780400;-0.0165953200;0.5142550000;0.5781960000;0.1535220000
450;-8.2402819800;-4.4484650000;1.7430113400;0.1755983600;0.0194451600;-0.0369420800;0.5120480000;0.5794220000;0.1483220000
451;-8.2826993200;-4.1719344800;1.6786684600;-0.0641958800;-0.0051048200;-0.0255417400;0.5103010000;0.5794900000;0.1464590000
452;-8.3201843200;-4.3894405800;1.6696563800;-0.0464471000;-0.0043237600;-0.0219569000;0.5122590000;0.5804480000;0.1497020000
453;-8.2611853800;-4.2880840800;1.6268833000;0.1151049200;0.0007085400;-0.0217501200;0.5101420000;0.5815620000;0.1486440000
454;-8.2245990400;-4.2738564400;1.6272537400;0.0637313600;0.0391431600;0.0012563600;0.5109470000;0.5808320000;0.1457860000
455;-8.2692517600;-4.4334190600;1.6697573200;0.1535346400;0.0442029000;-0.0344009400;0.5108130000;0.5832920000;0.1434190000
456;-8.3563865000;-4.2156356200;1.8606564200;0.2289299600;0.0446586000;-0.0289345000;0.5081440000;0.5859440000;0.1398450000
457;-8.4148523200;-4.2584694600;1.7941154000;0.0988908200;-0.0520144800;-0.0322802200;0.5094730000;0.5869490000;0.1365820000
458;-8.3128666600;-4.2597277800;1.9045790400;0.1042004600;-0.0502191200;-0.0304809400;0.5096730000;0.5869180000;0.1327300000
459;-8.1805137400;-4.2161217000;1.6279632600;0.0474075000;-0.0408562000;-0.0136092600;0.5092590000;0.5885860000;0.1302190000
460;-8.1666389000;-4.3471682800;1.6857225000;-0.0679355600;0.0330936200;0.0726072200;0.5077990000;0.5859850000;0.1285250000
461;-8.2842516400;-4.5636806600;1.5883506800;-0.0304290000;0.0579699400;0.0510805400;0.5114040000;0.5849320000;0.1317110000
462;-8.2842006800;-4.4770986400;1.7278654400;0.0797073200;0.0675984400;0.0368960200;0.5123770000;0.5831870000;0.1319010000
463;-8.3277558000;-4.4330633200;1.6985683400;-0.0322077000;0.0231299600;0.0029684200;0.5142550000;0.5831220000;0.1336310000
464;-8.3284898200;-4.5639923000;1.7562178200;0.1009243200;0.0069825000;-0.0200214000;0.5124990000;0.5835930000;0.1316270000
465;-8.3342747600;-4.2587409200;1.6996532000;0.0548525600;0.0213306800;-0.0219255400;0.5121010000;0.5844550000;0.1293990000
466;-8.3418168400;-4.2878998400;1.7432857400;-0.0588352800;0.0367088400;0.0189649600;0.5127580000;0.5837300000;0.1313610000
467;-8.3127255400;-4.3315853000;1.7139690400;0.0352702000;0.0171960600;-0.0129967600;0.5131540000;0.5841320000;0.1310980000
468;-8.2756227400;-4.1867756000;1.7444450800;0.0192942400;0.0387413600;0.0128164400;0.5115180000;0.5855410000;0.1288160000
469;-8.3199706800;-4.3025988600;1.7433553200;-0.0658481600;0.0498702400;0.0135387000;0.5121990000;0.5846720000;0.1311930000
470;-8.3565854400;-4.3312903200;1.7282643000;0.0264453000;0.0420959000;0.0065424800;0.5130800000;0.5827730000;0.1322080000
471;-8.3270031600;-4.2660615200;1.6996600600;-0.0073451000;0.0443420600;0.0261542400;0.5133070000;0.5832580000;0.1338680000
472;-8.2980882600;-4.3172390800;1.7287993800;0.0228222400;0.0379044400;0.0190747200;0.5144860000;0.5823430000;0.1328190000
473;-8.3418060600;-4.2734644400;1.7653190800;0.0050215200;0.0319362400;0.0235425400;0.5140350000;0.5820340000;0.1345960000
474;-8.3929032600;-4.3018364200;1.6989280000;-0.0214649400;0.0388089800;-0.0006615000;0.5159290000;0.5820270000;0.1341200000
475;-8.3345717000;-4.3168862800;1.7138984800;0.0405622000;0.0351330000;0.0191070600;0.5142980000;0.5804410000;0.1343420000
476;-8.3566589400;-4.3314059600;1.7575163200;-0.0286610800;0.0391784400;0.0225684200;0.5143290000;0.5801600000;0.1348970000
477;-8.4077042000;-4.3524877200;1.6838595200;0.0219314200;0.0227330600;0.0030380000;0.5153060000;0.5804080000;0.1352100000
478;-8.3714079400;-4.3747670400;1.7351831000;0.1079803200;-0.0152625200;-0.0377897800;0.5142430000;0.5815320000;0.1333670000
479;-8.3557142200;-4.1857230800;1.6414588400;0.0078066800;0.0261591400;-0.0121804200;0.5145930000;0.5823570000;0.1322720000
480;-8.3421147600;-4.3892935800;1.6768045000;-0.0286983200;0.0035907200;-0.0112435400;0.5141540000;0.5807790000;0.1317140000
481;-8.3345952200;-4.3457570800;1.6698318000;0.0726464200;0.0344636600;-0.0148107400;0.5144740000;0.5810200000;0.1325520000
482;-8.3120640400;-4.2007719600;1.6855715800;0.0212532600;0.0506238600;-0.0167305600;0.5139920000;0.5815910000;0.1312880000
483;-8.3710894400;-4.3237952800;1.6989505400;0.0354093600;0.0506689400;-0.0042091000;0.5144950000;0.5821400000;0.1304770000
484;-8.3410720400;-4.1425354600;1.7076705800;0.0796994800;0.0345557800;-0.0049637000;0.5142050000;0.5824170000;0.1301870000
485;-8.3413160600;-4.2005945800;1.6999775800;-0.0250292000;0.0397752600;0.0029125600;0.5141590000;0.5824390000;0.1293580000
486;-8.4001484000;-4.2728490000;1.7283142800;0.0300585600;0.0463167600;-0.0041973400;0.5133600000;0.5844300000;0.1298630000
487;-8.3343404200;-4.2732635400;1.6995581400;0.0725258800;0.0295019200;0.0084505400;0.5136110000;0.5817800000;0.1293410000
488;-8.3559317800;-4.1860709800;1.7292139200;-0.0028233800;0.0493782800;0.0100508800;0.5138830000;0.5828420000;0.1293440000
489;-8.4148209600;-4.3305014200;1.6473829400;-0.0090375600;0.0494380600;0.0144991000;0.5151060000;0.5819700000;0.1316060000
490;-8.3562346000;-4.2730577400;1.6920797600;0.0229192600;0.0366833600;-0.0059505600;0.5138530000;0.5828570000;0.1287910000
491;-8.3708003400;-4.2872883200;1.6479974000;0.0211689800;0.0500162600;0.0064993600;0.5141410000;0.5837780000;0.1290720000
492;-8.3925563400;-4.2724452400;1.6113630400;0.0300860000;0.0614283600;0.0118227200;0.5136720000;0.5816170000;0.1304480000
493;-8.3849270400;-4.1926908800;1.6265657800;0.0567331800;0.0638411200;0.0082770800;0.5136560000;0.5817570000;0.1301700000
494;-8.3995035600;-4.1853124600;1.6265030600;0.0105448000;0.0562529800;0.0082457200;0.5147840000;0.5827940000;0.1307600000
495;-8.3850328800;-4.2000673400;1.6557697800;0.0691458600;0.0593233200;0.0047392800;0.5154740000;0.5811900000;0.1307990000
496;-8.4504116200;-4.1124641600;1.6704707600;-0.0497987000;0.0682530800;0.0206221400;0.5156610000;0.5793020000;0.1316480000
497;-8.4437789800;-4.3010191000;1.5961622600;0.0716576000;0.0365951600;0.0173420800;0.5153980000;0.5807620000;0.1319020000
498;-8.4140408800;-4.1418308400;1.6778687800;-0.0215502000;0.0515940600;0.0377162800;0.5159790000;0.5803410000;0.1324800000
499;-8.4581751800;-4.2933515800;1.5229699800;0.0122813600;0.0492391200;0.0136288600;0.5165260000;0.5780760000;0.1323810000
500;-8.3776858200;-4.2144753000;1.6118520600;0.0283053400;0.0757520400;0.0314246800;0.5158200000;0.5793560000;0.1345490000
501;-8.4435526000;-4.2429893800;1.6111680200;0.0230290200;0.0738312400;0.0171176600;0.5171830000;0.5777510000;0.1343400000
502;-8.4866343800;-4.1333166000;1.5091686400;-0.0071755600;0.0616439600;0.0117629400;0.5186170000;0.5781040000;0.1354980000
503;-8.4281989400;-4.1409909800;1.4949351200;0.0761509000;0.0435306200;0.0137474400;0.5180450000;0.5778560000;0.1350630000
504;-8.4355469800;-4.0833356200;1.6195793600;-0.0427534800;0.0728620200;0.0420635600;0.5186560000;0.5772870000;0.1361950000
505;-8.5013569200;-4.1982582600;1.4355020400;0.0300409200;0.0312228000;-0.0095099200;0.5181590000;0.5775330000;0.1371380000
506;-8.4132892200;-4.0108734400;1.6129065400;0.0388080000;0.0350673400;0.0155290800;0.5191770000;0.5767640000;0.1356680000
507;-8.5224896400;-4.0887040600;1.3190427600;-0.0196343000;0.0297136000;-0.0149352000;0.5183040000;0.5776600000;0.1372810000
508;-8.4425098800;-4.0394796400;1.5613066000;0.0291167800;0.0599142600;0.0314913200;0.5185530000;0.5755430000;0.1367550000
509;-8.5006062400;-4.0673008600;1.3705407800;-0.0311336200;0.0636020000;0.0170823800;0.5200650000;0.5749270000;0.1393020000
510;-8.4722391600;-4.1409841200;1.5823599400;0.0442960000;0.0639655800;0.0136141600;0.5187050000;0.5750680000;0.1395220000
511;-8.4716354800;-4.0823468000;1.4437948000;0.0354191600;0.0524398000;0.0029253000;0.5178670000;0.5744190000;0.1392170000
512;-8.4349619200;-4.0607711200;1.4222730200;0.0265011600;0.0597966600;0.0234416000;0.5202190000;0.5741200000;0.1395900000
513;-8.4856975000;-4.0525205000;1.2756777600;0.0729237600;0.1309280000;0.0508963000;0.5202500000;0.5738380000;0.1401450000
514;-8.5225523600;-4.0311369000;1.4510546400;0.1262357600;0.1347774400;0.0348664400;0.5196790000;0.5730570000;0.1397140000
515;-8.5293026000;-3.9797310000;1.3196993600;-0.0497448000;0.0966946400;0.0544507600;0.5210180000;0.5715300000;0.1415710000
516;-8.5293908000;-4.0231224600;1.2755376200;0.1250568200;0.0982734200;0.0680855000;0.5206330000;0.5729830000;0.1420960000
517;-8.5642121600;-3.7173467800;1.1456229400;-0.0441970200;0.1611247400;0.0845691000;0.5223160000;0.5713530000;0.1427280000
518;-8.5667650600;-4.1251189000;1.4354814600;-0.0726356400;0.1596429800;0.0863174200;0.5224100000;0.5685120000;0.1493700000
519;-8.7338511400;-3.9781414400;1.3327853000;0.0364658000;0.0768927600;-0.0007791000;0.5251450000;0.5672240000;0.1516960000
520;-8.5307069400;-4.1405715400;1.5965464200;0.0353388000;0.0544684000;0.0225743000;0.5238930000;0.5669800000;0.1513710000
521;-8.6169048000;-4.0005765800;1.2603936800;0.0140247800;0.0011083800;-0.0326496800;0.5235580000;0.5667470000;0.1502570000
522;-8.5887268600;-4.0961873400;1.5086355200;-0.0056379400;-0.0161896000;-0.0272332200;0.5220230000;0.5674410000;0.1497760000
523;-8.6681441000;-3.9931344600;1.3185596200;-0.0232524600;-0.0147156800;-0.0540862000;0.5215440000;0.5696710000;0.1511190000
524;-8.5280090000;-3.8911527200;0.9546229000;0.0300419000;0.0151978400;-0.0174900600;0.5214990000;0.5691620000;0.1502940000
525;-8.4717834600;-4.0321276800;1.5976979200;0.0320038600;0.1270178000;0.0598045000;0.5242540000;0.5664690000;0.1504240000
526;-8.7651758600;-4.2552109600;1.6817819200;0.0069697600;0.0009388400;-0.0541205000;0.5215620000;0.5679340000;0.1514090000
527;-8.6837486400;-4.1820343600;1.3757191000;0.0330181600;-0.2312898000;-0.1987645800;0.5196020000;0.5714970000;0.1482700000
528;-8.5210421800;-4.8838839000;2.2426643400;0.1635492600;-0.2146582200;-0.2183048000;0.5172900000;0.5758340000;0.1412520000
529;-8.9497392600;-5.5950267800;2.9880523400;0.5407375400;-0.3925164600;-0.4610655000;0.5106570000;0.5859020000;0.1256070000
530;-9.2134670600;-5.6950838000;3.1170399400;0.6995602600;-0.9497376000;-0.9446768800;0.4954820000;0.6061190000;0.0920350000
531;-9.3255712200;-6.9066705400;4.9000558600;0.6301184400;-1.4912562000;-1.1801846000;0.4712700000;0.6300780000;0.0513160000
532;-9.9135692600;-7.4989541200;5.2939727400;1.4266624400;-1.9689346600;-1.6874414200;0.4410750000;0.6559400000;-0.0034450000
533;-10.0620980600;-7.6602964200;5.9938691400;1.6280573400;-2.4790932600;-2.1211237600;0.3827990000;0.6873310000;-0.0850200000
534;-9.0898969000;-7.9526029800;8.1494340200;1.2842174800;-3.0214046800;-2.1182259000;0.3074940000;0.7091350000;-0.1648660000
535;-7.9310792400;-7.0603806000;7.8714952400;0.9905075600;-3.5321199200;-2.1198693600;0.2125600000;0.7264940000;-0.2451930000
536;-6.7138477000;-7.1896230000;8.6989680400;0.4193135800;-3.8252457600;-2.1746631200;0.1094700000;0.7365110000;-0.2918760000
537;-4.8769807800;-6.4634253600;8.6298623600;-0.0529494000;-4.2173761000;-2.2216805800;0.0024010000;0.7391790000;-0.3062640000
538;-2.9532368600;-5.2011696800;6.8828545800;-0.4119890600;-4.2592397400;-2.1270655000;-0.1131990000;0.7382800000;-0.2887050000
539;-1.7129576800;-5.7684750200;6.4351504000;-1.0374397600;-4.0868636200;-2.1911290800;-0.2257630000;0.7331410000;-0.2333540000
540;-0.2817078600;-4.5027099600;2.9731318400;-0.0283612000;-4.0248266800;-2.2506983800;-0.3325500000;0.7109170000;-0.1732330000
541;1.6417900800;-3.6779360800;3.5050092000;-0.3655517600;-3.6003534000;-1.9882044000;-0.4166780000;0.6817330000;-0.1102200000
542;2.8223157200;-3.2115119400;2.5223935800;-0.0277849600;-3.1409088200;-1.7384690400;-0.4766730000;0.6513100000;-0.0498130000
543;3.9165856800;-4.4380730800;3.8098470200;0.3136842800;-2.8525938000;-1.5791612200;-0.5193040000;0.6182130000;0.0045550000
544;5.2188959200;-4.0151433000;0.7362847800;0.2365014400;-2.7008927400;-1.5414214200;-0.5534140000;0.5856200000;0.0567810000
545;7.0382198600;-1.7444058800;-4.2374102400;0.4681979400;-1.9994518600;-1.6700111400;-0.5772170000;0.5435410000;0.1065950000
546;9.1678627600;0.7510612200;-4.2635380200;0.2683132200;-0.7101001600;-0.6727543200;-0.5938660000;0.5206660000;0.1223620000
547;8.9664188600;-1.1663332800;-0.1089858000;-0.9131336200;0.1831678800;0.1869624400;-0.6051150000;0.5136630000;0.1396100000
548;8.1907459200;-4.5280674600;3.2054222200;0.1700192200;-0.0177076200;0.2124395000;-0.5990880000;0.5182570000;0.1446440000
549;9.0265193200;-3.6936004000;3.4950906200;-0.0323958600;-0.4147477600;0.1469559000;-0.5953510000;0.5230530000;0.1479300000
550;8.9644686600;-3.1707713800;-0.0342764800;0.1581014400;-0.2453929800;0.0972542200;-0.5806040000;0.5310420000;0.1520490000
551;8.8377399600;-3.5631369200;0.2839932200;0.0933518600;0.1116033800;0.0875698600;-0.5791770000;0.5360540000;0.1482100000
552;8.8248529600;-3.8892142800;1.9638210200;0.0705854800;0.1247785000;-0.0242050200;-0.5854160000;0.5321610000;0.1518480000
553;8.8606268800;-3.9123334600;2.2272185600;0.2546334000;-0.0497791000;-0.1161437200;-0.5856260000;0.5318020000;0.1455000000
554;8.9160939000;-3.3867722000;1.4266007000;0.0680619800;-0.0780717000;-0.0823121600;-0.5882940000;0.5302640000;0.1443010000
555;8.9035165800;-3.0590131600;1.2019259000;0.0731991400;-0.0363756400;0.0247685200;-0.5840360000;0.5330790000;0.1370060000
556;8.7532473000;-3.7926127400;1.5543642800;0.1566686800;-0.0121363200;0.0408366000;-0.5839330000;0.5349550000;0.1364450000
557;8.9308340800;-3.3218011400;1.4929535600;0.2364847800;-0.0392921200;0.0178556000;-0.5854280000;0.5338330000;0.1391500000
558;8.6828058800;-3.3265120000;1.3520913000;0.2933953400;-0.0257759600;0.0142717400;-0.5852250000;0.5360600000;0.1354200000
559;8.6144900800;-3.7554217400;1.6120598200;0.0814997400;0.0249851000;0.0191129400;-0.5846350000;0.5363020000;0.1311670000
560;8.9523254800;-3.3875287600;1.5438822000;0.1977130400;0.0011348400;-0.0029262800;-0.5828370000;0.5395360000;0.1240460000
561;8.8874387000;-3.2342587200;1.4785681400;-0.0628983600;0.1055322800;0.0525721000;-0.5818010000;0.5408840000;0.1229750000
562;8.8861000200;-3.5391622000;1.4619483200;0.0649416600;0.1188063800;0.0625102800;-0.5819080000;0.5411370000;0.1235210000
563;8.8286690800;-3.3640803000;1.3748919800;0.0827404200;0.1542461200;0.0981303400;-0.5825070000;0.5439610000;0.1176850000
564;8.6108993600;-3.3601456000;0.8247729000;0.1247951600;0.2511181400;0.1549350600;-0.5795620000;0.5464940000;0.1114420000
565;8.4681163000;-2.8418765200;0.4321457000;0.2664972800;0.4839808400;0.3158883000;-0.5748480000;0.5553330000;0.0976420000
566;8.2065298000;-2.7366588200;0.0651837200;0.2979631200;0.8814159200;0.5126027200;-0.5659600000;0.5643700000;0.0749080000
567;7.5667250400;-2.6402405400;-0.9775215800;-0.0204143800;1.4653665600;0.5614086800;-0.5597190000;0.5763130000;0.0490120000
568;6.8527480000;-2.1125507200;-0.7601066200;-0.1254821400;2.1763634200;0.8834837200;-0.5431970000;0.5931440000;0.0106720000
569;6.1548459000;-2.2215453400;0.6672869000;-0.2300883200;2.7576131800;1.3419777000;-0.5133490000;0.6186720000;-0.0394670000
570;5.0793635200;-2.5978143800;0.6786245200;-0.6338796800;3.2789633800;1.7966653600;-0.4604040000;0.6551730000;-0.0906880000
571;3.2337550000;-3.9940184200;3.0835445200;-0.5091933000;3.6101867200;2.0696237800;-0.3919080000;0.6908880000;-0.1334200000
572;2.2682060800;-4.8220753000;5.0966056400;-0.5219019400;3.8689929600;2.4321767400;-0.3072350000;0.7249750000;-0.1662520000
573;0.3173298800;-5.4850786200;4.1121515400;0.3992128000;4.1918647400;2.4818558800;-0.2022250000;0.7518600000;-0.2060720000
574;-3.6833594000;-8.9136929000;8.8423773200;1.9602126600;4.3237815600;1.6947463400;-0.0988050000;0.7527520000;-0.2632770000
575;-6.2842686200;-2.4987060000;5.9975784400;1.7309602800;4.0995840200;1.7766047600;0.0171820000;0.7240350000;-0.3423720000
576;-7.2897084400;-3.4308398600;3.2194862000;-3.1119272800;3.6316889000;1.4321886600;0.1123930000;0.7346000000;-0.2961560000
577;-9.2484109200;-7.6594800800;7.7991026400;-2.9917067600;3.5221327400;2.2360865800;0.1970480000;0.7486430000;-0.1971700000
578;-10.1334391200;-5.3122967800;3.6683595200;-1.6756530000;3.3069845200;3.2530913800;0.2997960000;0.7293390000;-0.1019000000
579;-13.2845644400;-6.5821964600;2.5099652200;-2.0688564400;3.1162441800;3.3218119200;0.3985760000;0.6798260000;0.0000490000
580;-12.7890499800;-7.6738998000;3.9619587000;-1.1541195400;2.8646762200;2.7986693000;0.4668910000;0.6318100000;0.1517770000
581;-10.6950055800;-6.6805845400;3.7649012800;-0.3828399400;1.9708397800;1.8367659800;0.5063220000;0.5806370000;0.2141260000
582;-9.6399807000;-6.8928868400;2.0675354000;-0.6908559000;0.9237205600;0.9909495400;0.5321720000;0.5358060000;0.2189400000
583;-9.1590035600;-7.4751901000;1.4457704800;-0.1235750600;0.3470660200;0.4481373400;0.5422830000;0.5161730000;0.2376900000
584;-9.1838887000;-6.2569893400;1.9288654000;0.2206479800;0.2442865600;0.5545594600;0.5487940000;0.5063700000;0.2385750000
585;-9.3158378600;-5.0194796400;1.4239850800;-0.0171166800;0.2194866800;0.2799762000;0.5414580000;0.5107900000;0.2600320000
586;-9.2563802800;-4.8164687200;1.3818764400;0.1227312800;0.1435504000;0.0499182600;0.5426580000;0.5066070000;0.2617650000
587;-9.3222225600;-3.6798118000;0.5404327600;0.2256165800;0.0966623000;0.0252438200;0.5513950000;0.4985000000;0.2482500000
588;-9.0234548600;-3.7338029400;0.7324921800;0.0540715000;0.0219206400;-0.0148548400;0.5520740000;0.4993610000;0.2456520000
589;-8.9925035200;-3.5077904400;0.4416664000;0.0319323200;0.0273135800;-0.0131173000;0.5538310000;0.4989570000;0.2451740000
590;-8.9920252800;-3.4493559800;0.3542915600;0.1224363000;0.0178242400;-0.0174224400;0.5438050000;0.5086360000;0.2502150000
591;-8.8596125800;-3.2182367000;0.4006779000;-0.0639165800;-0.0130996600;-0.0684647600;0.5425970000;0.5096330000;0.2482290000
592;-8.9546569000;-3.4122453400;0.0769123600;-0.0001381800;-0.0881216000;-0.1217042400;0.5488180000;0.5046280000;0.2439660000
593;-8.8738412000;-3.2607598800;0.1662697400;0.2109587200;-0.0731148600;-0.0732030600;0.5483060000;0.5094030000;0.2397740000
594;-8.9744852400;-3.0410938600;-0.0890281000;-0.0249145400;0.0082780600;-0.0131094600;0.5481250000;0.5089620000;0.2364610000
595;-8.9340504400;-3.5947282000;0.2733396400;0.1081939600;-0.0194255600;-0.0521389400;0.5422470000;0.5146610000;0.2394920000
596;-8.9609494800;-3.2591860000;-0.0537775000;0.1595430200;-0.0604209200;-0.0644046200;0.5412830000;0.5163360000;0.2369590000
597;-8.9484025400;-3.4428233000;0.4497367000;-0.0517283200;-0.0525926800;-0.0575681400;0.5444630000;0.5158940000;0.2324020000
598;-8.9479301800;-3.4925220400;0.1642009600;-0.0126635600;-0.0787743600;-0.0860116600;0.5431260000;0.5166230000;0.2305510000
599;-8.9338946200;-3.5007687400;0.3836504000;0.0814017400;-0.0687176000;-0.0769819400;0.5423580000;0.5189310000;0.2291240000
600;-8.8899622000;-3.5009490600;0.3401031200;0.0727022800;-0.0442215200;-0.0896082600;0.5399980000;0.5234230000;0.2262390000
601;-8.8694684400;-3.7124458000;0.5290275200;0.1189867000;-0.0271509000;-0.1066004800;0.5389710000;0.5263260000;0.2225920000
602;-8.8922622600;-3.7929792600;0.7404154800;0.2074816800;-0.1180606000;-0.1641813600;0.5384110000;0.5284650000;0.2174520000
603;-8.8802504000;-4.1504754200;1.1404103200;0.0829080000;-0.2358379800;-0.2442826400;0.5369080000;0.5334660000;0.2101860000
604;-9.0620061000;-5.0821143800;2.0544416200;0.3666160400;-0.4424170800;-0.4557441000;0.5323210000;0.5423200000;0.1993200000
605;-9.3398008200;-5.0658483400;2.1767662000;0.6605464600;-0.8512289800;-0.8003826600;0.5200800000;0.5642740000;0.1693000000
606;-9.4786727000;-6.2300177800;3.0457312200;0.6083595000;-1.1737077800;-1.0529208200;0.5048660000;0.5889640000;0.1326600000
607;-9.5727938600;-7.1767977400;3.9383887200;0.8974712600;-1.4770471800;-1.4105247800;0.4849800000;0.6147720000;0.0908600000
