time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
399;-0.2263945864;7.6979001886;-7.0401634848;-0.0677947261;0.0309131308;-0.0357318771;-0.0198530000;-0.2231700000;0.7552660000
400;-0.4427539622;7.5525857232;-6.7627435324;-0.0160050168;0.0165271903;-0.0200098985;-0.0205540000;-0.2247560000;0.7549730000
401;-0.2733014496;7.3861510920;-6.8594320566;0.0063929178;0.0673683115;0.0215229783;-0.0226900000;-0.2243650000;0.7561280000
402;-0.5156993748;7.1350780950;-6.5331315300;-0.0099215964;0.0608755252;-0.0037644714;-0.0223410000;-0.2260690000;0.7549110000
403;-0.3855238218;6.9409200446;-6.2134060217;0.0551835591;0.0284537711;-0.0181830480;-0.0226050000;-0.2243400000;0.7551640000
404;-0.5268329492;6.5880734089;-6.1369652723;0.1196832160;-0.0127243091;-0.0168458349;-0.0221610000;-0.2208960000;0.7558470000
405;-0.3456094666;6.9541661181;-6.5411392277;0.1939593357;-0.0825318753;-0.0247919443;-0.0205850000;-0.2178790000;0.7571320000
406;-0.3476806679;7.3334882087;-6.9270197875;0.1345287163;-0.0351635185;-0.0255756748;-0.0171560000;-0.2117160000;0.7597130000
407;-0.4170801368;7.1990342238;-6.9690457023;-0.0184698737;-0.0173366032;-0.0331421434;-0.0162630000;-0.2107590000;0.7584980000
408;-0.3641521600;7.3863210228;-7.1576107956;-0.0200977414;0.0058716963;-0.0319764898;-0.0162950000;-0.2120180000;0.7583430000
409;-0.5042618304;7.2270170975;-6.9335644644;0.0165230981;0.0202468356;0.0271039848;-0.0151800000;-0.2115050000;0.7586600000
410;-0.3117949858;7.2151503963;-6.8801324148;-0.0235618694;0.0406873342;0.0161882362;-0.0157640000;-0.2133460000;0.7579590000
411;-0.6062867626;7.0618273997;-6.7701962305;-0.0123403507;0.0538219424;0.0118289655;-0.0175600000;-0.2139890000;0.7577540000
412;-0.1576619367;7.1878048973;-6.7981823768;-0.0136207246;0.0433738331;-0.0072780055;-0.0173880000;-0.2124100000;0.7584400000
413;-0.5006096551;7.0136772556;-6.6635193252;-0.0363513590;0.0703191647;0.0337077701;-0.0187770000;-0.2137200000;0.7581170000
414;-0.3693695752;7.2201203035;-6.6961182209;0.0268297817;0.0317180330;0.0091580903;-0.0190720000;-0.2133650000;0.7572980000
415;-0.4578032677;7.1523282680;-6.6456821860;0.0009261101;0.0362428937;0.0054964786;-0.0200890000;-0.2140610000;0.7587830000
416;-0.3541824806;7.1488757835;-6.5412999730;0.0044655154;0.0239731592;0.0093829169;-0.0212020000;-0.2157750000;0.7584740000
417;-0.4428969241;7.0229412008;-6.8541080039;-0.0000078456;0.0223200115;0.0001300669;-0.0210530000;-0.2140510000;0.7587440000
418;-0.2893588625;6.9431891030;-6.6401528822;0.0070781004;0.0172143404;0.0055898078;-0.0213440000;-0.2137730000;0.7584530000
419;-0.3200910685;7.2275631448;-6.8307045153;0.0159932811;0.0183327479;0.0001839909;-0.0199830000;-0.2132470000;0.7582280000
420;-0.3921454323;6.9151773635;-6.7664374553;-0.0109984892;0.0316784275;0.0154354908;-0.0212210000;-0.2140340000;0.7581840000
421;-0.3201961407;7.2524593970;-6.8696309224;0.0236820879;0.0164010934;-0.0052537596;-0.0210310000;-0.2137950000;0.7591570000
422;-0.4154757801;7.2113775383;-6.8677934717;-0.0245194530;0.0247506735;0.0056149897;-0.0208550000;-0.2138160000;0.7598550000
423;-0.2588979140;7.0496212322;-6.7221728534;-0.0578997616;0.0357472689;0.0294645052;-0.0215870000;-0.2148520000;0.7590040000
424;-0.3427931915;7.1385826562;-6.6836689384;-0.0509084389;0.0623215469;-0.0126216972;-0.0219660000;-0.2165970000;0.7595550000
425;-0.3450618316;7.0806749360;-6.5254995314;0.0165523801;0.0311575782;0.0092089300;-0.0220900000;-0.2171420000;0.7577330000
426;-0.4336007780;6.8826388237;-6.5928503055;0.0386902441;0.0112212255;0.0056503609;-0.0226890000;-0.2155130000;0.7568680000
427;-0.3477284713;6.9677880671;-6.6982832622;0.0115788758;0.0165351703;-0.0218151128;-0.0216270000;-0.2153070000;0.7587050000
428;-0.3358935944;6.9488849069;-6.7641067106;-0.0932738658;-0.0028093722;-0.0478109992;-0.0213510000;-0.2157100000;0.7587190000
429;-0.1960997894;7.2792883064;-7.1889295407;-0.0731085443;0.0265532056;-0.0485651769;-0.0211600000;-0.2188680000;0.7570920000
430;-0.3601255067;7.0853186344;-7.0915278443;-0.0374975733;0.0534107387;0.0297873674;-0.0212280000;-0.2222970000;0.7557330000
431;-0.3669141301;7.4058205910;-7.0022870965;0.0221865993;0.0484527237;0.0222631556;-0.0218090000;-0.2214700000;0.7572480000
432;-0.2476571880;7.3249300493;-6.4897985452;-0.0573727093;0.0932395853;-0.0223733923;-0.0238340000;-0.2220660000;0.7553740000
433;-0.3445952792;7.1972385234;-6.3362133641;-0.0034142813;0.0664203382;0.0008809440;-0.0260520000;-0.2225670000;0.7550120000
434;-0.4723265156;7.0313120487;-6.3040715601;0.0054627103;0.0222331827;-0.0216193225;-0.0258840000;-0.2225840000;0.7555720000
435;-0.2405006846;6.9433128707;-6.2736071864;0.0347760429;-0.0191581979;-0.0051269254;-0.0255760000;-0.2232690000;0.7561420000
436;-0.5168142897;7.0580034634;-6.5243337091;-0.0598852764;-0.0282382428;-0.0890824165;-0.0237420000;-0.2220450000;0.7545480000
437;-0.2911806511;6.7751053964;-6.5988883684;-0.0276050659;-0.0361161001;-0.1072922301;-0.0207830000;-0.2249090000;0.7557940000
438;-0.4943280703;7.0922921303;-6.9587959879;-0.0943931962;-0.0384789415;-0.1153702274;-0.0192660000;-0.2258590000;0.7558620000
439;-0.1575887013;7.3414457774;-6.8730786127;-0.1193218769;0.0169718484;-0.0832519366;-0.0170040000;-0.2313090000;0.7543350000
440;-0.6917459855;7.0887837763;-6.6313280412;-0.1399291639;0.0248649639;-0.1334508962;-0.0173680000;-0.2360580000;0.7525590000
441;-0.6886994204;6.5465835418;-6.2628029356;-0.1776301529;0.0220583086;-0.1980106380;-0.0158860000;-0.2384570000;0.7519450000
442;-0.8403558469;6.3990306496;-5.7429181225;-0.1999993513;-0.0741647736;-0.3560126330;-0.0133750000;-0.2454940000;0.7498870000
443;-1.1349077027;6.0262329011;-5.3999456957;-0.1989486994;-0.1157034426;-0.5146656753;-0.0041720000;-0.2515140000;0.7471240000
444;-1.3632047973;6.0697372301;-5.6072105503;-0.1415699546;-0.2178796149;-0.6949421042;0.0058000000;-0.2559830000;0.7459000000
445;-1.9980591654;5.8427429446;-5.6364081565;-0.1725762546;-0.3506267166;-0.9417776209;0.0234110000;-0.2619680000;0.7436130000
446;-2.7702177042;5.9072926440;-5.5774973418;-0.0928869639;-0.4247319114;-1.3131506878;0.0451090000;-0.2646450000;0.7407760000
447;-3.2074462757;6.0055156851;-5.6579579598;-0.3302525525;-0.4700270219;-1.6816789115;0.0706640000;-0.2677660000;0.7380970000
448;-3.4411052347;6.6601019911;-5.6999136062;-0.3383602802;-0.4035945175;-1.7704624723;0.1016110000;-0.2732880000;0.7334430000
449;-4.3585830442;6.5625541103;-5.5498356049;-0.4552466464;-0.4167013800;-1.8290966362;0.1309390000;-0.2764770000;0.7269090000
450;-5.2813585424;6.8638559980;-5.9005192697;-0.3875582497;-0.4105833924;-1.8201230908;0.1608500000;-0.2798870000;0.7184670000
451;-5.2359024006;7.1060918792;-5.6788230696;-0.4550662136;-0.5423706201;-1.9430640594;0.1916550000;-0.2790760000;0.7114110000
452;-6.4990479113;6.4172915452;-5.2165649258;-0.6902116920;-0.5337834758;-2.0263109264;0.2210960000;-0.2808530000;0.7019700000
453;-6.4345721241;6.2852640886;-4.9599125597;-0.8660431429;-0.3862675569;-1.9754651201;0.2520120000;-0.2881560000;0.6891740000
454;-7.2221906952;5.8910753620;-4.5035235578;-0.6072794851;-0.4130984432;-1.9428402328;0.2801280000;-0.2886780000;0.6781510000
455;-7.9353843192;5.9200821627;-4.1652515945;-0.4243034347;-0.4749840694;-1.7983392732;0.3068340000;-0.2820400000;0.6692290000
456;-7.9928343242;5.9956680641;-3.8682736877;-0.6773239785;-0.5151669036;-1.7131768186;0.3336250000;-0.2784420000;0.6592270000
457;-8.6200724178;5.3559058246;-4.0596065385;-0.6969507615;-0.4350309763;-1.5581009720;0.3561350000;-0.2800520000;0.6461890000
458;-8.7331875624;5.1763579456;-3.5406291015;-0.4062601925;-0.4241724939;-1.4112018953;0.3775810000;-0.2782730000;0.6364000000
459;-8.7910682666;5.2277186772;-3.1649573200;-0.3081177396;-0.4601586554;-1.1959501423;0.3958510000;-0.2730560000;0.6289450000
460;-8.8740145169;4.2638535618;-3.1311436914;-0.2563982622;-0.4322954002;-1.1046276183;0.4132100000;-0.2705860000;0.6198160000
461;-8.7930051449;4.5751991329;-2.9626257194;-0.2632981447;-0.3546321505;-0.7924351694;0.4272780000;-0.2681530000;0.6133170000
462;-9.3075320193;3.5853954576;-2.3648268934;-0.1756465673;-0.4151011375;-0.7279167605;0.4409490000;-0.2666570000;0.6070860000
463;-9.5641143257;2.6607217719;-2.5166897231;-0.0351777430;-0.4743763808;-0.6657210880;0.4572550000;-0.2624660000;0.5988690000
464;-9.1225113266;2.6793185057;-2.4637727421;-0.1731551782;-0.4388492587;-0.5569468577;0.4709250000;-0.2627670000;0.5900250000
465;-8.8927106869;2.0866402016;-1.9505280589;-0.1320491121;-0.5069732553;-0.5705850439;0.4846070000;-0.2658720000;0.5813410000
466;-9.0684670462;1.5933955023;-2.2783701942;-0.0581844258;-0.4363175550;-0.5803525582;0.4968010000;-0.2662410000;0.5706420000
467;-9.2224308691;1.5109945710;-1.9866186898;-0.0160833784;-0.4132559203;-0.5723278808;0.5111960000;-0.2628370000;0.5626300000
468;-9.8279432797;1.6176522506;-2.0764469291;-0.0845342556;-0.3077173589;-0.5316297680;0.5211870000;-0.2613180000;0.5569410000
469;-9.6708940646;1.5246342620;-1.9976212364;-0.2064405492;-0.2278348598;-0.5633463095;0.5290610000;-0.2641470000;0.5500940000
470;-9.7767193939;1.6577265083;-1.8391873535;-0.4818571766;-0.1752247469;-0.5469346009;0.5361790000;-0.2708650000;0.5443500000
471;-9.5843068438;1.7385603207;-1.9651314567;-0.7375672905;-0.0210003053;-0.4507689916;0.5417060000;-0.2846560000;0.5344480000
472;-9.3815321548;1.6163587602;-1.8323125050;-0.6714722662;0.0334373688;-0.3906439920;0.5458340000;-0.2954240000;0.5266790000
473;-9.5162302210;1.5956214199;-1.8653505152;-0.4975750251;0.0751827925;-0.2959476956;0.5486570000;-0.3042790000;0.5177370000
474;-9.5852082514;1.7493180902;-1.8702154010;-0.4454956048;0.1248148027;-0.1195610493;0.5476430000;-0.3087060000;0.5141360000
475;-9.5610217885;0.9264921060;-1.6268762702;-0.2646493818;0.1024776260;-0.0309467232;0.5449900000;-0.3130550000;0.5132320000
476;-9.9801308390;0.2885645216;-1.2736007421;0.1332472192;0.0287451340;-0.0063124689;0.5460440000;-0.3087140000;0.5150390000
477;-9.6255163923;0.7181290205;-1.3012848415;0.1494832839;0.0720356868;0.0738285699;0.5459270000;-0.3050600000;0.5180470000
478;-9.4773634106;0.6723156762;-1.0545606711;0.2386097643;0.0296897419;0.0806616601;0.5448020000;-0.3015060000;0.5201870000
479;-9.3824275978;0.3726558971;-0.8741267582;0.2118295078;0.0889656500;0.1181758345;0.5452020000;-0.2965760000;0.5251420000
480;-9.6369814682;0.5433064670;-1.2123418866;0.0282454510;-0.1253790026;-0.0804636133;0.5423820000;-0.2942470000;0.5239050000
481;-9.7161120896;0.5264755051;-1.3965165269;0.0417551129;-0.0619598478;-0.0339215760;0.5448880000;-0.2926230000;0.5220600000
482;-9.6237406034;0.7725651568;-1.3561343664;-0.1517943910;-0.0417664663;-0.0795447184;0.5484000000;-0.2953590000;0.5183520000
483;-9.7475885390;0.7241473454;-1.4922716576;-0.0304266999;-0.0516404346;-0.0756797637;0.5507870000;-0.2980710000;0.5141850000
484;-9.7497670048;0.8104088960;-1.3694015305;-0.0145479891;-0.0355472260;-0.0599646087;0.5527340000;-0.2991000000;0.5120600000
485;-9.5187390271;0.8358287020;-1.5246692064;0.0238520723;-0.0202362780;-0.0413257721;0.5529050000;-0.2999840000;0.5101390000
486;-9.5354190425;0.7149356838;-1.4588242268;0.0177635285;-0.0151868782;-0.0115924676;0.5548090000;-0.2993270000;0.5097960000
487;-9.5628779046;0.7267615829;-1.4385500673;0.0161443249;0.0048821411;0.0047431372;0.5549960000;-0.2974210000;0.5082700000
488;-9.5084836099;0.6825731774;-1.3531414868;-0.0107305617;0.0397158324;0.0099749293;0.5554550000;-0.2974480000;0.5091170000
489;-9.7556280430;0.6304805108;-1.2887008270;-0.0183765181;0.0611222883;0.0061987037;0.5538410000;-0.2975820000;0.5097440000
490;-9.7008746609;0.6232252477;-1.2597172365;-0.0202234968;0.0580120948;0.0025747818;0.5533730000;-0.2972180000;0.5112430000
491;-9.8413687090;0.6519322850;-1.2774538675;-0.0373395565;0.0615142645;0.0079893774;0.5514600000;-0.2972040000;0.5114420000
492;-9.7539242953;0.6634639539;-1.2542347114;-0.1034996040;0.0590920462;0.0042753854;0.5511630000;-0.2977230000;0.5110190000
493;-9.5068748180;0.6085620000;-1.2313305774;-0.0808216032;0.0515432554;-0.0064781856;0.5497680000;-0.3002300000;0.5105670000
494;-9.6721157964;0.5986036141;-1.2705485975;-0.0199805991;0.0031226347;-0.0116874699;0.5497320000;-0.3011450000;0.5098810000
495;-9.6442331860;0.6159892401;-1.3173722128;0.0142100555;0.0119299853;-0.0062956901;0.5502900000;-0.3007540000;0.5100390000
496;-9.7250460190;0.6657525547;-1.2669713730;0.0402400030;0.0010291365;-0.0061945084;0.5497400000;-0.3014150000;0.5100220000
497;-9.5912534969;0.7199430171;-1.2854940499;0.0126179026;-0.0005661261;-0.0070337387;0.5507020000;-0.3000920000;0.5100510000
498;-9.6838329674;0.6594114527;-1.3363236913;0.0329171286;-0.0080879076;-0.0106875625;0.5532880000;-0.3003730000;0.5096040000
499;-9.7852392037;0.7461498194;-1.3394188383;0.0366325613;0.0003165210;0.0065468385;0.5526600000;-0.2995280000;0.5081910000
500;-9.6594084289;0.6759348142;-1.3811272902;-0.0099998560;0.0085848076;-0.0061791870;0.5527290000;-0.3000960000;0.5094410000
501;-9.4829999715;0.6861779904;-1.3261525084;0.0034929451;0.0168401662;0.0081654941;0.5509520000;-0.2985500000;0.5071480000
502;-9.7148679576;0.6635881241;-1.3240549352;-0.0018384835;0.0290976200;-0.0154485074;0.5531630000;-0.2990450000;0.5098660000
503;-9.7996679174;0.7364841402;-1.2979534401;-0.1007168524;0.0417951779;0.0154221083;0.5524770000;-0.2997710000;0.5073560000
504;-9.5150861857;0.7370312584;-1.3245370580;-0.2448143272;0.0884861812;0.0003618831;0.5522880000;-0.3038740000;0.5062730000
505;-9.6266782146;0.7160370873;-1.2908429825;-0.2476502039;0.0642693966;0.0040947939;0.5513020000;-0.3076490000;0.5032210000
506;-9.5740773589;0.7264711237;-1.3129070889;-0.1920457006;0.0434476164;0.0060752375;0.5500250000;-0.3113470000;0.5023680000
507;-9.5803024421;0.6858931445;-1.3328977708;-0.1342349357;0.0167275529;0.0091027361;0.5502160000;-0.3141050000;0.5007370000
508;-9.7317420566;0.6483988554;-1.3358008042;-0.0255566267;0.0050727834;0.0028266137;0.5506580000;-0.3165880000;0.4987010000
509;-9.5615852781;0.7158268819;-1.3391197935;0.0236479695;-0.0058316276;0.0103467438;0.5499100000;-0.3174170000;0.5000590000
510;-9.4057765438;0.7041931949;-1.3565955344;0.0311820784;0.0292430789;-0.0082404681;0.5499370000;-0.3153650000;0.4981100000
511;-9.5822419433;0.7570978139;-1.3602308142;-0.0304902070;0.0265146501;-0.0027756509;0.5501980000;-0.3158940000;0.4978480000
512;-9.4845053256;0.7995478737;-1.3638211749;-0.0789655259;0.0150693781;-0.0170779971;0.5496320000;-0.3160130000;0.4975500000
513;-9.4261179226;0.7961221889;-1.4040880020;-0.1605448417;0.0498623527;0.0060589975;0.5495530000;-0.3178390000;0.4960400000
514;-9.4637738328;0.7649566750;-1.3455039954;-0.1632650393;0.0512147370;0.0098824693;0.5483800000;-0.3203230000;0.4946290000
515;-9.4745036175;0.7771282471;-1.3508960984;-0.1274952696;0.0377269700;0.0114903942;0.5493550000;-0.3246680000;0.4922130000
516;-9.4895366091;0.7114924617;-1.3297343265;-0.0558497124;0.0372797065;0.0116761275;0.5491570000;-0.3251690000;0.4911030000
517;-9.8067718180;0.7226104039;-1.3231438955;0.0126237827;0.0113633066;0.0064788874;0.5487480000;-0.3270320000;0.4911000000
518;-9.5775349442;0.7313914031;-1.3258375373;0.0016725370;0.0118714035;-0.0079474340;0.5489590000;-0.3251370000;0.4899900000
519;-9.7333294144;0.7236025713;-1.2866306599;0.0016449694;0.0077260268;-0.0007935128;0.5483950000;-0.3263240000;0.4896990000
520;-9.7031385546;0.7895465179;-1.3140583136;-0.0164054567;0.0103651486;-0.0152198412;0.5486870000;-0.3268680000;0.4899910000
521;-9.7168008495;0.7955901266;-1.3382056541;-0.0098765383;0.0111490881;-0.0212869121;0.5484420000;-0.3270140000;0.4905350000
522;-9.6107156971;0.7800062695;-1.3238988501;0.0054467791;0.0119306607;-0.0212243760;0.5486260000;-0.3267040000;0.4888820000
523;-9.6538493153;0.8216384668;-1.3734385531;0.0478996084;0.0091158373;-0.0061564509;0.5493750000;-0.3264760000;0.4900160000
524;-9.7870879340;0.8509716726;-1.3488172874;0.0115403020;0.0244687029;-0.0082064919;0.5501410000;-0.3270550000;0.4914330000
525;-9.7241259111;0.8129336160;-1.3501415605;-0.0127783046;0.0323458991;0.0027061804;0.5492570000;-0.3251520000;0.4904160000
526;-9.5866474670;0.7502598992;-1.3223775631;0.0215705560;0.0220635297;-0.0008033573;0.5487140000;-0.3251500000;0.4905320000
527;-9.7171936027;0.7818273076;-1.3136266255;0.0194104598;0.0282925062;0.0145405646;0.5487660000;-0.3249090000;0.4915000000
528;-9.5522656582;0.7661457912;-1.3009688279;-0.0055278947;0.0411170697;-0.0009426578;0.5485670000;-0.3246780000;0.4928720000
529;-9.4880012422;0.7177670377;-1.2993091917;-0.0111417653;0.0305958185;0.0063505372;0.5492810000;-0.3254300000;0.4908340000
530;-9.6733775727;0.7638677591;-1.2880054144;0.0362415427;0.0064391778;-0.0099574186;0.5484930000;-0.3257070000;0.4914950000
531;-9.6773521284;0.7969427800;-1.3175837145;0.0448585525;0.0118833917;-0.0007456882;0.5473830000;-0.3252900000;0.4913090000
532;-9.7592111960;0.7986786506;-1.3649974883;0.0035213902;0.0085548702;-0.0117795413;0.5498690000;-0.3251890000;0.4915470000
533;-9.8185238525;0.7843824718;-1.3244846462;0.0303994840;0.0082321465;-0.0153300543;0.5497840000;-0.3244800000;0.4900180000
534;-9.5057510090;0.7860841530;-1.3371761439;0.0514243880;0.0191553054;0.0010506118;0.5492800000;-0.3251630000;0.4908320000
535;-9.4703149731;0.8270086596;-1.3692250803;0.0231277277;0.0175143285;-0.0035800951;0.5493980000;-0.3230230000;0.4905440000
536;-9.6383134485;0.7557040036;-1.3276871476;0.0035258884;0.0178235277;0.0009905590;0.5481260000;-0.3225280000;0.4924240000
537;-9.6181836424;0.7154552328;-1.3025380539;0.0248894040;0.0151728633;-0.0063818449;0.5493430000;-0.3225300000;0.4920590000
538;-9.5700222907;0.7424209626;-1.3360687438;0.0254234200;0.0176230230;-0.0007871187;0.5496400000;-0.3220110000;0.4924810000
539;-9.6295678031;0.7749437366;-1.2984919824;-0.0054911240;0.0138045943;-0.0081042906;0.5486620000;-0.3225260000;0.4921690000
540;-9.6104916092;0.7815226910;-1.2729902754;-0.0350059323;0.0355578967;0.0008724528;0.5492300000;-0.3237400000;0.4924780000
541;-9.5122348404;1.1044513251;-1.2495227174;0.0196664021;0.0038882895;0.0626589362;0.5488720000;-0.3239620000;0.4909450000
542;-9.4654909363;1.9889360098;-1.1323769462;0.0860352056;0.0163129147;0.2398447107;0.5472860000;-0.3233110000;0.4921200000
543;-9.2643367683;2.7972409278;-1.0366268815;0.2195341456;-0.0652075815;0.5477296339;0.5420990000;-0.3235420000;0.4927410000
544;-9.8242007866;2.9897778810;-1.1096406718;0.2085354629;-0.1338085193;0.7333216128;0.5392050000;-0.3222420000;0.4901280000
545;-9.9882834461;2.9765227539;-1.2482774903;0.1001809032;-0.0888902227;0.9476816674;0.5358700000;-0.3257870000;0.4893290000
546;-10.0093243950;3.1803731561;-1.0838347229;0.0890666774;-0.0617425136;1.1653850747;0.5277350000;-0.3316190000;0.4861420000
547;-9.8770653749;3.5968845836;-0.8037457248;0.1675572780;-0.0075185561;1.5079465923;0.5175210000;-0.3382880000;0.4850890000
548;-9.7986175060;5.1555806201;-0.4386172947;0.4003701923;-0.1274092102;1.8568448332;0.5038270000;-0.3530950000;0.4854750000
549;-10.3082997329;6.0720820784;-0.6672741218;0.3883460684;-0.1734707248;2.1741348079;0.4875270000;-0.3720740000;0.4832990000
550;-10.1909765389;7.6169134618;-1.9599741600;0.4193391289;-0.0207719841;2.5896084690;0.4647740000;-0.4009180000;0.4834230000
551;-9.3837141428;7.3600955181;-2.2091230617;0.6911628901;0.1853076349;2.7939838241;0.4301000000;-0.4269280000;0.4917510000
552;-9.2469191682;7.4742482882;-2.0855388881;0.8026248570;0.2867333291;3.0787358380;0.3920410000;-0.4494660000;0.5061360000
553;-8.6295961846;7.3625173924;-2.6642529899;0.8614168765;0.5377201632;3.0375909880;0.3361980000;-0.4715320000;0.5244990000
554;-7.6455965667;7.8998880173;-2.7301321235;1.0209004857;0.5246581892;3.1467702254;0.2751320000;-0.4850180000;0.5481160000
555;-6.3353331426;8.1885604862;-2.9470451004;0.9576231891;0.5073187122;2.9378727937;0.2071400000;-0.4881490000;0.5760760000
556;-5.2217226608;7.9238026995;-3.7820593717;0.8305834892;0.5950640458;2.8228330768;0.1467020000;-0.4872880000;0.5965730000
557;-4.9766546172;8.2857858153;-2.7445821524;1.0673116295;0.5801407217;2.6833825586;0.0900770000;-0.4772560000;0.6167420000
558;-3.7275891990;8.1232287434;-3.2453704204;0.9477194069;0.6614186839;2.4649542430;0.0317650000;-0.4556640000;0.6391080000
559;-2.4026520633;7.8738937502;-2.7643160903;0.7280915430;0.5655315854;1.9568415340;-0.0194680000;-0.4366410000;0.6551440000
560;-1.3491114453;6.9001580700;-2.5481086947;0.6390055889;0.4540194731;1.6643673556;-0.0617880000;-0.4131660000;0.6659800000
561;-0.1759683715;6.2074254496;-3.1111849078;0.9777239183;0.2735007104;1.3266977685;-0.0916650000;-0.3877240000;0.6782700000
562;0.8232337809;6.4669860425;-3.4319173550;0.7052446715;0.0561685987;0.9314016933;-0.1083860000;-0.3613340000;0.6949520000
563;0.9991853786;6.2011142686;-3.8004859397;0.0830259070;0.0643740317;0.5403024150;-0.1185760000;-0.3486970000;0.6999770000
564;1.1195277994;5.9360421209;-3.8461328698;0.0011993595;-0.0025853225;0.4867950328;-0.1249780000;-0.3460610000;0.6985940000
565;1.3192890160;6.1187646831;-4.5494480317;-0.0029873336;-0.1098040058;0.2781574605;-0.1208260000;-0.3415880000;0.6992810000
566;1.6065634399;6.4299307306;-4.7328974853;-0.0291609479;-0.1695800515;0.1437320097;-0.1185710000;-0.3407060000;0.7003330000
567;1.5839175863;7.0778582295;-5.5406174511;-0.0366591829;-0.1507735387;0.0540121197;-0.1187870000;-0.3436640000;0.7013130000
568;1.6826979799;7.3929149255;-5.7371390418;0.0988309775;-0.1681204093;-0.0438780771;-0.1127980000;-0.3429640000;0.7027930000
569;1.6469600365;7.6622350611;-5.3857664777;0.2063912749;-0.1463410685;-0.1114734579;-0.1105860000;-0.3400620000;0.7031370000
570;1.5449954410;8.4893800533;-5.3938494012;0.2381065274;-0.1260441495;-0.0823650493;-0.1018110000;-0.3300170000;0.7081150000
571;1.6154916146;7.5414234464;-5.8608663713;0.0896340545;-0.0678928771;-0.2238051800;-0.0969170000;-0.3263120000;0.7122920000
572;1.1705187037;7.9802282210;-5.3529727198;0.0015351873;-0.1123008046;-0.1654976402;-0.0948950000;-0.3268460000;0.7115480000
573;1.1283551882;6.6133701369;-5.0814944421;0.0057180543;-0.1679717788;-0.3988246608;-0.0865290000;-0.3289890000;0.7136980000
574;-0.0882628648;5.6784892455;-4.3047276983;-0.0588242515;-0.3065997602;-0.6812364353;-0.0722340000;-0.3302020000;0.7137300000
575;0.3829748761;5.2445121751;-4.4059808421;-0.1837492512;-0.4042580838;-1.1107244975;-0.0516730000;-0.3376460000;0.7100520000
576;-1.2108248323;4.1302243833;-3.7356335067;-0.2290263847;-0.5656013050;-1.6206162528;-0.0189870000;-0.3478940000;0.7068840000
577;-1.5370672675;6.0392444789;-4.4344670600;-0.4305808214;-0.5482274609;-1.7919436966;0.0124090000;-0.3531070000;0.7054240000
578;-3.2812138217;6.0081894294;-3.5327272741;-1.1105293047;-0.7735143570;-2.5096689566;0.0585740000;-0.3774160000;0.6894980000
579;-4.5192891980;6.6570411186;-4.8710527992;-1.1870289430;-0.5167697393;-2.7773078411;0.1116660000;-0.3987570000;0.6696840000
580;-6.0372369001;7.4529806992;-4.4081950060;-1.0326768849;-0.5531609535;-3.0927696381;0.1699960000;-0.4144280000;0.6453410000
581;-7.8428147343;7.3146301881;-3.1657435456;-0.8851989023;-0.6113976007;-3.6068217893;0.2358080000;-0.4132190000;0.6251840000
582;-9.1657958611;7.4546637181;-4.7379565839;-1.0097384450;0.0032752630;-3.6048647594;0.2900080000;-0.4057960000;0.6064470000
583;-9.5123411807;7.2214627114;-3.7701995512;-0.4839873374;-0.2049003540;-3.4594198249;0.3382590000;-0.3846390000;0.5949700000
584;-10.5190237152;6.8459014339;-3.3246883780;-0.2775268124;0.0036965080;-3.1886269708;0.3757930000;-0.3553840000;0.5937810000
585;-10.0218252171;6.8665782979;-3.1255634420;-0.2615674681;-0.2045026691;-3.1998857186;0.4073230000;-0.3205590000;0.5960390000
586;-10.3712730561;6.4742274541;-3.4495407715;-0.3606460675;-0.0615230984;-2.7716756243;0.4357470000;-0.2931240000;0.5965690000
587;-9.4423345282;6.6024698103;-2.3785513289;-0.2579680405;0.0506274855;-2.0103680179;0.4479800000;-0.2831010000;0.5993510000
588;-10.0890690425;4.4526597699;-2.5334565202;-0.0875479148;0.1219884518;-1.5295057830;0.4546790000;-0.2729650000;0.6065920000
589;-9.4294112869;4.1850463295;-2.1369692639;-0.3672973350;0.0968009892;-1.2070996656;0.4594600000;-0.2712050000;0.6136790000
590;-8.8202621323;3.5853107265;-2.1138741714;-0.4885801054;0.1673447964;-0.9863508342;0.4603470000;-0.2792390000;0.6195760000
591;-8.8982916457;2.6444532330;-2.0586871952;-0.1436408424;0.0946161562;-0.4612245647;0.4626160000;-0.2815610000;0.6207900000
592;-9.6540284998;2.0753910617;-2.1880972778;0.1541250627;-0.1572465209;-0.2444824825;0.4680730000;-0.2756030000;0.6202750000
593;-9.9008780631;1.0387114036;-2.2225332077;0.3149814821;-0.2312589930;-0.0959436591;0.4734750000;-0.2659710000;0.6188930000
594;-9.5386315316;0.8336219561;-2.4270774551;0.3326805995;-0.2445839363;0.0297890606;0.4817220000;-0.2582610000;0.6166810000
595;-9.1311473756;0.7324224630;-2.3544872809;0.2494318729;-0.1713180728;0.0817997439;0.4866170000;-0.2502910000;0.6159910000
596;-9.1974401968;0.7346837037;-2.2890750380;0.1283909419;-0.1428800982;0.0909872792;0.4906730000;-0.2465010000;0.6123960000
597;-9.5550395475;0.4691531380;-2.4341654641;0.0228127265;-0.1310850294;0.0886941396;0.4954280000;-0.2471870000;0.6063740000
