time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
403;1.9537967400;0.9101011200;-10.1404197600;0.0005385600;0.0089831400;-0.0248227200;-0.4861750000;0.0147920000;0.6539050000
404;1.8613164000;0.6987469200;-10.0207074600;0.1408171200;0.0381520800;0.0449973000;-0.4852520000;0.0152660000;0.6557330000
405;1.8618610800;0.8196658800;-10.0199169600;0.0504073800;0.0309610800;0.0049092600;-0.4850590000;0.0179660000;0.6543410000
406;1.8228348600;0.6607845600;-9.8994570000;0.0300084000;0.0517996800;0.0494363400;-0.4857420000;0.0195680000;0.6544390000
407;1.8452116200;0.5323665600;-9.9610170600;-0.0308570400;0.0705054600;0.0502003200;-0.4881810000;0.0204430000;0.6525410000
408;1.7081950200;0.5932054800;-9.7789776600;0.0836410200;0.0437661600;0.0225573000;-0.4883540000;0.0222580000;0.6544530000
409;1.8299820000;0.5474533800;-9.9229751400;0.0133936200;0.0388701600;0.0308611200;-0.4910240000;0.0236460000;0.6533690000
410;1.9515986400;0.5464425600;-9.9144479400;0.0024714600;0.0458520600;-0.0035893800;-0.4914260000;0.0229150000;0.6510120000
411;1.8905934600;0.5466322800;-9.8387914800;0.0282999000;0.0671547600;0.0316985400;-0.4933510000;0.0226700000;0.6509360000
412;1.8591111600;0.3500833800;-9.7641907200;0.0541956600;0.0380419200;-0.0146594400;-0.4917490000;0.0241390000;0.6501620000
413;1.9432723800;0.5303357400;-9.6482034600;-0.0124164600;0.0276858600;-0.0072471000;-0.4911640000;0.0251800000;0.6508680000
414;1.9807420800;0.4391293800;-9.5952287400;0.0651545400;0.0300022800;0.0002927400;-0.4946130000;0.0262880000;0.6505830000
415;1.8720641400;0.2263023000;-9.0722237400;0.0132763200;-0.0147706200;-0.0330786000;-0.4925500000;0.0267980000;0.6506620000
416;1.9111097400;0.5502716400;-8.8947488400;0.0538600800;-0.0892673400;-0.1219858800;-0.4922560000;0.0249220000;0.6509640000
417;1.6014887400;-0.0638836200;-7.7745440400;0.1253304600;-0.1846954800;-0.1233608400;-0.4873560000;0.0271530000;0.6552850000
418;1.1963070000;0.0557644200;-6.6350694000;0.5106456600;-0.4443344400;-0.2835855000;-0.4787900000;0.0296990000;0.6614080000
419;0.6599950800;-0.3217620600;-5.6444454000;0.7052361600;-0.7615626000;-0.3973450800;-0.4604370000;0.0397750000;0.6710430000
420;-0.4625210400;-1.6085073600;-2.8982433000;0.8846286600;-1.2811781400;-0.7075056600;-0.4321760000;0.0502020000;0.6886650000
421;-2.1794839800;-0.1700799000;-3.8457723000;0.9902476200;-1.9890428400;-1.1919036600;-0.3873260000;0.0600010000;0.7134460000
422;-3.2697415800;-0.7515819000;-3.6599150400;0.8806700400;-2.7054296400;-1.4867673000;-0.3217460000;0.0699180000;0.7458220000
423;-4.7247420000;-1.3326126600;-6.6585538800;0.7096170600;-3.0368001000;-1.5248836800;-0.2356910000;0.0766240000;0.7760100000
424;-4.8244745400;-2.1783364800;-4.7466363000;0.5611254600;-3.2320403400;-1.1763313200;-0.1467500000;0.0794430000;0.7961290000
425;-7.5385456200;-1.6341675000;-6.8721490200;0.6992854800;-3.1814718000;-0.9162017400;-0.0493800000;0.0953930000;0.8051750000
426;-7.4177031600;-2.7843235800;-8.6750959200;0.6527071800;-3.1689553800;-0.4996480200;0.0464230000;0.1176460000;0.8033460000
427;-9.8449553400;-3.4284831600;-9.0402243000;0.1701176400;-3.2003346600;-0.1581193800;0.1513810000;0.1285860000;0.7878910000
428;-10.5649978200;-2.6539176000;-8.5078220400;0.0325125000;-2.7750956400;0.1337832000;0.2404940000;0.1249470000;0.7658330000
429;-11.3821371600;-2.5960275000;-10.0131666000;0.1411078200;-2.6150668200;0.0252205200;0.3150690000;0.1308350000;0.7367710000
430;-11.4755722200;-2.1486830400;-8.2830864600;-0.4026827400;-2.5861457400;0.1704481200;0.3873760000;0.1196820000;0.7033270000
431;-12.1902240000;-2.2480371600;-8.4642241800;-0.4604147400;-2.2845603000;0.2182963200;0.4540770000;0.1046520000;0.6626470000
432;-11.2634469000;-2.0165328600;-7.7325690000;-0.5620903800;-1.8677485200;0.2657844600;0.5018610000;0.0824810000;0.6271920000
433;-10.2495964800;-2.0175130800;-5.7305956200;0.0637673400;-1.5898332000;0.1902463200;0.5422620000;0.0710160000;0.5926050000
434;-10.9437789000;-1.9257365400;-4.6011047400;0.4735033800;-1.2659271000;0.2107697400;0.5803400000;0.0724100000;0.5611410000
435;-10.7569047000;-2.3975426400;-4.1688838200;0.9049531800;-1.1142694200;0.1409538000;0.6042500000;0.0832760000;0.5344220000
436;-10.3930217400;-2.5071589800;-3.9460944000;0.8856955800;-1.1508517200;0.0471699000;0.6278770000;0.0982080000;0.5051760000
437;-9.7969102800;-1.8691663200;-4.0363786800;0.2811456600;-1.1695687200;-0.1134954000;0.6431880000;0.1135300000;0.4744890000
438;-11.4130707000;-4.1817235800;-6.5146726800;-0.9578167200;-0.6663129600;-0.2432251200;0.6616570000;0.1097220000;0.4506940000
439;-10.5630618600;-1.8780342000;-7.8633697200;-0.6165257400;-0.2466523200;-0.2686261800;0.6722790000;0.0980140000;0.4412700000
440;-9.9847932600;-1.6363370400;-1.3873825800;0.2675327400;0.4308724800;0.1540771200;0.6713920000;0.0973870000;0.4451040000
441;-10.1844399000;-1.9605552600;-1.1778745800;0.3948705600;0.6993956400;0.0600484200;0.6616290000;0.0999520000;0.4573890000
442;-9.5326395000;-2.1340725600;-0.6716812200;0.3706231200;0.3631669200;-0.1003261800;0.6425870000;0.1051110000;0.4757690000
443;-9.0633018000;-2.2010988000;0.0317271000;0.3226627200;-0.0607542600;0.0177704400;0.6434360000;0.1117430000;0.4764450000
444;-9.2157153000;-2.5831030800;-0.5275735800;0.3385869600;-0.1225764600;0.1398766800;0.6491490000;0.1184330000;0.4682070000
445;-9.6991463400;-2.4016297800;-1.4739234600;0.1697667600;-0.0532480800;0.2053280400;0.6530550000;0.1190300000;0.4643570000
446;-9.7135048800;-2.3251206000;-1.6790536200;-0.0780045000;-0.0092269200;0.0847977000;0.6546770000;0.1147680000;0.4637640000
447;-9.7289742000;-2.2353932400;-1.4045624400;-0.1424725800;0.0044778000;0.0437294400;0.6529630000;0.1089630000;0.4623570000
448;-9.6530494800;-2.1461299800;-1.1978869800;-0.0754840800;0.0395586600;-0.0418954800;0.6513190000;0.1060510000;0.4623120000
449;-9.5775266400;-2.1625499400;-1.0223500800;0.0022644000;0.0291750600;-0.1012676400;0.6536040000;0.1090440000;0.4640380000
450;-9.5627703000;-2.2084081200;-0.9235824600;0.0131467800;0.0186058200;-0.0658563000;0.6540490000;0.1119510000;0.4647250000
451;-9.5165153400;-2.1777326400;-1.1285514600;0.0350064000;-0.0213802200;-0.0321657000;0.6527480000;0.1127950000;0.4635620000
452;-9.5542747200;-2.1545133600;-1.1895811200;-0.0613570800;-0.0699108000;-0.0172094400;0.6543400000;0.1120080000;0.4625280000
453;-9.6682403400;-2.1759966000;-1.2590910600;-0.1017072600;-0.0101806200;-0.0119533800;0.6548200000;0.1093750000;0.4611870000
454;-9.6680424600;-2.1156574800;-1.2282503400;-0.1035412200;-0.0037107600;-0.0082609800;0.6557760000;0.1093680000;0.4610870000
455;-9.6682342200;-2.1084613800;-1.1368634400;-0.0804780000;-0.0075051600;-0.0082099800;0.6560060000;0.1091210000;0.4602700000
456;-9.6225892200;-2.0937744000;-1.1211972600;-0.0611286000;-0.0177051600;-0.0099949800;0.6568280000;0.1072510000;0.4601790000
457;-9.6529587000;-2.0559528000;-1.0678992000;-0.1071795600;0.0146920800;-0.0046165200;0.6567350000;0.1040360000;0.4608890000
458;-9.6376801200;-2.0559548400;-1.0982309400;-0.1496748000;0.0168718200;-0.0000316200;0.6560100000;0.1003370000;0.4600590000
459;-9.6376617600;-2.0559252600;-1.1058421800;-0.1728512400;0.0024388200;0.0027886800;0.6570130000;0.0991080000;0.4607980000
460;-9.6223260600;-2.0558365200;-1.1590076400;-0.0943194000;-0.0000163200;-0.0026744400;0.6581190000;0.0966980000;0.4608600000
461;-9.6528016200;-2.0707060800;-1.1593360800;-0.0277521600;0.0067554600;-0.0081977400;0.6573870000;0.0960620000;0.4600070000
462;-9.6223944000;-2.0709519000;-1.1591065800;0.0405531600;0.0027254400;-0.0006426000;0.6578990000;0.0954750000;0.4618260000
463;-9.5923023600;-2.1167213400;-1.1135054400;0.0599545800;0.0109425600;0.0077234400;0.6571560000;0.0968420000;0.4608200000
464;-9.6531331200;-2.0862427200;-1.0528746000;0.0683481600;0.0171064200;-0.0062485200;0.6584620000;0.0972600000;0.4596280000
465;-9.6682556400;-2.1009939600;-1.1139797400;0.0295483800;0.0341343000;0.0187384200;0.6590260000;0.0979130000;0.4599220000
466;-9.5922095400;-2.0715577800;-1.0675401600;-0.0102153000;0.0066708000;-0.0081651000;0.6594360000;0.0991070000;0.4599290000
467;-9.5922778800;-2.0866731600;-1.0676391000;-0.0000326400;0.0009465600;-0.0211497000;0.6588710000;0.0988540000;0.4596320000
468;-9.6453903000;-2.0635711800;-1.0678920600;-0.0065157600;-0.0063933600;-0.0257835600;0.6582350000;0.0999680000;0.4580810000
469;-9.6985537200;-2.0555550000;-1.0758541800;0.0184181400;0.0008863800;-0.0136924800;0.6595680000;0.0986430000;0.4573160000
470;-9.6529903200;-2.0710080000;-1.0832216400;-0.0074062200;0.0232539600;0.0047848200;0.6597660000;0.0988780000;0.4584260000
471;-9.6530760000;-2.0861529600;-1.0757083200;0.0222166200;0.0237619200;-0.0109915200;0.6585120000;0.0991660000;0.4580980000
472;-9.6606923400;-2.0561027400;-1.0146766200;0.0018910800;0.0183243000;-0.0193667400;0.6587650000;0.0991740000;0.4576940000
473;-9.6681638400;-2.0558304000;-1.0680144600;0.0268861800;0.0291301800;-0.0175205400;0.6576700000;0.0999820000;0.4577820000
474;-9.6072861600;-2.0637272400;-1.1056626600;0.0313293000;-0.0046971000;-0.0155029800;0.6570180000;0.1009030000;0.4584390000
475;-9.6302708400;-2.0863365600;-1.0755369600;0.0349594800;0.0029253600;0.0105131400;0.6562220000;0.1015630000;0.4589540000
476;-9.6837535200;-2.1163480200;-1.0228549800;0.0110017200;0.0196176600;0.0159844200;0.6570170000;0.1014360000;0.4584350000
477;-9.6381330000;-2.1317092200;-1.0530561600;-0.0129448200;0.0260681400;0.0066249000;0.6588550000;0.0998610000;0.4568640000
478;-9.5924563800;-2.1469816800;-1.1060920800;-0.0074082600;0.0139760400;-0.0063352200;0.6582370000;0.0997680000;0.4555980000
479;-9.5923319400;-2.1317765400;-1.1288268600;-0.0000153000;0.0269331000;0.0103632000;0.6601310000;0.0998280000;0.4576060000
480;-9.6152513400;-2.1317734800;-1.0833297600;-0.0038607000;-0.0004375800;0.0123348600;0.6587640000;0.0995740000;0.4576910000
481;-9.6228727800;-2.1317418600;-1.0757756400;-0.0204367200;0.0069431400;0.0085588200;0.6603610000;0.0998480000;0.4567870000
482;-9.6228911400;-2.1317714400;-1.0681644000;-0.0240495600;0.0197104800;0.0038484600;0.6604080000;0.0990260000;0.4576230000
483;-9.6303565200;-2.1014815200;-1.0680246600;-0.0130386600;0.0087220200;0.0085618800;0.6597390000;0.0972940000;0.4578850000
484;-9.6074136600;-2.0714353800;-1.0676544000;-0.0314435400;0.0086190000;-0.0100643400;0.6599520000;0.0981210000;0.4567830000
485;-9.6834801600;-2.0558885400;-1.0224602400;-0.0314200800;0.0187506600;-0.0036016200;0.6604040000;0.0975640000;0.4574950000
486;-9.6529219800;-2.0558926200;-1.0831227000;0.0037372800;0.0192586200;-0.0156478200;0.6617800000;0.0970160000;0.4575550000
487;-9.6071953800;-2.0560792800;-1.1284474200;0.0452431200;0.0098878800;-0.0108966600;0.6603610000;0.0965210000;0.4566730000
488;-9.6607321200;-2.0936785200;-1.0682041800;0.0573280800;0.0337038600;-0.0007548000;0.6588410000;0.0992030000;0.4565920000
489;-9.6531106800;-2.0937101400;-1.0757583000;0.0498973800;0.0283182600;0.0029794200;0.6603480000;0.0989230000;0.4565170000
490;-9.5924074200;-2.1318969000;-1.0983819000;0.0054702600;0.0149940000;0.0085618800;0.6595150000;0.0989360000;0.4563450000
491;-9.6532871400;-2.1165020400;-1.0454602200;0.0258600600;0.0248349600;0.0029620800;0.6607230000;0.0980710000;0.4583330000
492;-9.6531667800;-2.0937999000;-1.0529235600;0.0240373200;0.0182569800;-0.0118952400;0.6597670000;0.0992110000;0.4559400000
493;-9.6228166800;-2.1316510800;-1.0986103800;0.0462692400;0.0225491400;-0.0211854000;0.6586690000;0.1012180000;0.4560190000
494;-9.6456789600;-2.1315582600;-1.0759480200;0.0452472000;0.0191607000;-0.0007089000;0.6576820000;0.1019060000;0.4555600000
495;-9.6229360200;-2.1168376200;-1.0223970000;0.0230040600;0.0111904200;0.0058109400;0.6571390000;0.1020420000;0.4556750000
496;-9.6379973400;-2.1014805000;-1.0528582800;-0.0000081600;0.0213129000;-0.0007772400;0.6576880000;0.1025680000;0.4556930000
497;-9.6303606000;-2.0939845200;-1.0527522000;-0.0258631200;0.0177429000;-0.0082385400;0.6590350000;0.1017690000;0.4552010000
498;-9.6151330200;-2.1015733200;-1.0755216600;0.0111098400;0.0118320000;-0.0211843800;0.6587990000;0.1012200000;0.4558860000
499;-9.6303636600;-2.0864865000;-1.0374797400;0.0046297800;0.0156355800;-0.0137679600;0.6581340000;0.1012160000;0.4562730000
500;-9.6531015000;-2.0711885400;-1.0375521600;0.0203887800;0.0209110200;-0.0212129400;0.6576080000;0.1004120000;0.4566720000
501;-9.6531484200;-2.0937703200;-1.0605348000;0.0277113600;0.0155101200;-0.0100184400;0.6595240000;0.1015930000;0.4566020000
502;-9.6379565400;-2.1089173200;-1.0833542400;0.0573250200;0.0392985600;0.0075949200;0.6591870000;0.1022930000;0.4554800000
503;-9.6076686600;-2.1318642600;-1.0756614000;0.0534949200;0.0063138000;-0.0006385200;0.6587950000;0.1030850000;0.4558720000
504;-9.6154696200;-2.1471285600;-1.0225377600;0.0267066600;0.0111414600;0.0039555600;0.6618110000;0.1046530000;0.4558440000
505;-9.6381585000;-2.1167458200;-1.0149000000;0.0295820400;0.0247135800;-0.0054019200;0.6604590000;0.1039910000;0.4562080000
506;-9.6077553600;-2.1470092200;-1.0681491000;0.0258682200;0.0062220000;-0.0230010000;0.6615040000;0.1049380000;0.4552770000
507;-9.6380952600;-2.1316500600;-1.0682786400;0.0248686200;0.0111261600;0.0030202200;0.6601210000;0.1052240000;0.4550820000
508;-9.6531943200;-2.1163521000;-1.0835174400;0.0083833800;0.0358703400;-0.0008313000;0.6591730000;0.1055600000;0.4528330000
509;-9.6076900800;-2.1243968400;-1.0527777000;0.0111333000;0.0247686600;-0.0110068200;0.6601500000;0.1056080000;0.4556320000
510;-9.6533442600;-2.1165928200;-1.0226265000;0.0314415000;0.0246585000;-0.0081916200;0.6589880000;0.1059180000;0.4544790000
511;-9.6761626800;-2.1314338200;-1.0457305200;0.0480440400;0.0218361600;-0.0044390400;0.6608810000;0.1072430000;0.4539930000
512;-9.6457666800;-2.1467032200;-1.0684347000;0.0240230400;0.0192382200;-0.0063199200;0.6609600000;0.1058730000;0.4553870000
513;-9.6380881200;-2.1466440600;-1.0988235600;-0.0100704600;0.0396545400;-0.0008721000;0.6597350000;0.1068120000;0.4556070000
514;-9.6077278200;-2.1244580400;-1.0375552200;0.0001111800;0.0283509000;-0.0231305400;0.6604140000;0.1070740000;0.4554940000
515;-9.6378535200;-2.0862447600;-1.0832053200;0.0387987600;0.0191484600;-0.0053662200;0.6594580000;0.1076140000;0.4555900000
516;-9.6457167000;-2.1316184400;-1.0607245200;0.0378746400;0.0228735000;-0.0007344000;0.6603890000;0.1081520000;0.4550710000
517;-9.6684545400;-2.1163194600;-1.0607979600;-0.0239026800;0.0322258800;-0.0176041800;0.6599470000;0.1075720000;0.4569900000
518;-9.6305380800;-2.1167764200;-1.0224541200;-0.0248696400;0.0305184000;-0.0101520600;0.6589710000;0.1065240000;0.4566820000
519;-9.5924584200;-2.1019680600;-1.0220695800;0.0091881600;0.0158059200;0.0011250600;0.6593800000;0.1078520000;0.4566890000
520;-9.6532392000;-2.1014182800;-1.0377500400;0.0267189000;0.0101683800;0.0002366400;0.6593090000;0.1086180000;0.4579220000
521;-9.6533687400;-2.1466420200;-1.0684928400;0.0312171000;-0.0024694200;0.0161078400;0.6596920000;0.1086290000;0.4573860000
522;-9.6382390800;-2.1468847800;-1.0379316000;-0.0100612800;0.0414742200;-0.0027397200;0.6591050000;0.1084550000;0.4541890000
523;-9.6231094200;-2.1471275400;-1.0073713800;-0.0240740400;0.0142035000;0.0010822200;0.6588640000;0.1068440000;0.4547430000
524;-9.6382829400;-2.1319509600;-0.9921642000;-0.0092962800;0.0196819200;0.0085200600;0.6598420000;0.1068260000;0.4550590000
525;-9.6533493600;-2.1466114200;-1.0761040800;-0.0240638400;0.0141790200;0.0010771200;0.6595270000;0.1076470000;0.4543500000
526;-9.6380952600;-2.1316500600;-1.0682786400;-0.0222390600;0.0030834600;-0.0081722400;0.6601180000;0.1065560000;0.4550720000
527;-9.6380952600;-2.1316500600;-1.0682786400;-0.0109854000;0.0349788600;-0.0101551200;0.6597520000;0.1060050000;0.4558890000
528;-9.6305340000;-2.1242734200;-1.0377265800;-0.0065106600;0.0159018000;0.0010975200;0.6597550000;0.1046730000;0.4558990000
529;-9.6533371200;-2.1315878400;-1.0531704000;-0.0074562000;0.0094747800;-0.0007395000;0.6598980000;0.1056000000;0.4560360000
530;-9.6533748600;-2.1316470000;-1.0379479200;0.0074582400;0.0265781400;-0.0138148800;0.6593030000;0.1052290000;0.4551870000
531;-9.6985761600;-2.0480886000;-1.0529704800;-0.0016921800;0.0477288600;-0.0083395200;0.6602340000;0.1055660000;0.4571540000
532;-9.6756598200;-2.0405946600;-1.0831951200;-0.0054019200;0.0450228000;-0.0074011200;0.6589710000;0.1062580000;0.4566840000
533;-9.5924890200;-2.1170222400;-1.0373910000;0.0213404400;0.0394158600;-0.0045420600;0.6589940000;0.1063800000;0.4570980000
534;-9.6077992200;-2.1320754000;-1.0223817000;0.0406327200;0.0173155200;-0.0062832000;0.6589780000;0.1067870000;0.4568180000
535;-9.6307471800;-2.1921401400;-1.0762285200;0.0406072200;0.0146237400;-0.0006956400;0.6577510000;0.1086580000;0.4570310000
536;-9.6685963200;-2.1765688200;-1.1144734200;0.0166892400;0.0302664600;-0.0045206400;0.6573790000;0.1070450000;0.4577180000
537;-9.5621399400;-2.1923900400;-1.1518278600;-0.0090739200;0.0431419200;-0.0139046400;0.6579420000;0.1084970000;0.4580060000
538;-9.5697940200;-2.1624000000;-1.0755726600;0.0294800400;-0.0102520200;-0.0229224600;0.6576430000;0.1087780000;0.4575780000
539;-9.6380646600;-2.1165948600;-1.0529572200;0.0497321400;-0.0008792400;0.0068268600;0.6591430000;0.1079690000;0.4573680000
540;-9.7290598800;-2.1304933800;-1.1755265400;0.0415231800;0.0016289400;-0.0118116000;0.6593580000;0.1111900000;0.4563870000
541;-9.6984690600;-2.1604558800;-1.3048900800;-0.0001560600;-0.0376553400;-0.0303052200;0.6596210000;0.1095960000;0.4561340000
542;-10.3747535400;-2.4246022200;-1.9359039000;0.1632061200;-0.0572107800;-0.2291583000;0.6609450000;0.1131340000;0.4528490000
543;-10.8333557400;-2.1125189400;-3.4673237400;0.3573774000;-0.0488131200;-0.2159799000;0.6613770000;0.1262950000;0.4486290000
544;-11.3857693800;-2.1517063200;-7.7039294400;-0.8375281200;0.3115549200;-0.1932747000;0.6570970000;0.1255510000;0.4531550000
545;-11.3105770200;-2.5587924000;-8.1170437200;-0.6022559400;0.9784564200;0.0450911400;0.6464020000;0.1123400000;0.4729710000
546;-11.6412253200;-2.0247316200;-8.7097983600;0.2542472400;1.7508493800;0.3005807400;0.6197230000;0.1079650000;0.5069850000
547;-12.5939593800;-1.6486290600;-10.1379829800;-0.0084017400;2.6023647600;0.5848129200;0.5761180000;0.0993180000;0.5576000000
548;-13.8120270600;-1.8216526800;-9.7829801400;0.0099827400;3.0517196400;0.7186022400;0.5133390000;0.0847210000;0.6188050000
549;-13.8474649200;-1.0819558200;-9.4663548000;0.0634460400;3.5809507200;0.9443333400;0.4371520000;0.0753630000;0.6784660000
550;-13.6506243000;0.4129388400;-9.4703644200;-0.4290517800;4.1377432200;1.4538886200;0.3316660000;0.0550210000;0.7366140000
551;-13.7384299800;0.1217941200;-8.3007059400;-0.9490508400;4.3560987000;1.9248063000;0.2079130000;0.0173750000;0.7814570000
552;-12.9185305200;1.3260510000;-8.6976940200;-0.8641021800;4.4114898000;2.0010727200;0.0660350000;-0.0272610000;0.8058860000
553;-11.2654593600;1.3209499800;-6.9497006400;-0.4871713800;4.3784989200;2.3498403000;-0.0760220000;-0.0479140000;0.8052900000
554;-9.0525193800;0.6317523000;-5.3541462600;-0.4151430600;4.0914280800;2.3904791400;-0.2046830000;-0.0504400000;0.7892290000
555;-6.0084579000;-0.8976928200;-3.2020921200;0.0568425600;3.3773913600;1.6242724800;-0.3200730000;-0.0358380000;0.7503900000
556;-3.5833242600;0.4755903000;-3.7304307000;0.1968436800;2.3370913200;0.5985176400;-0.3974550000;-0.0158280000;0.7140070000
557;-1.3015516200;0.4740174600;-4.1393976600;0.0126408600;1.7372181000;0.3815279400;-0.4555480000;0.0027580000;0.6688880000
558;0.3561544200;-0.9314017800;-3.7706003400;0.2018437200;1.4242168200;0.7106992800;-0.4950290000;0.0157180000;0.6426390000
559;1.6635914400;0.2180199000;-4.6666254600;0.1572748200;1.1057126400;0.3623866200;-0.5274480000;0.0227180000;0.6273440000
560;1.9372758000;-0.0467670000;-5.1534276000;0.0935064600;0.7431791400;0.1517739600;-0.5484400000;0.0293870000;0.6101650000
561;2.9129721000;0.2121906000;-5.7228415800;0.2199650400;0.5153070600;0.1232496600;-0.5617630000;0.0365170000;0.5977080000
562;2.7118648200;1.0683123000;-5.8405873200;0.1486680600;0.2460954000;0.0554778000;-0.5639700000;0.0494580000;0.5828950000
563;3.2169790200;0.9946581000;-7.3443723000;-0.0889083000;-0.0234375600;0.0302756400;-0.5640510000;0.0485670000;0.5813800000
564;3.0096915600;0.4228522200;-7.5780165600;0.0969948600;-0.1302448200;0.0830361600;-0.5647760000;0.0465280000;0.5881290000
565;3.1508483400;0.7437972600;-8.7470763000;0.0877495800;-0.2740719600;-0.0689193600;-0.5616510000;0.0494380000;0.5926500000
566;3.2906179200;0.7323967200;-9.9639781200;0.1151427000;-0.2212390200;-0.1202886000;-0.5561800000;0.0485920000;0.5972920000
567;3.1547641200;0.7951022400;-10.2538498800;0.4197881400;-0.1465066800;0.0351339000;-0.5452440000;0.0582150000;0.6018020000
568;3.2406032400;1.3681892400;-10.0972350000;-0.1871496000;-0.0354909000;-0.0573015600;-0.5443800000;0.0610470000;0.6051290000
569;2.7803690400;0.6600236400;-9.7399647000;0.0558745800;-0.0524351400;-0.1016083200;-0.5457570000;0.0576690000;0.6074440000
570;2.8719670800;0.9149757000;-9.4179170400;0.4323576000;-0.1040134800;-0.0775914000;-0.5439580000;0.0629660000;0.6078920000
571;2.7329839200;0.8451108000;-8.6734680000;0.0997050000;-0.0651637200;-0.0205356600;-0.5405650000;0.0698030000;0.6099100000
572;2.5456854000;0.2010705600;-7.8874498800;0.0450217800;-0.2083798800;-0.1772219400;-0.5352170000;0.0630300000;0.6121070000
573;2.1756447000;-0.4644733200;-7.0268391600;0.5668568400;-0.3892299600;-0.1720485000;-0.5296430000;0.0713820000;0.6164110000
574;1.6202802000;0.2295877200;-5.5879068000;0.5166391800;-0.7112949600;-0.3084021000;-0.5184670000;0.0778900000;0.6277160000
575;0.7149445200;-0.7818381600;-4.0942137000;1.0911062400;-1.1209912200;-0.3682669200;-0.4951570000;0.0918990000;0.6427660000
576;-0.2279730600;-0.4370210400;-3.3760011000;1.9109159400;-1.7474497200;-0.3607995000;-0.4580320000;0.1262150000;0.6651250000
577;-2.1777612000;-0.8548232400;-2.7084427200;1.4017329600;-2.4577777200;-0.7502538600;-0.4004910000;0.1608040000;0.6943750000
578;-4.5778232400;-1.0719781800;-4.0753447200;0.4633013400;-3.0644380200;-1.0133893800;-0.3254120000;0.1712770000;0.7272680000
579;-5.3214491400;-0.9437019600;-4.4226802200;0.1986358200;-3.5326771800;-1.0043736000;-0.2400080000;0.1671260000;0.7602690000
580;-7.7254973400;-2.2176279000;-6.1161801000;0.5358580200;-3.8779563600;-1.1422837200;-0.1337730000;0.1728950000;0.7829940000
581;-8.6740208400;-1.8470364000;-6.1666344000;0.5105314200;-3.7359152400;-0.6118541400;-0.0220010000;0.1810550000;0.7890880000
582;-10.0862057400;-2.2528678800;-7.6947310800;0.5638111200;-3.7054478400;-0.4307092800;0.0952000000;0.1899910000;0.7840770000
583;-12.8799255600;-3.2117086800;-8.0114013000;0.3460217400;-3.6819093000;0.0671772000;0.2052660000;0.2021990000;0.7591570000
584;-13.5904228800;-3.1243263000;-9.5461942800;-0.5625646800;-3.4125222000;0.3753691800;0.3022400000;0.2023930000;0.7253800000
585;-12.4192599000;-3.2080978800;-9.8499400800;-0.5084944800;-3.2030152200;0.0416272200;0.3934830000;0.1789430000;0.6864390000
586;-13.4352757800;-2.0701950600;-8.8607114400;-0.6219388800;-2.9024997600;-0.1161361800;0.4709960000;0.1665500000;0.6377560000
587;-12.8534851200;-1.4381612400;-9.3241198800;-0.6846505200;-2.2127451600;-0.1953993600;0.5303070000;0.1379450000;0.5945320000
588;-10.9355281200;-1.8824701800;-7.8966706800;0.2162481600;-1.8719448000;-0.3563533200;0.5723140000;0.1382640000;0.5520560000
589;-10.5502557600;-1.6344235200;-6.4306695600;0.4720509000;-1.4472871800;-0.0758890200;0.6062550000;0.1568110000;0.5132620000
590;-11.3404008000;-2.6749194000;-5.4615063600;0.4335673200;-0.9053101800;0.5318688000;0.6307880000;0.1554590000;0.4850010000
591;-11.7141757200;-2.2763146200;-4.2134139600;0.1111800000;-0.8050248000;0.3877499400;0.6471800000;0.1462900000;0.4632310000
592;-11.2056139200;-1.8867694800;-6.2698216800;-1.5376673400;-0.8733148200;0.1104588600;0.6596850000;0.1243380000;0.4477480000
593;-9.2453310000;-1.9465914600;-2.7843643800;-0.2144652000;-0.1139584800;-0.0897895800;0.6672450000;0.1150780000;0.4376310000
594;-10.2270187800;-1.9102978200;-2.3272524000;0.8370466800;0.4931842800;0.1415066400;0.6708190000;0.1162370000;0.4377660000
595;-9.9429477600;-1.8903435600;-0.3154533600;0.6163411200;0.5500248000;0.1326683400;0.6617080000;0.1248000000;0.4496200000
596;-9.4725757800;-2.0457405600;-0.1987204800;0.3988903800;0.0486387000;0.0461998800;0.6592390000;0.1310770000;0.4548570000
597;-9.3628462200;-2.0412984600;-1.5375357600;0.1133648400;0.0750556800;-0.0938593800;0.6483880000;0.1440310000;0.4576380000
598;-9.4530937800;-1.6338492600;-1.1854276800;-0.1186708800;-0.0833217600;-0.0283662000;0.6489680000;0.1444090000;0.4582100000
599;-9.8037738600;-1.8276747600;-1.1512882800;-0.1948791600;-0.0505909800;0.1369288800;0.6577120000;0.1343620000;0.4521490000
600;-9.8043481200;-1.8436030800;-0.9458776200;-0.1094521200;-0.0266801400;0.0476462400;0.6587320000;0.1297330000;0.4505680000
601;-9.6671693400;-1.8891766800;-1.1658763200;0.0366883800;-0.0097073400;0.0263833200;0.6593780000;0.1280160000;0.4497790000
602;-9.8042053200;-1.8283673400;-0.9762246600;0.0131518800;0.0668967000;-0.0028213200;0.6558250000;0.1306380000;0.4526530000
603;-9.6057643200;-1.7386685400;-1.1263727400;0.0489192000;0.0136272000;-0.0034557600;0.6543130000;0.1296560000;0.4550830000
