time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
402;8.9739266400;-3.2895375800;-1.0249036000;0.0099205400;0.0079135000;0.0120932000;-0.6417850000;0.2004150000;0.4490240000
403;8.9586709800;-3.4129999400;-0.9892570800;-0.0024323600;0.0086494800;-0.0058065000;-0.6409490000;0.2015950000;0.4493250000
404;9.0098426600;-3.3484689000;-0.8860650400;-0.0022608600;0.0402182200;-0.0130820200;-0.6411900000;0.2001210000;0.4498770000
405;8.9366337200;-3.4130264000;-0.9382324000;0.0349046600;0.0108486000;-0.0200655000;-0.6406480000;0.1995870000;0.4497650000
406;8.9663924000;-3.2970581000;-0.9445651600;-0.0094227000;0.0154673400;-0.0272890800;-0.6412820000;0.1998340000;0.4507010000
407;8.9663718200;-3.3331309200;-1.0033053800;0.0314021400;0.0330554000;-0.0022873200;-0.6409750000;0.1993510000;0.4487890000
408;8.9667501000;-3.2532315200;-1.0100958000;0.0135622200;0.0209759200;0.0048931400;-0.6416080000;0.1991990000;0.4497290000
409;8.9805171400;-3.3844505800;-0.9084609800;0.0030546600;0.0402133200;-0.0095040400;-0.6416960000;0.1981810000;0.4480810000
410;9.0103708800;-3.2827442200;-0.9807046200;0.0048010200;0.0349468000;-0.0076871200;-0.6417400000;0.1968090000;0.4497410000
411;9.0098279600;-3.3557003200;-0.8934248400;0.0011838400;0.0226821000;-0.0085338400;-0.6422160000;0.1987040000;0.4486070000
412;9.0248601800;-3.2974706800;-0.9587506600;-0.0094158400;0.0225968400;-0.0201644800;-0.6427040000;0.1990120000;0.4472080000
413;9.0102523000;-3.2973530800;-0.9588614000;0.0100920400;0.0189443800;-0.0201233200;-0.6426640000;0.1979300000;0.4479060000
414;9.0104179200;-3.2682510000;-0.9732968000;-0.0058604000;0.0314874000;-0.0094736600;-0.6430390000;0.1984470000;0.4485760000
415;9.0105492400;-3.2392077200;-0.9731066800;-0.0129634400;0.0351202600;-0.0041356000;-0.6431970000;0.1975300000;0.4481630000
416;9.0101533200;-3.3191355400;-0.9590035000;0.0349134800;0.0295852200;0.0013132000;-0.6429200000;0.1963310000;0.4481830000
417;9.0249513200;-3.2612812400;-0.9292624600;0.0100773400;0.0225615600;-0.0129859800;-0.6429280000;0.1968660000;0.4480410000
418;9.0249121200;-3.2541370400;-0.8999634000;-0.0147950600;0.0263816000;-0.0032046000;-0.6427550000;0.1975100000;0.4487310000
419;9.0098387400;-3.3412659000;-0.8713915000;-0.0113248800;-0.0064288000;-0.0254055200;-0.6421770000;0.1982860000;0.4493000000
420;9.0103532400;-3.2827736200;-0.9733918600;0.0223900600;0.0005243000;-0.0110896800;-0.6410360000;0.1964610000;0.4475690000
421;9.0178237800;-3.2537303400;-0.9877723800;0.0011534600;0.0156496200;-0.0076077400;-0.6416520000;0.1953720000;0.4487910000
422;9.0178473000;-3.2248605200;-0.9437057000;-0.0077537600;0.0104536600;-0.0075959800;-0.6432980000;0.1949920000;0.4487280000
423;8.9661709200;-3.3262464200;-0.9081914800;0.0011524800;0.0138513200;-0.0111808200;-0.6420950000;0.1956570000;0.4482210000
424;9.0105198400;-3.2536715400;-0.9878272600;-0.0218628200;0.0245460600;-0.0112533400;-0.6434370000;0.1955250000;0.4487190000
425;8.9812550800;-3.2246821600;-0.9147290600;0.0046452000;0.0140159600;0.0031281600;-0.6415610000;0.1951940000;0.4504480000
426;8.9884767000;-3.2825394000;-0.9881820200;-0.0005507600;0.0368597600;0.0021256200;-0.6424890000;0.1947240000;0.4484870000
427;9.0102983600;-3.2828598600;-0.9514535800;0.0099832600;0.0210925400;0.0102547200;-0.6432360000;0.1950280000;0.4473530000
428;8.9955091800;-3.3190757600;-0.9444877400;0.0065268000;0.0270568200;-0.0058653000;-0.6440590000;0.1947710000;0.4473220000
429;8.9957581000;-3.2321762200;-0.8854153000;0.0437511200;0.0278418000;0.0058055200;-0.6440910000;0.1954510000;0.4467650000
430;9.0096750800;-3.3775700000;-0.8716286600;0.0330730400;0.0190884400;0.0022500800;-0.6450920000;0.1960780000;0.4485100000
431;9.0246269400;-3.3410944000;-0.9444103200;0.0171647000;0.0261336600;-0.0040572000;-0.6426740000;0.1959440000;0.4476450000
432;9.0396944400;-3.2828059600;-1.0243616600;-0.0067718000;0.0244382600;-0.0112308000;-0.6410640000;0.1955460000;0.4470240000
433;9.0321033600;-3.2832097200;-0.9074114000;-0.0066649800;0.0454994400;-0.0148940400;-0.6440680000;0.1951740000;0.4471810000
434;9.0105169000;-3.2464685400;-0.9731547000;0.0012416600;0.0403593400;0.0012230400;-0.6437930000;0.1951710000;0.4471920000
435;9.0103640200;-3.2826942400;-0.9592044000;-0.0184122400;0.0123480000;0.0013445600;-0.6427350000;0.1943390000;0.4468790000
436;8.9888736000;-3.1809222200;-0.9440800600;-0.0183093400;0.0361110400;0.0048186600;-0.6450660000;0.1939660000;0.4467890000
437;8.9660827200;-3.3479495000;-0.8941471000;0.0066228400;0.0401241400;-0.0112582400;-0.6447460000;0.1938080000;0.4476280000
438;8.9520275600;-3.2532374000;-0.9448297600;-0.0209857200;0.0245617400;-0.0058662800;-0.6448070000;0.1938380000;0.4465250000
439;9.0176189600;-3.2539978800;-0.8858318000;-0.0091924000;0.0495252800;-0.0416990000;-0.6453560000;0.1938440000;0.4465030000
440;9.0177532200;-3.2321576000;-0.9003152200;-0.0128105600;0.0578190200;-0.0131388600;-0.6439900000;0.1935670000;0.4464220000
441;9.0102719000;-3.2612802600;-0.9001211800;0.0064974000;0.0262522400;-0.0013886600;-0.6470250000;0.1916600000;0.4455740000
442;9.0399551200;-3.1814710200;-0.9432558800;-0.0342176800;0.0502965400;0.0020315400;-0.6484190000;0.1918860000;0.4426250000
443;9.0248033400;-3.2543095200;-0.8560868400;-0.0156888200;0.0406925400;0.0155026200;-0.6468470000;0.1909090000;0.4437970000
444;9.0395396000;-3.2181808400;-0.8411134200;-0.0501730600;0.0476476000;-0.0095961600;-0.6476170000;0.1912240000;0.4422490000
445;8.9509574000;-3.3415177600;-0.6890105600;0.0258867000;0.0122451000;0.0103135200;-0.6473080000;0.1890790000;0.4428280000
446;9.0695873800;-3.0657055800;-0.8983993200;-0.0044629200;0.0041424600;0.0478592800;-0.6464200000;0.1908970000;0.4440890000
447;9.1290861200;-3.0356284000;-1.2780366200;-0.1268433600;0.0244010200;0.0601151600;-0.6461390000;0.1911550000;0.4442360000
448;9.0919382400;-3.2381777400;-1.3966460200;-0.0965368600;0.0702199400;0.0912272200;-0.6472210000;0.1906290000;0.4444720000
449;9.1073252200;-3.1289185200;-1.5128299200;-0.0208455800;0.1546028400;0.1383387600;-0.6484930000;0.1944450000;0.4413640000
450;9.1235991000;-2.9894008200;-1.9359625600;0.0614754000;0.2911795600;0.1548409800;-0.6512580000;0.1980710000;0.4359950000
451;9.0471542000;-2.2472438800;-2.1584235400;-0.1838382000;0.5305308400;0.3322366600;-0.6576630000;0.2016430000;0.4241480000
452;8.5454069400;-2.9289789200;-1.3549009600;-0.2295689200;0.6963370400;0.4243596000;-0.6645780000;0.2083210000;0.4106050000
453;8.4579439000;-2.8198510200;-1.2305311200;-0.2542855000;0.9157678600;0.6709481800;-0.6725440000;0.2203660000;0.3905090000
454;8.2011848800;-2.8123824400;-0.7643872600;-0.3379677000;1.0430610400;0.8901349800;-0.6802980000;0.2370200000;0.3669470000
455;7.8114290800;-3.3757599400;-0.7344414000;0.0066551800;1.1933362000;1.0230710000;-0.6870600000;0.2622120000;0.3367540000
456;7.2926798000;-3.4006833000;-0.7239103200;-0.1755297600;1.5104103000;1.2743371200;-0.6930040000;0.2932410000;0.2966390000
457;6.6083683400;-4.2394731400;-0.2299462200;-0.2343042800;1.7567303600;1.4143281600;-0.6956820000;0.3302880000;0.2538570000
458;5.9167059000;-4.9845112800;0.4762104200;-0.2026091200;1.9811209600;1.5366968400;-0.6915030000;0.3661200000;0.2063760000
459;5.2403941800;-5.4474113400;1.3822145400;-0.3399404400;2.1427984200;1.6689233400;-0.6805250000;0.4094110000;0.1530960000
460;4.0571706000;-7.4437125000;3.6273357400;-0.4050790800;2.0699148400;1.6216550000;-0.6625330000;0.4518190000;0.1003790000
461;3.2750208400;-8.4305411400;5.0264239200;0.0700082600;1.9459909000;1.5923735800;-0.6362180000;0.4989350000;0.0472730000
462;2.8229684000;-8.3895761600;4.7673021200;0.1871084600;1.7425605400;1.3547284800;-0.6075430000;0.5358580000;-0.0030480000
463;3.2138257200;-6.7746410200;3.2450073600;0.2504174400;1.7127391400;1.2718763400;-0.5790660000;0.5635210000;-0.0447760000
464;2.8136113600;-7.5305013000;4.1882162000;-0.1998455200;1.6855000400;1.2891860800;-0.5444140000;0.5919960000;-0.0845160000
465;2.2272528600;-8.1129447000;3.9313337000;-0.1712736200;1.7713696000;1.3745725000;-0.5041330000;0.6221210000;-0.1132700000
466;1.4964717600;-8.1365097800;4.0280234400;0.0988065400;1.8470403000;1.4067194400;-0.4548820000;0.6490040000;-0.1483860000
467;0.8424893400;-7.5491252200;3.7197311200;0.1322882400;2.0107355800;1.4658889000;-0.4027680000;0.6712860000;-0.1863830000
468;-0.9870981400;-7.9582673800;4.3906322600;-0.0908499200;2.1800237200;1.5549473800;-0.3473820000;0.6942020000;-0.2146160000
469;-2.1566389600;-8.0223878000;4.6153678200;0.1088211600;2.1803020400;1.5667250200;-0.2826290000;0.7124180000;-0.2445030000
470;-3.2660107200;-7.6661048800;4.9091110600;0.0073803800;2.1656461400;1.6166080000;-0.2139010000;0.7248840000;-0.2695090000
471;-3.9500291600;-7.2960529600;4.5333594600;-0.1400684600;2.1402680600;1.6316441400;-0.1368150000;0.7357970000;-0.2794360000
472;-5.0907805200;-7.6926756200;4.3173606000;-0.0622682200;2.1067060000;1.6871758400;-0.0648800000;0.7434150000;-0.2834880000
473;-5.8162235600;-6.8498766000;3.8346714000;-0.0307357400;2.1006917400;1.8042682000;0.0087580000;0.7463420000;-0.2866120000
474;-6.9066538800;-6.2344601200;2.8358142400;-0.0742340200;2.2001872200;1.9743736600;0.0902050000;0.7424140000;-0.2798720000
475;-8.5972224800;-5.5657061600;2.4178060200;-0.0592312000;2.3225862800;2.1819543200;0.1762450000;0.7311680000;-0.2644970000
476;-9.9340934000;-5.6562444400;2.3193209200;-0.0385228200;2.3552663400;2.1665105000;0.2654460000;0.7104540000;-0.2341940000
477;-10.2828910800;-6.2966626800;3.3802326600;0.5956979000;2.0587908600;1.8477664800;0.3412510000;0.6815050000;-0.2137310000
478;-9.6880438200;-6.5242902200;4.6411281000;1.2517706600;1.3715031400;1.3181333200;0.4005610000;0.6530920000;-0.2169250000
479;-9.0603371600;-6.7607162000;4.3957027800;1.4990922800;0.5710989200;0.8152061400;0.4331240000;0.6223880000;-0.2385240000
480;-9.0668384800;-5.7239947800;2.9982688400;0.9423405600;0.1637707400;0.6240404800;0.4526830000;0.5971900000;-0.2623360000
481;-8.9688267200;-6.5389667000;3.2277329000;0.6316276400;0.0019139400;0.4330404400;0.4590850000;0.5755780000;-0.2811960000
482;-8.8066141800;-6.4080602600;2.8495303200;0.7830905600;-0.0537530000;0.2189976600;0.4642600000;0.5605460000;-0.2972620000
483;-8.7105281200;-4.8670524000;2.2532875400;0.5389921600;-0.0360943800;0.0291589200;0.4721910000;0.5538410000;-0.3127270000
484;-8.9048689800;-4.2337342600;2.2486188200;0.2857199800;-0.0388903200;-0.1195355000;0.4697250000;0.5502180000;-0.3203710000
485;-8.8467990800;-3.0119986400;1.6719515400;-0.1402007600;0.0353388000;-0.0363932800;0.4676690000;0.5495100000;-0.3229270000
486;-8.7176782000;-3.5502499200;1.6401779800;-0.3627705200;0.0309454600;-0.0894142200;0.4622410000;0.5545830000;-0.3168490000
487;-8.6293890200;-3.4562169600;1.5537008200;-0.0036289400;-0.0214894400;-0.0788576600;0.4600430000;0.5582580000;-0.3143480000
488;-8.4838227600;-3.5158862200;1.6568007400;-0.0639322600;0.0028998200;-0.0638362200;0.4628910000;0.5596360000;-0.3123160000
489;-8.5427756400;-3.7180847200;1.4941491600;0.0017532200;0.0426270600;-0.0076273400;0.4619500000;0.5606990000;-0.3119490000
490;-8.6103564400;-3.8214345400;2.0560782200;0.1081047800;0.0253143800;-0.0074039000;0.4640790000;0.5597110000;-0.3106170000
491;-8.4256205600;-3.5671833400;1.6569085400;0.1331036000;0.0193491200;-0.0448653800;0.4588510000;0.5569250000;-0.3186540000
492;-8.6603041000;-3.6028769000;1.9766756800;0.0264992000;0.0221617200;-0.0218020600;0.4586340000;0.5582260000;-0.3175710000
493;-8.7184680800;-3.5587249600;1.9472698000;0.1434141800;0.0087249400;0.0230976200;0.4606110000;0.5579790000;-0.3190040000
494;-8.6158032800;-3.5877251200;1.7284642200;0.1807149400;-0.0085495200;-0.0000107800;0.4618090000;0.5548650000;-0.3222370000
495;-8.7624720400;-3.7172448600;1.7265101000;0.2570491000;0.0105222600;0.0250174400;0.4612560000;0.5512910000;-0.3274650000
496;-8.6738055600;-3.5793569000;1.5671895400;0.0673985200;0.0985047000;0.0708647800;0.4610230000;0.5471600000;-0.3318500000
497;-8.6911966400;-4.0378342200;1.8566031400;-0.0619369800;0.1450360800;0.0633285800;0.4641190000;0.5462250000;-0.3278640000
498;-8.6907448600;-3.9217757600;1.8866136800;0.0549838800;0.0485021600;-0.0040170200;0.4671140000;0.5468670000;-0.3281610000
499;-8.6827990200;-3.7478032200;1.9463103800;0.0513686600;0.0022804600;-0.0502896800;0.4666350000;0.5459090000;-0.3269350000
500;-8.6753382800;-3.6971519200;1.9759485200;0.0407082200;-0.0056536200;-0.0592047400;0.4657040000;0.5469010000;-0.3289070000
501;-8.5648442600;-3.6100358000;1.7579583000;-0.0143511200;-0.0077910000;-0.0485374400;0.4638700000;0.5484720000;-0.3273400000
502;-8.6162344800;-3.6677107600;1.7571939000;-0.0391470800;0.0118501600;-0.0361502400;0.4624500000;0.5494400000;-0.3282300000
503;-8.6155181000;-3.5007677600;1.7729111400;0.0246509200;0.0063758800;-0.0181584200;0.4624620000;0.5508940000;-0.3279650000
504;-8.6598484000;-3.5733132400;1.8452351400;0.0211121400;0.0027763400;-0.0270901400;0.4614110000;0.5499540000;-0.3271740000
505;-8.5713896800;-3.4573821800;1.7296490400;0.0209249600;0.0159308800;0.0398928600;0.4616260000;0.5494490000;-0.3282630000
506;-8.6168528600;-3.7335795000;1.8883972800;0.0218559600;-0.0003155600;0.0050989400;0.4624670000;0.5486350000;-0.3279480000
507;-8.6091912200;-3.6898127000;1.8229215200;0.0581218400;-0.0189120400;0.0141659000;0.4620870000;0.5484250000;-0.3298890000
508;-8.6170959000;-3.8348850400;1.7999787400;0.0227585400;-0.0137513600;-0.0127223600;0.4614960000;0.5468600000;-0.3307270000
509;-8.5581087200;-3.7479649200;1.7351733000;-0.0552367200;0.0284425400;0.0155967000;0.4614470000;0.5486100000;-0.3315680000
510;-8.6607892000;-3.8054889600;1.7998386000;-0.0428103200;0.0319029200;0.0191629200;0.4615240000;0.5480400000;-0.3301840000
511;-8.7268715800;-3.8343499600;1.8869076800;0.0566557600;0.0256015200;-0.0074921000;0.4617700000;0.5507060000;-0.3306070000
512;-8.6891631400;-3.5948605000;1.8448725400;0.0352613800;-0.0007291200;-0.0181221600;0.4615560000;0.5479590000;-0.3321100000
513;-8.6463077400;-3.7625620200;1.9318651800;0.0157554600;0.0100636200;-0.0110446000;0.4618430000;0.5487460000;-0.3318290000
514;-8.5869520800;-3.6173799200;1.8235614600;0.0299693800;0.0224390600;0.0032300800;0.4610660000;0.5482010000;-0.3310300000
515;-8.6461205600;-3.7406345200;1.8954434800;0.0565999000;0.0186464600;-0.0038759000;0.4616300000;0.5490510000;-0.3332160000
516;-8.6011954000;-3.5878427200;1.7285749600;0.0398056400;0.0114160200;-0.0270999400;0.4594390000;0.5466830000;-0.3332870000
517;-8.6156621600;-3.5009990400;1.8314142000;0.0397311600;0.0241491600;0.0050244600;0.4605760000;0.5469850000;-0.3350330000
518;-8.6162256600;-3.6100279600;1.8599537600;0.0467930400;0.0215482400;0.0112984200;0.4624990000;0.5462990000;-0.3349510000
519;-8.6231944400;-3.5517669600;1.8310261200;0.0708187200;0.0426035400;0.0228594800;0.4621810000;0.5455270000;-0.3357840000
520;-8.6458618400;-3.6753439800;1.9104962800;0.0131408200;0.0420782600;0.0183103200;0.4621680000;0.5446050000;-0.3360530000
521;-8.6898315000;-3.7112668600;1.9026161000;0.0476858200;0.0259788200;0.0157397800;0.4637260000;0.5437010000;-0.3376360000
522;-8.6756558000;-3.7913701000;1.9314545600;0.0335111000;0.0251036800;0.0076802600;0.4636140000;0.5427610000;-0.3372210000
523;-8.6165588600;-3.6682311400;1.8888245600;0.0006468000;0.0138199600;-0.0003508400;0.4637120000;0.5430450000;-0.3379070000
524;-8.6902048800;-3.7623238800;1.9607859600;0.0016483600;0.0205604000;-0.0218373400;0.4635050000;0.5434120000;-0.3366790000
525;-8.6454571000;-3.5737777600;1.9330990000;0.0565577600;0.0071638000;-0.0100763600;0.4629120000;0.5427770000;-0.3375240000
526;-8.6306150000;-3.5735190400;1.8381419000;-0.0019080600;0.0206241000;-0.0182583800;0.4618470000;0.5420430000;-0.3394890000
527;-8.6014198200;-3.5665806400;1.8603477200;0.0760656400;-0.0009408000;-0.0144804800;0.4617150000;0.5407820000;-0.3419640000
528;-8.5865199000;-3.5373942800;1.7948327600;-0.0393734600;0.0072441600;0.0139267800;0.4614000000;0.5411360000;-0.3401890000
529;-8.5511771800;-3.7630373200;1.8594520000;0.0583923200;0.0177007600;-0.0092237600;0.4611090000;0.5419440000;-0.3404820000
530;-8.3678074200;-3.6335224800;1.7885529200;0.0141129800;0.0248635800;-0.0253820000;0.4621400000;0.5414350000;-0.3416760000
531;-8.5731429000;-3.7629471600;1.8812246600;0.0620575200;0.0449731800;-0.0039748800;0.4607900000;0.5415710000;-0.3413180000
532;-8.7477063800;-3.5873605600;1.9029826200;0.1186907400;0.0379554000;0.0300830600;0.4617890000;0.5382900000;-0.3431810000
533;-8.7624916400;-3.5947350600;1.9613279000;0.0867946800;0.0629993000;0.0469135800;0.4644780000;0.5365620000;-0.3441620000
534;-8.7338844600;-3.6824480000;2.0487321400;0.0547614200;0.0393822800;0.0353544800;0.4657450000;0.5357360000;-0.3435550000
535;-8.6464165200;-3.7627354800;1.9757417400;0.0716478000;0.0454602400;0.0389305000;0.4673970000;0.5341900000;-0.3459550000
536;-8.6757890800;-3.7339185800;2.0927174800;0.1471195600;0.0197803200;-0.0064356600;0.4676790000;0.5310640000;-0.3483990000
537;-8.4853456800;-3.7345810600;1.8747625400;0.0620810400;0.0270382000;-0.0342764800;0.4673100000;0.5296540000;-0.3501940000
538;-8.2673838800;-3.9256222600;1.9994969400;0.0373458400;0.0357739200;-0.0575661800;0.4663490000;0.5297980000;-0.3502330000
539;-8.6378954200;-3.5445904200;1.8821537000;0.2467444000;0.0308582400;-0.0447742400;0.4649740000;0.5282890000;-0.3528930000
540;-8.8270217000;-3.3904364200;1.8451567400;0.3621884000;0.0673083600;-0.0126135800;0.4656710000;0.5244280000;-0.3577930000
541;-8.8128665800;-3.4273216600;1.9620344800;0.3906152600;0.0795064200;-0.0072618000;0.4661050000;0.5201020000;-0.3650410000
542;-8.8270707000;-3.2823904400;2.0652539600;0.4135061000;0.0844064200;0.0428044400;0.4667870000;0.5136610000;-0.3728140000
543;-8.8347744800;-3.3550564600;2.0939748200;0.0656864600;0.1053421600;0.0475995800;0.4694280000;0.5094350000;-0.3747420000
544;-8.9537749000;-3.6891296400;2.3468608800;0.1400753200;0.0463687000;0.0086142000;0.4712170000;0.5072890000;-0.3746550000
545;-8.8205840800;-3.4279282800;2.1301750400;0.0681031400;0.0105722400;-0.0127645000;0.4714340000;0.5031340000;-0.3783330000
546;-8.8076314200;-3.6325375800;2.4287820200;-0.0243098800;-0.0143383800;-0.0244000400;0.4723350000;0.5054750000;-0.3767990000
547;-8.5524874400;-3.6930604200;2.5253943400;-0.1636345200;-0.0321420400;-0.0566626200;0.4687860000;0.5070980000;-0.3765410000
548;-8.9244562400;-4.6164487600;3.5769774600;-0.0485737000;-0.1580024600;-0.1605720200;0.4667560000;0.5109560000;-0.3759620000
549;-8.9926446400;-4.7712338800;4.2921432400;0.5031672800;-0.5028674000;-0.3245681600;0.4561580000;0.5110270000;-0.3894670000
550;-9.1522513600;-4.3717457000;4.5860570000;0.5276212200;-0.8811278000;-0.4945031000;0.4361400000;0.5091270000;-0.4150380000
551;-9.1486077200;-4.8029751000;5.2853438400;0.2692804800;-1.1789674400;-0.6517637000;0.4040200000;0.5136770000;-0.4388010000
552;-9.1902900600;-5.3804293200;6.3270544400;0.3338066200;-1.5053152800;-0.8066752400;0.3637250000;0.5202820000;-0.4667620000
553;-9.0163116400;-5.3767504000;6.8768854000;0.4956810600;-1.9215673400;-0.9976821400;0.3152490000;0.5207160000;-0.4992750000
554;-9.0485291400;-5.5110878200;7.8557309600;0.5411912800;-2.4088027600;-1.0366204800;0.2475490000;0.5224980000;-0.5351850000
555;-9.0661573800;-5.8474022600;8.4677154800;0.4982418000;-2.9222228000;-1.1721064600;0.1649050000;0.5201240000;-0.5690480000
556;-8.4950957000;-5.5326556600;8.5106590800;0.2248531600;-3.3706267000;-1.2973955400;0.0544720000;0.5168950000;-0.5952090000
557;-7.8991028200;-5.7007795600;9.4136046200;-0.0839840400;-3.7342057200;-1.3498020200;-0.0596240000;0.5157350000;-0.5981280000
558;-6.9058179400;-5.8242046800;9.2301917400;-0.0338364600;-4.0443894400;-1.4144477200;-0.1755430000;0.5126170000;-0.5818310000
559;-5.5437806200;-5.3609910200;8.6877323400;-0.1199451400;-4.2593710600;-1.4608732600;-0.3013790000;0.5009220000;-0.5392990000
560;-4.2696865400;-4.9984635400;8.0781331400;-0.1932403200;-4.4078557600;-1.5174114200;-0.4234130000;0.4840200000;-0.4724820000
561;-2.1011484200;-4.3421781200;6.6581533200;-0.4027182600;-4.3504846000;-1.4212195200;-0.5344430000;0.4618620000;-0.3773760000
562;-0.5229456400;-3.5781426800;4.8979929600;-0.6418382600;-4.1839414400;-1.3041497000;-0.6162520000;0.4385170000;-0.2688350000
563;1.1356720200;-4.0302215800;3.8472222600;-0.5661734400;-3.9216581600;-1.2335514800;-0.6776610000;0.4131750000;-0.1579460000
564;2.0876557800;-3.2770367000;4.2542505600;-0.5731931800;-3.7646621600;-1.0785958400;-0.7124250000;0.3846040000;-0.0407330000
565;3.3336963800;-3.8134426400;1.5031494800;-0.4960671800;-3.4254861200;-0.9985808000;-0.7250670000;0.3557750000;0.0728270000
566;4.5066946400;-3.5851859400;0.1679073200;-0.3004738800;-3.1341076200;-0.9101015000;-0.7126660000;0.3235830000;0.1834240000
567;6.2273855000;-3.0875968200;-0.6129429600;-0.0863576000;-2.7871356800;-0.7448980000;-0.6974880000;0.3000470000;0.2724540000
568;6.6784971400;-3.5553645400;-0.7588267400;0.3306010400;-2.4255656600;-0.6859764800;-0.6801230000;0.2828700000;0.3415630000
569;7.1501780000;-3.2640085800;-1.9380872000;0.4113863600;-2.0174760200;-0.5901765800;-0.6552470000;0.2723350000;0.3979830000
570;7.6827952600;-3.7521818600;-2.5954075000;0.7809531800;-1.6900276400;-0.4695101600;-0.6292650000;0.2697530000;0.4397970000
571;8.4623940800;-3.2163668600;-3.7853695600;0.5642134400;-1.3523470800;-0.4157806800;-0.5944850000;0.2703220000;0.4698250000
572;8.5001417200;-3.3804806000;-4.5905983200;0.1926170400;-0.8234587200;-0.4596954600;-0.5783830000;0.2656000000;0.4911560000
573;9.0334665400;-2.9664776400;-3.8671711400;0.2988245400;-0.3772686400;-0.2933600600;-0.5744090000;0.2675440000;0.5063080000
574;8.9283791800;-3.1576197800;-3.0647638000;0.0461442800;-0.0811057800;-0.2270493400;-0.5739280000;0.2629250000;0.5099410000
575;8.8950582000;-3.1639790000;-1.3976564000;0.1769899600;-0.0841722000;-0.1517451600;-0.5745820000;0.2615890000;0.5104750000
576;8.8816028000;-3.2052575800;-1.9465142200;0.1781630200;-0.1499664600;-0.0647838800;-0.5709910000;0.2595480000;0.5059530000
577;8.9523264600;-2.6787780600;-3.0102758000;-0.0398820800;-0.0384601000;0.0354299400;-0.5689880000;0.2602820000;0.5075430000
578;9.0624147600;-2.6139363600;-3.1040902200;-0.1742214600;0.1678632200;0.1594950000;-0.5665870000;0.2623440000;0.5139570000
579;8.9051247600;-3.2172665000;-2.6265381800;-0.1007547800;0.3650529400;0.2284360400;-0.5700340000;0.2642510000;0.5085730000
580;8.7555483400;-3.6109560200;-1.9281696000;-0.0827796200;0.4105141600;0.2121680400;-0.5752280000;0.2668900000;0.5013240000
581;8.9784042600;-3.3904677800;-3.0439593800;-0.2203530000;0.5820229800;0.2389504600;-0.5843500000;0.2682880000;0.4873180000
582;9.2724856000;-2.2390295200;-4.6797028600;-0.4688614000;0.9943354400;0.3575196800;-0.5973310000;0.2679470000;0.4702780000
583;9.4239083400;-2.2866653600;-3.9621743000;-0.7634768400;1.4672452200;0.4802401800;-0.6152170000;0.2686390000;0.4512450000
584;8.5953105000;-2.4293994200;-2.9162908600;-0.7620803400;1.8401548200;0.5822532800;-0.6377950000;0.2680740000;0.4164750000
585;7.4998135800;-3.5422844800;-2.0542554200;-0.4963523600;2.1259757400;0.6241639600;-0.6644530000;0.2737790000;0.3724090000
586;6.4101780400;-3.4347569200;-1.3305038600;-0.2862531000;2.4918861800;0.9213019200;-0.6903800000;0.2904800000;0.3044740000
587;5.6623567000;-3.5774449200;-0.4595229800;-0.0920602200;2.7969631200;1.1150351800;-0.7067470000;0.3162580000;0.2313500000
588;4.8149634400;-3.5203707000;-0.3193153600;0.1145786600;3.1707547200;1.4148240400;-0.7137430000;0.3516050000;0.1495830000
589;3.9135604200;-2.7637244600;-0.6942016200;-0.2404508400;3.7273908000;1.7023393800;-0.7034100000;0.3964380000;0.0494440000
590;0.1441952400;-4.7446376600;4.7272632400;-0.7808571400;3.7449396600;2.2750102200;-0.6655700000;0.4532810000;-0.0481650000
591;-0.4377807000;-5.9589556600;4.4955579200;0.1033008200;3.9682071800;2.3073286600;-0.6009020000;0.5203460000;-0.1506920000
592;-1.7804777200;-5.0955639000;5.5587119000;-0.0799699600;3.7118940600;2.2938017200;-0.5210550000;0.5700740000;-0.2366500000
593;-4.0579291200;-7.4052122200;6.6380221600;-0.3258539200;3.5913942400;2.3839803400;-0.4324540000;0.6147960000;-0.2928960000
594;-4.2732321800;-6.8783181600;6.0474496600;0.2611523600;3.3282152400;2.1955253600;-0.3298980000;0.6445170000;-0.3498490000
595;-5.6576017400;-6.4291988600;5.4621319200;-0.0202085800;3.4436337600;2.3804072600;-0.2165760000;0.6690380000;-0.3854050000
596;-7.3645755400;-6.1668803000;5.0267296800;0.0754002200;3.4001570400;2.6451023200;-0.0864250000;0.6840970000;-0.4014930000
597;-9.0675254600;-5.3214333200;4.0247237800;-0.3552901800;3.5066869600;2.8905639000;0.0485040000;0.6853700000;-0.4007680000
598;-12.2418591400;-6.1103039200;4.2953605800;-0.7448294000;3.4972221200;2.8897397200;0.1741730000;0.6847790000;-0.3765830000
599;-11.5316521600;-6.7593706600;5.3934995800;-0.4298064400;3.0684035200;2.5363791600;0.2927860000;0.6644400000;-0.3267930000
600;-10.6658721400;-10.2888161600;9.2311492000;0.7708925000;1.8897594800;1.6163394800;0.3763180000;0.6383010000;-0.2951640000
601;-9.7003212600;-6.1023453400;4.4682629600;1.8889313800;0.9602118400;1.0347800400;0.4257180000;0.5934180000;-0.2947810000
602;-9.8648123000;-6.1359956000;5.9586812600;0.2816500400;0.5893396600;0.7374784200;0.4530940000;0.5668030000;-0.3034000000
