time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
752;-9.0309018852;-0.8204672736;-3.9412429159;0.4919132553;-0.0807440756;0.0333625331;0.6523820000;0.4455850000;0.1905170000
753;-8.9050538944;-0.7882316827;-3.9071493634;0.3585059919;-0.0689685579;0.0111810181;0.6529610000;0.4483630000;0.1811310000
754;-8.9713285514;-0.6853308394;-3.8827837427;0.1636482131;-0.0491623412;-0.0075055864;0.6543660000;0.4504000000;0.1742690000
755;-8.7566478103;-0.8029010048;-3.7792216122;-0.0430672590;-0.0406258173;0.0003236853;0.6546410000;0.4513970000;0.1717870000
756;-9.0191806400;-1.1224031327;-3.6646279590;0.0453302367;-0.0377430126;0.0004100933;0.6551320000;0.4507540000;0.1707070000
757;-8.8370801848;-1.0586799854;-3.5881467401;0.1214048479;-0.0364902366;0.0068834013;0.6555140000;0.4513650000;0.1676800000
758;-9.0752569290;-1.1111828578;-3.5443717812;0.1288781534;-0.0669344774;-0.0569222320;0.6565050000;0.4538720000;0.1632830000
759;-8.9218794101;-1.0786314494;-3.6126618129;0.0407275926;-0.0658406397;-0.0793912681;0.6538590000;0.4545170000;0.1601340000
760;-9.0645429621;-1.0824012056;-3.6665033358;0.1476126559;-0.0955793356;-0.0607571153;0.6538250000;0.4568650000;0.1570780000
761;-9.2925729034;-0.9472517205;-3.5451067825;0.1433317730;-0.1040944031;-0.0768313798;0.6548080000;0.4593760000;0.1525420000
762;-9.3043676092;-1.2501613876;-3.2697987970;0.0714884815;-0.1188249768;-0.1021971680;0.6523340000;0.4620660000;0.1475900000
763;-9.0241621638;-1.3124631122;-3.0511072442;0.1397795622;-0.1748921810;-0.1207359329;0.6525810000;0.4656740000;0.1421890000
764;-9.1609547917;-1.5821716394;-2.9594456989;0.0912435287;-0.2155942159;-0.1917026520;0.6504290000;0.4696050000;0.1306130000
765;-8.9787085530;-1.4846881826;-2.6091328783;-0.0554979278;-0.2622115565;-0.2214699479;0.6482300000;0.4767540000;0.1232920000
766;-8.9640614233;-1.5060403318;-3.1609449273;-0.2925682134;-0.2151693404;-0.1677484372;0.6460990000;0.4797400000;0.1220790000
767;-8.9780086116;-1.3138645884;-3.3115117008;-0.1351973041;-0.2689391484;-0.2096799883;0.6427440000;0.4830650000;0.1186060000
768;-9.2777405791;-1.2027042295;-3.5311289080;-0.2552949875;-0.2773550668;-0.1694222432;0.6410640000;0.4866280000;0.1156120000
769;-9.3221072795;-1.3341719639;-3.3502542537;-0.1718612961;-0.1776792061;-0.1880318749;0.6385560000;0.4901320000;0.1150720000
770;-9.2086090097;-1.2619976980;-3.1397788622;-0.0967437154;-0.0956212751;-0.1478901144;0.6378780000;0.4931320000;0.1128130000
771;-9.2901167960;-1.3776005208;-3.1845830818;0.0822556730;-0.0618155186;-0.0780577228;0.6347980000;0.4967210000;0.1093490000
772;-9.3364721247;-1.3135906478;-3.0335872586;0.1118423999;-0.0121715859;0.0039883149;0.6338480000;0.4984570000;0.1046030000
773;-9.1062472028;-1.1874729817;-3.0955240131;-0.0774006565;0.0946008506;0.0699613595;0.6354390000;0.4978690000;0.1060520000
774;-9.0667998136;-0.9821404238;-3.3528259431;-0.2317189436;0.1624633264;0.1464559029;0.6371420000;0.4939620000;0.1119490000
775;-9.0232392039;-0.7548455645;-4.2603931381;-0.2217428913;0.3781475902;0.3309511081;0.6406230000;0.4867760000;0.1251210000
776;-9.2723030403;-0.4378939356;-5.6555801142;0.0847108430;0.6563142395;0.5911412703;0.6462230000;0.4752780000;0.1392390000
777;-9.4790924188;0.1995494151;-6.2121963243;0.4567256538;0.9562005322;0.8028787557;0.6539710000;0.4603880000;0.1548480000
778;-9.3879886422;0.8758951567;-7.8826828214;0.1733979115;0.9959358170;0.6681137023;0.6612950000;0.4429100000;0.1726690000
779;-9.3762064250;0.1827267254;-9.1459011523;0.2142695410;1.2443222842;0.6062124045;0.6634910000;0.4252370000;0.2046450000
780;-9.4391646731;0.9308834987;-9.9385538225;0.6307134330;1.4105505421;0.5466163320;0.6615980000;0.4143810000;0.2324030000
781;-9.1409020313;1.6308722428;-10.1896268129;0.4718388823;1.6615732829;0.6310011858;0.6553550000;0.4071420000;0.2610630000
782;-10.0242894574;0.9385548359;-9.8191197378;0.4393814845;2.2172479541;0.6937925247;0.6427740000;0.3955110000;0.3067610000
783;-10.2894688974;0.0370920952;-9.0487488147;0.5598901632;2.4519384001;0.6515381608;0.6219790000;0.3836160000;0.3604140000
784;-10.3938730754;-1.1397524564;-8.8463453398;1.4222030799;2.5753193926;0.5667576486;0.5905010000;0.3840660000;0.4099570000
785;-9.8880542346;-1.6513948920;-8.2912839848;2.2376806723;2.4769136391;0.3084619810;0.5551900000;0.4075230000;0.4379130000
786;-8.9533151856;-1.3467043981;-7.6215534876;2.1775922911;2.5018031010;0.1888693702;0.5174900000;0.4407520000;0.4601780000
787;-7.5622179597;-1.1629086643;-8.0654671960;1.0752275872;2.5614950377;-0.0177219428;0.4727730000;0.4660700000;0.4819420000
788;-6.5727332410;-1.1358560297;-6.6522914553;0.4952601502;2.4109137978;-0.1756856653;0.4226560000;0.4836070000;0.5126590000
789;-5.3945118484;-1.4611308434;-5.5756401946;0.1049458439;2.3673448540;0.0131603395;0.3672420000;0.4985750000;0.5368300000
790;-3.9341066106;-1.6669817945;-6.3219845818;-0.0825958929;2.1632203298;0.1049627524;0.3225310000;0.4981910000;0.5678960000
791;-2.9828446997;-1.9990647775;-6.2939783448;0.1935316745;1.7459219113;0.1012621681;0.2838130000;0.4952410000;0.5979800000
792;-1.7648588996;-2.0848549235;-5.7437000620;0.0528759131;1.4658369997;0.1229925221;0.2484780000;0.4970120000;0.6147710000
793;-1.2561599126;-2.1136332935;-4.7662065481;0.2004940698;1.0882170262;0.0596364365;0.2201790000;0.4997650000;0.6221720000
794;-0.3878252723;-2.1676747498;-6.0639846392;-0.4435123608;0.8119427730;-0.0736681266;0.1984450000;0.4977390000;0.6264210000
795;0.1263483324;-2.0559285915;-6.1501596129;-0.1506909365;0.5331128241;-0.0300871512;0.1816880000;0.4901170000;0.6386440000
796;0.7052719096;-2.3197452611;-7.6924783768;-0.2758646982;0.4158442383;-0.0416470320;0.1692030000;0.4839100000;0.6511660000
797;0.7070200675;-2.1107854429;-7.2191345698;0.3089585594;0.1641954192;0.0920198931;0.1638330000;0.4847030000;0.6534300000
798;1.0827415433;-2.0725664202;-7.3805791724;0.1165385019;0.0796022987;0.0564025871;0.1644180000;0.4906720000;0.6492670000
799;0.8807604937;-2.1785934250;-6.8739112168;0.0431518740;-0.0787399017;0.0402925984;0.1676290000;0.4920140000;0.6427590000
800;0.5291635650;-2.3918670215;-6.5821970332;-0.3469413817;-0.2385150309;-0.0394907986;0.1723350000;0.4867560000;0.6432630000
801;0.1602749817;-2.5009009129;-6.7224151450;0.0619385575;-0.5228784561;-0.0470633216;0.1774770000;0.4840770000;0.6468040000
802;-0.1309670517;-2.5536050186;-6.1110821589;0.1441427303;-0.7674420088;-0.0605010787;0.1940320000;0.4880680000;0.6408130000
803;-0.5125138414;-2.4668081525;-6.3623885641;0.0811503549;-0.9371672014;-0.0385281089;0.2140500000;0.4900140000;0.6302820000
804;-1.5271974072;-2.2512909318;-5.7403870507;0.1279050903;-1.1583607687;0.0270984881;0.2443530000;0.4912640000;0.6169940000
805;-1.8886377926;-2.3555479488;-6.1618981761;0.3174598923;-1.4130251616;-0.0267944110;0.2763010000;0.4974950000;0.5962800000
806;-3.0186754159;-2.0505606604;-6.6933248446;0.1061126890;-1.6469620607;-0.0487033688;0.3094470000;0.5008690000;0.5772920000
807;-3.8232745557;-2.2987760022;-7.3135306227;0.1885711309;-1.7715777478;0.0202787922;0.3476800000;0.5043900000;0.5509130000
808;-4.3726795530;-2.7387751479;-8.2593413972;-0.0823863616;-1.8901041931;-0.0831229080;0.3869460000;0.5049380000;0.5207310000
809;-4.2352445362;-2.7793323265;-9.1484479140;-0.4801186081;-1.9776708358;-0.1101717126;0.4262370000;0.5009480000;0.4908600000
810;-5.5760742026;-2.1128213344;-10.2984414374;-1.0954802988;-1.7618948733;-0.1719440820;0.4605030000;0.4847940000;0.4741310000
811;-6.6428106948;-1.4973906133;-8.8102418987;-0.7877851342;-1.8867692512;-0.3507735448;0.4869550000;0.4711750000;0.4602450000
812;-6.8545016397;-0.6429366075;-8.7300663342;-0.3973917605;-1.8622118999;-0.3354395468;0.5136940000;0.4694020000;0.4319230000
813;-7.8519126732;-0.4757453970;-8.2594619163;-0.3043838774;-1.8797151795;-0.2037224235;0.5401800000;0.4692870000;0.3965370000
814;-8.1425402449;-0.8518352535;-8.6630158272;-0.5001020230;-1.8552011679;-0.1656069240;0.5637110000;0.4631120000;0.3646660000
815;-8.6971561537;-1.5713618022;-8.1983912708;-0.5656924639;-2.3660783194;-0.2912174796;0.5875100000;0.4614650000;0.3278030000
816;-9.2515941789;-0.2717902876;-6.7939750956;-0.6563167712;-1.7922334159;-0.1888902556;0.6073990000;0.4613540000;0.2898040000
817;-9.5341138308;-0.5606151549;-7.6565363390;-0.9057450424;-2.1081242931;-0.6476847713;0.6211090000;0.4645670000;0.2544310000
818;-10.3138755773;-1.2923348194;-6.7938551268;-0.8056564747;-2.1849983378;-0.7552056504;0.6267760000;0.4757570000;0.2128770000
819;-9.3112287463;-1.2986792732;-6.2844754126;-0.3505606177;-1.9245244956;-0.7346412437;0.6262410000;0.4909470000;0.1735300000
820;-8.8410883559;-1.5810867284;-5.4093159686;0.1623540274;-1.6022003280;-0.4056422805;0.6243150000;0.5066950000;0.1288750000
821;-9.3374328536;-2.2549597333;-4.7724534863;0.6035829381;-1.0157060240;0.3083905068;0.6300480000;0.5089310000;0.0882180000
822;-9.2093411441;-1.8051110592;-4.7741192757;0.7791097152;-0.8555702485;0.2882414491;0.6394370000;0.5026340000;0.0513610000
823;-9.7069975712;-1.8473724140;-4.7291398198;0.3154396444;-0.7380651765;0.3571630973;0.6458740000;0.4951320000;0.0207450000
824;-10.0997652693;-2.0023747351;-5.7494910035;-0.4559081843;-0.8262630284;-0.0664807691;0.6499460000;0.4909280000;-0.0028100000
825;-10.0467483350;-2.0828759113;-6.3817277406;-1.4452390923;-0.5935165361;0.0650013909;0.6513240000;0.4895130000;-0.0002590000
826;-10.1716401086;-2.0553713784;-3.4748797137;-1.6092806581;-0.2826565135;0.0527567336;0.6515010000;0.4893530000;0.0154910000
827;-9.7717339231;-1.3135278253;-3.2724104166;-1.3648089504;-0.0974006916;-0.0292739512;0.6519520000;0.4881900000;0.0387150000
828;-9.6258226536;-1.7256054419;-1.6870605505;-0.8926025966;0.0675293639;-0.1192352622;0.6491890000;0.4887510000;0.0584830000
829;-9.2157204187;-1.3010809515;-1.1024822738;-0.3309528422;0.1110034460;-0.1416081110;0.6479450000;0.4900240000;0.0809300000
830;-9.1204932366;-1.0428505319;-1.6310650959;-0.1506895092;-0.0594896530;-0.1469213319;0.6459600000;0.4914050000;0.0848450000
831;-9.6042209476;-1.3467201336;-2.1133301879;-0.1744321679;-0.1552760866;-0.1061460041;0.6438880000;0.4966940000;0.0772660000
832;-9.2791834851;-1.4165346842;-2.2378614701;-0.1767726182;-0.1515031714;-0.0763612532;0.6435960000;0.4971040000;0.0769750000
833;-9.4551414796;-1.3396709110;-2.1942524718;-0.2259185906;-0.0673049691;-0.0222407001;0.6430890000;0.4981540000;0.0777760000
834;-9.4486563207;-1.3657356437;-2.2359835804;-0.2859723403;0.0163847850;-0.0012280342;0.6418230000;0.4955830000;0.0846480000
835;-9.4151100225;-1.5179016067;-2.1622504994;-0.2523557676;0.0742032692;-0.0532330150;0.6412980000;0.4965060000;0.0901430000
836;-9.3004976660;-1.4480337339;-2.0188148294;-0.1288706528;0.0926107338;-0.0250525701;0.6408580000;0.4977210000;0.0946730000
837;-9.4107966961;-1.3666201811;-1.8948301811;-0.0908813095;0.0799516479;-0.0393813568;0.6391480000;0.4955040000;0.0984870000
838;-9.5917967190;-1.1987066558;-1.6857295497;-0.1148521473;0.0638591651;0.0223943758;0.6401290000;0.4972800000;0.1014130000
839;-9.6874957407;-1.2847689903;-1.6772746734;0.0052250630;0.0142178245;0.0352667157;0.6392420000;0.4969860000;0.1027600000
840;-9.5654813301;-1.3164479671;-1.8077134143;0.0514632586;-0.0368533270;0.0521454198;0.6412650000;0.4951200000;0.1020270000
841;-9.4204231718;-1.2629302619;-1.8615391133;0.0386537592;-0.0826735920;0.0807954629;0.6431610000;0.4925190000;0.0989460000
842;-9.3806531471;-1.4479958502;-2.0311150067;0.0454951917;-0.0833886203;0.1127097946;0.6451940000;0.4900490000;0.0958700000
843;-9.2907623459;-1.3575897020;-2.1920366101;0.0579952058;-0.0638247711;0.0740082799;0.6469260000;0.4887940000;0.0923590000
844;-9.4315858808;-1.3459337398;-2.1726217913;0.0338300985;0.0010931266;0.0248833573;0.6488550000;0.4880390000;0.0899570000
845;-9.5694731803;-1.2610850041;-2.0463579181;-0.0229996551;0.0328008909;-0.0037133202;0.6489400000;0.4877310000;0.0914810000
846;-9.6617006992;-1.1172153467;-1.9846814231;-0.1148087945;0.0566453264;0.0080568827;0.6481760000;0.4871770000;0.0925590000
847;-9.4647706451;-1.1967290632;-1.9122808623;-0.1435423025;0.0784064341;0.0300556174;0.6489400000;0.4865310000;0.0964610000
848;-9.4728616892;-1.2078948646;-1.8210547053;-0.0859413034;0.0578970584;-0.0047238734;0.6494140000;0.4856290000;0.1000770000
849;-9.7049328268;-1.0506986003;-1.7671505942;-0.0639784315;0.0331957338;0.0008670191;0.6478110000;0.4842920000;0.1008510000
850;-9.7137445751;-1.0693346573;-1.8160957583;-0.1558448571;0.0008348902;0.0356452367;0.6498240000;0.4828960000;0.1024610000
851;-9.7048358373;-1.0265979921;-1.8860320013;-0.2244057318;-0.0325665660;0.0870357251;0.6506270000;0.4824310000;0.1045680000
852;-9.3323810708;-1.3685095807;-2.1872920528;-0.2413790721;0.0103116981;0.0432439869;0.6520400000;0.4788010000;0.1101740000
853;-9.2897205008;-1.1465672310;-2.0735113888;-0.1830230864;0.0150678876;0.0035039120;0.6522030000;0.4768550000;0.1130950000
854;-9.4743495700;-0.9850940079;-1.9587314216;-0.1374783352;0.0318840348;-0.0100396481;0.6517350000;0.4767520000;0.1170810000
855;-9.3948405056;-0.9369172802;-1.9312452625;-0.1521855716;0.0362062843;0.0016629170;0.6516660000;0.4762530000;0.1208100000
856;-9.6210990194;-0.9426138933;-1.9974933834;-0.1423144055;0.0389281697;0.0245388523;0.6520890000;0.4743120000;0.1234650000
857;-9.3277900787;-0.9667040355;-1.9731154979;-0.0741839597;0.0229243497;0.0332368675;0.6521430000;0.4736850000;0.1269230000
858;-9.6340637704;-0.9548689748;-1.9664938634;-0.0112894194;0.0000098409;0.0516225427;0.6533070000;0.4721760000;0.1280860000
859;-9.6524613239;-0.9430107781;-1.9408308012;0.0071540100;0.0015753829;0.0412259877;0.6556200000;0.4710320000;0.1251500000
860;-9.4499852164;-0.9528423395;-2.0234324437;-0.0172562997;0.0090846707;0.0450560736;0.6567980000;0.4704490000;0.1265820000
861;-9.3797682020;-1.0135646899;-2.1052756023;0.0090339288;0.0185477792;0.0235160587;0.6599060000;0.4692440000;0.1256120000
862;-9.3220932635;-1.0480893517;-1.9576314169;0.0286133573;0.0451297651;0.0138807559;0.6595300000;0.4694960000;0.1262850000
863;-9.4760228971;-0.9566613184;-1.8697110634;0.0500656795;0.0316148309;-0.0141890529;0.6588950000;0.4699440000;0.1247370000
864;-9.4241222246;-0.9899326176;-1.9175881205;0.0561114078;0.0236579193;-0.0007382123;0.6575400000;0.4674200000;0.1249770000
865;-9.3633848796;-0.9517023487;-1.8674108713;0.0451964231;0.0104644091;-0.0078692320;0.6573080000;0.4686660000;0.1233020000
866;-9.4620359417;-0.9410488018;-1.9227434041;0.0496854353;-0.0029262040;-0.0078265902;0.6588660000;0.4698930000;0.1216990000
867;-9.3561174318;-0.9988354561;-2.0395887903;0.0264593070;-0.0029441634;-0.0134621018;0.6593610000;0.4709800000;0.1207440000
868;-9.5311459953;-0.9702523845;-2.0813513371;0.0357015205;0.0093607858;-0.0171146698;0.6582850000;0.4707810000;0.1186310000
869;-9.6499520216;-0.9595405388;-1.9702872574;0.0483037180;0.0182804264;-0.0209509482;0.6573540000;0.4703110000;0.1166640000
870;-9.5662956539;-0.9539183517;-1.9760219978;0.0559693363;0.0276556497;-0.0170566373;0.6572130000;0.4716450000;0.1166480000
871;-9.4325929527;-0.9263591770;-1.9264211071;0.0366816227;0.0202085640;-0.0137672355;0.6537640000;0.4720870000;0.1163680000
872;-9.4803890286;-0.9898783771;-1.8334515936;0.0018525382;0.0136605349;-0.0117400669;0.6550020000;0.4723400000;0.1164160000
873;-9.4162258867;-1.0017659311;-1.8922524439;-0.0000079033;0.0211582660;0.0120656774;0.6546040000;0.4723370000;0.1166760000
874;-9.3120243652;-1.0369791475;-1.8635968089;0.0275974969;0.0131281818;-0.0266387119;0.6564560000;0.4722200000;0.1153710000
875;-9.3195941231;-1.0079039934;-1.9670350763;0.0375139599;0.0076228971;-0.0246842274;0.6571950000;0.4734520000;0.1138730000
876;-9.3562922039;-1.0127717227;-1.8521779284;0.0546928878;0.0077406527;-0.0222297731;0.6564820000;0.4744040000;0.1134230000
877;-9.5790157249;-1.0296175580;-1.9541123184;0.0637343821;0.0042430761;0.0011681299;0.6570240000;0.4749350000;0.1133030000
878;-9.3989547644;-1.0126304940;-1.9648011914;0.0312870827;-0.0188131069;-0.0239769438;0.6554820000;0.4745010000;0.1102060000
879;-9.3898031705;-1.0542002520;-1.9188241612;0.0107950833;0.0000721969;-0.0033857963;0.6551450000;0.4750680000;0.1090840000
880;-9.4668863764;-1.0297660208;-1.9831830675;0.0198469504;0.0089818949;-0.0007396879;0.6538690000;0.4748340000;0.1083440000
881;-9.6093955303;-0.9997274682;-1.8702595708;-0.0280227584;0.0299756848;-0.0175770688;0.6556490000;0.4748840000;0.1107620000
882;-9.7142586856;-0.9784204902;-2.0581884526;-0.1687982141;0.0126355572;-0.0108373971;0.6551220000;0.4746120000;0.1111570000
883;-9.4679524097;-1.0229421375;-1.8530925470;-0.2336517683;0.0354452259;-0.0728582216;0.6538290000;0.4741190000;0.1151130000
884;-9.2116960036;-1.0807258992;-1.7927902455;-0.2643212726;0.0227291193;-0.0362503072;0.6523860000;0.4751640000;0.1213990000
885;-9.4065214974;-1.1128629350;-1.7832550221;-0.1889036786;-0.0045793270;0.0045198524;0.6522170000;0.4744460000;0.1283020000
886;-9.6333802054;-1.0869369721;-1.8505477978;-0.0287030773;0.0014277897;0.0136119440;0.6563250000;0.4734780000;0.1280600000
887;-9.4278317624;-0.9552977052;-1.9924859435;-0.0216197601;0.0249499024;0.0036426561;0.6549180000;0.4735090000;0.1274510000
888;-9.6017139424;-0.9813404955;-1.9368390152;-0.0386318029;0.0006912179;0.0194491993;0.6565960000;0.4718800000;0.1279440000
889;-9.2592245975;-0.9205199846;-2.0417949030;-0.0891992313;0.0200932615;0.0369367105;0.6541310000;0.4697710000;0.1279990000
890;-9.3692046562;-0.9319438098;-1.8235715377;-0.1725944529;0.0363048143;-0.0203790503;0.6557040000;0.4697900000;0.1316520000
891;-9.4588154300;-1.0176650120;-1.8297066197;-0.1251975905;0.0034195367;-0.0300823965;0.6568190000;0.4698360000;0.1344580000
892;-9.7311478803;-1.0777001879;-1.7713670379;-0.0468493622;0.0207915068;-0.0212786378;0.6568650000;0.4698140000;0.1352890000
893;-9.5865320338;-0.9004627211;-1.7035801286;0.0961398334;-0.0234692257;-0.0585400191;0.6556980000;0.4719890000;0.1341210000
894;-9.5614810427;-0.8014979733;-2.0288856624;0.1037760857;-0.0176473499;-0.0177186109;0.6547140000;0.4716780000;0.1311840000
895;-9.4628236169;-0.7845906852;-1.9415826269;0.0515802815;-0.0214195982;0.0322089021;0.6535290000;0.4718660000;0.1296160000
896;-9.5106283201;-0.9600557091;-2.0508883880;0.0035987704;0.0119102828;0.0249940263;0.6535460000;0.4717920000;0.1274080000
897;-9.4160514411;-0.9574854397;-1.8613147660;-0.0951174904;0.0186007370;0.0303283111;0.6541140000;0.4698450000;0.1302070000
898;-9.5336002928;-1.0920638318;-1.7967455408;-0.0257260231;0.0196450150;0.0154920292;0.6534910000;0.4680900000;0.1312990000
899;-9.4091244521;-0.9492576642;-1.7554437142;-0.0159686309;0.0023637332;-0.0525317809;0.6559890000;0.4689840000;0.1318070000
900;-9.4527079044;-0.9299591293;-1.7402055109;0.0265211273;-0.0194306868;-0.0796987915;0.6559380000;0.4712720000;0.1309600000
901;-9.7393892089;-0.9704495107;-1.8700948853;0.0909024516;-0.0520881823;-0.0030749689;0.6528260000;0.4720140000;0.1293110000
902;-9.3232112511;-0.8423766729;-1.8544754678;0.0841755899;-0.0317287118;0.0132460370;0.6540830000;0.4714600000;0.1246710000
903;-9.4582626915;-0.8839498601;-1.8224457612;0.0825359942;-0.0257813048;0.0160690333;0.6544030000;0.4724350000;0.1230190000
904;-9.4108133838;-1.0209686451;-1.8533202734;0.0121675210;-0.0199209465;0.0506845129;0.6562740000;0.4706440000;0.1195180000
905;-9.6125402193;-1.1721824614;-1.9162396067;0.1141141603;0.0148689169;0.0253679933;0.6578740000;0.4698530000;0.1186210000
906;-9.5662868325;-0.9963702124;-1.7732944993;0.0872651907;0.0199528964;-0.0188782218;0.6568170000;0.4707090000;0.1169160000
907;-9.6527782441;-0.9998180080;-1.7470620802;0.0520526455;0.0270160363;-0.0284246985;0.6565420000;0.4707120000;0.1169040000
908;-9.4893403281;-0.9744040659;-1.8665876626;0.0306969287;0.0238843927;0.0146659652;0.6567630000;0.4712690000;0.1159430000
909;-9.6997668244;-0.8685520414;-1.8209215887;0.0641684288;0.0152804911;-0.0006939024;0.6553090000;0.4721220000;0.1144970000
910;-9.6997916753;-0.9422254276;-1.8529138341;-0.0017082850;0.0275071322;-0.0026185870;0.6561400000;0.4731750000;0.1146610000
911;-9.3662953860;-1.0407375961;-1.6883978826;-0.0391559660;0.0100093747;-0.0267894745;0.6551560000;0.4719310000;0.1167020000
912;-9.5489413679;-1.0594074946;-1.6525652279;0.0486196929;0.0184777154;0.0066450149;0.6553470000;0.4723690000;0.1151870000
913;-9.5205148802;-0.9313052543;-1.7171891011;0.0108518776;-0.0098185957;-0.0207195480;0.6546730000;0.4731030000;0.1129450000
914;-9.7285793028;-0.9472529523;-1.7105366552;-0.0057077215;-0.0204590838;-0.0033440827;0.6544510000;0.4730790000;0.1139030000
915;-9.7353286059;-1.0081380067;-1.8894091592;0.0200507731;0.0101471126;0.0196758481;0.6547180000;0.4733470000;0.1137740000
916;-9.4233583272;-0.9289864363;-1.7654177215;-0.0566604124;-0.0027634553;0.0092447916;0.6556920000;0.4718660000;0.1139620000
917;-9.4117251842;-1.0873775681;-1.7164168133;-0.0285682635;-0.0094466403;-0.0134413865;0.6564690000;0.4736120000;0.1131520000
918;-9.5488005986;-0.9986712841;-1.4524476808;0.1447586672;-0.0108452205;-0.0042019143;0.6561620000;0.4742970000;0.1125820000
919;-9.7013643133;-0.9213009189;-1.5725870409;0.4211770502;-0.0390860378;0.0503153829;0.6576670000;0.4727560000;0.1049220000
920;-9.6628545138;-0.7962226969;-1.5892850336;0.4806366282;-0.0701546968;0.0749590166;0.6583890000;0.4732670000;0.0955580000
921;-9.8856590686;-0.8118773231;-1.9448893525;0.2848946086;-0.0435013229;0.1716843759;0.6636190000;0.4716140000;0.0857010000
922;-9.4120823091;-0.9866616568;-1.8443776164;0.0176442813;0.0184092683;0.1158533513;0.6654140000;0.4692620000;0.0833050000
923;-9.3945977495;-0.9292573900;-1.6043969006;-0.1245567289;0.0247940653;0.0619997315;0.6663400000;0.4653420000;0.0850270000
924;-9.5872312329;-1.0736035303;-1.5029363472;-0.1218091811;0.0309315084;0.0483847614;0.6655930000;0.4638470000;0.0863890000
925;-9.4879018889;-1.1282144612;-1.5500797705;-0.0839861677;0.0086796652;-0.0054962481;0.6673260000;0.4647200000;0.0879710000
926;-9.4146885578;-0.8687136733;-1.3331532463;-0.1844079310;-0.0143981478;-0.0579109341;0.6646230000;0.4658560000;0.0913060000
927;-9.7013023265;-0.9148104327;-1.4681664334;-0.0849887562;-0.0388920809;-0.0133784003;0.6652710000;0.4664670000;0.0931230000
928;-9.4721088478;-0.9791962651;-1.8447119053;0.0522719039;-0.0080705524;0.0114526085;0.6648400000;0.4646840000;0.0902190000
929;-9.6784921231;-0.8884808347;-1.7434524135;0.0741760202;-0.0163983298;-0.0725080480;0.6634180000;0.4653230000;0.0868430000
930;-9.3538443157;-1.0348122277;-1.5558553556;0.0431901926;0.0295959760;0.0064766871;0.6641180000;0.4669070000;0.0871360000
931;-9.8576921608;-1.0365256059;-1.3831534129;0.1673063123;0.0299197387;0.0658248912;0.6652430000;0.4666830000;0.0851120000
932;-9.7572514462;-0.9599007490;-1.5714690237;0.0744024651;0.0189113749;-0.0007022775;0.6655440000;0.4660690000;0.0830570000
933;-9.4986621758;-0.8814989539;-1.4611024004;-0.1603652005;-0.0003856981;-0.0730351224;0.6656430000;0.4660200000;0.0848560000
934;-9.9432940442;-0.9699784050;-1.3600813928;-0.0854959054;0.0086256220;-0.0109666493;0.6654420000;0.4665180000;0.0862250000
935;-9.6111211797;-0.9445235331;-1.7834862522;-0.1209886401;-0.0303609209;0.0338555420;0.6657440000;0.4649040000;0.0866640000
936;-9.5999152300;-0.7072696963;-1.4980935917;-0.5712516069;0.0061274284;-0.1337577301;0.6638820000;0.4686190000;0.0929130000
937;-8.9094088426;-1.1773645927;-1.5867572834;-0.6177496080;0.0532839419;-0.1072935684;0.6618230000;0.4677040000;0.1029170000
938;-9.4270353806;-0.6601274022;-0.2924379107;0.2397226069;-0.0343976147;-0.0131462583;0.6612520000;0.4690500000;0.1075790000
939;-10.2524883471;-0.8459654841;-1.5590906874;0.8693538369;-0.0886812685;-0.0404167054;0.6608480000;0.4709850000;0.0952590000
940;-10.1299755326;-1.0267680729;-1.4479214969;1.3353388349;0.0023336495;-0.1408373054;0.6583940000;0.4796640000;0.0707950000
941;-9.2301707202;-0.7347030637;-1.6333487981;1.3203636813;0.0215046481;0.1413527502;0.6592600000;0.4803100000;0.0465230000
942;-8.9367565758;-1.2840268005;-1.8254349724;1.4756741201;-0.0899650846;0.3605182428;0.6657370000;0.4748500000;0.0192080000
943;-9.8834923355;-1.0370693689;-1.9681771789;1.3842065652;-0.1080966325;0.2694301226;0.6704570000;0.4656020000;-0.0102220000
944;-10.0499947709;-0.5081671252;-1.2727092043;0.7497234286;0.0736205779;0.1069520507;0.6742780000;0.4607230000;-0.0333680000
945;-9.6093316325;-1.1478581970;-0.7714684849;-0.4487809420;0.1993023987;0.0882649507;0.6755880000;0.4590090000;-0.0295740000
946;-9.2359592504;-1.5267718064;-0.8548817624;-0.6970755972;0.0782221404;0.0666504011;0.6771920000;0.4573450000;-0.0178990000
947;-9.1170013337;-1.2554927273;-1.0295266839;-0.1224177985;-0.1636961009;-0.0278537234;0.6785690000;0.4558630000;-0.0128620000
948;-10.2910892063;-1.0335858880;-1.0653775532;0.3641215377;-0.1334491541;-0.2022625650;0.6745370000;0.4589270000;-0.0211930000
949;-9.7200828405;-0.5913048959;-1.5050205436;0.1577855306;-0.0141395899;-0.2802215502;0.6684420000;0.4663370000;-0.0219070000
950;-9.4171790055;-1.2395826787;-1.1896830529;-0.2872295480;0.1583666757;0.0000275594;0.6681410000;0.4703450000;-0.0172540000
951;-9.3245551540;-0.9114795958;-1.1769957664;-0.0388443479;0.0419513677;0.1713397267;0.6695910000;0.4683630000;-0.0184240000
