time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
404;-2.6592896085;3.0868916621;-8.3758276969;0.0622117306;-0.5977426250;-1.3525850907;-0.0130470000;0.0202420000;0.8245090000
405;-3.3511198020;3.3386287072;-8.6233267588;0.0822745066;-0.5988818639;-1.1651477449;0.0002930000;0.0216820000;0.8253100000
406;-3.7709696754;3.5125801872;-8.8553979157;-0.2234313473;-0.7295922920;-1.4358949161;0.0197660000;0.0182930000;0.8252900000
407;-4.1814566838;3.5762634920;-8.9169758424;-0.2728761249;-0.5707845503;-1.5402017346;0.0368880000;0.0074280000;0.8271600000
408;-4.9303691808;2.9514506685;-8.7055891272;-0.3330548824;-0.8286005531;-1.6868413941;0.0538980000;-0.0010560000;0.8295600000
409;-4.5713320045;3.1516909845;-8.1953001578;-0.4296764003;-0.6528085384;-1.6739168053;0.0765450000;-0.0177780000;0.8294900000
410;-5.5180217522;2.6868396503;-8.0595310259;-0.3138277036;-0.6137887902;-1.7037118653;0.0956250000;-0.0262220000;0.8296290000
411;-5.7902512032;2.6696613208;-7.5133845285;-0.1546903162;-0.2817149136;-1.7096293647;0.1120980000;-0.0330440000;0.8297890000
412;-6.0626214327;2.7583484821;-7.3572706932;0.1218470807;-0.5507726883;-1.3781544185;0.1223300000;-0.0284730000;0.8340270000
413;-7.2117497875;3.0550331250;-7.0908159083;-0.1464516373;-0.7535991787;-1.6391406518;0.1442510000;-0.0270920000;0.8337950000
414;-6.1094927756;2.5804735372;-7.8378778214;-0.0549274427;-0.3274573759;-1.5012248621;0.1677270000;-0.0285420000;0.8343350000
415;-7.2602030981;1.8270047804;-7.5265891263;-0.0140847924;-0.4866818201;-1.4833139281;0.1819950000;-0.0261000000;0.8370960000
416;-7.0943396213;1.6184552735;-6.9409653167;-0.0213183365;-0.5398943190;-1.2356646890;0.1989060000;-0.0242350000;0.8405190000
417;-7.1340568457;1.5487432061;-7.2422051018;0.2241312798;-0.5458747466;-1.0804715364;0.2169930000;-0.0159740000;0.8431150000
418;-7.7342839932;0.2131723271;-6.6285092788;-0.1515911993;-0.6017021039;-1.2176270631;0.2291410000;-0.0112880000;0.8472910000
419;-7.8342189190;0.0660193158;-5.9514536821;-0.3197022116;-0.6376466617;-1.3206505752;0.2517380000;-0.0165570000;0.8516830000
420;-7.7474482306;-0.7704005845;-5.7452385181;-0.1534431266;-0.5534622825;-1.3796406924;0.2771210000;-0.0178200000;0.8545050000
421;-8.0753110865;0.3769934482;-6.3396300138;-0.0659730646;-0.7210225248;-1.3110569201;0.3103600000;-0.0159940000;0.8581700000
422;-6.3217586726;0.9319316531;-5.8798636921;1.3382234777;-0.3151224847;0.0669055854;0.3023440000;-0.0317010000;0.8665090000
423;-9.3341826818;-1.4716450857;-5.0292831665;-0.1246065264;-0.0284991102;0.1104005577;0.3082130000;-0.0013760000;0.8594930000
424;-7.6256406769;-2.2210120364;-4.3840503904;-0.3175405860;-0.4135394098;-0.1903883741;0.3238630000;-0.0076560000;0.8546550000
425;-6.9189133129;-1.4093074490;-6.0417217818;-0.0730285520;0.0047937011;0.0860458153;0.3336150000;-0.0080270000;0.8499490000
426;-7.6593572001;-0.4364827564;-7.0493630515;0.2380486890;-0.0478192205;0.0675598235;0.3334680000;-0.0115440000;0.8521740000
427;-8.0282562875;-0.8678738591;-6.1158392943;0.3616684945;-0.0419213291;-0.0395263194;0.3373080000;-0.0010840000;0.8525280000
428;-7.6110542146;-1.1279312717;-5.7962576559;-0.1503709862;0.0035650898;-0.1047730374;0.3416350000;-0.0076780000;0.8537150000
429;-7.6984177115;-1.2321513892;-5.7429619775;-0.1857518535;0.0311998929;-0.0376207773;0.3405590000;-0.0145210000;0.8513780000
430;-7.7442649030;-0.9927232300;-5.9215144423;0.0480088154;0.0463725382;0.0604728709;0.3395290000;-0.0071660000;0.8503180000
431;-7.8925945133;-0.6614607475;-5.6777739715;0.0334061359;-0.0088165515;0.0098374747;0.3399680000;-0.0057220000;0.8508770000
432;-7.8768061118;-0.9431057546;-5.6873959239;-0.0458723316;0.0093207186;-0.0278475280;0.3388490000;-0.0072950000;0.8504300000
433;-7.7952202584;-1.0222889644;-5.6660201809;0.0609141051;-0.0082951469;0.0501670175;0.3400750000;-0.0134840000;0.8525920000
434;-7.7523486913;-0.8550281505;-5.6876267149;0.0810616785;0.0148049454;0.0412008923;0.3393250000;-0.0121160000;0.8514490000
435;-7.7820638270;-0.8775040999;-5.7241454014;0.0166343891;-0.0214755092;-0.0057107466;0.3414710000;-0.0052030000;0.8507950000
436;-7.6399319847;-1.0337617799;-5.7434779918;-0.0228271969;0.0231571845;-0.0079256810;0.3415330000;-0.0062980000;0.8519090000
437;-7.8029708899;-0.9981392650;-5.7219805052;0.0242986304;0.0312468893;0.0174048070;0.3425410000;-0.0059980000;0.8502930000
438;-7.8722203778;-0.9571701376;-5.7762292743;0.0259535138;0.0094324149;0.0176202208;0.3420570000;-0.0081510000;0.8513920000
439;-7.7141365546;-0.9145519383;-5.6872608507;-0.0029417862;0.0417119305;-0.0187265198;0.3417150000;-0.0086460000;0.8501410000
440;-7.7115336565;-0.9670314520;-5.8733259941;0.0005152119;0.0254019254;0.0103381437;0.3414940000;-0.0056140000;0.8512130000
441;-7.6450070024;-0.9499168226;-5.8059614948;0.0004748758;0.0131037588;0.0031947397;0.3417090000;-0.0058520000;0.8501200000
442;-7.7703708282;-0.9644873269;-5.8094139599;-0.0095440138;0.0273532754;-0.0041892651;0.3414670000;-0.0067960000;0.8506690000
443;-7.7745103586;-0.9515671822;-5.7875642247;-0.0420491215;0.0200287879;-0.0114591277;0.3412790000;-0.0085640000;0.8521910000
444;-7.8992793361;-0.9542238518;-5.8581260448;-0.0102174522;0.0349542484;-0.0143882835;0.3408700000;-0.0101560000;0.8521860000
445;-7.9195243647;-0.9072683621;-5.7499069811;-0.0176564436;0.0199548623;-0.0005482679;0.3412590000;-0.0100160000;0.8517870000
446;-7.9187755051;-0.9369749112;-5.8008944378;0.0295438218;0.0179086650;-0.0151722467;0.3402190000;-0.0086370000;0.8503570000
447;-7.8189607235;-0.9580761421;-5.7483226557;-0.0175959012;0.0236058742;-0.0042807020;0.3416670000;-0.0081580000;0.8517900000
448;-7.8880967240;-0.9283474430;-5.8473994073;-0.0066334045;0.0167796322;0.0067855413;0.3398580000;-0.0115820000;0.8511910000
449;-7.7753687142;-0.8993650154;-5.6780005244;-0.0191213824;0.0237359701;-0.0005860367;0.3387740000;-0.0115780000;0.8514230000
450;-7.8414144139;-0.9234098880;-5.7310482940;-0.0067079275;0.0230884654;-0.0061450179;0.3399240000;-0.0106850000;0.8524270000
451;-7.6754442266;-0.8995433984;-5.8306970647;0.0206911758;0.0237713922;0.0066750364;0.3405880000;-0.0104150000;0.8520390000
452;-7.6590505202;-0.9157430444;-5.9243702205;0.0185767364;0.0230981013;0.0030825350;0.3394880000;-0.0098710000;0.8519900000
453;-7.7971041906;-0.9459234550;-5.8069752276;0.0050100017;0.0198791899;-0.0060325313;0.3406420000;-0.0102420000;0.8505230000
454;-7.6706567524;-0.9101336550;-5.8452888987;-0.0049947952;0.0137929535;-0.0005022034;0.3421700000;-0.0107990000;0.8508640000
455;-7.7449507201;-0.9126381594;-5.8843824916;0.0075786765;0.0002720328;0.0049508977;0.3412510000;-0.0098790000;0.8516480000
456;-7.7166837909;-0.9302732831;-5.8748515574;0.0059320469;0.0143211606;-0.0041542020;0.3412240000;-0.0110620000;0.8511040000
457;-7.9457095585;-0.9039134358;-5.7472641537;0.0113478565;0.0127500590;-0.0042023302;0.3409030000;-0.0106370000;0.8502610000
458;-7.7795888558;-0.9300186853;-5.8694792894;0.0169008873;0.0129032228;0.0032245414;0.3418410000;-0.0107030000;0.8523670000
459;-7.8531922994;-0.9297037882;-5.6847323730;0.0113605800;0.0146418923;-0.0042127395;0.3408170000;-0.0099960000;0.8512180000
460;-7.8987531506;-0.9326272325;-5.7651591023;0.0218292389;0.0071835033;-0.0032390942;0.3406640000;-0.0099870000;0.8509360000
461;-7.7599502898;-0.9514030809;-5.8328434602;-0.0048706600;0.0129765614;-0.0059816200;0.3409690000;-0.0098730000;0.8514990000
462;-7.8402245961;-0.9176124762;-5.7377753467;0.0077880458;0.0286349569;-0.0005711958;0.3428620000;-0.0094800000;0.8510200000
463;-7.8290157977;-0.9004859405;-5.7773903789;0.0088257378;0.0233376730;0.0031224178;0.3405120000;-0.0103770000;0.8506570000
464;-7.9154142431;-0.9277123271;-5.8692920388;0.0095829779;0.0028229982;-0.0076356869;0.3400990000;-0.0095740000;0.8506340000
465;-7.7923534661;-0.8969526396;-5.6627671728;0.0197458183;0.0126992244;-0.0059277930;0.3410290000;-0.0089050000;0.8501150000
466;-7.8603553756;-0.9316993097;-5.7082944761;0.0076210290;0.0110842230;0.0086864268;0.3416620000;-0.0089530000;0.8516580000
467;-7.7649513424;-0.9229872847;-5.7558308666;0.0188885730;-0.0016610509;0.0013848193;0.3421890000;-0.0092140000;0.8512670000
468;-7.8007119501;-0.9441619449;-5.8144507636;-0.0138007267;0.0130902887;0.0048764738;0.3429230000;-0.0094430000;0.8496440000
469;-7.7608092278;-0.9316841094;-5.9029355345;0.0059143864;0.0309388445;-0.0005809752;0.3421680000;-0.0101340000;0.8508590000
470;-7.6510598864;-0.9074410463;-5.8391563825;-0.0244164683;0.0284961426;-0.0115273507;0.3419910000;-0.0093150000;0.8501570000
471;-7.7653709891;-0.9123660955;-5.6932970320;-0.0137981813;0.0341018572;-0.0033647114;0.3430800000;-0.0111820000;0.8499390000
472;-7.8533049731;-0.9162934376;-5.8409130433;-0.0056818797;0.0201355965;-0.0097328078;0.3421020000;-0.0114970000;0.8521070000
473;-7.7405160191;-0.8888489014;-5.7946255286;-0.0083139379;0.0288709640;-0.0060712981;0.3404070000;-0.0109230000;0.8512080000
474;-7.7854531179;-0.9087404024;-5.8385556637;0.0005476532;0.0183927554;-0.0069677727;0.3409300000;-0.0126440000;0.8506900000
475;-7.8173468162;-0.8815543906;-5.7984826002;-0.0118819583;0.0233574095;-0.0220072285;0.3424500000;-0.0130640000;0.8508920000
476;-7.8951556869;-0.9129465881;-5.7752830019;-0.0047714216;0.0314310839;-0.0096121134;0.3413910000;-0.0142680000;0.8515480000
477;-7.6793318819;-0.8971653678;-5.8901405863;-0.0047299146;0.0393115488;-0.0154911248;0.3413330000;-0.0122460000;0.8505660000
478;-7.7639093639;-0.8536087702;-5.6661938136;-0.0012793156;0.0254756906;0.0050072732;0.3404510000;-0.0141350000;0.8519220000
479;-7.8428123206;-0.9075568179;-5.8652820338;0.0077271222;0.0148278828;-0.0004865477;0.3411310000;-0.0144050000;0.8518140000
480;-7.8424884730;-0.9132184180;-5.9087928560;0.0006015457;0.0319469947;-0.0059523233;0.3393660000;-0.0134650000;0.8521500000
481;-7.6461959389;-0.8749432992;-5.6963485285;-0.0177838941;0.0215958850;0.0103259768;0.3396060000;-0.0151790000;0.8514830000
482;-7.9264894585;-0.8841983702;-5.7460895599;-0.0305111695;0.0287428259;-0.0153444370;0.3381720000;-0.0151330000;0.8503220000
483;-7.8133737149;-0.8721955256;-5.6973090239;0.0067815933;0.0220412978;-0.0059902483;0.3401730000;-0.0158580000;0.8517860000
484;-7.7332070004;-0.8854489315;-5.8067863903;-0.0049148418;0.0178512057;-0.0078790112;0.3390120000;-0.0152830000;0.8506320000
485;-7.7659575150;-0.8428462702;-5.9270560062;-0.0118946194;0.0236216200;-0.0033105405;0.3406080000;-0.0160070000;0.8522180000
486;-7.7457592387;-0.8668225653;-5.8448473114;-0.0031034974;0.0308199640;0.0067826466;0.3394860000;-0.0161170000;0.8517600000
487;-7.6784301053;-0.8268884721;-5.8113892558;0.0356755073;0.0418657421;0.0086996410;0.3382630000;-0.0154450000;0.8519820000
488;-7.7523322234;-0.7637241208;-5.7574486534;0.0398850701;0.0431639388;0.0477604554;0.3383560000;-0.0156900000;0.8511600000
489;-7.8364217887;-0.3595426446;-6.1002197711;0.0596514974;0.0853006177;0.1716535478;0.3353620000;-0.0152720000;0.8515880000
490;-7.8485875219;0.2932957908;-6.1143122478;-0.0407727780;0.1466574158;0.3646695444;0.3325360000;-0.0173280000;0.8499740000
491;-7.6167114432;0.9793440280;-6.2854697790;-0.0282163739;0.1950937223;0.6474705028;0.3229480000;-0.0245460000;0.8499170000
492;-7.7106184561;1.3953674813;-6.6884972298;0.1519916891;0.3317011874;1.0515002392;0.3090090000;-0.0270830000;0.8456530000
493;-8.1482883692;1.5745036463;-6.6452003180;0.0781746937;0.4545660377;1.2906049587;0.2937910000;-0.0307820000;0.8405200000
494;-8.1056007361;1.6228436631;-6.7395643613;0.0931409471;0.5336367313;1.4245202402;0.2746110000;-0.0341140000;0.8331570000
495;-8.0327078430;1.8233425526;-6.7597023077;0.0276291214;0.6427426637;1.6290481628;0.2556680000;-0.0376310000;0.8275970000
496;-7.9589429709;1.7746652853;-7.0472512134;0.1319195094;0.7189552922;1.7318017081;0.2346590000;-0.0433150000;0.8243130000
497;-7.4194070573;2.1166101580;-7.1241029606;0.3238802361;0.7724400756;1.8296955584;0.2109950000;-0.0433020000;0.8228110000
498;-6.9572847365;2.3736106630;-7.5071113885;0.4221062483;1.0037236699;2.0214083127;0.1813230000;-0.0395170000;0.8218670000
499;-6.7847434007;2.5457128440;-7.6654958021;0.3993118385;0.9299453119;1.8808075413;0.1522960000;-0.0308700000;0.8228420000
500;-6.3291553161;2.6635208917;-8.1777637839;0.3881828058;0.9249723906;1.7317138954;0.1268590000;-0.0237330000;0.8242490000
501;-5.7149398692;3.7906199120;-8.8440456440;0.6264892986;1.1544087501;1.9143487687;0.0971370000;-0.0114850000;0.8251710000
502;-5.1451599316;3.7711943987;-9.2237920079;0.7480593205;1.3848916794;2.0175783681;0.0608080000;0.0128030000;0.8260150000
503;-4.4840083372;3.6022826317;-9.2419077823;0.5733735202;1.3413317673;1.8146445642;0.0252820000;0.0341040000;0.8238800000
504;-4.2837619355;3.5801035801;-8.5337536829;0.8244743855;1.4317901003;1.7421583009;-0.0086680000;0.0607390000;0.8206670000
505;-4.0524426978;3.7392251535;-8.2604951861;0.1843587912;1.0692607227;1.8329515823;-0.0361920000;0.0810040000;0.8194130000
506;-2.6530893607;2.7287371117;-8.0816714737;0.0077039649;0.8410791156;1.4651336790;-0.0550220000;0.0873980000;0.8162660000
507;-1.9564718323;2.7506380889;-7.3785828730;-0.0078377882;0.6801961163;1.3570338213;-0.0680660000;0.0907970000;0.8135110000
508;-1.2577821509;2.1952019992;-7.1410478444;0.1917339049;0.5846475179;1.0968105754;-0.0778880000;0.0975190000;0.8096220000
509;-0.5351740029;1.9663866018;-7.3829704257;0.4666931918;0.4508412243;0.7946429728;-0.0855040000;0.1148450000;0.8062940000
510;-0.2341801800;2.0384139582;-7.8359105299;0.4128028058;0.3572907351;0.6812661557;-0.0955950000;0.1289430000;0.8052340000
511;-0.0212160526;2.2094889260;-7.9833431311;0.3087901539;0.1294571618;0.5136457064;-0.0973750000;0.1439120000;0.8032610000
512;0.1707359913;1.9173047672;-8.2686291934;0.0995441692;0.0342127487;0.1787461117;-0.0936140000;0.1521520000;0.8021120000
513;0.0180220044;1.9521628043;-9.2986678980;0.1008254240;0.0583419625;0.1499462955;-0.0931640000;0.1573140000;0.7979570000
514;0.2174637342;1.7585768458;-9.5376339398;-0.0716122185;0.0200590458;0.1633040114;-0.0923410000;0.1575710000;0.7979880000
515;0.3612965262;1.8450026938;-9.2391423151;0.0855536863;-0.0033776322;0.0087006899;-0.0927850000;0.1577900000;0.7998980000
516;0.1033487422;2.3458652335;-9.4961231610;0.0028062597;0.0342604835;-0.1035700324;-0.0929550000;0.1591370000;0.7993300000
517;0.0943633636;2.3201145933;-9.1691700087;0.0082815806;-0.0001205825;-0.1245392532;-0.0948320000;0.1583380000;0.8000880000
518;-0.0241219125;2.6455689411;-9.1680215009;0.0666747394;0.0130665837;-0.1304439237;-0.0915480000;0.1577760000;0.7999480000
519;-0.0232948267;2.8058540552;-8.6459402430;0.0841948347;-0.0438727569;-0.2042378231;-0.0932490000;0.1608770000;0.7990300000
520;-0.2118296140;2.7425009658;-8.7836396346;-0.0150866158;-0.0982017225;-0.2789200675;-0.0941690000;0.1591400000;0.7996950000
521;-0.2373516797;2.7522826539;-8.5679367793;0.1501946454;-0.1323859800;-0.2418140928;-0.0903180000;0.1606890000;0.7999760000
522;-0.3588620942;2.2643760184;-8.4501405527;-0.0554353312;-0.2531038025;-0.3859055284;-0.0875570000;0.1617150000;0.8003550000
523;-0.5348135557;2.2518816711;-8.2783819612;0.0299422767;-0.3272990129;-0.5632201499;-0.0825390000;0.1567070000;0.8016960000
524;-0.9031397131;2.1517787081;-8.2971212912;-0.0579868261;-0.4353766424;-0.6830269028;-0.0758940000;0.1546140000;0.8028060000
525;-1.0795296351;1.2447685795;-8.2272487726;-0.1631505902;-0.5674220075;-0.9873809974;-0.0671060000;0.1464780000;0.8052860000
526;-2.0272177328;1.8277080830;-8.6083629159;0.0905932276;-0.7854946479;-1.2147319048;-0.0518430000;0.1405190000;0.8084240000
527;-2.5025380804;1.1887661906;-9.2171484019;-0.2735556468;-0.7393735052;-1.7619532660;-0.0415580000;0.1351630000;0.8108060000
528;-3.7045409122;1.9788277020;-8.7474735266;-0.3066249654;-1.0360032958;-1.7771461830;-0.0248070000;0.1154430000;0.8156210000
529;-3.9045391310;2.7308691470;-9.5201769076;-0.2751152226;-1.1044000934;-2.0575052821;-0.0023180000;0.1033830000;0.8203350000
530;-4.1097826036;3.0497268821;-9.5414613758;-0.6418603869;-0.7608086830;-1.9044663578;0.0145080000;0.0838910000;0.8265290000
531;-4.7445850269;2.3558001486;-9.1151948892;-0.4983335815;-1.1008452401;-1.8876004694;0.0392370000;0.0673340000;0.8294360000
532;-5.0945829841;3.1098554873;-8.0359748457;-0.3452892978;-0.9604726785;-1.5178540834;0.0663640000;0.0510540000;0.8310580000
533;-5.6114254539;2.6459204036;-8.1929679128;-0.2882037043;-0.7213814867;-1.9509364775;0.0912540000;0.0412620000;0.8346110000
534;-5.9214655426;2.0908844572;-7.1787017507;0.0006985478;-0.7712134475;-1.4927087690;0.1096910000;0.0363910000;0.8356640000
535;-6.1883579851;2.3889499373;-8.1856019374;-0.0804950087;-0.9640077001;-1.4322099018;0.1328840000;0.0383380000;0.8386490000
536;-6.1670955656;2.1097633482;-8.3504314844;-0.2998467591;-1.1142618849;-1.4082864867;0.1634290000;0.0304680000;0.8378660000
537;-7.0536082417;1.9413622729;-7.7887268107;-0.1801561476;-0.6076238362;-1.2105989698;0.1790650000;0.0253210000;0.8403240000
538;-6.9105848849;1.8756780275;-8.2054593148;-0.3008192019;-0.6167642048;-1.0797202946;0.1992910000;0.0185010000;0.8439440000
539;-7.3064291620;1.0662101387;-7.4541075887;-0.2815149812;-0.4137118013;-0.8028736159;0.2129230000;0.0124870000;0.8448110000
540;-6.9946767229;0.7778021662;-6.1423850003;-0.1321230676;-0.5624929549;-0.8097321936;0.2310870000;0.0076870000;0.8433710000
541;-7.0568310467;0.7340605321;-6.5517081774;0.1433197609;-0.5005441006;-0.7250871524;0.2479300000;0.0125090000;0.8456660000
542;-7.5065203633;0.3986492688;-6.4293266085;-0.2216884556;-0.4233103107;-0.6228245362;0.2608640000;0.0110260000;0.8464730000
543;-7.6313647091;0.3074288666;-6.5362884077;-0.4126283792;-0.5028589445;-0.5840342937;0.2784400000;0.0025950000;0.8466890000
544;-7.7499466515;0.2288019225;-6.9091742270;-0.2305673968;-0.3682885510;-0.5285900687;0.2919830000;-0.0053030000;0.8483940000
545;-7.6075500271;0.1684331022;-6.6858325306;-0.0405591056;-0.2357874910;-0.4962673369;0.3063590000;-0.0101570000;0.8503860000
546;-7.7562961020;-0.1992860601;-6.1948410026;-0.1167505523;-0.2300466111;-0.5219150234;0.3155180000;-0.0101720000;0.8524080000
547;-7.7612213972;-0.3325911701;-5.8222198868;-0.1805035611;-0.2094128317;-0.5090436822;0.3259550000;-0.0142720000;0.8525820000
548;-7.5964798885;0.2621121506;-6.3057785330;-0.0498887996;-0.0628996675;-0.2795432833;0.3297790000;-0.0117800000;0.8574040000
549;-7.7415696007;1.3252704469;-6.6112147930;-0.1414753709;-0.0160377320;0.0696848587;0.3327900000;-0.0204470000;0.8570370000
550;-8.0449977481;-0.7078257819;-5.6497745481;0.0829613362;-0.0354609426;-0.0001852750;0.3360910000;-0.0213490000;0.8546950000
551;-7.7108207401;-1.0083912910;-5.5998640586;0.1190155343;-0.0190937134;0.0090720182;0.3380890000;-0.0164230000;0.8537740000
552;-7.7019280801;-0.7001058474;-6.0444560840;-0.0269361432;0.0251246596;0.0719726023;0.3387190000;-0.0148070000;0.8528230000
553;-7.6261517351;0.7592497584;-6.5468321182;0.2144495623;0.1244764621;0.4008702843;0.3331450000;-0.0139760000;0.8536950000
554;-7.7586441852;1.9404617165;-7.0202805207;0.5182588554;0.3133232932;0.8214166249;0.3231180000;-0.0053600000;0.8536430000
555;-8.1484046934;2.5483224937;-6.9850336236;0.0277056530;0.4007795020;1.2235316260;0.3122850000;-0.0042520000;0.8511320000
556;-8.0143344394;1.9526692494;-6.6528233432;-0.3611500742;0.3803222653;1.3703041355;0.2983220000;-0.0187370000;0.8410280000
557;-8.2479858572;1.8193294013;-6.7595204793;-0.1585940281;0.6674685469;1.5067208461;0.2778920000;-0.0333450000;0.8330080000
558;-8.0951681223;2.3582927612;-6.9426211783;-0.0084662328;0.7231378125;1.8549113135;0.2494060000;-0.0432370000;0.8257320000
559;-7.6202620667;3.1821862919;-7.7627811877;0.0861399759;0.7631013168;2.3046467906;0.2252300000;-0.0527370000;0.8220740000
560;-7.6850164013;3.6222912000;-8.5368591829;0.1766071007;0.9995984010;2.5524324926;0.1999950000;-0.0607180000;0.8216690000
561;-7.2942509334;3.8416319800;-8.6526879121;0.1755849087;1.2733677630;2.5674603995;0.1589210000;-0.0619250000;0.8226470000
562;-6.3191194202;4.4705401168;-8.3055054028;0.1017981183;1.6104113934;2.5842557012;0.1172650000;-0.0660340000;0.8229320000
563;-5.8927766497;4.1255341791;-8.8353847472;0.2320881410;1.1880687495;2.4264691524;0.0781420000;-0.0578380000;0.8197840000
564;-5.4375377505;3.4415082502;-7.7401577439;0.2684531465;1.4055274014;2.1771298179;0.0341670000;-0.0522270000;0.8205950000
565;-4.7159155021;3.1464652791;-7.7546120150;0.4930121007;1.2904958412;2.1856611631;-0.0050090000;-0.0384240000;0.8216770000
566;-3.1071306914;2.8556269289;-7.6763509030;0.3518767729;1.0734793279;1.5757674497;-0.0370530000;-0.0215710000;0.8204040000
567;-1.7420737164;3.7026934573;-7.4810468459;0.3097793168;0.7917357504;1.2520245291;-0.0608470000;-0.0077380000;0.8194840000
568;-1.5435403290;3.3237258478;-7.8096658467;0.2515306442;0.6445835623;1.0823491370;-0.0805620000;0.0094610000;0.8155340000
569;-0.6500650884;2.7447884597;-7.3399490320;0.2569690577;0.5698595882;0.8725166156;-0.0955780000;0.0212790000;0.8120870000
570;-0.1996541430;3.1310494750;-7.1049136657;0.3217005960;0.5557645166;0.6090641413;-0.1074040000;0.0324470000;0.8118060000
571;-0.3329515832;2.8345454240;-6.9696559200;0.3196063721;0.1995757251;0.5208987157;-0.1132740000;0.0469150000;0.8102240000
572;0.1873707772;2.6268849090;-7.2714280242;0.3290874159;0.1576027876;0.2051277015;-0.1194030000;0.0573900000;0.8087980000
573;0.4830124090;3.0941129270;-8.3341335771;0.5259917431;0.1169068284;0.1382731903;-0.1217580000;0.0737080000;0.8063790000
574;0.3847585934;3.7117286098;-8.8028110727;0.2284806395;0.0266248934;0.1191370055;-0.1229270000;0.0846530000;0.8054250000
575;0.4296931773;3.3257005993;-9.0896808382;-0.0260872747;0.0140852015;-0.0343360968;-0.1219180000;0.0876760000;0.8064080000
576;0.2130398848;3.6668904105;-9.2553313404;0.0862345804;0.0274319783;-0.0351252767;-0.1238320000;0.0899510000;0.8065900000
577;0.2993122490;3.7281121190;-8.9924116053;0.1422884996;-0.0209852652;0.0117758345;-0.1223550000;0.0919450000;0.8060830000
578;0.2393348570;3.5963731660;-8.8321383014;0.0231832799;0.0225565908;-0.0560615205;-0.1212350000;0.0933190000;0.8040510000
579;0.3031324735;3.2802618393;-8.6243016388;0.0601802636;-0.0072646578;-0.0999896992;-0.1217170000;0.0938230000;0.8052680000
580;0.1882288236;3.1240414668;-8.3385243991;0.0391785117;-0.0540775417;-0.1515679182;-0.1210070000;0.0969930000;0.8058250000
581;0.0433054744;3.1325890360;-8.4633786299;0.1309657449;-0.1039117924;-0.1607338945;-0.1191530000;0.0976710000;0.8046540000
582;-0.0467582285;3.1781046821;-7.5765746877;0.0147528940;-0.2548730582;-0.2699312747;-0.1140010000;0.0978460000;0.8061000000
583;-0.2644583648;2.1991641021;-7.8504793877;-0.1422376739;-0.3358351954;-0.5873718711;-0.1073940000;0.0918510000;0.8088910000
584;-0.8033147281;2.3337728942;-7.2285515951;-0.0467787841;-0.6116673237;-0.8208288057;-0.0946810000;0.0831680000;0.8104300000
585;-1.3292054072;1.9700495907;-7.5915014876;-0.0381559736;-0.6679182812;-1.1297480100;-0.0810740000;0.0805540000;0.8134770000
586;-2.1317057157;2.0982013114;-8.0303941639;-0.1623512895;-0.8294650847;-1.4163817189;-0.0645020000;0.0689630000;0.8178120000
587;-2.6689521504;2.5378839796;-8.0834026319;-0.0195012441;-0.9259189312;-1.6830563536;-0.0426640000;0.0622770000;0.8208060000
588;-3.0485402437;2.2449502850;-9.6762645415;-0.2713511425;-0.9446922009;-1.9150560139;-0.0213690000;0.0524030000;0.8238010000
589;-4.0665738052;3.0837348562;-9.4199129596;-0.3994953044;-1.0758274995;-1.8850812155;0.0019780000;0.0329420000;0.8263980000
590;-5.6282939956;3.4243322061;-10.3207269213;-0.3167170695;-1.1099403677;-2.1926044753;0.0306180000;0.0226240000;0.8283140000
591;-5.4641353466;4.0029651830;-9.3009803511;-0.6104269536;-1.1775029042;-2.1368503489;0.0609030000;0.0036510000;0.8299450000
592;-5.6988899604;3.3419136127;-9.0193497437;-0.6094303213;-0.8389030812;-1.9406244050;0.0873960000;-0.0131800000;0.8325110000
593;-5.7843111315;3.0933685984;-7.4319172126;0.0222148920;-0.6059101201;-1.6129291061;0.1094410000;-0.0235570000;0.8341620000
594;-6.6329440859;3.0145871860;-7.6353906932;0.1032386187;-0.8110740664;-1.6707054252;0.1306260000;-0.0143710000;0.8357730000
595;-5.7317438963;2.3836689643;-6.8070882914;-0.2744028293;-0.9894336497;-1.5921359474;0.1559340000;-0.0191850000;0.8371010000
596;-6.7048549349;3.7126863360;-8.1169482212;-0.1082808390;-0.6830253823;-1.5016527194;0.1831790000;-0.0193090000;0.8364050000
597;-7.7530320400;2.0977889847;-7.3463243172;-0.4236200183;-0.5398736237;-1.3946619502;0.1977840000;-0.0270680000;0.8374620000
598;-7.1106136601;1.4504030569;-6.3943171569;-0.0622151187;-0.5138099594;-1.2433266205;0.2230410000;-0.0301960000;0.8404300000
599;-7.2696931710;1.6477688710;-6.8770581909;0.1135780813;-0.6177460220;-0.8994269322;0.2422630000;-0.0237600000;0.8411550000
600;-7.5341372410;1.1340997370;-7.1553590393;-0.2183325738;-0.4442496282;-0.8121648488;0.2586740000;-0.0267630000;0.8428010000
601;-7.2743898982;1.2532521467;-6.9795293091;0.0460186179;-0.3469291624;-0.6148580053;0.2758490000;-0.0265570000;0.8434900000
602;-7.5249035133;0.7480190229;-6.5035535870;0.1463673864;-0.2488476354;-0.5760181450;0.2855510000;-0.0201940000;0.8456250000
603;-7.8062255586;0.0100810049;-6.4933752846;-0.1890105885;-0.2477321583;-0.5815199312;0.2964280000;-0.0199280000;0.8464740000
