time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
403;1.8771772600;0.8744108800;-9.7427562400;0.0005174400;0.0086308600;-0.0238492800;-0.4861750000;0.0147920000;0.6539050000
404;1.7883236000;0.6713450800;-9.6277385400;0.1352948800;0.0366559200;0.0432327000;-0.4852520000;0.0152660000;0.6557330000
405;1.7888469200;0.7875221200;-9.6269790400;0.0484306200;0.0297469200;0.0047167400;-0.4850590000;0.0179660000;0.6543410000
406;1.7513511400;0.6348714400;-9.5112430000;0.0288316000;0.0497683200;0.0474976600;-0.4857420000;0.0195680000;0.6544390000
407;1.7728503800;0.5114894400;-9.5703889400;-0.0296469600;0.0677405400;0.0482316800;-0.4881810000;0.0204430000;0.6525410000
408;1.6412069800;0.5699425200;-9.3954883400;0.0803609800;0.0420498400;0.0216727000;-0.4883540000;0.0222580000;0.6544530000
409;1.7582180000;0.5259846200;-9.5338388600;0.0128683800;0.0373458400;0.0296508800;-0.4910240000;0.0236460000;0.6533690000
410;1.8750653600;0.5250134400;-9.5256460600;0.0023745400;0.0440539400;-0.0034486200;-0.4914260000;0.0229150000;0.6510120000
411;1.8164525400;0.5251957200;-9.4529565200;0.0271901000;0.0645212400;0.0304554600;-0.4933510000;0.0226700000;0.6509360000
412;1.7862048400;0.3363546200;-9.3812812800;0.0520703400;0.0365500800;-0.0140845600;-0.4917490000;0.0241390000;0.6501620000
413;1.8670656200;0.5095382600;-9.2698425400;-0.0119295400;0.0266001400;-0.0069629000;-0.4911640000;0.0251800000;0.6508680000
414;1.9030659200;0.4219086200;-9.2189452600;0.0625994600;0.0288257200;0.0002812600;-0.4946130000;0.0262880000;0.6505830000
415;1.7986498600;0.2174277000;-8.7164502600;0.0127556800;-0.0141913800;-0.0317814000;-0.4925500000;0.0267980000;0.6506620000
416;1.8361642600;0.5286923600;-8.5459351600;0.0517479200;-0.0857666600;-0.1172021200;-0.4922560000;0.0249220000;0.6509640000
417;1.5386852600;-0.0613783800;-7.4696599600;0.1204155400;-0.1774525200;-0.1185231600;-0.4873560000;0.0271530000;0.6552850000
418;1.1493930000;0.0535775800;-6.3748706000;0.4906203400;-0.4269095600;-0.2724645000;-0.4787900000;0.0296990000;0.6614080000
419;0.6341129200;-0.3091439400;-5.4230946000;0.6775798400;-0.7316974000;-0.3817629200;-0.4604370000;0.0397750000;0.6710430000
420;-0.4443829600;-1.5454286400;-2.7845867000;0.8499373400;-1.2309358600;-0.6797603400;-0.4321760000;0.0502020000;0.6886650000
421;-2.0940140200;-0.1634101000;-3.6949577000;0.9514143800;-1.9110411600;-1.1451623400;-0.3873260000;0.0600010000;0.7134460000
422;-3.1415164200;-0.7221081000;-3.5163889600;0.8461339600;-2.5993343600;-1.4284627000;-0.3217460000;0.0699180000;0.7458220000
423;-4.5394580000;-1.2803533400;-6.3974341200;0.6817889400;-2.9177099000;-1.4650843200;-0.2356910000;0.0766240000;0.7760100000
424;-4.6352794600;-2.0929115200;-4.5604937000;0.5391205400;-3.1052936600;-1.1302006800;-0.1467500000;0.0794430000;0.7961290000
425;-7.2429163800;-1.5700825000;-6.6026529800;0.6718625200;-3.0567082000;-0.8802722600;-0.0493800000;0.0953930000;0.8051750000
426;-7.1268128400;-2.6751344200;-8.3348960800;0.6271108200;-3.0446826200;-0.4800539800;0.0464230000;0.1176460000;0.8033460000
427;-9.4588786600;-3.2940328400;-8.6857057000;0.1634463600;-3.0748313400;-0.1519186200;0.1513810000;0.1285860000;0.7878910000
428;-10.1506841800;-2.5498424000;-8.1741819600;0.0312375000;-2.6662683600;0.1285368000;0.2404940000;0.1249470000;0.7658330000
429;-10.9357788400;-2.4942225000;-9.6204934000;0.1355741800;-2.5125151800;0.0242314800;0.3150690000;0.1308350000;0.7367710000
430;-11.0255497800;-2.0644209600;-7.9582595400;-0.3868912600;-2.4847282600;0.1637638800;0.3873760000;0.1196820000;0.7033270000
431;-11.7121760000;-2.1598788400;-8.1322938200;-0.4423592600;-2.1949697000;0.2097356800;0.4540770000;0.1046520000;0.6626470000
432;-10.8217431000;-1.9374531400;-7.4293310000;-0.5400476200;-1.7945034800;0.2553615400;0.5018610000;0.0824810000;0.6271920000
433;-9.8476515200;-1.9383949200;-5.5058663800;0.0612666600;-1.5274868000;0.1827856800;0.5422620000;0.0710160000;0.5926050000
434;-10.5146111000;-1.8502174600;-4.4206692600;0.4549346200;-1.2162829000;0.2025042600;0.5803400000;0.0724100000;0.5611410000
435;-10.3350653000;-2.3035213600;-4.0053981800;0.8694648200;-1.0705725800;0.1354262000;0.6042500000;0.0832760000;0.5344220000
436;-9.9854522600;-2.4088390200;-3.7913456000;0.8509624200;-1.1057202800;0.0453201000;0.6278770000;0.0982080000;0.5051760000
437;-9.4127177200;-1.7958656800;-3.8780893200;0.2701203400;-1.1237032800;-0.1090446000;0.6431880000;0.1135300000;0.4744890000
438;-10.9654993000;-4.0177344200;-6.2591953200;-0.9202552800;-0.6401830400;-0.2336868800;0.6616570000;0.1097220000;0.4506940000
439;-10.1488241400;-1.8043858000;-7.5550022800;-0.5923482600;-0.2369796800;-0.2580918200;0.6722790000;0.0980140000;0.4412700000
440;-9.5932327400;-1.5721669600;-1.3329754200;0.2570412600;0.4139755200;0.1480348800;0.6713920000;0.0973870000;0.4451040000
441;-9.7850501000;-1.8836707400;-1.1316834200;0.3793854400;0.6719683600;0.0576935800;0.6616290000;0.0999520000;0.4573890000
442;-9.1588105000;-2.0503834400;-0.6453407800;0.3560888800;0.3489250800;-0.0963918200;0.6425870000;0.1051110000;0.4757690000
443;-8.7078782000;-2.1147812000;0.0304829000;0.3100092800;-0.0583717400;0.0170735600;0.6434360000;0.1117430000;0.4764450000
444;-8.8543147000;-2.4818049200;-0.5068844200;0.3253090400;-0.1177695400;0.1343913200;0.6491490000;0.1184330000;0.4682070000
445;-9.3187876600;-2.3074482200;-1.4161225400;0.1631092400;-0.0511599200;0.1972759600;0.6530550000;0.1190300000;0.4643570000
446;-9.3325831200;-2.2339394000;-1.6132083800;-0.0749455000;-0.0088650800;0.0814723000;0.6546770000;0.1147680000;0.4637640000
447;-9.3474458000;-2.1477307600;-1.3494815600;-0.1368854200;0.0043022000;0.0420145600;0.6529630000;0.1089630000;0.4623570000
448;-9.2744985200;-2.0619680200;-1.1509110200;-0.0725239200;0.0380073400;-0.0402525200;0.6513190000;0.1060510000;0.4623120000
449;-9.2019373600;-2.0777440600;-0.9822579200;0.0021756000;0.0280309400;-0.0972963600;0.6536040000;0.1090440000;0.4640380000
450;-9.1877597000;-2.1218038800;-0.8873635400;0.0126312200;0.0178761800;-0.0632737000;0.6540490000;0.1119510000;0.4647250000
451;-9.1433186600;-2.0923313600;-1.0842945400;0.0336336000;-0.0205417800;-0.0309043000;0.6527480000;0.1127950000;0.4635620000
452;-9.1795972800;-2.0700226400;-1.1429308800;-0.0589509200;-0.0671692000;-0.0165345600;0.6543400000;0.1120080000;0.4625280000
453;-9.2890936600;-2.0906634000;-1.2097149400;-0.0977187400;-0.0097813800;-0.0114846200;0.6548200000;0.1093750000;0.4611870000
454;-9.2889035400;-2.0326905200;-1.1800836600;-0.0994807800;-0.0035652400;-0.0079370200;0.6557760000;0.1093680000;0.4610870000
455;-9.2890877800;-2.0257766200;-1.0922805600;-0.0773220000;-0.0072108400;-0.0078880200;0.6560060000;0.1091210000;0.4602700000
456;-9.2452327800;-2.0116656000;-1.0772287400;-0.0587314000;-0.0170108400;-0.0096030200;0.6568280000;0.1072510000;0.4601790000
457;-9.2744113000;-1.9753272000;-1.0260208000;-0.1029764400;0.0141159200;-0.0044354800;0.6567350000;0.1040360000;0.4608890000
458;-9.2597318800;-1.9753291600;-1.0551630600;-0.1438052000;0.0162101800;-0.0000303800;0.6560100000;0.1003370000;0.4600590000
459;-9.2597142400;-1.9753007400;-1.0624758200;-0.1660727600;0.0023431800;0.0026793200;0.6570130000;0.0991080000;0.4607980000
460;-9.2449799400;-1.9752154800;-1.1135563600;-0.0906206000;-0.0000156800;-0.0025695600;0.6581190000;0.0966980000;0.4608600000
461;-9.2742603800;-1.9895019200;-1.1138719200;-0.0266638400;0.0064905400;-0.0078762600;0.6573870000;0.0960620000;0.4600070000
462;-9.2450456000;-1.9897381000;-1.1136514200;0.0389628400;0.0026185600;-0.0006174000;0.6578990000;0.0954750000;0.4618260000
463;-9.2161336400;-2.0337126600;-1.0698385600;0.0576034200;0.0105134400;0.0074205600;0.6571560000;0.0968420000;0.4608200000
464;-9.2745788800;-2.0044292800;-1.0115854000;0.0656678400;0.0164355800;-0.0060034800;0.6584620000;0.0972600000;0.4596280000
465;-9.2891083600;-2.0186020400;-1.0702942600;0.0283896200;0.0327957000;0.0180035800;0.6590260000;0.0979130000;0.4599220000
466;-9.2160444600;-1.9903202200;-1.0256758400;-0.0098147000;0.0064092000;-0.0078449000;0.6594360000;0.0991070000;0.4599290000
467;-9.2161101200;-2.0048428400;-1.0257709000;-0.0000313600;0.0009094400;-0.0203203000;0.6588710000;0.0988540000;0.4596320000
468;-9.2671397000;-1.9826468200;-1.0260139400;-0.0062602400;-0.0061426400;-0.0247724400;0.6582350000;0.0999680000;0.4580810000
469;-9.3182182800;-1.9749450000;-1.0336638200;0.0176958600;0.0008516200;-0.0131555200;0.6595680000;0.0986430000;0.4573160000
470;-9.2744416800;-1.9897920000;-1.0407423600;-0.0071157800;0.0223420400;0.0045971800;0.6597660000;0.0988780000;0.4584260000
471;-9.2745240000;-2.0043430400;-1.0335236800;0.0213453800;0.0228300800;-0.0105604800;0.6585120000;0.0991660000;0.4580980000
472;-9.2818416600;-1.9754712600;-0.9748853800;0.0018169200;0.0176057000;-0.0186072600;0.6587650000;0.0991740000;0.4576940000
473;-9.2890201600;-1.9752096000;-1.0261315400;0.0258318200;0.0279878200;-0.0168334600;0.6576700000;0.0999820000;0.4577820000
474;-9.2305298400;-1.9827967600;-1.0623033400;0.0301007000;-0.0045129000;-0.0148950200;0.6570180000;0.1009030000;0.4584390000
475;-9.2526131600;-2.0045194400;-1.0333590400;0.0335885200;0.0028106400;0.0101008600;0.6562220000;0.1015630000;0.4589540000
476;-9.3039984800;-2.0333539800;-0.9827430200;0.0105702800;0.0188483400;0.0153575800;0.6570170000;0.1014360000;0.4584350000
477;-9.2601670000;-2.0481127800;-1.0117598400;-0.0124371800;0.0250458600;0.0063651000;0.6588550000;0.0998610000;0.4568640000
478;-9.2162816200;-2.0627863200;-1.0627159200;-0.0071177400;0.0134279600;-0.0060867800;0.6582370000;0.0997680000;0.4555980000
479;-9.2161620600;-2.0481774600;-1.0845591400;-0.0000147000;0.0258769000;0.0099568000;0.6601310000;0.0998280000;0.4576060000
480;-9.2381826600;-2.0481745200;-1.0408462400;-0.0037093000;-0.0004204200;0.0118511400;0.6587640000;0.0995740000;0.4576910000
481;-9.2455052200;-2.0481441400;-1.0335883600;-0.0196352800;0.0066708600;0.0082231800;0.6603610000;0.0998480000;0.4567870000
482;-9.2455228600;-2.0481725600;-1.0262756000;-0.0231064400;0.0189375200;0.0036975400;0.6604080000;0.0990260000;0.4576230000
483;-9.2526954800;-2.0190704800;-1.0261413400;-0.0125273400;0.0083799800;0.0082261200;0.6597390000;0.0972940000;0.4578850000
484;-9.2306523400;-1.9902026200;-1.0257856000;-0.0302104600;0.0082810000;-0.0096696600;0.6599520000;0.0981210000;0.4567830000
485;-9.3037358400;-1.9752654600;-0.9823637600;-0.0301879200;0.0180153400;-0.0034603800;0.6604040000;0.0975640000;0.4574950000
486;-9.2743760200;-1.9752693800;-1.0406473000;0.0035907200;0.0185033800;-0.0150341800;0.6617800000;0.0970160000;0.4575550000
487;-9.2304426200;-1.9754487200;-1.0841945800;0.0434688800;0.0095001200;-0.0104693400;0.6603610000;0.0965210000;0.4566730000
488;-9.2818798800;-2.0115734800;-1.0263138200;0.0550799200;0.0323821400;-0.0007252000;0.6588410000;0.0992030000;0.4565920000
489;-9.2745573200;-2.0116038600;-1.0335717000;0.0479406200;0.0272077400;0.0028625800;0.6603480000;0.0989230000;0.4565170000
490;-9.2162345800;-2.0482931000;-1.0553081000;0.0052557400;0.0144060000;0.0082261200;0.6595150000;0.0989360000;0.4563450000
491;-9.2747268600;-2.0335019600;-1.0044617800;0.0248459400;0.0238610400;0.0028459200;0.6607230000;0.0980710000;0.4583330000
492;-9.2746112200;-2.0116901000;-1.0116324400;0.0230946800;0.0175410200;-0.0114287600;0.6597670000;0.0992110000;0.4559400000
493;-9.2454513200;-2.0480569200;-1.0555276200;0.0444547600;0.0216648600;-0.0203546000;0.6586690000;0.1012180000;0.4560190000
494;-9.2674170400;-2.0479677400;-1.0337539800;0.0434728000;0.0184093000;-0.0006811000;0.6576820000;0.1019060000;0.4555600000
495;-9.2455659800;-2.0338243800;-0.9823030000;0.0221019400;0.0107515800;0.0055830600;0.6571390000;0.1020420000;0.4556750000
496;-9.2600366600;-2.0190695000;-1.0115697200;-0.0000078400;0.0204771000;-0.0007467600;0.6576880000;0.1025680000;0.4556930000
497;-9.2526994000;-2.0118674800;-1.0114678000;-0.0248488800;0.0170471000;-0.0079154600;0.6590350000;0.1017690000;0.4552010000
498;-9.2380689800;-2.0191586800;-1.0333443400;0.0106741600;0.0113680000;-0.0203536200;0.6587990000;0.1012200000;0.4558860000
499;-9.2527023400;-2.0046635000;-0.9967942600;0.0044482200;0.0150224200;-0.0132280400;0.6581340000;0.1012160000;0.4562730000
500;-9.2745485000;-1.9899654600;-0.9968638400;0.0195892200;0.0200909800;-0.0203810600;0.6576080000;0.1004120000;0.4566720000
501;-9.2745935800;-2.0116616800;-1.0189452000;0.0266246400;0.0149018800;-0.0096255600;0.6595240000;0.1015930000;0.4566020000
502;-9.2599974600;-2.0262146800;-1.0408697600;0.0550769800;0.0377574400;0.0072970800;0.6591870000;0.1022930000;0.4554800000
503;-9.2308973400;-2.0482617400;-1.0334786000;0.0513970800;0.0060662000;-0.0006134800;0.6587950000;0.1030850000;0.4558720000
504;-9.2383923800;-2.0629274400;-0.9824382400;0.0256593400;0.0107045400;0.0038004400;0.6618110000;0.1046530000;0.4558440000
505;-9.2601915000;-2.0337361800;-0.9751000000;0.0284219600;0.0237444200;-0.0051900800;0.6604590000;0.1039910000;0.4562080000
506;-9.2309806400;-2.0628127800;-1.0262609000;0.0248537800;0.0059780000;-0.0220990000;0.6615040000;0.1049380000;0.4552770000
507;-9.2601307400;-2.0480559400;-1.0263853600;0.0238933800;0.0106898400;0.0029017800;0.6601210000;0.1052240000;0.4550820000
508;-9.2746376800;-2.0333579000;-1.0410265600;0.0080546200;0.0344636600;-0.0007987000;0.6591730000;0.1055600000;0.4528330000
509;-9.2309179200;-2.0410871600;-1.0114923000;0.0106967000;0.0237973400;-0.0105751800;0.6601500000;0.1056080000;0.4556320000
510;-9.2747817400;-2.0335891800;-0.9825235000;0.0302085000;0.0236915000;-0.0078703800;0.6589880000;0.1059180000;0.4544790000
511;-9.2967053200;-2.0478481800;-1.0047214800;0.0461599600;0.0209798400;-0.0042649600;0.6608810000;0.1072430000;0.4539930000
512;-9.2675013200;-2.0625187800;-1.0265353000;0.0230809600;0.0184837800;-0.0060720800;0.6609600000;0.1058730000;0.4553870000
513;-9.2601238800;-2.0624619400;-1.0557324400;-0.0096755400;0.0380994600;-0.0008379000;0.6597350000;0.1068120000;0.4556070000
514;-9.2309541800;-2.0411459600;-0.9968667800;0.0001068200;0.0272391000;-0.0222234600;0.6604140000;0.1070740000;0.4554940000
515;-9.2598984800;-2.0044312400;-1.0407266800;0.0372772400;0.0183975400;-0.0051557800;0.6594580000;0.1076140000;0.4555900000
516;-9.2674533000;-2.0480255600;-1.0191274800;0.0363893600;0.0219765000;-0.0007056000;0.6603890000;0.1081520000;0.4550710000
517;-9.2892994600;-2.0333265400;-1.0191980400;-0.0229653200;0.0309621200;-0.0169138200;0.6599470000;0.1075720000;0.4569900000
518;-9.2528699200;-2.0337655800;-0.9823578800;-0.0238943600;0.0293216000;-0.0097539400;0.6589710000;0.1065240000;0.4566820000
519;-9.2162835800;-2.0195379400;-0.9819884200;0.0088278400;0.0151860800;0.0010809400;0.6593800000;0.1078520000;0.4566890000
520;-9.2746808000;-2.0190097200;-0.9970539600;0.0256711000;0.0097696200;0.0002273600;0.6593090000;0.1086180000;0.4579220000
521;-9.2748052600;-2.0624599800;-1.0265911600;0.0299929000;-0.0023725800;0.0154761600;0.6596920000;0.1086290000;0.4573860000
522;-9.2602689200;-2.0626932200;-0.9972284000;-0.0096667200;0.0398477800;-0.0026322800;0.6591050000;0.1084550000;0.4541890000
523;-9.2457325800;-2.0629264600;-0.9678666200;-0.0231299600;0.0136465000;0.0010397800;0.6588640000;0.1068440000;0.4547430000
524;-9.2603110600;-2.0483450400;-0.9532558000;-0.0089317200;0.0189100800;0.0081859400;0.6598420000;0.1068260000;0.4550590000
525;-9.2747866400;-2.0624305800;-1.0339039200;-0.0231201600;0.0136229800;0.0010348800;0.6595270000;0.1076470000;0.4543500000
526;-9.2601307400;-2.0480559400;-1.0263853600;-0.0213669400;0.0029625400;-0.0078517600;0.6601180000;0.1065560000;0.4550720000
527;-9.2601307400;-2.0480559400;-1.0263853600;-0.0105546000;0.0336071400;-0.0097568800;0.6597520000;0.1060050000;0.4558890000
528;-9.2528660000;-2.0409685800;-0.9970314200;-0.0062553400;0.0152782000;0.0010544800;0.6597550000;0.1046730000;0.4558990000
529;-9.2747748800;-2.0479961600;-1.0118696000;-0.0071638000;0.0091032200;-0.0007105000;0.6598980000;0.1056000000;0.4560360000
530;-9.2748111400;-2.0480530000;-0.9972440800;0.0071657600;0.0255358600;-0.0132731200;0.6593030000;0.1052290000;0.4551870000
531;-9.3182398400;-1.9677714000;-1.0116775200;-0.0016258200;0.0458571400;-0.0080124800;0.6602340000;0.1055660000;0.4571540000
532;-9.2962221800;-1.9605713400;-1.0407168800;-0.0051900800;0.0432572000;-0.0071108800;0.6589710000;0.1062580000;0.4566840000
533;-9.2163129800;-2.0340017600;-0.9967090000;0.0205035600;0.0378701400;-0.0043639400;0.6589940000;0.1063800000;0.4570980000
534;-9.2310227800;-2.0484646000;-0.9822883000;0.0390392800;0.0166364800;-0.0060368000;0.6589780000;0.1067870000;0.4568180000
535;-9.2530708200;-2.1061738600;-1.0340234800;0.0390147800;0.0140502600;-0.0006683600;0.6577510000;0.1086580000;0.4570310000
536;-9.2894356800;-2.0912131800;-1.0707685800;0.0160347600;0.0290795400;-0.0043433600;0.6573790000;0.1070450000;0.4577180000
537;-9.1871540600;-2.1064139600;-1.1066581400;-0.0087180800;0.0414500800;-0.0133593600;0.6579420000;0.1084970000;0.4580060000
538;-9.1945079800;-2.0776000000;-1.0333933400;0.0283239600;-0.0098499800;-0.0220235400;0.6576430000;0.1087780000;0.4575780000
539;-9.2601013400;-2.0335911400;-1.0116647800;0.0477818600;-0.0008447600;0.0065591400;0.6591430000;0.1079690000;0.4573680000
540;-9.3475281200;-2.0469446200;-1.1294274600;0.0398948200;0.0015650600;-0.0113484000;0.6593580000;0.1111900000;0.4563870000
541;-9.3181369400;-2.0757321200;-1.2537179200;-0.0001499400;-0.0361786600;-0.0291167800;0.6596210000;0.1095960000;0.4561340000
542;-9.9679004600;-2.3295197800;-1.8599861000;0.1568058800;-0.0549672200;-0.2201717000;0.6609450000;0.1131340000;0.4528490000
543;-10.4085182600;-2.0296750600;-3.3313502600;0.3433626000;-0.0468988800;-0.2075101000;0.6613770000;0.1262950000;0.4486290000
544;-10.9392686200;-2.0673256800;-7.4018145600;-0.8046838800;0.2993370800;-0.1856953000;0.6570970000;0.1255510000;0.4531550000
545;-10.8670249800;-2.4584476000;-7.7987282800;-0.5786380600;0.9400855800;0.0433228600;0.6464020000;0.1123400000;0.4729710000
546;-11.1847066800;-1.9453303800;-8.3682376400;0.2442767600;1.6821886200;0.2887932600;0.6197230000;0.1079650000;0.5069850000
547;-12.1000786200;-1.5839769400;-9.7404150200;-0.0080722600;2.5003112400;0.5618790800;0.5761180000;0.0993180000;0.5576000000
548;-13.2703789400;-1.7502153200;-9.3993338600;0.0095912600;2.9320443600;0.6904217600;0.5133390000;0.0847210000;0.6188050000
549;-13.3044270800;-1.0395261800;-9.0951252000;0.0609579600;3.4405212800;0.9073006600;0.4371520000;0.0753630000;0.6784660000
550;-13.1153057000;0.3967451600;-9.0989775800;-0.4122262200;3.9754787800;1.3968733800;0.3316660000;0.0550210000;0.7366140000
551;-13.1996680200;0.1170178800;-7.9751880600;-0.9118331600;4.1852713000;1.8493237000;0.2079130000;0.0173750000;0.7814570000
552;-12.4119214800;1.2740490000;-8.3566079800;-0.8302158200;4.2384902000;1.9225992800;0.0660350000;-0.0272610000;0.8058860000
553;-10.8236766400;1.2691480200;-6.6771633600;-0.4680666200;4.2067930800;2.2576897000;-0.0760220000;-0.0479140000;0.8052900000
554;-8.6975186200;0.6069777000;-5.1441797400;-0.3988629400;3.9309799200;2.2967348600;-0.2046830000;-0.0504400000;0.7892290000
555;-5.7728321000;-0.8624891800;-3.0765198800;0.0546134400;3.2449446400;1.5605755200;-0.3200730000;-0.0358380000;0.7503900000
556;-3.4428017400;0.4569397000;-3.5841393000;0.1891243200;2.2454406800;0.5750463600;-0.3974550000;-0.0158280000;0.7140070000
557;-1.2505103800;0.4554285400;-3.9770683400;0.0121451400;1.6690919000;0.3665660600;-0.4555480000;0.0027580000;0.6688880000
558;0.3421875800;-0.8948762200;-3.6227336600;0.1939282800;1.3683651800;0.6828287200;-0.4950290000;0.0157180000;0.6426390000
559;1.5983525600;0.2094701000;-4.4836205400;0.1511071800;1.0623513600;0.3481753800;-0.5274480000;0.0227180000;0.6273440000
560;1.8613042000;-0.0449330000;-4.9513324000;0.0898395400;0.7140348600;0.1458220400;-0.5484400000;0.0293870000;0.6101650000
561;2.7987379000;0.2038694000;-5.4984164200;0.2113389600;0.4950989400;0.1184163400;-0.5617630000;0.0365170000;0.5977080000
562;2.6055171800;1.0264177000;-5.6115446800;0.1428379400;0.2364446000;0.0533022000;-0.5639700000;0.0494580000;0.5828950000
563;3.0908229800;0.9556519000;-7.0563577000;-0.0854217000;-0.0225184400;0.0290883600;-0.5640510000;0.0485670000;0.5813800000
564;2.8916644400;0.4062697800;-7.2808394400;0.0931911400;-0.1251371800;0.0797798400;-0.5647760000;0.0465280000;0.5881290000
565;3.0272856600;0.7146287400;-8.4040537000;0.0843084200;-0.2633240400;-0.0662166400;-0.5616510000;0.0494380000;0.5926500000
566;3.1615740800;0.7036752800;-9.5732338800;0.1106273000;-0.2125629800;-0.1155714000;-0.5561800000;0.0485920000;0.5972920000
567;3.0310478800;0.7639217600;-9.8517381200;0.4033258600;-0.1407613200;0.0337561000;-0.5452440000;0.0582150000;0.6018020000
568;3.1135207600;1.3145347600;-9.7012650000;-0.1798104000;-0.0340991000;-0.0550544400;-0.5443800000;0.0610470000;0.6051290000
569;2.6713349600;0.6341403600;-9.3580053000;0.0536834200;-0.0503788600;-0.0976236800;-0.5457570000;0.0576690000;0.6074440000
570;2.7593409200;0.8790943000;-9.0485869600;0.4154024000;-0.0999345200;-0.0745486000;-0.5439580000;0.0629660000;0.6078920000
571;2.6258080800;0.8119692000;-8.3333320000;0.0957950000;-0.0626082800;-0.0197303400;-0.5405650000;0.0698030000;0.6099100000
572;2.4458546000;0.1931854400;-7.5781381200;0.0432562200;-0.2002081200;-0.1702720600;-0.5352170000;0.0630300000;0.6121070000
573;2.0903253000;-0.4462586800;-6.7512768400;0.5446271600;-0.3739660400;-0.1653015000;-0.5296430000;0.0713820000;0.6164110000
574;1.5567398000;0.2205842800;-5.3687732000;0.4963788200;-0.6834010400;-0.2963079000;-0.5184670000;0.0778900000;0.6277160000
575;0.6869074800;-0.7511778400;-3.9336563000;1.0483177600;-1.0770307800;-0.3538250800;-0.4951570000;0.0918990000;0.6427660000
576;-0.2190329400;-0.4198829600;-3.2436089000;1.8359780600;-1.6789222800;-0.3466505000;-0.4580320000;0.1262150000;0.6651250000
577;-2.0923588000;-0.8213007600;-2.6022292800;1.3467630400;-2.3613942800;-0.7208321400;-0.4004910000;0.1608040000;0.6943750000
578;-4.3983007600;-1.0299398200;-3.9155272800;0.4451326600;-2.9442639800;-0.9736486200;-0.3254120000;0.1712770000;0.7272680000
579;-5.1127648600;-0.9066940400;-4.2492417800;0.1908461800;-3.3941408200;-0.9649864000;-0.2400080000;0.1671260000;0.7602690000
580;-7.4225366600;-2.1306621000;-5.8763299000;0.5148439800;-3.7258796400;-1.0974882800;-0.1337730000;0.1728950000;0.7829940000
581;-8.3338631600;-1.7746036000;-5.9248056000;0.4905105800;-3.5894087600;-0.5878598600;-0.0220010000;0.1810550000;0.7890880000
582;-9.6906682600;-2.1645201200;-7.3929769200;0.5417008800;-3.5601361600;-0.4138187200;0.0952000000;0.1899910000;0.7840770000
583;-12.3748304400;-3.0857593200;-7.6972287000;0.3324522600;-3.5375207000;0.0645428000;0.2052660000;0.2021990000;0.7591570000
584;-13.0574651200;-3.0018037000;-9.1718337200;-0.5405033200;-3.2786978000;0.3606488200;0.3022400000;0.2023930000;0.7253800000
585;-11.9322301000;-3.0822901200;-9.4636679200;-0.4885535200;-3.0774067800;0.0399947800;0.3934830000;0.1789430000;0.6864390000
586;-12.9084022200;-1.9890109400;-8.5132325600;-0.5975491200;-2.7886762400;-0.1115818200;0.4709960000;0.1665500000;0.6377560000
587;-12.3494268800;-1.3817627600;-8.9584681200;-0.6578014800;-2.1259708400;-0.1877366400;0.5303070000;0.1379450000;0.5945320000
588;-10.5066838800;-1.8086478200;-7.5869973200;0.2077678400;-1.7985352000;-0.3423786800;0.5723140000;0.1382640000;0.5520560000
589;-10.1365202400;-1.5703284800;-6.1784864400;0.4535391000;-1.3905308200;-0.0729129800;0.6062550000;0.1568110000;0.5132620000
590;-10.8956792000;-2.5700206000;-5.2473296400;0.4165646800;-0.8698078200;0.5110112000;0.6307880000;0.1554590000;0.4850010000
591;-11.2547962800;-2.1870473800;-4.0481820400;0.1068200000;-0.7734552000;0.3725440600;0.6471800000;0.1462900000;0.4632310000
592;-10.7661780800;-1.8127785200;-6.0239463200;-1.4773666600;-0.8390671800;0.1061271400;0.6596850000;0.1243380000;0.4477480000
593;-8.8827690000;-1.8702545400;-2.6751736200;-0.2060548000;-0.1094895200;-0.0862684200;0.6672450000;0.1150780000;0.4376310000
594;-9.8259592200;-1.8353841800;-2.2359876000;0.8042213200;0.4738437200;0.1359573600;0.6708190000;0.1162370000;0.4377660000
595;-9.5530282400;-1.8162124400;-0.3030826400;0.5921708800;0.5284552000;0.1274656600;0.6617080000;0.1248000000;0.4496200000
596;-9.1011022200;-1.9655154400;-0.1909275200;0.3832476200;0.0467313000;0.0443881200;0.6592390000;0.1310770000;0.4548570000
597;-8.9956757800;-1.9612475400;-1.4772402400;0.1089191600;0.0721123200;-0.0901786200;0.6483880000;0.1440310000;0.4576380000
598;-9.0823842200;-1.5697767400;-1.1389403200;-0.1140171200;-0.0800542400;-0.0272538000;0.6489680000;0.1444090000;0.4582100000
599;-9.4193121400;-1.7560012400;-1.1061397200;-0.1872368400;-0.0486070200;0.1315591200;0.6577120000;0.1343620000;0.4521490000
600;-9.4198638800;-1.7713049200;-0.9087843800;-0.1051598800;-0.0256338600;0.0457777600;0.6587320000;0.1297330000;0.4505680000
601;-9.2880646600;-1.8150913200;-1.1201556800;0.0352496200;-0.0093266600;0.0253486800;0.6593780000;0.1280160000;0.4497790000
602;-9.4197266800;-1.7566666600;-0.9379413400;0.0126361200;0.0642733000;-0.0027106800;0.6558250000;0.1306380000;0.4526530000
603;-9.2290676800;-1.6704854600;-1.0822012600;0.0470008000;0.0130928000;-0.0033202400;0.6543130000;0.1296560000;0.4550830000
