time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
747;-9.0318338600;-0.9538751600;-2.8011104800;-0.1937469800;0.3189429600;0.0351986600;0.6493430000;0.4486830000;0.2003140000
748;-8.8553799600;-0.7227598000;-2.8421489600;-0.2320708600;0.1324793400;0.0609971600;0.6486770000;0.4438170000;0.2080550000
749;-8.7817966600;-0.8089762800;-3.2224448200;-0.0655894400;-0.0237052200;-0.0346341800;0.6467360000;0.4459740000;0.2127940000
750;-8.5020262600;-0.4904821600;-3.5327245800;0.2249119600;-0.0236846400;0.1248794400;0.6473870000;0.4460530000;0.2096440000
751;-8.7273772600;-0.5157642000;-4.0245914800;0.4219576200;-0.0858293800;0.0574544600;0.6513560000;0.4439580000;0.2018110000
752;-8.9557192200;-0.8197719600;-3.8089003400;0.4842042800;-0.0795720800;0.0324615200;0.6523820000;0.4455850000;0.1905170000
753;-8.7873189600;-0.7628055400;-3.8657589600;0.3521032200;-0.0683569600;0.0107996000;0.6529610000;0.4483630000;0.1811310000
754;-8.7067100400;-0.6693204000;-3.7987201000;0.1614481400;-0.0478945600;-0.0074107600;0.6543660000;0.4504000000;0.1742690000
755;-8.7075009000;-0.7931336000;-3.7044578200;-0.0426741000;-0.0393274000;0.0003165400;0.6546410000;0.4513970000;0.1717870000
756;-8.7601710000;-1.0907429400;-3.6263459400;0.0443165800;-0.0364246400;0.0004096400;0.6551320000;0.4507540000;0.1707070000
757;-8.7674367200;-1.0545819200;-3.5749723800;0.1206184000;-0.0351065400;0.0067659200;0.6555140000;0.4513650000;0.1676800000
758;-8.7604444200;-1.0839740800;-3.5019780600;0.1242522400;-0.0648995200;-0.0556610600;0.6565050000;0.4538720000;0.1632830000
759;-8.7749503800;-1.0692760400;-3.5166182800;0.0391343400;-0.0654669400;-0.0772259600;0.6538590000;0.4545170000;0.1601340000
760;-8.8110633800;-1.0539106200;-3.6557459400;0.1454467000;-0.0932607200;-0.0599877600;0.6538250000;0.4568650000;0.1570780000
761;-9.0009413200;-0.9153748800;-3.4149452400;0.1401115800;-0.1012957400;-0.0742683200;0.6548080000;0.4593760000;0.1525420000
762;-8.9737090800;-1.2287612400;-3.1827499200;0.0708892800;-0.1151255000;-0.0984361000;0.6523340000;0.4620660000;0.1475900000
763;-8.9304744200;-1.2805199400;-3.0364927600;0.1345677200;-0.1720145000;-0.1195482400;0.6525810000;0.4656740000;0.1421890000
764;-8.8297794200;-1.5721914600;-2.9352391600;0.0893769800;-0.2103344600;-0.1900474800;0.6504290000;0.4696050000;0.1306130000
765;-8.9176011400;-1.4275944200;-2.5985513400;-0.0554817200;-0.2614287200;-0.2168338200;0.6482300000;0.4767540000;0.1232920000
766;-8.7703688800;-1.4629655600;-3.1315380600;-0.2896703600;-0.2100296800;-0.1646429400;0.6460990000;0.4797400000;0.1220790000
767;-8.9154245600;-1.3015536800;-3.2559147600;-0.1318011800;-0.2661729000;-0.2053109800;0.6427440000;0.4830650000;0.1186060000
768;-8.9143661600;-1.1701023600;-3.4451988200;-0.2499725200;-0.2666570200;-0.1670390400;0.6410640000;0.4866280000;0.1156120000
769;-9.1344310400;-1.3140212400;-3.3307897000;-0.1660306200;-0.1761167800;-0.1825308800;0.6385560000;0.4901320000;0.1150720000
770;-9.1125466600;-1.2133242800;-3.1325092400;-0.0939045800;-0.0934920000;-0.1434533800;0.6378780000;0.4931320000;0.1128130000
771;-9.1641995200;-1.3290887400;-3.1336538800;0.0799621200;-0.0604944200;-0.0772289000;0.6347980000;0.4967210000;0.1093490000
772;-9.0328393400;-1.2798702000;-2.9933845200;0.1100422400;-0.0121627800;0.0039523400;0.6338480000;0.4984570000;0.1046030000
773;-8.8130233800;-1.1435600400;-3.0200846200;-0.0769594000;0.0919161600;0.0685196400;0.6354390000;0.4978690000;0.1060520000
774;-8.9356899800;-0.9599335200;-3.2977264600;-0.2295316800;0.1606376800;0.1457583400;0.6371420000;0.4939620000;0.1119490000
775;-8.8376801800;-0.7467443200;-4.1512564800;-0.2184537600;0.3664886400;0.3263135400;0.6406230000;0.4867760000;0.1251210000
776;-8.9351441200;-0.4282560800;-5.5248293800;0.0829775800;0.6350811600;0.5704227200;0.6462230000;0.4752780000;0.1392390000
777;-9.3544655400;0.1948044000;-6.1455898000;0.4424170800;0.9520484400;0.7732876200;0.6539710000;0.4603880000;0.1548480000
778;-9.2676081400;0.8533800800;-7.5886868400;0.1733894400;0.9899685600;0.6619263000;0.6612950000;0.4429100000;0.1726690000
779;-9.3477907600;0.1766949800;-8.9100933600;0.2106098400;1.2351704400;0.5831039200;0.6634910000;0.4252370000;0.2046450000
780;-9.2986114200;0.9274122200;-9.7093049200;0.6279281400;1.3984227600;0.5373996600;0.6615980000;0.4143810000;0.2324030000
781;-9.1345104200;1.5875676600;-9.8792869000;0.4590868800;1.6010328600;0.6257055000;0.6553550000;0.4071420000;0.2610630000
782;-9.6492828600;0.9373249200;-9.6680194800;0.4316713800;2.1814643200;0.6713686000;0.6427740000;0.3955110000;0.3067610000
783;-10.0060283400;0.0364226800;-8.8282388600;0.5590145400;2.4350657800;0.6453839000;0.6219790000;0.3836160000;0.3604140000
784;-10.0992469200;-1.1107535600;-8.6755127200;1.3798184400;2.5053876400;0.5496349600;0.5905010000;0.3840660000;0.4099570000
785;-9.7813310000;-1.6234974000;-8.2010702200;2.1623621600;2.4583613600;0.3078327000;0.5551900000;0.4075230000;0.4379130000
786;-8.6276946000;-1.3306939800;-7.4663975400;2.1154828800;2.4215388400;0.1820506800;0.5174900000;0.4407520000;0.4601780000
787;-7.5157670000;-1.1350556000;-7.7784785400;1.0410589000;2.5171672400;-0.0172352600;0.4727730000;0.4660700000;0.4819420000
788;-6.3791600600;-1.1055291800;-6.5410286200;0.4931487400;2.3737648200;-0.1727328400;0.4226560000;0.4836070000;0.5126590000
789;-5.2581419800;-1.4162568000;-5.5326233200;0.1014260800;2.3073521800;0.0130438000;0.3672420000;0.4985750000;0.5368300000
790;-3.9282075000;-1.6638910400;-6.2042859200;-0.0799846600;2.1237011600;0.1030675800;0.3225310000;0.4981910000;0.5678960000
791;-2.9217827800;-1.9772362400;-6.1328723400;0.1894732000;1.7074001000;0.0981656200;0.2838130000;0.4952410000;0.5979800000
792;-1.7251508400;-2.0032885600;-5.6486004400;0.0512402800;1.4367437000;0.1198265600;0.2484780000;0.4970120000;0.6147710000
793;-1.2164034400;-2.0547346400;-4.6943450400;0.1950307800;1.0663723000;0.0582325800;0.2201790000;0.4997650000;0.6221720000
794;-0.3812396000;-2.1295115800;-5.8366898800;-0.4269066200;0.8107167600;-0.0719525800;0.1984450000;0.4977390000;0.6264210000
795;0.1235290000;-2.0025545400;-5.9124821000;-0.1498498400;0.5248350800;-0.0291804800;0.1816880000;0.4901170000;0.6386440000
796;0.6815723600;-2.3194845800;-7.6874492800;-0.2744313600;0.4110492400;-0.0413736400;0.1692030000;0.4839100000;0.6511660000
797;0.6961018400;-2.0674315200;-7.1883940800;0.3059236600;0.1584797200;0.0910135800;0.1638330000;0.4847030000;0.6534300000
798;1.0543212400;-2.0193429200;-7.2219316400;0.1157154600;0.0777404600;0.0553876400;0.1644180000;0.4906720000;0.6492670000
799;0.8478489600;-2.1505933400;-6.6685383800;0.0421684200;-0.0764694000;0.0398517000;0.1676290000;0.4920140000;0.6427590000
800;0.5106858400;-2.3371941600;-6.5406679800;-0.3399590600;-0.2364965400;-0.0386678600;0.1723350000;0.4867560000;0.6432630000
801;0.1593166400;-2.4941999600;-6.5224145000;0.0616204400;-0.5135454800;-0.0459051600;0.1774770000;0.4840770000;0.6468040000
802;-0.1266297200;-2.4792343800;-6.0564323400;0.1385573000;-0.7461102600;-0.0591165400;0.1940320000;0.4880680000;0.6408130000
803;-0.4980487400;-2.3735658800;-6.3145290600;0.0809068400;-0.9072173600;-0.0379867600;0.2140500000;0.4900140000;0.6302820000
804;-1.5217636000;-2.2229996600;-5.5899807600;0.1273206200;-1.1483542000;0.0264913600;0.2443530000;0.4912640000;0.6169940000
805;-1.8421442200;-2.2764733600;-6.1046904800;0.3074965600;-1.3779976000;-0.0259464800;0.2763010000;0.4974950000;0.5962800000
806;-2.9723703800;-2.0192047400;-6.4333746400;0.1023904000;-1.6055957400;-0.0485972200;0.3094470000;0.5008690000;0.5772920000
807;-3.8113464200;-2.2126812400;-7.2162084400;0.1840087200;-1.7620507800;0.0200018000;0.3476800000;0.5043900000;0.5509130000
808;-4.2202876800;-2.7210444800;-8.2026009800;-0.0796593000;-1.8839510200;-0.0800140600;0.3869460000;0.5049380000;0.5207310000
809;-4.1158461400;-2.6895257200;-9.0353226600;-0.4737133800;-1.9247905600;-0.1089858000;0.4262370000;0.5009480000;0.4908600000
810;-5.4549759600;-2.1014884800;-9.9485062600;-1.0652845000;-1.7453986200;-0.1687942200;0.4605030000;0.4847940000;0.4741310000
811;-6.4050477400;-1.4531587000;-8.5473365600;-0.7722360800;-1.8225334400;-0.3495317000;0.4869550000;0.4711750000;0.4602450000
812;-6.8102277600;-0.6363365400;-8.6182307400;-0.3969000000;-1.8214201600;-0.3258019800;0.5136940000;0.4694020000;0.4319230000
813;-7.6138405000;-0.4643347800;-8.2502270200;-0.3043115600;-1.8425499400;-0.2023131600;0.5401800000;0.4692870000;0.3965370000
814;-8.0533077800;-0.8231911800;-8.4241005800;-0.4905056800;-1.7837891400;-0.1608728800;0.5637110000;0.4631120000;0.3646660000
815;-8.6636263000;-1.5168734000;-8.0529471400;-0.5592468000;-2.3156155400;-0.2901348800;0.5875100000;0.4614650000;0.3278030000
816;-8.8948200600;-0.2710640800;-6.7887059800;-0.6379466800;-1.7907677200;-0.1852004000;0.6073990000;0.4613540000;0.2898040000
817;-9.4713511200;-0.5539646000;-7.5262510400;-0.8762513200;-2.0789876800;-0.6401810800;0.6211090000;0.4645670000;0.2544310000
818;-9.9589413000;-1.2509611800;-6.5691222800;-0.7954660000;-2.1325005800;-0.7346246600;0.6267760000;0.4757570000;0.2128770000
819;-8.9520236400;-1.2607592200;-6.1373774000;-0.3488780400;-1.8917381000;-0.7188525400;0.6262410000;0.4909470000;0.1735300000
820;-8.5388742600;-1.5575639800;-5.3755881200;0.1608944400;-1.5606941000;-0.4031445600;0.6243150000;0.5066950000;0.1288750000
821;-9.0770520400;-2.2532797000;-4.6382351400;0.5977000400;-0.9784721800;0.3009501600;0.6300480000;0.5089310000;0.0882180000
822;-8.8920496000;-1.7463031600;-4.6774145600;0.7600458600;-0.8233675800;0.2871321600;0.6394370000;0.5026340000;0.0513610000
823;-9.4696145600;-1.8146121000;-4.5944791200;0.3121300000;-0.7282958200;0.3432548000;0.6458740000;0.4951320000;0.0207450000
824;-9.9793811600;-1.9810562800;-5.5355329400;-0.4533342800;-0.8040968600;-0.0659843800;0.6499460000;0.4909280000;-0.0028100000
825;-9.8903854000;-2.0516829200;-6.2154569400;-1.3961011400;-0.5886967800;0.0640675000;0.6513240000;0.4895130000;-0.0002590000
826;-9.9405868800;-1.9750733800;-3.4655289200;-1.5829626400;-0.2759219400;0.0527034200;0.6515010000;0.4893530000;0.0154910000
827;-9.4635111200;-1.3120093000;-3.1723795600;-1.3492806600;-0.0956705400;-0.0290080000;0.6519520000;0.4881900000;0.0387150000
828;-9.3813724200;-1.7180321200;-1.6678522000;-0.8823488800;0.0672211400;-0.1166258800;0.6491890000;0.4887510000;0.0584830000
829;-9.0228178600;-1.2585228600;-1.0770788000;-0.3203463200;0.1089172000;-0.1409984800;0.6479450000;0.4900240000;0.0809300000
830;-8.9767529600;-1.0318155400;-1.5725609200;-0.1489453000;-0.0575544200;-0.1436239000;0.6459600000;0.4914050000;0.0848450000
831;-9.2617457800;-1.3324893400;-2.0812965600;-0.1725770200;-0.1519343000;-0.1021885200;0.6438880000;0.4966940000;0.0772660000
832;-9.2544879000;-1.3902897400;-2.1693779800;-0.1744419600;-0.1507102800;-0.0744937200;0.6435960000;0.4971040000;0.0769750000
833;-9.3270872800;-1.2880747600;-2.1619505600;-0.2221415000;-0.0653924600;-0.0221989600;0.6430890000;0.4981540000;0.0777760000
834;-9.2688096200;-1.3464612000;-2.2057683200;-0.2839334400;0.0161229600;-0.0011809000;0.6418230000;0.4955830000;0.0846480000
835;-9.2478327200;-1.5067274600;-2.1188913200;-0.2515121000;0.0723710400;-0.0514284400;0.6412980000;0.4965060000;0.0901430000
836;-9.2551405800;-1.4201728800;-1.9574902200;-0.1272912200;0.0912154600;-0.0245215600;0.6408580000;0.4977210000;0.0946730000
837;-9.2622377400;-1.3188644000;-1.8544990800;-0.0873768000;0.0784842800;-0.0387080400;0.6391480000;0.4955040000;0.0984870000
838;-9.2986467000;-1.1670134000;-1.6197616400;-0.1116808000;0.0636745200;0.0221048800;0.6401290000;0.4972800000;0.1014130000
839;-9.3427712000;-1.2608513400;-1.6718996000;0.0051802800;0.0138052600;0.0349820800;0.6392420000;0.4969860000;0.1027600000
840;-9.2842024800;-1.2827288600;-1.7666705000;0.0501407200;-0.0354995200;0.0513461200;0.6412650000;0.4951200000;0.1020270000
841;-9.1670621000;-1.2543951000;-1.8241043800;0.0382621400;-0.0824895400;0.0783549200;0.6431610000;0.4925190000;0.0989460000
842;-9.2111062400;-1.4057717800;-2.0155699200;0.0452701200;-0.0830912600;0.1087408000;0.6451940000;0.4900490000;0.0958700000
843;-9.2542723000;-1.3466944400;-2.1764055600;0.0561873200;-0.0617135400;0.0729071000;0.6469260000;0.4887940000;0.0923590000
844;-9.2835409800;-1.3105010800;-2.0886328400;0.0336061600;0.0010848600;0.0243441800;0.6488550000;0.4880390000;0.0899570000
845;-9.3418921400;-1.2522302800;-2.0155630600;-0.0229388600;0.0318725400;-0.0035730800;0.6489400000;0.4877310000;0.0914810000
846;-9.3414139000;-1.1145020600;-1.9561574200;-0.1116210200;0.0563735200;0.0078253000;0.6481760000;0.4871770000;0.0925590000
847;-9.3125558400;-1.1585638400;-1.8904053000;-0.1400126000;0.0761910800;0.0291540200;0.6489400000;0.4865310000;0.0964610000
848;-9.2545535600;-1.2029774400;-1.7951806600;-0.0831941600;0.0560726600;-0.0046373600;0.6494140000;0.4856290000;0.1000770000
849;-9.3489373600;-1.0282944000;-1.7070002600;-0.0638166200;0.0331739800;0.0008486800;0.6478110000;0.4842920000;0.1008510000
850;-9.3562648200;-1.0571064000;-1.7511237800;-0.1510817000;0.0008232000;0.0348282200;0.6498240000;0.4828960000;0.1024610000
851;-9.3486159200;-1.0205700400;-1.8239613000;-0.2197699000;-0.0314511400;0.0849228800;0.6506270000;0.4824310000;0.1045680000
852;-9.2762341000;-1.3177628800;-2.1032515000;-0.2397677800;0.0102400200;0.0418077800;0.6520400000;0.4788010000;0.1101740000
853;-9.2390362400;-1.1439647800;-2.0579588400;-0.1792567000;0.0146245400;0.0034505800;0.6522030000;0.4768550000;0.1130950000
854;-9.2823620400;-0.9698099600;-1.9401412800;-0.1365345800;0.0317480800;-0.0099666000;0.6517350000;0.4767520000;0.1170810000
855;-9.2895062400;-0.9262421000;-1.9252854600;-0.1472136400;0.0354877600;0.0016219000;0.6516660000;0.4762530000;0.1208100000
856;-9.2675581600;-0.9263606800;-1.9397473200;-0.1401890000;0.0374830400;0.0239688400;0.6520890000;0.4743120000;0.1234650000
857;-9.2968836800;-0.9623443200;-1.9621432600;-0.0728463400;0.0221832800;0.0330593200;0.6521430000;0.4736850000;0.1269230000
858;-9.3259896800;-0.9258902800;-1.9401873400;-0.0109005400;0.0000098000;0.0502191200;0.6533070000;0.4721760000;0.1280860000
859;-9.3260269200;-0.9259481000;-1.9255608400;0.0068933200;0.0015199800;0.0404063800;0.6556200000;0.4710320000;0.1251500000
860;-9.2454474000;-0.9262195600;-2.0200250000;-0.0170392600;0.0087563000;0.0439226200;0.6567980000;0.4704490000;0.1265820000
861;-9.2092658000;-1.0135591200;-2.0422582600;0.0088288200;0.0179761400;0.0233622200;0.6599060000;0.4692440000;0.1256120000
862;-9.2241765000;-1.0211364800;-1.9327207200;0.0285160400;0.0449653400;0.0134426600;0.6595300000;0.4694960000;0.1262850000
863;-9.2532707400;-0.9342026400;-1.8226765200;0.0498369200;0.0304319400;-0.0141688400;0.6588950000;0.4699440000;0.1247370000
864;-9.2459560200;-0.9558714200;-1.8666412800;0.0550799200;0.0235298000;-0.0007271600;0.6575400000;0.4674200000;0.1249770000
865;-9.3117179400;-0.9409636600;-1.8304763400;0.0443891000;0.0103301800;-0.0078400000;0.6573080000;0.4686660000;0.1233020000
866;-9.3553622400;-0.9403217600;-1.9039371400;0.0487706800;-0.0029047200;-0.0077831600;0.6588660000;0.4698930000;0.1216990000
867;-9.3260092800;-0.9619640800;-1.9989285400;0.0257269600;-0.0028292600;-0.0131770800;0.6593610000;0.4709800000;0.1207440000
868;-9.2967905800;-0.9694032600;-2.0133815800;0.0355661600;0.0093570400;-0.0167893600;0.6582850000;0.4707810000;0.1186310000
869;-9.3406348000;-0.9258305000;-1.9256706000;0.0471517200;0.0180261200;-0.0203859600;0.6573540000;0.4703110000;0.1166640000
870;-9.2968386000;-0.9406481000;-1.9400619000;0.0542822000;0.0268128000;-0.0168354200;0.6572130000;0.4716450000;0.1166480000
871;-9.3114896000;-0.9261813400;-1.8961990600;0.0355906600;0.0199694600;-0.0132564600;0.6537640000;0.4720870000;0.1163680000
872;-9.3119894000;-0.9774431800;-1.7868359600;0.0018130000;0.0132251000;-0.0114856000;0.6550020000;0.4723400000;0.1164160000
873;-9.3117943800;-0.9699216800;-1.8526057200;-0.0000078400;0.0205457000;0.0117168800;0.6546040000;0.4723370000;0.1166760000
874;-9.2973825000;-1.0136051800;-1.8527801600;0.0267255800;0.0128546600;-0.0257514600;0.6564560000;0.4722200000;0.1153710000
875;-9.3118179000;-0.9987924800;-1.8966733800;0.0373468200;0.0075195400;-0.0239286600;0.6571950000;0.4734520000;0.1138730000
876;-9.3557748200;-0.9842355600;-1.8164652800;0.0533061200;0.0074411400;-0.0221205600;0.6564820000;0.4744040000;0.1134230000
877;-9.2972453000;-0.9989679000;-1.8819371200;0.0620800600;0.0041620600;0.0011466000;0.6570240000;0.4749350000;0.1133030000
878;-9.2825325600;-0.9917090400;-1.9110323400;0.0301144200;-0.0187768000;-0.0238218400;0.6554820000;0.4745010000;0.1102060000
879;-9.3266168800;-1.0133993800;-1.8456879000;0.0105987000;0.0000715400;-0.0033770800;0.6551450000;0.4750680000;0.1090840000
880;-9.3995288800;-1.0198115200;-1.9121025000;0.0195186600;0.0087935400;-0.0007301000;0.6538690000;0.4748340000;0.1083440000
881;-9.4432976400;-0.9833261200;-1.8683170800;-0.0273576800;0.0291167800;-0.0169716400;0.6556490000;0.4748840000;0.1107620000
882;-9.3991202200;-0.9686947200;-1.9848998400;-0.1623556200;0.0125518400;-0.0108260600;0.6551220000;0.4746120000;0.1111570000
883;-9.2244861800;-1.0144254400;-1.7937263400;-0.2259380200;0.0351545600;-0.0708706600;0.6538290000;0.4741190000;0.1151130000
884;-9.1588987000;-1.0440283000;-1.7861078200;-0.2625312200;0.0227075800;-0.0351114400;0.6523860000;0.4751640000;0.1213990000
885;-9.2542007600;-1.1086994800;-1.7653112400;-0.1856051400;-0.0045756200;0.0044247000;0.6522170000;0.4744460000;0.1283020000
886;-9.4875397400;-1.0557285200;-1.8325568800;-0.0285042800;0.0014004200;0.0135279200;0.6563250000;0.4734780000;0.1280600000
887;-9.4209908800;-0.9396181200;-1.9483095800;-0.0212434600;0.0240550800;0.0036162000;0.6549180000;0.4735090000;0.1274510000
888;-9.3553740000;-0.9547571600;-1.9259704800;-0.0382886000;0.0006732600;0.0188944000;0.6565960000;0.4718800000;0.1279440000
889;-9.1138255600;-0.8982052800;-2.0261578400;-0.0870739800;0.0197244600;0.0366441600;0.6541310000;0.4697710000;0.1279990000
890;-9.0924860600;-0.9065107800;-1.8066505800;-0.1684541600;0.0354397400;-0.0198332400;0.6557040000;0.4697900000;0.1316520000
891;-9.3121354200;-1.0137188600;-1.7943868600;-0.1233045800;0.0033231800;-0.0294901600;0.6568190000;0.4698360000;0.1344580000
892;-9.3709471800;-1.0499004600;-1.7073079800;-0.0460462800;0.0204722000;-0.0205251200;0.6568650000;0.4698140000;0.1352890000
893;-9.5162459000;-0.8672559000;-1.6925952400;0.0958802600;-0.0231828800;-0.0576896600;0.6556980000;0.4719890000;0.1341210000
894;-9.4056734800;-0.7944281800;-1.9691894600;0.1011046400;-0.0174704600;-0.0174822200;0.6547140000;0.4716780000;0.1311840000
895;-9.2887673200;-0.7664707400;-1.9315545200;0.0511854000;-0.0208475400;0.0316334200;0.6535290000;0.4718660000;0.1296160000
896;-9.2673415800;-0.9260137600;-2.0275024000;0.0034682200;0.0118687800;0.0242726400;0.6535460000;0.4717920000;0.1274080000
897;-9.2239667800;-0.9270898000;-1.8443472600;-0.0923973400;0.0179291000;0.0294872200;0.6541140000;0.4698450000;0.1302070000
898;-9.3490226200;-1.0788898400;-1.7658365200;-0.0248851400;0.0190159200;0.0152595800;0.6534910000;0.4680900000;0.1312990000
899;-9.2389539200;-0.9275798000;-1.6908851400;-0.0158554200;0.0023480800;-0.0507767400;0.6559890000;0.4689840000;0.1318070000
900;-9.2388578800;-0.8985933600;-1.6760685200;0.0258563200;-0.0193844000;-0.0792241800;0.6559380000;0.4712720000;0.1309600000
901;-9.4358329800;-0.9398768400;-1.8533505200;0.0884469600;-0.0505631000;-0.0030615200;0.6528260000;0.4720140000;0.1293110000
902;-9.3186171400;-0.8393376600;-1.8079285000;0.0831461400;-0.0309523200;0.0129497200;0.6540830000;0.4714600000;0.1246710000
903;-9.3114151200;-0.8539759200;-1.7933421800;0.0813860600;-0.0256309200;0.0156065000;0.6544030000;0.4724350000;0.1230190000
904;-9.2681079400;-0.9849127400;-1.8231185000;0.0120647800;-0.0194451600;0.0494468800;0.6562740000;0.4706440000;0.1195180000
905;-9.4221414000;-1.1433042600;-1.8545696400;0.1135241800;0.0146118000;0.0243931800;0.6578740000;0.4698530000;0.1186210000
906;-9.3851532600;-0.9842600600;-1.7508689800;0.0852972400;0.0195696200;-0.0185553200;0.6568170000;0.4707090000;0.1169160000
907;-9.4583190800;-0.9838739400;-1.7002274800;0.0516401200;0.0267108800;-0.0275752400;0.6565420000;0.4707120000;0.1169040000
908;-9.2753521000;-0.9559253200;-1.7937312400;0.0301604800;0.0230300000;0.0144334400;0.6567630000;0.4712690000;0.1159430000
909;-9.3408043400;-0.8684368000;-1.7497792200;0.0638979600;0.0146931400;-0.0006801200;0.6553090000;0.4721220000;0.1144970000
910;-9.3263797200;-0.9409332800;-1.8086478200;-0.0017022600;0.0265315400;-0.0026107200;0.6561400000;0.4731750000;0.1146610000
911;-9.2686645800;-1.0290568400;-1.6771435800;-0.0389873400;0.0098480200;-0.0258210400;0.6551560000;0.4719310000;0.1167020000
912;-9.3856373800;-1.0282895000;-1.6341451000;0.0479063200;0.0184200800;0.0064248800;0.6553470000;0.4723690000;0.1151870000
913;-9.3703258600;-0.9119409600;-1.7064063800;0.0105977200;-0.0097804000;-0.0203134400;0.6546730000;0.4731030000;0.1129450000
914;-9.3850778000;-0.9120546400;-1.6480121000;-0.0055017200;-0.0199812200;-0.0033104400;0.6544510000;0.4730790000;0.1139030000
915;-9.4289141800;-1.0054300200;-1.8171581400;0.0194383000;0.0099401400;0.0189267400;0.6547180000;0.4733470000;0.1137740000
916;-9.1950567800;-0.9278169600;-1.7198069000;-0.0551622400;-0.0027577200;0.0090767600;0.6556920000;0.4718660000;0.1139620000
917;-9.1518250600;-1.0516664200;-1.7056576600;-0.0284837000;-0.0093678200;-0.0132015800;0.6564690000;0.4736120000;0.1131520000
918;-9.4443482000;-0.9705978800;-1.4148162000;0.1418530400;-0.0104379800;-0.0040464200;0.6561620000;0.4742970000;0.1125820000
919;-9.5460545600;-0.9112226200;-1.5322143200;0.4113246200;-0.0380289000;0.0500535000;0.6576670000;0.4727560000;0.1049220000
920;-9.4942537200;-0.7663845000;-1.5381923200;0.4643249800;-0.0679365400;0.0743947400;0.6583890000;0.4732670000;0.0955580000
921;-9.5665365600;-0.8078296800;-1.9266163000;0.2795430400;-0.0427505400;0.1660727600;0.6636190000;0.4716140000;0.0857010000
922;-9.2243734800;-0.9854096000;-1.7862234600;0.0173166000;0.0182750400;0.1154342000;0.6654140000;0.4692620000;0.0833050000
923;-9.0346621400;-0.9151681000;-1.5722414400;-0.1209329800;0.0239227800;0.0616233800;0.6663400000;0.4653420000;0.0850270000
924;-9.4665089400;-1.0573229800;-1.4740542600;-0.1190582400;0.0306651800;0.0472516800;0.6655930000;0.4638470000;0.0863890000
925;-9.4738903000;-1.0862212200;-1.4962385200;-0.0834597400;0.0086543800;-0.0053380600;0.6673260000;0.4647200000;0.0879710000
926;-9.2394429400;-0.8418650800;-1.3319777800;-0.1792635600;-0.0140610400;-0.0562794400;0.6646230000;0.4658560000;0.0913060000
927;-9.4146316600;-0.8835268400;-1.4579038600;-0.0819015400;-0.0379818600;-0.0131663000;0.6652710000;0.4664670000;0.0931230000
928;-9.3409876000;-0.9408156800;-1.8087575800;0.0513226000;-0.0079262400;0.0110142200;0.6648400000;0.4646840000;0.0902190000
929;-9.3410503200;-0.8832475400;-1.6767437400;0.0728875000;-0.0161317800;-0.0720339200;0.6634180000;0.4653230000;0.0868430000
930;-9.2981714000;-1.0220812000;-1.5456814800;0.0426202000;0.0290403400;0.0063827400;0.6641180000;0.4669070000;0.0871360000
931;-9.5615836400;-1.0279180800;-1.3721979600;0.1639736000;0.0289158800;0.0646212000;0.6652430000;0.4666830000;0.0851120000
932;-9.4293218600;-0.9412086600;-1.5315244000;0.0727708800;0.0181731200;-0.0006889400;0.6655440000;0.4660690000;0.0830570000
933;-9.2393106400;-0.8560692000;-1.4125161400;-0.1560542200;-0.0003714200;-0.0706090000;0.6656430000;0.4660200000;0.0848560000
934;-9.6050544800;-0.9332873200;-1.3426588000;-0.0834558200;0.0085955800;-0.0107045400;0.6654420000;0.4665180000;0.0862250000
935;-9.5455449600;-0.9248191400;-1.7663255400;-0.1166121600;-0.0302281000;0.0332063200;0.6657440000;0.4649040000;0.0866640000
936;-9.3041817400;-0.6955648000;-1.4704704000;-0.5525024400;0.0059995600;-0.1301675200;0.6638820000;0.4686190000;0.0929130000
937;-8.8458112400;-1.1346459600;-1.5429835400;-0.5940897200;0.0515078200;-0.1035771800;0.6618230000;0.4677040000;0.1029170000
938;-9.2118843600;-0.6429270400;-0.2846704000;0.2348050600;-0.0336914200;-0.0126949200;0.6612520000;0.4690500000;0.1075790000
939;-10.0497265400;-0.8345807400;-1.5282218000;0.8410075800;-0.0862243200;-0.0403622800;0.6608480000;0.4709850000;0.0952590000
940;-9.8827600200;-0.9961690200;-1.4036804600;1.3299560400;0.0022677200;-0.1401615600;0.6583940000;0.4796640000;0.0707950000
941;-9.0774979400;-0.7113898400;-1.6004948400;1.2987773400;0.0211356600;0.1377537000;0.6592600000;0.4803100000;0.0465230000
942;-8.9042447200;-1.2495127400;-1.7562599600;1.4607311600;-0.0888732600;0.3484742800;0.6657370000;0.4748500000;0.0192080000
943;-9.5893294000;-1.0109043000;-1.9427363200;1.3669618200;-0.1053696000;0.2598715000;0.6704570000;0.4656020000;-0.0102220000
944;-9.8516293400;-0.4887387400;-1.2465639200;0.7382349800;0.0710784200;0.1045395400;0.6742780000;0.4607230000;-0.0333680000
945;-9.4467541000;-1.1474663200;-0.7577850000;-0.4486332200;0.1917428800;0.0854520800;0.6755880000;0.4590090000;-0.0295740000
946;-8.9221522600;-1.4853644400;-0.8437643200;-0.6834343600;0.0772534000;0.0642125400;0.6771920000;0.4573450000;-0.0178990000
